Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,3,48,82,300,420,4,5
2,1,0,1,2,3,3,19,84,300,600,2,5
3,1,0,1,2,3,4,97,34,420,540,3,5
4,1,0,1,2,3,4,17,18,0,300,3,5
5,1,0,1,1,3,2,97,66,60,180,4,5
6,1,0,1,2,3,2,18,96,60,180,1,5
7,1,0,1,2,3,4,40,18,60,180,4,5
8,1,0,1,2,3,1,48,22,300,420,1,5
9,1,0,1,2,3,1,18,22,180,300,3,5
10,1,0,1,2,3,4,31,71,0,300,4,5
11,1,0,1,2,3,2,56,100,0,300,3,5
12,1,0,1,2,3,2,79,3,300,420,2,5
13,1,0,1,2,3,3,19,45,60,180,2,5
14,1,0,1,2,3,4,68,77,420,540,1,5
15,1,0,1,2,3,4,58,93,420,540,4,5
16,1,0,1,1,3,1,55,29,60,180,4,5
17,1,0,1,1,3,2,99,90,60,180,4,5
18,1,0,1,2,3,2,72,33,60,180,1,5
19,1,0,1,2,3,4,12,28,60,180,1,5
20,1,0,1,2,3,4,14,16,300,420,3,5
21,1,0,1,2,3,2,67,23,0,300,3,5
22,1,0,1,2,3,3,80,30,60,180,3,5
23,1,0,1,1,3,4,92,92,60,180,4,5
24,1,0,1,2,3,2,7,46,420,540,3,5
25,1,0,1,2,3,2,85,61,300,600,3,5
26,1,0,1,1,3,1,55,39,60,180,3,5
27,1,0,1,1,3,3,95,1,60,180,4,5
28,1,0,1,2,3,2,58,9,60,180,1,5
29,1,0,1,1,3,2,30,58,60,180,4,5
30,1,0,1,2,3,3,51,18,0,300,1,5
31,1,0,1,2,3,4,6,71,300,420,2,5
32,1,0,1,1,3,4,78,68,60,180,2,5
33,1,0,1,2,3,4,8,62,0,300,1,5
34,1,0,1,2,3,3,21,4,60,180,1,5
35,1,0,1,2,3,2,93,27,60,180,4,5
36,1,0,1,1,3,1,86,22,60,180,4,5
37,1,0,1,1,3,4,90,7,60,180,1,5
38,1,0,1,2,3,2,54,40,300,600,1,5
39,1,0,1,1,3,2,51,47,60,180,4,5
40,1,0,1,2,3,1,84,71,60,180,3,5
41,1,0,1,2,3,1,4,1,60,180,3,5
42,1,0,1,2,3,2,85,2,420,540,1,5
43,1,0,1,2,3,4,96,86,180,300,4,5
44,1,0,1,1,3,3,71,92,60,180,1,5
45,1,0,1,1,3,2,47,50,60,180,1,5
46,1,0,1,1,3,1,1,6,60,180,1,5
47,1,0,1,2,3,4,84,1,60,180,2,5
48,1,0,1,2,3,2,49,72,0,300,2,5
49,1,0,1,1,3,2,20,97,60,180,2,5
50,1,0,1,2,3,4,33,7,0,300,2,5
51,1,0,1,2,3,3,83,26,60,180,3,5
52,1,0,1,1,3,4,36,43,60,180,1,5
53,1,0,1,2,3,4,72,53,60,180,3,5
54,1,0,1,2,3,1,76,8,300,600,2,5
55,1,0,1,1,3,4,53,40,60,180,3,5
56,1,0,1,2,3,1,89,64,180,300,2,5
57,1,0,1,2,3,1,85,54,60,180,2,5
58,1,0,1,2,3,3,44,65,420,540,1,5
59,1,0,1,2,3,3,78,58,60,180,2,5
60,1,0,1,2,3,4,52,58,300,600,1,5
61,1,0,1,2,3,4,58,80,180,300,1,5
62,1,0,1,2,3,4,9,30,0,300,3,5
63,1,0,1,2,3,1,95,19,180,300,3,5
64,1,0,1,1,3,2,82,20,60,180,1,5
65,1,0,1,1,3,2,5,53,60,180,2,5
66,1,0,1,1,3,2,65,38,60,180,4,5
67,1,0,1,2,3,2,100,92,420,540,1,5
68,1,0,1,2,3,3,59,42,420,540,4,5
69,1,0,1,1,3,2,9,34,60,180,4,5
70,1,0,1,2,3,1,15,47,0,300,1,5
71,1,0,1,2,3,2,76,95,420,540,4,5
72,1,0,1,1,3,1,11,83,60,180,3,5
73,1,0,1,2,3,2,79,45,180,300,3,5
74,1,0,1,1,3,3,72,51,60,180,4,5
75,1,0,1,2,3,3,96,19,0,300,1,5
76,1,0,1,2,3,2,8,48,180,300,2,5
77,1,0,1,1,3,4,65,13,60,180,3,5
78,1,0,1,2,3,1,41,22,180,300,2,5
79,1,0,1,1,3,4,63,45,60,180,4,5
80,1,0,1,1,3,3,85,5,60,180,3,5
81,1,0,1,2,3,3,89,27,0,300,4,5
82,1,0,1,2,3,4,38,55,60,180,2,5
83,1,0,1,1,3,2,94,87,60,180,1,5
84,1,0,1,2,3,1,40,96,60,180,2,5
85,1,0,1,2,3,4,27,76,60,180,1,5
86,1,0,1,2,3,2,72,24,300,600,1,5
87,1,0,1,1,3,3,27,37,60,180,3,5
88,1,0,1,2,3,3,86,31,180,300,3,5
89,1,0,1,1,3,3,89,15,60,180,1,5
90,1,0,1,2,3,4,52,79,60,180,4,5
91,1,0,1,1,3,3,82,70,60,180,2,5
92,1,0,1,1,3,1,77,69,60,180,1,5
93,1,0,1,1,3,3,18,91,60,180,4,5
94,1,0,1,2,3,2,78,2,180,300,1,5
95,1,0,1,2,3,3,9,95,420,540,4,5
96,1,0,1,1,3,1,17,60,60,180,3,5
97,1,0,1,1,3,2,31,96,60,180,3,5
98,1,0,1,2,3,3,55,62,0,300,4,5
99,1,0,1,2,3,1,24,8,300,420,3,5
100,1,0,1,2,3,2,32,6,180,300,1,5
101,1,0,1,2,3,4,49,88,180,300,2,5
102,1,0,1,2,3,3,31,15,180,300,3,5
103,1,0,1,2,3,3,21,5,0,300,4,5
104,1,0,1,1,3,2,56,96,60,180,4,5
105,1,0,1,1,3,4,33,6,60,180,2,5
106,1,0,1,1,3,2,29,74,60,180,4,5
107,1,0,1,2,3,4,91,9,300,420,1,5
108,1,0,1,1,3,3,14,68,60,180,1,5
109,1,0,1,2,3,1,23,42,180,300,3,5
110,1,0,1,2,3,2,15,79,420,540,3,5
111,1,0,1,1,3,2,84,17,60,180,3,5
112,1,0,1,2,3,3,4,21,420,540,1,5
113,1,0,1,2,3,3,93,56,0,300,2,5
114,1,0,1,2,3,1,32,35,60,180,1,5
115,1,0,1,2,3,2,41,37,180,300,2,5
116,1,0,1,1,3,3,14,57,60,180,1,5
117,1,0,1,2,3,1,47,42,180,300,2,5
118,1,0,1,2,3,3,91,70,0,300,4,5
119,1,0,1,2,3,1,10,68,420,540,4,5
120,1,0,1,2,3,1,14,71,300,600,3,5
121,1,0,1,2,3,2,52,97,0,300,2,5
122,1,0,1,1,3,3,74,46,60,180,1,5
123,1,0,1,2,3,3,68,48,60,180,2,5
124,1,0,1,2,3,3,60,14,420,540,2,5
125,1,0,1,2,3,2,58,97,180,300,2,5
126,1,0,1,2,3,3,35,60,180,300,1,5
127,1,0,1,2,3,3,4,8,420,540,2,5
128,1,0,1,1,3,1,1,40,60,180,4,5
129,1,0,1,1,3,2,95,29,60,180,2,5
130,1,0,1,1,3,2,0,83,60,180,1,5
131,1,0,1,2,3,1,86,82,0,300,1,5
132,1,0,1,2,3,4,83,73,300,420,4,5
133,1,0,1,2,3,2,8,33,0,300,4,5
134,1,0,1,1,3,3,26,59,60,180,4,5
135,1,0,1,2,3,4,83,97,0,300,1,5
136,1,0,1,2,3,1,66,88,0,300,2,5
137,1,0,1,1,3,3,21,92,60,180,4,5
138,1,0,1,1,3,2,76,50,60,180,2,5
139,1,0,1,2,3,1,30,22,180,300,2,5
140,1,0,1,2,3,4,44,87,300,420,3,5
141,1,0,1,1,3,3,70,35,60,180,3,5
142,1,0,1,2,3,3,39,55,60,180,3,5
143,1,0,1,1,3,2,31,56,60,180,4,5
144,1,0,1,2,3,3,36,62,300,600,2,5
145,1,0,1,1,3,3,27,76,60,180,3,5
146,1,0,1,2,3,2,87,29,300,600,3,5
147,1,0,1,1,3,2,24,97,60,180,2,5
148,1,0,1,2,3,2,97,57,60,180,1,5
149,1,0,1,1,3,4,66,36,60,180,2,5
150,1,0,1,1,3,4,66,5,60,180,2,5
151,1,0,1,1,3,1,48,7,60,180,3,5
152,1,0,1,2,3,1,37,93,60,180,1,5
153,1,0,1,2,3,1,17,38,0,300,3,5
154,1,0,1,2,3,2,38,54,180,300,3,5
155,1,0,1,1,3,2,12,4,60,180,2,5
156,1,0,1,2,3,2,23,91,300,420,4,5
157,1,0,1,1,3,2,45,84,60,180,4,5
158,1,0,1,2,3,4,61,63,0,300,1,5
159,1,0,1,2,3,3,50,0,60,180,2,5
160,1,0,1,2,3,1,47,99,60,180,1,5
161,1,0,1,1,3,4,60,78,60,180,2,5
