Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,1,30,85,180,300,2,5
2,1,0,1,2,3,2,45,23,180,300,2,5
3,1,0,1,2,3,1,1,43,420,540,2,5
4,1,0,1,2,3,3,24,20,420,540,2,5
5,1,0,1,2,3,2,68,17,0,300,4,5
6,1,0,1,2,3,3,47,81,0,300,1,5
7,1,0,1,2,3,3,10,77,300,600,4,5
8,1,0,1,2,3,2,57,12,300,420,4,5
9,1,0,1,2,3,2,69,91,300,600,3,5
10,1,0,1,1,3,2,41,13,60,180,3,5
11,1,0,1,2,3,4,1,74,60,180,3,5
12,1,0,1,1,3,4,12,1,60,180,2,5
13,1,0,1,2,3,1,1,66,420,540,4,5
14,1,0,1,2,3,2,9,9,0,300,1,5
15,1,0,1,1,3,2,80,10,60,180,1,5
16,1,0,1,2,3,1,71,13,180,300,1,5
17,1,0,1,2,3,3,1,29,0,300,4,5
18,1,0,1,2,3,4,52,73,420,540,1,5
19,1,0,1,2,3,2,9,89,60,180,3,5
20,1,0,1,2,3,2,19,78,0,300,3,5
21,1,0,1,1,3,3,100,49,60,180,4,5
22,1,0,1,1,3,1,10,28,60,180,3,5
23,1,0,1,1,3,4,52,80,60,180,3,5
24,1,0,1,2,3,2,58,21,0,300,1,5
25,1,0,1,2,3,3,76,67,180,300,4,5
26,1,0,1,1,3,1,77,68,60,180,4,5
27,1,0,1,2,3,3,69,70,300,420,2,5
28,1,0,1,2,3,2,57,9,420,540,4,5
29,1,0,1,2,3,4,88,70,0,300,1,5
30,1,0,1,2,3,4,93,98,300,420,3,5
31,1,0,1,2,3,2,14,64,60,180,4,5
32,1,0,1,2,3,3,29,18,60,180,2,5
33,1,0,1,2,3,1,38,12,0,300,1,5
34,1,0,1,1,3,2,80,68,60,180,4,5
35,1,0,1,1,3,2,44,74,60,180,1,5
36,1,0,1,1,3,3,13,3,60,180,1,5
37,1,0,1,2,3,4,93,48,300,600,2,5
38,1,0,1,2,3,2,71,43,420,540,3,5
39,1,0,1,1,3,4,52,93,60,180,1,5
40,1,0,1,1,3,4,40,81,60,180,2,5
41,1,0,1,1,3,2,62,47,60,180,3,5
42,1,0,1,2,3,1,13,92,420,540,3,5
43,1,0,1,1,3,2,90,93,60,180,4,5
44,1,0,1,2,3,1,21,37,180,300,4,5
45,1,0,1,1,3,4,66,50,60,180,4,5
46,1,0,1,2,3,1,38,35,180,300,3,5
47,1,0,1,2,3,2,73,64,420,540,4,5
48,1,0,1,2,3,3,26,96,180,300,2,5
49,1,0,1,2,3,4,22,7,0,300,1,5
50,1,0,1,2,3,2,6,6,420,540,3,5
51,1,0,1,2,3,2,99,98,300,600,3,5
52,1,0,1,2,3,3,92,67,0,300,2,5
53,1,0,1,2,3,3,17,44,60,180,1,5
54,1,0,1,2,3,3,87,18,300,420,1,5
55,1,0,1,2,3,1,4,27,60,180,3,5
56,1,0,1,2,3,3,76,22,0,300,1,5
57,1,0,1,2,3,4,90,77,0,300,1,5
58,1,0,1,2,3,3,89,29,60,180,4,5
59,1,0,1,2,3,1,52,85,300,600,4,5
60,1,0,1,2,3,4,73,14,60,180,1,5
61,1,0,1,1,3,2,95,43,60,180,2,5
62,1,0,1,1,3,3,91,32,60,180,2,5
63,1,0,1,1,3,1,24,99,60,180,1,5
64,1,0,1,2,3,4,92,47,180,300,1,5
65,1,0,1,2,3,3,6,62,180,300,3,5
66,1,0,1,2,3,3,76,27,300,420,1,5
67,1,0,1,2,3,2,68,3,300,600,2,5
68,1,0,1,2,3,4,89,69,300,420,3,5
69,1,0,1,1,3,2,56,45,60,180,1,5
70,1,0,1,2,3,3,41,68,300,420,2,5
71,1,0,1,2,3,2,86,46,0,300,2,5
72,1,0,1,2,3,3,76,89,0,300,4,5
73,1,0,1,2,3,3,21,78,60,180,2,5
74,1,0,1,2,3,3,9,29,300,600,1,5
75,1,0,1,1,3,4,3,94,60,180,3,5
76,1,0,1,2,3,1,77,25,180,300,3,5
77,1,0,1,2,3,4,18,5,0,300,1,5
78,1,0,1,1,3,3,4,84,60,180,3,5
79,1,0,1,2,3,2,11,28,0,300,3,5
80,1,0,1,1,3,2,89,15,60,180,4,5
81,1,0,1,1,3,2,71,3,60,180,3,5
82,1,0,1,1,3,4,70,46,60,180,2,5
83,1,0,1,2,3,4,38,51,420,540,1,5
84,1,0,1,1,3,2,25,14,60,180,3,5
85,1,0,1,2,3,3,3,98,60,180,1,5
86,1,0,1,1,3,3,57,72,60,180,1,5
87,1,0,1,2,3,2,60,92,60,180,4,5
88,1,0,1,2,3,2,75,83,60,180,2,5
89,1,0,1,2,3,2,8,71,180,300,2,5
90,1,0,1,2,3,1,81,1,420,540,3,5
91,1,0,1,1,3,2,60,22,60,180,1,5
92,1,0,1,2,3,1,42,55,0,300,1,5
93,1,0,1,2,3,2,42,16,300,420,4,5
94,1,0,1,2,3,4,85,93,420,540,2,5
95,1,0,1,1,3,3,42,41,60,180,2,5
96,1,0,1,2,3,1,0,15,0,300,2,5
97,1,0,1,2,3,3,71,35,420,540,3,5
98,1,0,1,2,3,4,28,57,420,540,2,5
99,1,0,1,1,3,1,100,49,60,180,2,5
100,1,0,1,2,3,2,77,70,300,420,4,5
101,1,0,1,2,3,4,78,33,180,300,1,5
102,1,0,1,2,3,1,48,42,300,420,2,5
103,1,0,1,1,3,3,20,40,60,180,4,5
104,1,0,1,2,3,4,61,13,300,600,3,5
105,1,0,1,1,3,2,86,27,60,180,1,5
106,1,0,1,2,3,1,54,16,180,300,1,5
107,1,0,1,1,3,3,82,78,60,180,1,5
108,1,0,1,2,3,2,71,18,300,420,3,5
109,1,0,1,2,3,2,24,8,60,180,2,5
110,1,0,1,1,3,1,42,4,60,180,2,5
111,1,0,1,1,3,3,30,100,60,180,3,5
112,1,0,1,2,3,1,70,10,420,540,2,5
113,1,0,1,2,3,3,90,93,60,180,4,5
114,1,0,1,2,3,1,57,78,60,180,1,5
115,1,0,1,1,3,1,19,15,60,180,1,5
116,1,0,1,1,3,3,55,40,60,180,2,5
117,1,0,1,1,3,1,78,91,60,180,3,5
118,1,0,1,1,3,4,59,24,60,180,4,5
119,1,0,1,1,3,2,43,55,60,180,1,5
120,1,0,1,2,3,4,94,60,180,300,3,5
121,1,0,1,2,3,1,16,84,0,300,2,5
122,1,0,1,2,3,1,79,89,420,540,2,5
123,1,0,1,1,3,2,35,64,60,180,4,5
124,1,0,1,2,3,4,51,38,180,300,1,5
125,1,0,1,2,3,2,43,40,0,300,1,5
126,1,0,1,1,3,3,89,12,60,180,2,5
127,1,0,1,1,3,4,92,38,60,180,4,5
128,1,0,1,2,3,3,30,63,180,300,3,5
129,1,0,1,2,3,4,37,79,60,180,3,5
130,1,0,1,2,3,1,47,90,60,180,2,5
131,1,0,1,2,3,1,99,17,300,600,2,5
132,1,0,1,2,3,3,15,75,300,420,1,5
133,1,0,1,2,3,1,31,93,180,300,1,5
134,1,0,1,2,3,2,67,66,0,300,4,5
135,1,0,1,2,3,3,93,31,180,300,4,5
136,1,0,1,1,3,2,52,27,60,180,1,5
137,1,0,1,1,3,1,35,94,60,180,1,5
138,1,0,1,2,3,1,92,99,60,180,1,5
139,1,0,1,1,3,4,10,66,60,180,1,5
140,1,0,1,2,3,3,78,99,300,420,1,5
141,1,0,1,2,3,3,34,9,180,300,2,5
142,1,0,1,2,3,2,29,26,300,420,3,5
143,1,0,1,1,3,1,100,19,60,180,4,5
144,1,0,1,1,3,3,5,7,60,180,4,5
145,1,0,1,2,3,2,25,23,420,540,2,5
146,1,0,1,2,3,3,88,28,180,300,4,5
147,1,0,1,2,3,2,44,40,0,300,2,5
148,1,0,1,2,3,2,61,28,60,180,1,5
149,1,0,1,2,3,3,51,43,180,300,2,5
150,1,0,1,2,3,2,56,52,180,300,1,5
151,1,0,1,2,3,2,66,73,60,180,2,5
152,1,0,1,2,3,1,77,89,420,540,3,5
153,1,0,1,2,3,3,36,28,0,300,2,5
154,1,0,1,1,3,2,50,42,60,180,4,5
155,1,0,1,2,3,4,67,88,420,540,2,5
156,1,0,1,2,3,1,83,6,420,540,1,5
157,1,0,1,2,3,2,0,85,60,180,3,5
158,1,0,1,1,3,4,100,29,60,180,3,5
159,1,0,1,2,3,4,78,25,420,540,1,5
160,1,0,1,2,3,4,44,28,420,540,1,5
161,1,0,1,2,3,3,10,83,60,180,4,5
