Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,4,83,51,60,180,1,5
2,1,0,1,2,3,1,82,46,180,300,2,5
3,1,0,1,1,3,1,54,22,60,180,1,5
4,1,0,1,1,3,1,10,68,60,180,3,5
5,1,0,1,2,3,1,37,88,60,180,3,5
6,1,0,1,1,3,2,76,62,60,180,4,5
7,1,0,1,1,3,4,4,40,60,180,2,5
8,1,0,1,2,3,2,93,35,60,180,3,5
9,1,0,1,2,3,4,17,40,300,420,3,5
10,1,0,1,1,3,4,50,69,60,180,4,5
11,1,0,1,2,3,1,40,13,60,180,4,5
12,1,0,1,2,3,2,2,63,60,180,2,5
13,1,0,1,2,3,3,12,16,60,180,4,5
14,1,0,1,2,3,2,93,68,60,180,3,5
15,1,0,1,2,3,1,14,80,0,300,2,5
16,1,0,1,2,3,4,66,65,180,300,1,5
17,1,0,1,2,3,4,94,6,180,300,3,5
18,1,0,1,1,3,2,91,83,60,180,2,5
19,1,0,1,2,3,4,14,13,60,180,3,5
20,1,0,1,2,3,4,82,97,60,180,4,5
21,1,0,1,1,3,1,99,18,60,180,3,5
22,1,0,1,2,3,3,55,2,60,180,4,5
23,1,0,1,2,3,2,71,18,300,420,2,5
24,1,0,1,1,3,4,73,11,60,180,2,5
25,1,0,1,2,3,2,25,87,420,540,4,5
26,1,0,1,1,3,4,80,59,60,180,3,5
27,1,0,1,2,3,3,98,76,300,600,2,5
28,1,0,1,1,3,4,84,49,60,180,4,5
29,1,0,1,1,3,2,62,77,60,180,3,5
30,1,0,1,2,3,3,48,71,420,540,4,5
31,1,0,1,1,3,3,0,53,60,180,4,5
32,1,0,1,2,3,1,11,67,300,600,2,5
33,1,0,1,2,3,1,64,60,300,420,4,5
34,1,0,1,2,3,4,40,62,0,300,4,5
35,1,0,1,2,3,1,64,99,300,600,1,5
36,1,0,1,2,3,2,34,88,60,180,1,5
37,1,0,1,2,3,2,58,9,180,300,4,5
38,1,0,1,2,3,1,78,47,180,300,3,5
39,1,0,1,1,3,1,66,54,60,180,3,5
40,1,0,1,2,3,4,19,63,0,300,1,5
41,1,0,1,2,3,4,39,75,0,300,4,5
42,1,0,1,2,3,4,59,85,60,180,4,5
43,1,0,1,2,3,4,77,39,180,300,2,5
44,1,0,1,2,3,3,82,95,300,600,3,5
45,1,0,1,2,3,2,42,13,60,180,2,5
46,1,0,1,2,3,4,63,97,180,300,1,5
47,1,0,1,1,3,4,78,86,60,180,4,5
48,1,0,1,2,3,4,98,48,180,300,3,5
49,1,0,1,2,3,4,44,75,0,300,4,5
50,1,0,1,1,3,2,23,87,60,180,4,5
51,1,0,1,2,3,2,64,73,180,300,2,5
52,1,0,1,1,3,2,17,21,60,180,4,5
53,1,0,1,1,3,3,59,0,60,180,2,5
54,1,0,1,2,3,4,30,41,60,180,3,5
55,1,0,1,2,3,2,92,19,420,540,1,5
56,1,0,1,2,3,4,35,28,180,300,2,5
57,1,0,1,1,3,3,18,5,60,180,2,5
58,1,0,1,2,3,3,51,49,420,540,1,5
59,1,0,1,2,3,3,12,55,420,540,2,5
60,1,0,1,2,3,1,54,74,60,180,1,5
61,1,0,1,2,3,1,84,50,60,180,4,5
62,1,0,1,2,3,4,45,43,60,180,1,5
63,1,0,1,2,3,4,88,86,300,600,1,5
64,1,0,1,2,3,4,79,64,180,300,4,5
65,1,0,1,2,3,2,55,12,0,300,4,5
66,1,0,1,1,3,2,17,52,60,180,4,5
67,1,0,1,2,3,4,89,33,0,300,3,5
68,1,0,1,2,3,3,72,7,0,300,2,5
69,1,0,1,2,3,3,34,7,420,540,4,5
70,1,0,1,2,3,1,95,59,420,540,3,5
71,1,0,1,2,3,4,79,22,0,300,4,5
72,1,0,1,2,3,4,73,54,60,180,4,5
73,1,0,1,2,3,3,14,10,300,420,2,5
74,1,0,1,1,3,1,29,68,60,180,2,5
75,1,0,1,1,3,1,29,43,60,180,2,5
76,1,0,1,2,3,2,98,79,180,300,2,5
77,1,0,1,2,3,4,25,42,180,300,1,5
78,1,0,1,2,3,3,13,10,180,300,3,5
79,1,0,1,2,3,2,11,89,60,180,1,5
80,1,0,1,2,3,2,21,19,300,600,3,5
81,1,0,1,1,3,3,78,2,60,180,1,5
82,1,0,1,1,3,2,42,28,60,180,4,5
83,1,0,1,1,3,3,70,63,60,180,3,5
84,1,0,1,2,3,1,22,49,0,300,1,5
85,1,0,1,1,3,1,7,13,60,180,1,5
86,1,0,1,2,3,3,54,55,300,420,3,5
87,1,0,1,1,3,3,80,17,60,180,1,5
88,1,0,1,2,3,4,31,94,60,180,2,5
89,1,0,1,2,3,1,44,57,60,180,2,5
90,1,0,1,2,3,4,75,7,60,180,1,5
91,1,0,1,1,3,3,7,19,60,180,1,5
92,1,0,1,1,3,2,76,40,60,180,3,5
93,1,0,1,2,3,1,23,92,300,420,4,5
94,1,0,1,1,3,3,53,10,60,180,4,5
95,1,0,1,1,3,4,36,6,60,180,2,5
96,1,0,1,2,3,1,68,79,300,420,1,5
97,1,0,1,1,3,2,77,73,60,180,2,5
98,1,0,1,1,3,3,77,91,60,180,1,5
99,1,0,1,2,3,1,11,88,300,420,4,5
100,1,0,1,2,3,4,37,79,420,540,4,5
101,1,0,1,2,3,4,61,50,0,300,1,5
102,1,0,1,2,3,3,63,6,60,180,2,5
103,1,0,1,1,3,4,65,33,60,180,3,5
104,1,0,1,2,3,4,93,10,420,540,3,5
105,1,0,1,2,3,1,69,29,60,180,2,5
106,1,0,1,2,3,3,39,31,300,600,4,5
107,1,0,1,2,3,3,35,76,180,300,1,5
108,1,0,1,1,3,4,67,51,60,180,2,5
109,1,0,1,2,3,4,23,4,180,300,2,5
110,1,0,1,1,3,4,2,4,60,180,2,5
111,1,0,1,1,3,3,46,81,60,180,3,5
112,1,0,1,2,3,4,80,84,0,300,2,5
113,1,0,1,2,3,1,99,67,420,540,4,5
114,1,0,1,2,3,1,75,38,420,540,2,5
115,1,0,1,1,3,3,76,45,60,180,4,5
116,1,0,1,2,3,1,55,34,0,300,3,5
117,1,0,1,1,3,2,34,12,60,180,4,5
118,1,0,1,1,3,3,50,87,60,180,4,5
119,1,0,1,2,3,2,26,72,180,300,4,5
120,1,0,1,2,3,2,27,98,180,300,2,5
121,1,0,1,1,3,4,54,73,60,180,4,5
122,1,0,1,2,3,3,74,11,300,420,2,5
123,1,0,1,1,3,1,50,16,60,180,1,5
124,1,0,1,1,3,3,45,88,60,180,4,5
125,1,0,1,2,3,4,57,95,60,180,4,5
126,1,0,1,2,3,1,35,19,0,300,4,5
127,1,0,1,2,3,4,1,78,300,420,1,5
128,1,0,1,2,3,4,96,30,60,180,4,5
129,1,0,1,2,3,4,35,32,420,540,1,5
130,1,0,1,2,3,4,25,81,420,540,1,5
131,1,0,1,2,3,3,39,17,60,180,4,5
132,1,0,1,1,3,4,19,80,60,180,1,5
133,1,0,1,2,3,1,44,3,0,300,1,5
134,1,0,1,1,3,4,88,57,60,180,3,5
135,1,0,1,2,3,1,18,15,300,600,1,5
136,1,0,1,2,3,3,47,46,420,540,2,5
137,1,0,1,2,3,3,33,52,300,600,2,5
138,1,0,1,2,3,2,52,31,300,600,3,5
139,1,0,1,2,3,1,78,57,180,300,2,5
140,1,0,1,2,3,4,89,85,180,300,3,5
141,1,0,1,1,3,4,18,12,60,180,3,5
142,1,0,1,2,3,1,40,30,60,180,1,5
143,1,0,1,2,3,3,26,26,300,420,4,5
144,1,0,1,2,3,1,95,98,300,420,3,5
145,1,0,1,2,3,2,47,51,60,180,1,5
146,1,0,1,1,3,4,66,90,60,180,2,5
147,1,0,1,1,3,1,37,62,60,180,3,5
148,1,0,1,1,3,2,16,80,60,180,1,5
149,1,0,1,1,3,4,9,44,60,180,3,5
150,1,0,1,1,3,2,88,75,60,180,3,5
151,1,0,1,1,3,4,96,48,60,180,3,5
152,1,0,1,2,3,3,23,12,300,600,1,5
153,1,0,1,2,3,3,19,39,420,540,4,5
154,1,0,1,2,3,1,30,52,300,420,1,5
155,1,0,1,2,3,1,39,98,300,420,4,5
156,1,0,1,2,3,4,12,91,420,540,4,5
157,1,0,1,1,3,1,88,5,60,180,4,5
158,1,0,1,1,3,2,92,67,60,180,4,5
159,1,0,1,2,3,3,12,34,420,540,2,5
160,1,0,1,2,3,3,4,73,420,540,2,5
161,1,0,1,2,3,2,30,51,60,180,3,5
