Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,1,22,35,420,540,1,5
2,1,0,1,1,3,4,79,45,60,180,4,5
3,1,0,1,1,3,3,4,94,60,180,2,5
4,1,0,1,2,3,3,32,47,0,300,2,5
5,1,0,1,2,3,2,19,56,180,300,1,5
6,1,0,1,2,3,3,20,40,300,420,2,5
7,1,0,1,2,3,1,42,2,300,600,4,5
8,1,0,1,2,3,4,18,1,420,540,3,5
9,1,0,1,1,3,1,37,64,60,180,1,5
10,1,0,1,2,3,2,41,46,180,300,1,5
11,1,0,1,2,3,1,10,85,0,300,2,5
12,1,0,1,1,3,2,30,49,60,180,2,5
13,1,0,1,2,3,3,0,75,0,300,3,5
14,1,0,1,2,3,4,46,80,0,300,2,5
15,1,0,1,2,3,1,4,68,300,600,3,5
16,1,0,1,2,3,3,43,41,180,300,1,5
17,1,0,1,1,3,3,83,73,60,180,4,5
18,1,0,1,2,3,3,85,89,0,300,3,5
19,1,0,1,2,3,4,30,69,60,180,1,5
20,1,0,1,2,3,1,61,49,420,540,3,5
21,1,0,1,2,3,3,61,16,180,300,2,5
22,1,0,1,2,3,4,30,27,0,300,1,5
23,1,0,1,2,3,2,34,13,60,180,2,5
24,1,0,1,2,3,3,15,31,180,300,4,5
25,1,0,1,2,3,1,27,9,0,300,4,5
26,1,0,1,1,3,4,86,96,60,180,4,5
27,1,0,1,2,3,3,18,56,180,300,3,5
28,1,0,1,1,3,1,41,11,60,180,3,5
29,1,0,1,2,3,3,45,55,60,180,4,5
30,1,0,1,2,3,2,56,15,60,180,1,5
31,1,0,1,2,3,1,6,92,60,180,1,5
32,1,0,1,1,3,1,0,3,60,180,3,5
33,1,0,1,2,3,1,1,22,60,180,2,5
34,1,0,1,2,3,1,45,36,180,300,2,5
35,1,0,1,1,3,2,18,64,60,180,3,5
36,1,0,1,2,3,4,50,86,300,420,4,5
37,1,0,1,2,3,4,59,78,300,420,4,5
38,1,0,1,1,3,2,22,15,60,180,1,5
39,1,0,1,2,3,3,67,75,180,300,2,5
40,1,0,1,2,3,2,14,30,60,180,3,5
41,1,0,1,2,3,2,61,60,60,180,3,5
42,1,0,1,2,3,3,57,30,180,300,2,5
43,1,0,1,2,3,4,92,30,60,180,1,5
44,1,0,1,1,3,1,86,59,60,180,3,5
45,1,0,1,1,3,2,32,69,60,180,3,5
46,1,0,1,2,3,3,97,61,180,300,1,5
47,1,0,1,2,3,1,64,97,0,300,2,5
48,1,0,1,2,3,4,91,87,180,300,1,5
49,1,0,1,2,3,4,10,16,300,600,1,5
50,1,0,1,1,3,2,23,10,60,180,1,5
51,1,0,1,2,3,1,70,80,180,300,3,5
52,1,0,1,2,3,3,53,80,60,180,3,5
53,1,0,1,1,3,1,0,79,60,180,3,5
54,1,0,1,2,3,1,97,25,300,420,1,5
55,1,0,1,1,3,3,62,6,60,180,1,5
56,1,0,1,2,3,4,8,2,420,540,2,5
57,1,0,1,2,3,4,34,14,180,300,2,5
58,1,0,1,2,3,1,6,54,60,180,2,5
59,1,0,1,1,3,1,6,66,60,180,4,5
60,1,0,1,2,3,3,100,42,300,420,3,5
61,1,0,1,2,3,2,7,52,0,300,3,5
62,1,0,1,1,3,1,73,95,60,180,4,5
63,1,0,1,2,3,3,67,38,300,600,3,5
64,1,0,1,2,3,3,29,29,300,600,3,5
65,1,0,1,2,3,1,24,77,180,300,2,5
66,1,0,1,2,3,3,42,41,420,540,4,5
67,1,0,1,1,3,1,80,69,60,180,4,5
68,1,0,1,2,3,3,14,39,420,540,2,5
69,1,0,1,2,3,4,67,70,0,300,4,5
70,1,0,1,2,3,2,82,23,180,300,1,5
71,1,0,1,1,3,2,8,34,60,180,4,5
72,1,0,1,1,3,3,20,61,60,180,4,5
73,1,0,1,2,3,1,45,48,420,540,3,5
74,1,0,1,2,3,3,21,88,0,300,4,5
75,1,0,1,1,3,3,19,14,60,180,2,5
76,1,0,1,2,3,4,25,19,0,300,1,5
77,1,0,1,2,3,3,41,38,420,540,3,5
78,1,0,1,1,3,4,85,68,60,180,2,5
79,1,0,1,2,3,3,44,69,300,420,1,5
80,1,0,1,2,3,3,94,15,0,300,3,5
81,1,0,1,1,3,1,90,37,60,180,4,5
82,1,0,1,1,3,4,78,83,60,180,4,5
83,1,0,1,2,3,2,34,20,60,180,2,5
84,1,0,1,2,3,4,61,6,0,300,2,5
85,1,0,1,2,3,2,29,21,300,420,3,5
86,1,0,1,2,3,4,20,59,60,180,2,5
87,1,0,1,1,3,2,45,64,60,180,3,5
88,1,0,1,2,3,4,62,100,60,180,1,5
89,1,0,1,2,3,1,76,13,180,300,3,5
90,1,0,1,2,3,4,62,88,300,600,2,5
91,1,0,1,1,3,1,12,25,60,180,2,5
92,1,0,1,2,3,4,14,15,180,300,2,5
93,1,0,1,2,3,2,57,28,180,300,2,5
94,1,0,1,2,3,3,42,28,300,600,4,5
95,1,0,1,2,3,2,42,88,180,300,3,5
96,1,0,1,2,3,4,84,62,180,300,1,5
97,1,0,1,1,3,3,74,3,60,180,4,5
98,1,0,1,1,3,1,43,62,60,180,1,5
99,1,0,1,2,3,3,44,8,0,300,2,5
100,1,0,1,1,3,3,25,58,60,180,1,5
101,1,0,1,2,3,1,47,17,180,300,3,5
102,1,0,1,1,3,2,89,98,60,180,4,5
103,1,0,1,1,3,2,79,58,60,180,2,5
104,1,0,1,2,3,4,89,46,420,540,3,5
105,1,0,1,1,3,3,8,96,60,180,1,5
106,1,0,1,2,3,4,100,58,0,300,2,5
107,1,0,1,2,3,4,32,11,420,540,1,5
108,1,0,1,2,3,3,19,13,60,180,1,5
109,1,0,1,2,3,1,100,16,0,300,4,5
110,1,0,1,2,3,4,94,20,420,540,4,5
111,1,0,1,2,3,1,8,86,420,540,4,5
112,1,0,1,1,3,1,66,18,60,180,1,5
113,1,0,1,2,3,1,84,60,180,300,2,5
114,1,0,1,2,3,4,72,75,180,300,1,5
115,1,0,1,2,3,1,2,67,60,180,4,5
116,1,0,1,1,3,3,78,66,60,180,4,5
117,1,0,1,1,3,4,2,73,60,180,1,5
118,1,0,1,1,3,3,89,4,60,180,2,5
119,1,0,1,2,3,3,91,27,300,420,4,5
120,1,0,1,1,3,1,14,5,60,180,4,5
121,1,0,1,2,3,4,74,49,300,600,4,5
122,1,0,1,2,3,1,94,61,0,300,2,5
123,1,0,1,2,3,3,24,9,300,600,1,5
124,1,0,1,1,3,1,51,5,60,180,3,5
125,1,0,1,2,3,2,31,92,420,540,4,5
126,1,0,1,1,3,3,98,63,60,180,2,5
127,1,0,1,2,3,3,2,85,0,300,4,5
128,1,0,1,2,3,4,32,48,420,540,1,5
129,1,0,1,2,3,2,92,75,420,540,1,5
130,1,0,1,2,3,1,63,3,0,300,1,5
131,1,0,1,1,3,2,92,19,60,180,2,5
132,1,0,1,1,3,2,3,51,60,180,3,5
133,1,0,1,2,3,2,98,30,60,180,1,5
134,1,0,1,1,3,2,91,14,60,180,4,5
135,1,0,1,2,3,1,87,83,0,300,2,5
136,1,0,1,1,3,1,27,94,60,180,3,5
137,1,0,1,2,3,3,29,83,60,180,3,5
138,1,0,1,1,3,2,26,65,60,180,1,5
139,1,0,1,2,3,2,76,97,0,300,2,5
140,1,0,1,2,3,4,23,88,300,600,4,5
141,1,0,1,2,3,2,70,3,0,300,1,5
142,1,0,1,2,3,1,75,37,420,540,4,5
143,1,0,1,2,3,2,32,11,60,180,4,5
144,1,0,1,2,3,1,21,67,180,300,1,5
145,1,0,1,2,3,3,41,40,60,180,3,5
146,1,0,1,2,3,4,57,76,60,180,4,5
147,1,0,1,1,3,3,15,82,60,180,3,5
148,1,0,1,1,3,1,59,73,60,180,2,5
149,1,0,1,2,3,2,84,37,300,420,1,5
150,1,0,1,2,3,4,88,88,300,600,3,5
151,1,0,1,2,3,3,74,25,300,600,2,5
152,1,0,1,2,3,3,92,84,180,300,2,5
153,1,0,1,1,3,3,61,89,60,180,4,5
154,1,0,1,1,3,4,86,52,60,180,2,5
155,1,0,1,2,3,1,18,91,420,540,1,5
156,1,0,1,2,3,2,14,43,60,180,3,5
157,1,0,1,1,3,1,94,60,60,180,1,5
158,1,0,1,2,3,3,64,82,420,540,3,5
159,1,0,1,2,3,2,13,33,300,420,2,5
160,1,0,1,1,3,1,12,55,60,180,1,5
161,1,0,1,2,3,4,96,64,180,300,2,5
