Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,1,85,35,60,180,2,5
2,1,0,1,1,3,2,37,42,60,180,3,5
3,1,0,1,2,3,4,70,24,0,300,3,5
4,1,0,1,2,3,3,74,9,420,540,2,5
5,1,0,1,1,3,3,25,18,60,180,3,5
6,1,0,1,1,3,2,54,29,60,180,4,5
7,1,0,1,2,3,3,60,38,420,540,4,5
8,1,0,1,2,3,3,33,72,420,540,1,5
9,1,0,1,1,3,2,58,80,60,180,3,5
10,1,0,1,1,3,2,28,22,60,180,1,5
11,1,0,1,1,3,3,46,0,60,180,1,5
12,1,0,1,2,3,4,43,64,180,300,1,5
13,1,0,1,2,3,3,93,27,180,300,3,5
14,1,0,1,1,3,4,77,66,60,180,2,5
15,1,0,1,2,3,4,54,37,180,300,1,5
16,1,0,1,2,3,2,66,14,300,600,3,5
17,1,0,1,2,3,4,2,45,300,420,2,5
18,1,0,1,1,3,1,14,36,60,180,2,5
19,1,0,1,2,3,1,49,62,180,300,1,5
20,1,0,1,2,3,1,74,9,60,180,2,5
21,1,0,1,2,3,3,42,89,420,540,4,5
22,1,0,1,1,3,4,62,39,60,180,2,5
23,1,0,1,2,3,1,95,17,180,300,1,5
24,1,0,1,2,3,4,5,58,0,300,4,5
25,1,0,1,2,3,1,70,61,420,540,4,5
26,1,0,1,1,3,2,4,51,60,180,1,5
27,1,0,1,1,3,3,37,44,60,180,4,5
28,1,0,1,1,3,2,53,9,60,180,1,5
29,1,0,1,2,3,3,32,8,0,300,1,5
30,1,0,1,2,3,4,100,64,420,540,4,5
31,1,0,1,2,3,3,90,35,300,600,2,5
32,1,0,1,2,3,2,23,87,300,420,3,5
33,1,0,1,2,3,2,96,3,60,180,2,5
34,1,0,1,1,3,4,46,25,60,180,1,5
35,1,0,1,2,3,3,73,41,0,300,3,5
36,1,0,1,2,3,2,45,0,60,180,4,5
37,1,0,1,1,3,2,38,92,60,180,4,5
38,1,0,1,2,3,2,72,21,60,180,4,5
39,1,0,1,1,3,3,64,35,60,180,4,5
40,1,0,1,2,3,1,58,27,60,180,4,5
41,1,0,1,2,3,2,54,85,420,540,4,5
42,1,0,1,2,3,3,60,77,180,300,4,5
43,1,0,1,1,3,4,95,86,60,180,1,5
44,1,0,1,1,3,4,95,1,60,180,1,5
45,1,0,1,1,3,3,73,76,60,180,3,5
46,1,0,1,1,3,4,89,84,60,180,1,5
47,1,0,1,1,3,3,51,44,60,180,2,5
48,1,0,1,2,3,4,89,47,0,300,4,5
49,1,0,1,2,3,1,35,4,60,180,3,5
50,1,0,1,2,3,2,77,46,420,540,3,5
51,1,0,1,2,3,1,39,57,420,540,4,5
52,1,0,1,1,3,2,37,50,60,180,4,5
53,1,0,1,2,3,4,70,71,180,300,1,5
54,1,0,1,1,3,3,29,63,60,180,2,5
55,1,0,1,1,3,4,75,5,60,180,1,5
56,1,0,1,1,3,4,53,40,60,180,1,5
57,1,0,1,2,3,3,48,10,0,300,4,5
58,1,0,1,1,3,1,22,34,60,180,4,5
59,1,0,1,2,3,1,72,28,300,420,1,5
60,1,0,1,2,3,2,51,14,0,300,1,5
61,1,0,1,2,3,4,55,56,60,180,1,5
62,1,0,1,2,3,2,35,88,60,180,1,5
63,1,0,1,2,3,3,12,58,180,300,2,5
64,1,0,1,2,3,1,3,74,420,540,2,5
65,1,0,1,2,3,1,20,9,0,300,1,5
66,1,0,1,2,3,3,81,69,60,180,4,5
67,1,0,1,1,3,3,91,64,60,180,1,5
68,1,0,1,2,3,1,7,74,300,420,3,5
69,1,0,1,2,3,3,33,10,180,300,4,5
70,1,0,1,1,3,3,20,43,60,180,2,5
71,1,0,1,1,3,2,75,41,60,180,4,5
72,1,0,1,2,3,3,75,42,300,420,1,5
73,1,0,1,2,3,4,14,65,180,300,2,5
74,1,0,1,2,3,2,20,59,300,420,4,5
75,1,0,1,1,3,1,85,30,60,180,3,5
76,1,0,1,1,3,3,17,93,60,180,4,5
77,1,0,1,1,3,4,95,78,60,180,2,5
78,1,0,1,1,3,3,31,15,60,180,1,5
79,1,0,1,2,3,1,69,95,180,300,2,5
80,1,0,1,1,3,3,39,28,60,180,4,5
81,1,0,1,2,3,1,30,15,300,420,2,5
82,1,0,1,1,3,3,46,64,60,180,3,5
83,1,0,1,1,3,1,64,54,60,180,2,5
84,1,0,1,2,3,3,92,83,420,540,2,5
85,1,0,1,2,3,4,34,27,300,600,3,5
86,1,0,1,2,3,1,51,65,420,540,4,5
87,1,0,1,2,3,1,11,91,180,300,4,5
88,1,0,1,1,3,3,90,27,60,180,2,5
89,1,0,1,2,3,1,67,72,420,540,4,5
90,1,0,1,2,3,1,56,38,0,300,1,5
91,1,0,1,2,3,4,55,93,60,180,2,5
92,1,0,1,2,3,1,73,37,0,300,4,5
93,1,0,1,1,3,4,69,15,60,180,4,5
94,1,0,1,2,3,3,48,16,180,300,2,5
95,1,0,1,2,3,2,31,26,0,300,2,5
96,1,0,1,1,3,2,42,35,60,180,1,5
97,1,0,1,2,3,2,65,75,300,420,4,5
98,1,0,1,2,3,2,2,56,420,540,3,5
99,1,0,1,2,3,4,61,47,0,300,1,5
100,1,0,1,1,3,2,97,20,60,180,3,5
101,1,0,1,2,3,4,28,29,0,300,4,5
102,1,0,1,2,3,2,72,90,60,180,1,5
103,1,0,1,2,3,1,1,68,420,540,1,5
104,1,0,1,1,3,4,32,98,60,180,2,5
105,1,0,1,2,3,2,25,75,420,540,2,5
106,1,0,1,2,3,4,41,58,0,300,4,5
107,1,0,1,2,3,4,15,11,0,300,2,5
108,1,0,1,2,3,2,95,12,0,300,3,5
109,1,0,1,1,3,3,100,91,60,180,1,5
110,1,0,1,1,3,2,28,45,60,180,3,5
111,1,0,1,2,3,4,70,34,420,540,3,5
112,1,0,1,2,3,3,43,13,0,300,2,5
113,1,0,1,2,3,4,32,0,0,300,1,5
114,1,0,1,2,3,1,69,46,300,420,2,5
115,1,0,1,1,3,2,42,3,60,180,3,5
116,1,0,1,2,3,1,53,95,420,540,1,5
117,1,0,1,1,3,4,20,18,60,180,3,5
118,1,0,1,2,3,4,47,88,300,600,3,5
119,1,0,1,2,3,1,90,80,180,300,4,5
120,1,0,1,2,3,2,72,39,0,300,2,5
121,1,0,1,1,3,2,79,33,60,180,4,5
122,1,0,1,1,3,1,75,66,60,180,1,5
123,1,0,1,2,3,1,31,42,420,540,3,5
124,1,0,1,2,3,3,6,23,180,300,2,5
125,1,0,1,2,3,3,94,3,60,180,2,5
126,1,0,1,2,3,1,69,8,60,180,1,5
127,1,0,1,2,3,4,89,98,60,180,4,5
128,1,0,1,2,3,2,56,67,420,540,2,5
129,1,0,1,2,3,3,92,100,300,420,2,5
130,1,0,1,1,3,2,40,57,60,180,3,5
131,1,0,1,2,3,3,6,28,420,540,3,5
132,1,0,1,2,3,1,53,40,420,540,1,5
133,1,0,1,1,3,2,48,99,60,180,3,5
134,1,0,1,2,3,4,57,80,60,180,2,5
135,1,0,1,2,3,1,63,49,60,180,1,5
136,1,0,1,2,3,1,93,96,300,420,1,5
137,1,0,1,1,3,4,40,64,60,180,3,5
138,1,0,1,2,3,2,94,61,180,300,3,5
139,1,0,1,2,3,4,67,36,300,600,2,5
140,1,0,1,2,3,3,71,98,300,600,2,5
141,1,0,1,1,3,3,98,74,60,180,3,5
142,1,0,1,2,3,4,53,53,420,540,1,5
143,1,0,1,2,3,2,10,91,60,180,2,5
144,1,0,1,2,3,1,76,64,420,540,2,5
145,1,0,1,2,3,3,47,91,420,540,4,5
146,1,0,1,2,3,3,19,77,300,420,3,5
147,1,0,1,2,3,3,23,8,0,300,1,5
148,1,0,1,2,3,4,14,62,60,180,1,5
149,1,0,1,1,3,2,89,91,60,180,1,5
150,1,0,1,1,3,3,52,16,60,180,1,5
151,1,0,1,2,3,4,48,45,300,420,3,5
152,1,0,1,2,3,2,24,32,180,300,2,5
153,1,0,1,2,3,2,89,69,420,540,2,5
154,1,0,1,1,3,3,20,44,60,180,2,5
155,1,0,1,2,3,3,38,9,0,300,4,5
156,1,0,1,2,3,4,81,12,420,540,3,5
157,1,0,1,2,3,2,61,81,180,300,4,5
158,1,0,1,2,3,4,49,96,300,420,3,5
159,1,0,1,2,3,3,98,18,420,540,4,5
160,1,0,1,1,3,1,24,85,60,180,2,5
161,1,0,1,2,3,1,4,87,420,540,4,5
