Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,1,55,78,60,180,3,5
2,1,0,1,2,3,1,100,37,0,300,2,5
3,1,0,1,2,3,2,44,45,300,600,1,5
4,1,0,1,1,3,4,98,37,60,180,1,5
5,1,0,1,2,3,4,10,43,60,180,2,5
6,1,0,1,2,3,3,96,37,60,180,4,5
7,1,0,1,2,3,4,68,1,0,300,4,5
8,1,0,1,2,3,1,7,54,60,180,3,5
9,1,0,1,2,3,3,45,0,0,300,1,5
10,1,0,1,2,3,4,50,15,300,600,1,5
11,1,0,1,2,3,3,30,28,300,600,4,5
12,1,0,1,1,3,3,8,65,60,180,3,5
13,1,0,1,2,3,2,61,23,180,300,2,5
14,1,0,1,1,3,1,52,76,60,180,2,5
15,1,0,1,2,3,2,66,65,180,300,1,5
16,1,0,1,2,3,1,76,16,0,300,2,5
17,1,0,1,2,3,3,15,30,60,180,2,5
18,1,0,1,2,3,3,14,24,0,300,1,5
19,1,0,1,2,3,2,69,5,420,540,1,5
20,1,0,1,2,3,3,9,91,420,540,3,5
21,1,0,1,1,3,3,19,86,60,180,3,5
22,1,0,1,2,3,4,83,0,60,180,4,5
23,1,0,1,1,3,1,45,53,60,180,2,5
24,1,0,1,1,3,3,68,15,60,180,3,5
25,1,0,1,2,3,4,73,5,300,600,1,5
26,1,0,1,2,3,3,75,41,0,300,4,5
27,1,0,1,2,3,2,72,82,60,180,3,5
28,1,0,1,2,3,4,64,44,420,540,3,5
29,1,0,1,2,3,1,48,93,420,540,4,5
30,1,0,1,2,3,2,12,68,0,300,1,5
31,1,0,1,2,3,3,84,19,420,540,2,5
32,1,0,1,2,3,4,89,24,180,300,4,5
33,1,0,1,2,3,1,83,22,300,600,1,5
34,1,0,1,2,3,1,88,72,0,300,3,5
35,1,0,1,2,3,4,46,51,180,300,1,5
36,1,0,1,1,3,3,16,58,60,180,4,5
37,1,0,1,2,3,1,78,97,420,540,1,5
38,1,0,1,2,3,3,54,75,180,300,3,5
39,1,0,1,2,3,4,98,82,60,180,3,5
40,1,0,1,2,3,2,29,19,300,420,1,5
41,1,0,1,2,3,3,23,92,60,180,3,5
42,1,0,1,2,3,2,60,74,300,600,3,5
43,1,0,1,2,3,3,83,50,0,300,4,5
44,1,0,1,2,3,4,4,27,60,180,2,5
45,1,0,1,2,3,1,49,8,180,300,2,5
46,1,0,1,2,3,3,37,48,0,300,4,5
47,1,0,1,1,3,4,45,82,60,180,4,5
48,1,0,1,1,3,1,91,73,60,180,2,5
49,1,0,1,2,3,3,24,85,420,540,4,5
50,1,0,1,1,3,3,72,85,60,180,3,5
51,1,0,1,2,3,1,80,45,420,540,3,5
52,1,0,1,2,3,1,38,88,300,600,2,5
53,1,0,1,2,3,2,68,17,0,300,4,5
54,1,0,1,2,3,3,94,1,60,180,1,5
55,1,0,1,2,3,2,63,25,180,300,4,5
56,1,0,1,2,3,2,62,36,420,540,3,5
57,1,0,1,1,3,1,51,35,60,180,1,5
58,1,0,1,1,3,1,50,70,60,180,4,5
59,1,0,1,2,3,1,2,20,420,540,1,5
60,1,0,1,2,3,4,52,41,60,180,1,5
61,1,0,1,1,3,3,95,43,60,180,1,5
62,1,0,1,2,3,4,72,76,180,300,1,5
63,1,0,1,2,3,3,95,48,0,300,3,5
64,1,0,1,1,3,2,21,90,60,180,4,5
65,1,0,1,2,3,4,3,0,300,420,2,5
66,1,0,1,2,3,2,5,11,0,300,2,5
67,1,0,1,2,3,3,15,100,420,540,2,5
68,1,0,1,2,3,1,27,87,0,300,1,5
69,1,0,1,1,3,4,3,49,60,180,2,5
70,1,0,1,2,3,3,6,31,0,300,2,5
71,1,0,1,2,3,4,28,6,60,180,3,5
72,1,0,1,2,3,4,64,18,0,300,3,5
73,1,0,1,2,3,4,50,81,0,300,4,5
74,1,0,1,1,3,4,9,3,60,180,2,5
75,1,0,1,2,3,2,20,40,60,180,1,5
76,1,0,1,2,3,4,20,76,300,600,4,5
77,1,0,1,2,3,2,75,89,180,300,4,5
78,1,0,1,1,3,3,53,12,60,180,2,5
79,1,0,1,2,3,4,61,100,60,180,3,5
80,1,0,1,2,3,4,82,56,420,540,2,5
81,1,0,1,1,3,2,71,22,60,180,1,5
82,1,0,1,2,3,4,41,70,180,300,3,5
83,1,0,1,2,3,3,40,41,420,540,2,5
84,1,0,1,2,3,3,11,13,300,600,4,5
85,1,0,1,1,3,1,43,68,60,180,4,5
86,1,0,1,2,3,1,49,79,180,300,2,5
87,1,0,1,1,3,4,42,98,60,180,4,5
88,1,0,1,2,3,4,57,41,180,300,3,5
89,1,0,1,2,3,2,78,8,180,300,1,5
90,1,0,1,2,3,1,65,90,180,300,1,5
91,1,0,1,2,3,4,94,73,0,300,1,5
92,1,0,1,2,3,1,42,37,300,420,3,5
93,1,0,1,2,3,2,31,70,180,300,4,5
94,1,0,1,2,3,3,10,92,180,300,1,5
95,1,0,1,2,3,4,46,60,300,420,2,5
96,1,0,1,2,3,2,86,72,0,300,3,5
97,1,0,1,2,3,3,3,11,180,300,3,5
98,1,0,1,2,3,2,57,41,60,180,3,5
99,1,0,1,2,3,2,27,46,60,180,4,5
100,1,0,1,2,3,4,62,35,300,420,4,5
101,1,0,1,1,3,1,23,11,60,180,3,5
102,1,0,1,1,3,4,61,67,60,180,2,5
103,1,0,1,2,3,4,58,95,420,540,3,5
104,1,0,1,2,3,1,62,93,420,540,3,5
105,1,0,1,2,3,2,64,4,300,600,2,5
106,1,0,1,2,3,2,21,59,300,420,2,5
107,1,0,1,2,3,2,41,25,60,180,1,5
108,1,0,1,1,3,2,85,68,60,180,2,5
109,1,0,1,2,3,3,13,24,180,300,4,5
110,1,0,1,2,3,3,85,90,300,600,3,5
111,1,0,1,2,3,1,83,54,60,180,4,5
112,1,0,1,2,3,3,6,79,60,180,1,5
113,1,0,1,1,3,3,37,32,60,180,3,5
114,1,0,1,2,3,2,90,5,180,300,4,5
115,1,0,1,2,3,2,12,45,180,300,1,5
116,1,0,1,2,3,1,45,0,0,300,1,5
117,1,0,1,1,3,2,96,89,60,180,4,5
118,1,0,1,2,3,2,89,16,420,540,1,5
119,1,0,1,2,3,4,20,9,300,420,2,5
120,1,0,1,2,3,1,2,61,300,600,2,5
121,1,0,1,1,3,4,4,92,60,180,3,5
122,1,0,1,2,3,2,89,6,0,300,4,5
123,1,0,1,2,3,1,33,20,300,600,3,5
124,1,0,1,1,3,1,52,22,60,180,1,5
125,1,0,1,2,3,4,30,15,0,300,3,5
126,1,0,1,1,3,3,51,32,60,180,1,5
127,1,0,1,2,3,3,76,73,300,600,3,5
128,1,0,1,2,3,4,85,61,300,420,1,5
129,1,0,1,2,3,2,22,41,180,300,3,5
130,1,0,1,2,3,1,83,63,420,540,1,5
131,1,0,1,2,3,2,29,87,60,180,3,5
132,1,0,1,1,3,1,28,2,60,180,4,5
133,1,0,1,1,3,4,56,9,60,180,3,5
134,1,0,1,1,3,3,87,63,60,180,3,5
135,1,0,1,1,3,1,72,95,60,180,2,5
136,1,0,1,2,3,4,32,53,0,300,4,5
137,1,0,1,2,3,3,71,94,180,300,1,5
138,1,0,1,2,3,3,27,64,420,540,1,5
139,1,0,1,2,3,3,84,55,0,300,1,5
140,1,0,1,2,3,1,17,18,0,300,4,5
141,1,0,1,2,3,4,52,43,300,420,1,5
142,1,0,1,2,3,4,82,57,420,540,1,5
143,1,0,1,2,3,3,12,59,60,180,2,5
144,1,0,1,2,3,3,65,74,180,300,2,5
145,1,0,1,2,3,4,77,65,420,540,1,5
146,1,0,1,1,3,4,41,19,60,180,4,5
147,1,0,1,2,3,1,62,75,300,420,1,5
148,1,0,1,2,3,3,76,40,300,600,3,5
149,1,0,1,2,3,1,48,14,180,300,3,5
150,1,0,1,2,3,4,99,92,0,300,1,5
151,1,0,1,1,3,2,84,12,60,180,4,5
152,1,0,1,2,3,2,49,18,60,180,1,5
153,1,0,1,1,3,1,60,48,60,180,4,5
154,1,0,1,2,3,3,89,62,0,300,3,5
155,1,0,1,2,3,3,92,66,60,180,2,5
156,1,0,1,2,3,2,26,11,420,540,2,5
157,1,0,1,2,3,4,92,3,180,300,3,5
158,1,0,1,1,3,1,89,70,60,180,4,5
159,1,0,1,1,3,4,8,88,60,180,3,5
160,1,0,1,1,3,2,34,63,60,180,1,5
161,1,0,1,1,3,2,32,50,60,180,3,5
