Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,1,74,15,60,180,4,5
2,1,0,1,2,3,2,53,67,60,180,4,5
3,1,0,1,2,3,4,18,97,180,300,1,5
4,1,0,1,2,3,4,58,50,0,300,4,5
5,1,0,1,2,3,4,64,16,420,540,1,5
6,1,0,1,1,3,3,60,99,60,180,4,5
7,1,0,1,2,3,1,6,99,420,540,3,5
8,1,0,1,1,3,4,95,52,60,180,1,5
9,1,0,1,2,3,1,85,17,180,300,1,5
10,1,0,1,1,3,1,88,41,60,180,4,5
11,1,0,1,2,3,4,51,26,420,540,2,5
12,1,0,1,1,3,1,7,56,60,180,1,5
13,1,0,1,1,3,1,94,77,60,180,2,5
14,1,0,1,2,3,3,53,1,420,540,4,5
15,1,0,1,2,3,3,57,82,180,300,4,5
16,1,0,1,1,3,2,38,1,60,180,2,5
17,1,0,1,2,3,2,40,62,420,540,4,5
18,1,0,1,2,3,3,21,70,300,420,4,5
19,1,0,1,1,3,2,55,39,60,180,4,5
20,1,0,1,2,3,4,79,78,300,600,4,5
21,1,0,1,1,3,3,50,6,60,180,3,5
22,1,0,1,2,3,2,36,19,0,300,1,5
23,1,0,1,2,3,4,77,59,180,300,4,5
24,1,0,1,1,3,1,31,12,60,180,4,5
25,1,0,1,2,3,2,23,54,0,300,3,5
26,1,0,1,2,3,4,44,35,300,600,1,5
27,1,0,1,2,3,1,0,74,60,180,3,5
28,1,0,1,2,3,3,55,81,420,540,2,5
29,1,0,1,2,3,1,32,58,180,300,4,5
30,1,0,1,1,3,4,12,95,60,180,3,5
31,1,0,1,1,3,4,91,89,60,180,1,5
32,1,0,1,1,3,3,40,45,60,180,4,5
33,1,0,1,2,3,1,14,22,60,180,4,5
34,1,0,1,1,3,2,60,63,60,180,3,5
35,1,0,1,2,3,1,68,2,0,300,2,5
36,1,0,1,2,3,2,32,39,420,540,2,5
37,1,0,1,2,3,1,76,1,180,300,1,5
38,1,0,1,2,3,1,57,78,180,300,1,5
39,1,0,1,2,3,4,29,94,60,180,4,5
40,1,0,1,1,3,4,65,2,60,180,3,5
41,1,0,1,1,3,3,44,71,60,180,1,5
42,1,0,1,2,3,3,66,39,60,180,4,5
43,1,0,1,1,3,2,26,9,60,180,4,5
44,1,0,1,2,3,3,54,43,60,180,1,5
45,1,0,1,2,3,1,25,96,60,180,3,5
46,1,0,1,1,3,2,37,27,60,180,3,5
47,1,0,1,2,3,1,13,43,0,300,2,5
48,1,0,1,2,3,4,54,45,0,300,4,5
49,1,0,1,2,3,1,20,52,180,300,1,5
50,1,0,1,2,3,1,13,76,420,540,3,5
51,1,0,1,2,3,1,66,51,420,540,4,5
52,1,0,1,1,3,1,23,21,60,180,2,5
53,1,0,1,2,3,3,53,59,420,540,1,5
54,1,0,1,2,3,1,17,65,300,420,3,5
55,1,0,1,2,3,3,0,54,0,300,3,5
56,1,0,1,2,3,3,72,5,180,300,4,5
57,1,0,1,1,3,3,80,61,60,180,4,5
58,1,0,1,2,3,2,83,55,420,540,4,5
59,1,0,1,2,3,1,59,31,60,180,3,5
60,1,0,1,2,3,2,95,73,180,300,4,5
61,1,0,1,2,3,1,92,20,180,300,4,5
62,1,0,1,1,3,2,30,44,60,180,3,5
63,1,0,1,2,3,1,15,3,300,600,2,5
64,1,0,1,2,3,1,16,89,0,300,1,5
65,1,0,1,1,3,1,20,20,60,180,1,5
66,1,0,1,2,3,2,6,77,180,300,3,5
67,1,0,1,2,3,2,38,100,60,180,4,5
68,1,0,1,2,3,2,74,40,300,420,4,5
69,1,0,1,1,3,2,62,93,60,180,3,5
70,1,0,1,1,3,2,24,14,60,180,2,5
71,1,0,1,2,3,4,70,91,300,600,1,5
72,1,0,1,1,3,2,13,8,60,180,1,5
73,1,0,1,2,3,1,77,59,180,300,4,5
74,1,0,1,2,3,4,54,93,60,180,3,5
75,1,0,1,1,3,3,70,92,60,180,4,5
76,1,0,1,2,3,4,47,17,300,420,3,5
77,1,0,1,1,3,1,82,34,60,180,2,5
78,1,0,1,1,3,2,81,37,60,180,2,5
79,1,0,1,1,3,4,38,50,60,180,1,5
80,1,0,1,1,3,2,62,19,60,180,1,5
81,1,0,1,2,3,3,79,23,420,540,2,5
82,1,0,1,2,3,3,86,29,180,300,4,5
83,1,0,1,2,3,2,7,22,180,300,2,5
84,1,0,1,2,3,4,14,12,300,420,3,5
85,1,0,1,1,3,2,32,85,60,180,2,5
86,1,0,1,2,3,2,59,47,0,300,1,5
87,1,0,1,2,3,1,98,0,300,420,2,5
88,1,0,1,1,3,3,97,95,60,180,4,5
89,1,0,1,2,3,3,65,1,0,300,1,5
90,1,0,1,2,3,4,52,7,60,180,1,5
91,1,0,1,2,3,4,86,15,420,540,2,5
92,1,0,1,2,3,2,55,61,0,300,2,5
93,1,0,1,2,3,1,25,92,420,540,1,5
94,1,0,1,1,3,2,61,53,60,180,2,5
95,1,0,1,1,3,2,6,25,60,180,3,5
96,1,0,1,1,3,1,34,29,60,180,2,5
97,1,0,1,2,3,2,12,89,60,180,4,5
98,1,0,1,1,3,2,73,75,60,180,4,5
99,1,0,1,2,3,3,8,96,420,540,3,5
100,1,0,1,2,3,4,93,5,0,300,3,5
101,1,0,1,2,3,3,4,73,0,300,2,5
102,1,0,1,2,3,2,64,45,300,420,3,5
103,1,0,1,2,3,3,42,54,180,300,1,5
104,1,0,1,1,3,1,7,83,60,180,1,5
105,1,0,1,1,3,1,92,17,60,180,2,5
106,1,0,1,2,3,4,37,100,180,300,2,5
107,1,0,1,1,3,1,1,6,60,180,4,5
108,1,0,1,1,3,2,21,85,60,180,1,5
109,1,0,1,1,3,4,11,88,60,180,4,5
110,1,0,1,2,3,4,89,68,180,300,4,5
111,1,0,1,1,3,3,19,35,60,180,1,5
112,1,0,1,2,3,1,81,68,60,180,1,5
113,1,0,1,1,3,2,40,43,60,180,1,5
114,1,0,1,2,3,1,86,16,60,180,2,5
115,1,0,1,2,3,3,74,2,180,300,3,5
116,1,0,1,2,3,3,2,15,180,300,4,5
117,1,0,1,1,3,1,79,2,60,180,1,5
118,1,0,1,1,3,4,8,56,60,180,2,5
119,1,0,1,2,3,2,2,91,60,180,1,5
120,1,0,1,2,3,1,69,37,300,600,3,5
121,1,0,1,2,3,3,20,91,0,300,4,5
122,1,0,1,2,3,1,11,3,0,300,4,5
123,1,0,1,2,3,2,17,93,180,300,4,5
124,1,0,1,2,3,2,61,42,60,180,3,5
125,1,0,1,2,3,3,89,19,60,180,2,5
126,1,0,1,2,3,4,36,40,300,420,2,5
127,1,0,1,1,3,2,54,44,60,180,4,5
128,1,0,1,2,3,1,40,77,180,300,4,5
129,1,0,1,1,3,3,25,9,60,180,1,5
130,1,0,1,1,3,3,27,66,60,180,2,5
131,1,0,1,2,3,2,47,6,180,300,1,5
132,1,0,1,2,3,2,1,29,300,420,4,5
133,1,0,1,2,3,3,92,85,180,300,4,5
134,1,0,1,2,3,3,92,59,180,300,1,5
135,1,0,1,2,3,4,91,100,60,180,1,5
136,1,0,1,2,3,3,44,57,60,180,1,5
137,1,0,1,2,3,3,12,52,180,300,4,5
138,1,0,1,2,3,4,32,50,60,180,4,5
139,1,0,1,2,3,4,56,82,0,300,4,5
140,1,0,1,2,3,3,77,15,180,300,1,5
141,1,0,1,1,3,1,26,0,60,180,4,5
142,1,0,1,1,3,3,23,37,60,180,3,5
143,1,0,1,2,3,2,26,41,420,540,1,5
144,1,0,1,2,3,2,1,70,420,540,4,5
145,1,0,1,1,3,3,5,84,60,180,2,5
146,1,0,1,2,3,3,99,27,420,540,4,5
147,1,0,1,1,3,3,15,88,60,180,3,5
148,1,0,1,2,3,3,43,100,0,300,3,5
149,1,0,1,2,3,3,57,66,60,180,3,5
150,1,0,1,1,3,3,69,12,60,180,4,5
151,1,0,1,1,3,3,32,24,60,180,1,5
152,1,0,1,1,3,1,88,8,60,180,1,5
153,1,0,1,2,3,1,83,24,300,420,2,5
154,1,0,1,2,3,1,78,66,60,180,3,5
155,1,0,1,2,3,2,10,33,60,180,2,5
156,1,0,1,2,3,3,88,24,300,420,3,5
157,1,0,1,2,3,4,77,53,60,180,3,5
158,1,0,1,2,3,3,39,56,420,540,1,5
159,1,0,1,2,3,3,61,82,0,300,1,5
160,1,0,1,2,3,3,8,18,60,180,3,5
161,1,0,1,2,3,1,24,4,60,180,1,5
