Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,1,90,31,0,300,2,5
2,1,0,1,2,3,3,10,29,420,540,4,5
3,1,0,1,2,3,2,51,7,60,180,1,5
4,1,0,1,2,3,4,4,32,180,300,1,5
5,1,0,1,2,3,4,68,51,60,180,1,5
6,1,0,1,2,3,4,65,58,60,180,4,5
7,1,0,1,1,3,2,47,66,60,180,1,5
8,1,0,1,2,3,2,20,33,420,540,2,5
9,1,0,1,2,3,2,60,67,180,300,3,5
10,1,0,1,2,3,2,0,93,420,540,1,5
11,1,0,1,2,3,4,11,61,300,420,3,5
12,1,0,1,2,3,3,91,79,300,420,2,5
13,1,0,1,2,3,4,13,60,300,600,4,5
14,1,0,1,1,3,3,32,71,60,180,3,5
15,1,0,1,1,3,3,100,87,60,180,4,5
16,1,0,1,1,3,3,13,92,60,180,4,5
17,1,0,1,2,3,2,22,43,300,600,4,5
18,1,0,1,2,3,1,38,14,0,300,3,5
19,1,0,1,2,3,2,45,84,300,600,4,5
20,1,0,1,1,3,2,22,68,60,180,2,5
21,1,0,1,2,3,1,51,8,300,420,1,5
22,1,0,1,2,3,2,30,100,0,300,2,5
23,1,0,1,2,3,1,12,66,420,540,1,5
24,1,0,1,2,3,1,68,87,300,420,2,5
25,1,0,1,2,3,1,97,69,60,180,2,5
26,1,0,1,2,3,4,53,71,180,300,1,5
27,1,0,1,2,3,1,27,16,0,300,1,5
28,1,0,1,2,3,3,77,51,60,180,1,5
29,1,0,1,1,3,1,23,65,60,180,1,5
30,1,0,1,1,3,2,86,7,60,180,1,5
31,1,0,1,1,3,4,53,50,60,180,4,5
32,1,0,1,2,3,1,38,40,180,300,1,5
33,1,0,1,2,3,2,92,16,420,540,2,5
34,1,0,1,2,3,4,69,13,60,180,4,5
35,1,0,1,2,3,1,56,7,420,540,3,5
36,1,0,1,2,3,4,93,25,60,180,1,5
37,1,0,1,2,3,2,84,41,180,300,2,5
38,1,0,1,1,3,2,2,0,60,180,2,5
39,1,0,1,1,3,1,79,36,60,180,2,5
40,1,0,1,1,3,4,44,42,60,180,1,5
41,1,0,1,1,3,2,67,17,60,180,2,5
42,1,0,1,2,3,1,67,38,180,300,1,5
43,1,0,1,2,3,4,45,48,180,300,4,5
44,1,0,1,2,3,3,11,81,420,540,2,5
45,1,0,1,2,3,2,66,98,300,420,4,5
46,1,0,1,1,3,1,14,97,60,180,4,5
47,1,0,1,2,3,2,12,68,0,300,1,5
48,1,0,1,1,3,2,13,22,60,180,2,5
49,1,0,1,2,3,2,76,95,420,540,4,5
50,1,0,1,1,3,3,24,8,60,180,3,5
51,1,0,1,2,3,4,56,3,420,540,1,5
52,1,0,1,2,3,4,78,68,0,300,2,5
53,1,0,1,2,3,2,77,99,420,540,4,5
54,1,0,1,2,3,1,81,79,180,300,3,5
55,1,0,1,1,3,4,19,97,60,180,1,5
56,1,0,1,2,3,2,10,26,0,300,4,5
57,1,0,1,1,3,2,20,54,60,180,3,5
58,1,0,1,2,3,4,46,54,60,180,1,5
59,1,0,1,1,3,3,2,49,60,180,3,5
60,1,0,1,2,3,4,83,90,180,300,4,5
61,1,0,1,1,3,2,98,100,60,180,3,5
62,1,0,1,2,3,4,48,90,420,540,4,5
63,1,0,1,2,3,1,30,3,0,300,3,5
64,1,0,1,2,3,1,66,19,60,180,3,5
65,1,0,1,1,3,4,19,43,60,180,3,5
66,1,0,1,1,3,1,66,23,60,180,1,5
67,1,0,1,2,3,4,39,11,60,180,2,5
68,1,0,1,2,3,4,68,59,60,180,1,5
69,1,0,1,2,3,2,18,13,180,300,2,5
70,1,0,1,1,3,4,68,81,60,180,1,5
71,1,0,1,1,3,1,62,39,60,180,4,5
72,1,0,1,2,3,2,43,43,180,300,1,5
73,1,0,1,1,3,3,26,18,60,180,3,5
74,1,0,1,1,3,1,74,11,60,180,4,5
75,1,0,1,1,3,2,76,77,60,180,3,5
76,1,0,1,1,3,2,67,70,60,180,2,5
77,1,0,1,2,3,2,17,50,420,540,3,5
78,1,0,1,2,3,1,64,6,60,180,4,5
79,1,0,1,2,3,1,3,17,300,600,2,5
80,1,0,1,2,3,2,11,45,180,300,1,5
81,1,0,1,2,3,2,95,31,420,540,2,5
82,1,0,1,2,3,3,84,29,300,600,4,5
83,1,0,1,2,3,1,54,44,60,180,4,5
84,1,0,1,2,3,2,75,90,420,540,1,5
85,1,0,1,2,3,4,54,55,420,540,1,5
86,1,0,1,2,3,1,81,21,300,600,3,5
87,1,0,1,2,3,4,62,47,60,180,3,5
88,1,0,1,2,3,1,10,15,0,300,4,5
89,1,0,1,2,3,1,60,19,300,420,2,5
90,1,0,1,1,3,2,3,56,60,180,1,5
91,1,0,1,1,3,2,66,84,60,180,1,5
92,1,0,1,2,3,4,60,91,180,300,1,5
93,1,0,1,1,3,3,60,40,60,180,4,5
94,1,0,1,1,3,1,80,57,60,180,2,5
95,1,0,1,2,3,2,73,98,180,300,1,5
96,1,0,1,2,3,4,94,56,60,180,3,5
97,1,0,1,2,3,1,65,24,60,180,3,5
98,1,0,1,1,3,3,66,43,60,180,1,5
99,1,0,1,2,3,3,28,64,180,300,4,5
100,1,0,1,1,3,4,0,37,60,180,4,5
101,1,0,1,2,3,3,86,54,0,300,3,5
102,1,0,1,2,3,2,95,14,60,180,4,5
103,1,0,1,2,3,1,15,42,0,300,2,5
104,1,0,1,1,3,1,21,28,60,180,1,5
105,1,0,1,1,3,1,71,43,60,180,2,5
106,1,0,1,2,3,4,29,34,0,300,4,5
107,1,0,1,2,3,4,69,6,0,300,3,5
108,1,0,1,1,3,1,51,9,60,180,1,5
109,1,0,1,1,3,1,60,85,60,180,3,5
110,1,0,1,2,3,2,68,54,0,300,2,5
111,1,0,1,2,3,1,26,83,420,540,1,5
112,1,0,1,1,3,3,59,70,60,180,2,5
113,1,0,1,2,3,1,12,13,180,300,4,5
114,1,0,1,2,3,1,49,31,420,540,1,5
115,1,0,1,2,3,1,18,10,60,180,2,5
116,1,0,1,1,3,1,43,45,60,180,1,5
117,1,0,1,1,3,1,80,23,60,180,3,5
118,1,0,1,2,3,1,30,49,0,300,3,5
119,1,0,1,2,3,2,2,78,420,540,2,5
120,1,0,1,2,3,1,7,16,0,300,4,5
121,1,0,1,1,3,4,0,43,60,180,1,5
122,1,0,1,1,3,3,67,95,60,180,4,5
123,1,0,1,2,3,4,38,5,60,180,1,5
124,1,0,1,2,3,2,88,23,420,540,1,5
125,1,0,1,2,3,3,96,54,60,180,3,5
126,1,0,1,2,3,1,59,54,420,540,4,5
127,1,0,1,1,3,3,86,79,60,180,3,5
128,1,0,1,2,3,3,44,100,420,540,2,5
129,1,0,1,2,3,4,26,12,300,600,2,5
130,1,0,1,2,3,4,97,93,60,180,1,5
131,1,0,1,2,3,3,67,0,420,540,1,5
132,1,0,1,2,3,4,9,95,180,300,2,5
133,1,0,1,2,3,3,40,76,180,300,3,5
134,1,0,1,2,3,3,45,42,420,540,4,5
135,1,0,1,2,3,1,8,19,180,300,4,5
136,1,0,1,2,3,1,1,39,0,300,2,5
137,1,0,1,2,3,3,67,87,60,180,2,5
138,1,0,1,2,3,2,21,86,0,300,2,5
139,1,0,1,2,3,4,48,35,0,300,4,5
140,1,0,1,2,3,3,92,31,300,420,4,5
141,1,0,1,1,3,4,35,29,60,180,3,5
142,1,0,1,1,3,2,39,14,60,180,4,5
143,1,0,1,1,3,3,100,61,60,180,2,5
144,1,0,1,1,3,4,46,62,60,180,3,5
145,1,0,1,2,3,1,98,40,0,300,1,5
146,1,0,1,2,3,3,47,0,60,180,3,5
147,1,0,1,2,3,4,83,78,180,300,4,5
148,1,0,1,1,3,2,95,18,60,180,2,5
149,1,0,1,1,3,4,43,45,60,180,4,5
150,1,0,1,2,3,2,24,26,300,420,4,5
151,1,0,1,2,3,2,7,59,300,420,1,5
152,1,0,1,2,3,2,17,66,0,300,4,5
153,1,0,1,2,3,3,60,49,180,300,3,5
154,1,0,1,2,3,3,89,33,180,300,3,5
155,1,0,1,2,3,1,10,73,300,420,2,5
156,1,0,1,2,3,2,48,12,60,180,3,5
157,1,0,1,2,3,2,97,44,420,540,3,5
158,1,0,1,2,3,2,39,18,300,420,2,5
159,1,0,1,1,3,4,70,74,60,180,1,5
160,1,0,1,2,3,4,55,22,420,540,1,5
161,1,0,1,2,3,1,42,98,180,300,2,5
