Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,2,32,34,180,300,1,5
2,1,0,1,1,3,2,17,65,60,180,4,5
3,1,0,1,1,3,4,22,19,60,180,1,5
4,1,0,1,2,3,1,39,45,180,300,3,5
5,1,0,1,2,3,3,0,62,0,300,2,5
6,1,0,1,2,3,1,29,32,180,300,2,5
7,1,0,1,2,3,1,58,73,60,180,4,5
8,1,0,1,2,3,1,6,11,420,540,1,5
9,1,0,1,2,3,4,6,4,180,300,3,5
10,1,0,1,1,3,4,64,49,60,180,1,5
11,1,0,1,2,3,1,6,89,60,180,4,5
12,1,0,1,1,3,2,17,1,60,180,2,5
13,1,0,1,2,3,2,94,89,180,300,2,5
14,1,0,1,2,3,1,53,61,420,540,3,5
15,1,0,1,2,3,2,37,59,300,600,4,5
16,1,0,1,1,3,2,93,57,60,180,2,5
17,1,0,1,2,3,3,34,18,420,540,2,5
18,1,0,1,2,3,2,60,9,180,300,1,5
19,1,0,1,1,3,2,69,98,60,180,2,5
20,1,0,1,2,3,3,39,86,180,300,2,5
21,1,0,1,2,3,4,35,43,180,300,3,5
22,1,0,1,2,3,1,46,69,300,420,1,5
23,1,0,1,2,3,1,96,95,0,300,1,5
24,1,0,1,2,3,2,36,69,180,300,2,5
25,1,0,1,2,3,2,72,8,420,540,2,5
26,1,0,1,1,3,2,92,38,60,180,1,5
27,1,0,1,2,3,4,98,86,180,300,1,5
28,1,0,1,1,3,2,9,25,60,180,2,5
29,1,0,1,2,3,2,97,92,300,420,3,5
30,1,0,1,2,3,4,45,39,60,180,1,5
31,1,0,1,2,3,4,11,14,300,420,4,5
32,1,0,1,1,3,3,69,27,60,180,1,5
33,1,0,1,2,3,1,11,16,420,540,1,5
34,1,0,1,2,3,1,99,89,420,540,2,5
35,1,0,1,2,3,4,57,42,420,540,3,5
36,1,0,1,2,3,2,56,57,300,420,3,5
37,1,0,1,2,3,2,59,58,420,540,4,5
38,1,0,1,1,3,2,13,76,60,180,4,5
39,1,0,1,2,3,3,41,96,60,180,1,5
40,1,0,1,1,3,2,91,53,60,180,2,5
41,1,0,1,2,3,3,96,2,60,180,4,5
42,1,0,1,2,3,4,58,48,180,300,1,5
43,1,0,1,2,3,1,49,88,300,420,4,5
44,1,0,1,2,3,2,31,13,180,300,2,5
45,1,0,1,2,3,2,81,42,300,600,3,5
46,1,0,1,1,3,2,67,29,60,180,3,5
47,1,0,1,2,3,4,36,59,0,300,3,5
48,1,0,1,2,3,1,83,37,180,300,4,5
49,1,0,1,2,3,3,82,92,180,300,1,5
50,1,0,1,1,3,3,92,42,60,180,3,5
51,1,0,1,2,3,1,8,53,0,300,3,5
52,1,0,1,2,3,3,71,11,300,600,1,5
53,1,0,1,2,3,2,98,14,300,600,3,5
54,1,0,1,2,3,2,82,77,180,300,3,5
55,1,0,1,2,3,3,49,44,300,600,1,5
56,1,0,1,1,3,4,27,56,60,180,4,5
57,1,0,1,2,3,1,31,57,300,420,4,5
58,1,0,1,2,3,1,87,25,0,300,3,5
59,1,0,1,1,3,2,50,81,60,180,2,5
60,1,0,1,1,3,2,76,59,60,180,4,5
61,1,0,1,2,3,4,28,28,180,300,4,5
62,1,0,1,2,3,3,27,67,60,180,1,5
63,1,0,1,2,3,2,5,39,180,300,1,5
64,1,0,1,1,3,3,67,93,60,180,2,5
65,1,0,1,2,3,2,8,98,300,600,4,5
66,1,0,1,1,3,4,82,13,60,180,3,5
67,1,0,1,2,3,3,48,8,180,300,1,5
68,1,0,1,1,3,4,73,17,60,180,3,5
69,1,0,1,2,3,1,53,0,0,300,3,5
70,1,0,1,1,3,3,24,16,60,180,4,5
71,1,0,1,2,3,4,55,100,60,180,2,5
72,1,0,1,2,3,3,93,53,300,420,1,5
73,1,0,1,1,3,2,29,57,60,180,4,5
74,1,0,1,2,3,4,29,5,180,300,4,5
75,1,0,1,2,3,4,9,100,300,420,3,5
76,1,0,1,2,3,1,57,8,300,420,1,5
77,1,0,1,2,3,2,16,8,60,180,4,5
78,1,0,1,1,3,4,2,12,60,180,1,5
79,1,0,1,1,3,2,93,2,60,180,2,5
80,1,0,1,2,3,4,26,89,300,600,4,5
81,1,0,1,1,3,4,8,94,60,180,2,5
82,1,0,1,1,3,2,71,89,60,180,4,5
83,1,0,1,1,3,2,55,98,60,180,1,5
84,1,0,1,1,3,1,99,65,60,180,4,5
85,1,0,1,2,3,4,77,66,0,300,1,5
86,1,0,1,1,3,2,78,73,60,180,2,5
87,1,0,1,2,3,4,91,91,0,300,3,5
88,1,0,1,1,3,4,32,66,60,180,2,5
89,1,0,1,1,3,4,23,6,60,180,2,5
90,1,0,1,2,3,4,60,63,60,180,1,5
91,1,0,1,2,3,4,78,88,60,180,4,5
92,1,0,1,2,3,1,91,35,60,180,4,5
93,1,0,1,2,3,3,28,44,300,420,1,5
94,1,0,1,2,3,4,70,14,180,300,4,5
95,1,0,1,2,3,3,77,86,0,300,3,5
96,1,0,1,2,3,4,77,83,0,300,4,5
97,1,0,1,2,3,2,84,87,420,540,1,5
98,1,0,1,1,3,3,92,58,60,180,1,5
99,1,0,1,1,3,1,91,56,60,180,3,5
100,1,0,1,1,3,1,79,79,60,180,2,5
101,1,0,1,2,3,4,53,66,0,300,3,5
102,1,0,1,2,3,3,8,22,420,540,1,5
103,1,0,1,1,3,2,24,99,60,180,4,5
104,1,0,1,2,3,2,54,81,60,180,3,5
105,1,0,1,1,3,3,79,35,60,180,4,5
106,1,0,1,2,3,1,9,98,0,300,2,5
107,1,0,1,1,3,4,23,36,60,180,3,5
108,1,0,1,2,3,3,0,27,60,180,4,5
109,1,0,1,2,3,1,23,72,0,300,1,5
110,1,0,1,1,3,4,48,15,60,180,4,5
111,1,0,1,1,3,1,100,12,60,180,3,5
112,1,0,1,1,3,2,57,1,60,180,3,5
113,1,0,1,1,3,4,72,80,60,180,2,5
114,1,0,1,2,3,1,85,13,420,540,1,5
115,1,0,1,2,3,2,47,66,0,300,3,5
116,1,0,1,2,3,3,11,63,60,180,4,5
117,1,0,1,2,3,4,54,1,180,300,2,5
118,1,0,1,2,3,4,5,50,60,180,4,5
119,1,0,1,1,3,4,4,54,60,180,3,5
120,1,0,1,2,3,4,73,21,420,540,4,5
121,1,0,1,2,3,2,3,45,0,300,1,5
122,1,0,1,2,3,1,30,62,180,300,4,5
123,1,0,1,2,3,2,69,5,60,180,2,5
124,1,0,1,2,3,1,90,77,300,600,4,5
125,1,0,1,2,3,1,13,60,0,300,3,5
126,1,0,1,1,3,1,99,0,60,180,3,5
127,1,0,1,1,3,4,43,93,60,180,3,5
128,1,0,1,2,3,2,51,3,420,540,3,5
129,1,0,1,2,3,1,33,59,180,300,3,5
130,1,0,1,2,3,4,16,0,300,600,3,5
131,1,0,1,2,3,1,44,7,0,300,1,5
132,1,0,1,2,3,2,66,89,180,300,2,5
133,1,0,1,2,3,1,39,75,300,600,3,5
134,1,0,1,2,3,3,16,70,0,300,4,5
135,1,0,1,1,3,2,18,54,60,180,2,5
136,1,0,1,2,3,3,66,41,180,300,1,5
137,1,0,1,2,3,2,59,13,180,300,4,5
138,1,0,1,2,3,3,98,27,300,420,3,5
139,1,0,1,2,3,3,13,93,180,300,4,5
140,1,0,1,2,3,1,34,85,180,300,1,5
141,1,0,1,1,3,3,56,66,60,180,2,5
142,1,0,1,1,3,3,29,8,60,180,1,5
143,1,0,1,2,3,1,41,45,300,420,3,5
144,1,0,1,1,3,2,52,52,60,180,3,5
145,1,0,1,1,3,2,76,93,60,180,2,5
146,1,0,1,2,3,2,9,69,180,300,2,5
147,1,0,1,2,3,2,56,86,300,600,3,5
148,1,0,1,2,3,1,89,43,60,180,4,5
149,1,0,1,1,3,3,51,94,60,180,3,5
150,1,0,1,2,3,2,58,25,0,300,1,5
151,1,0,1,2,3,2,43,33,420,540,1,5
152,1,0,1,2,3,1,41,93,180,300,3,5
153,1,0,1,1,3,3,18,12,60,180,2,5
154,1,0,1,2,3,4,52,40,0,300,1,5
155,1,0,1,1,3,4,41,23,60,180,3,5
156,1,0,1,2,3,2,77,48,300,600,3,5
157,1,0,1,2,3,4,53,11,0,300,2,5
158,1,0,1,2,3,4,40,68,420,540,2,5
159,1,0,1,2,3,3,10,63,60,180,2,5
160,1,0,1,2,3,4,58,73,180,300,2,5
161,1,0,1,2,3,2,14,73,0,300,3,5
