Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,2,63,15,60,180,1,5
2,1,0,1,1,3,4,68,64,60,180,1,5
3,1,0,1,2,3,2,51,80,60,180,3,5
4,1,0,1,2,3,3,65,94,60,180,4,5
5,1,0,1,1,3,2,35,78,60,180,3,5
6,1,0,1,1,3,4,75,82,60,180,4,5
7,1,0,1,2,3,3,82,64,0,300,3,5
8,1,0,1,2,3,1,7,12,60,180,1,5
9,1,0,1,1,3,2,49,90,60,180,2,5
10,1,0,1,1,3,4,67,54,60,180,2,5
11,1,0,1,2,3,3,64,97,180,300,1,5
12,1,0,1,1,3,2,70,40,60,180,1,5
13,1,0,1,2,3,4,51,76,300,420,3,5
14,1,0,1,1,3,4,98,31,60,180,4,5
15,1,0,1,1,3,1,38,37,60,180,1,5
16,1,0,1,1,3,4,31,8,60,180,2,5
17,1,0,1,1,3,3,100,37,60,180,4,5
18,1,0,1,1,3,3,11,68,60,180,3,5
19,1,0,1,2,3,3,82,22,60,180,1,5
20,1,0,1,1,3,1,51,65,60,180,1,5
21,1,0,1,1,3,4,100,32,60,180,3,5
22,1,0,1,1,3,2,73,24,60,180,3,5
23,1,0,1,2,3,2,62,77,60,180,4,5
24,1,0,1,1,3,2,27,1,60,180,1,5
25,1,0,1,2,3,4,61,52,180,300,1,5
26,1,0,1,1,3,3,77,27,60,180,3,5
27,1,0,1,1,3,2,96,72,60,180,1,5
28,1,0,1,2,3,2,85,59,0,300,1,5
29,1,0,1,2,3,1,15,64,180,300,3,5
30,1,0,1,1,3,4,68,98,60,180,4,5
31,1,0,1,1,3,2,82,6,60,180,3,5
32,1,0,1,1,3,2,30,59,60,180,3,5
33,1,0,1,2,3,1,49,24,0,300,3,5
34,1,0,1,1,3,4,35,22,60,180,1,5
35,1,0,1,2,3,4,71,24,60,180,3,5
36,1,0,1,2,3,4,34,51,420,540,1,5
37,1,0,1,1,3,3,37,94,60,180,3,5
38,1,0,1,2,3,4,28,62,60,180,3,5
39,1,0,1,2,3,1,79,1,180,300,1,5
40,1,0,1,2,3,2,0,74,420,540,4,5
41,1,0,1,2,3,1,99,26,60,180,4,5
42,1,0,1,2,3,3,68,0,420,540,4,5
43,1,0,1,2,3,4,86,100,0,300,2,5
44,1,0,1,2,3,3,19,25,0,300,3,5
45,1,0,1,1,3,1,92,1,60,180,2,5
46,1,0,1,1,3,1,85,100,60,180,2,5
47,1,0,1,1,3,4,94,48,60,180,4,5
48,1,0,1,1,3,1,17,97,60,180,4,5
49,1,0,1,2,3,1,90,88,60,180,1,5
50,1,0,1,1,3,2,48,80,60,180,3,5
51,1,0,1,2,3,1,14,75,180,300,2,5
52,1,0,1,2,3,1,4,88,180,300,3,5
53,1,0,1,1,3,4,55,58,60,180,3,5
54,1,0,1,2,3,3,50,100,300,600,3,5
55,1,0,1,1,3,1,19,42,60,180,4,5
56,1,0,1,1,3,1,77,19,60,180,2,5
57,1,0,1,2,3,1,48,27,60,180,2,5
58,1,0,1,1,3,2,71,40,60,180,3,5
59,1,0,1,1,3,2,87,1,60,180,2,5
60,1,0,1,1,3,1,76,61,60,180,3,5
61,1,0,1,2,3,1,8,61,60,180,2,5
62,1,0,1,1,3,3,34,58,60,180,1,5
63,1,0,1,1,3,3,28,76,60,180,1,5
64,1,0,1,1,3,3,48,96,60,180,3,5
65,1,0,1,2,3,1,34,97,60,180,4,5
66,1,0,1,2,3,1,7,32,180,300,4,5
67,1,0,1,1,3,1,80,45,60,180,4,5
68,1,0,1,1,3,1,72,59,60,180,3,5
69,1,0,1,2,3,3,46,42,0,300,2,5
70,1,0,1,1,3,3,91,86,60,180,1,5
71,1,0,1,1,3,2,100,27,60,180,1,5
72,1,0,1,2,3,3,27,13,300,600,2,5
73,1,0,1,2,3,2,59,17,0,300,2,5
74,1,0,1,1,3,1,75,8,60,180,4,5
75,1,0,1,1,3,1,84,42,60,180,4,5
76,1,0,1,2,3,4,45,87,180,300,2,5
77,1,0,1,2,3,3,69,25,300,420,2,5
78,1,0,1,1,3,2,37,0,60,180,4,5
79,1,0,1,2,3,3,11,59,420,540,3,5
80,1,0,1,2,3,4,72,71,60,180,4,5
81,1,0,1,1,3,3,53,83,60,180,1,5
82,1,0,1,2,3,3,95,9,420,540,3,5
83,1,0,1,2,3,4,95,29,180,300,2,5
84,1,0,1,1,3,4,8,7,60,180,1,5
85,1,0,1,1,3,4,20,58,60,180,4,5
86,1,0,1,1,3,3,7,59,60,180,3,5
87,1,0,1,1,3,3,16,65,60,180,2,5
88,1,0,1,1,3,1,2,80,60,180,4,5
89,1,0,1,1,3,4,85,0,60,180,2,5
90,1,0,1,2,3,3,47,61,420,540,3,5
91,1,0,1,1,3,1,72,74,60,180,3,5
92,1,0,1,1,3,4,40,89,60,180,3,5
93,1,0,1,2,3,1,23,30,420,540,3,5
94,1,0,1,2,3,4,27,76,420,540,4,5
95,1,0,1,1,3,4,77,99,60,180,4,5
96,1,0,1,2,3,1,11,12,60,180,1,5
97,1,0,1,2,3,2,20,63,60,180,4,5
98,1,0,1,1,3,3,32,52,60,180,4,5
99,1,0,1,1,3,2,0,93,60,180,1,5
100,1,0,1,1,3,2,61,79,60,180,3,5
101,1,0,1,1,3,4,82,83,60,180,1,5
102,1,0,1,1,3,4,97,98,60,180,4,5
103,1,0,1,1,3,2,99,40,60,180,2,5
104,1,0,1,1,3,2,30,86,60,180,2,5
105,1,0,1,2,3,2,67,68,300,600,1,5
106,1,0,1,1,3,2,9,56,60,180,3,5
107,1,0,1,1,3,1,16,66,60,180,1,5
108,1,0,1,2,3,2,71,73,420,540,4,5
109,1,0,1,1,3,2,44,19,60,180,4,5
110,1,0,1,1,3,3,65,71,60,180,2,5
111,1,0,1,2,3,2,7,98,300,600,4,5
112,1,0,1,2,3,1,22,6,180,300,4,5
113,1,0,1,2,3,4,57,57,0,300,2,5
114,1,0,1,1,3,2,93,99,60,180,2,5
115,1,0,1,2,3,2,78,5,300,600,1,5
116,1,0,1,1,3,2,18,0,60,180,3,5
117,1,0,1,1,3,1,96,92,60,180,2,5
118,1,0,1,1,3,1,30,12,60,180,3,5
119,1,0,1,1,3,4,72,66,60,180,3,5
120,1,0,1,1,3,3,54,51,60,180,2,5
121,1,0,1,1,3,4,31,87,60,180,4,5
122,1,0,1,1,3,1,3,78,60,180,2,5
123,1,0,1,1,3,4,77,59,60,180,4,5
124,1,0,1,1,3,1,8,36,60,180,1,5
125,1,0,1,1,3,4,4,61,60,180,1,5
126,1,0,1,2,3,3,15,1,180,300,1,5
127,1,0,1,1,3,3,67,60,60,180,4,5
128,1,0,1,2,3,2,13,33,300,420,4,5
129,1,0,1,2,3,3,96,82,300,600,2,5
130,1,0,1,1,3,1,97,20,60,180,4,5
131,1,0,1,2,3,1,49,77,60,180,3,5
132,1,0,1,2,3,1,46,68,300,420,2,5
133,1,0,1,1,3,2,42,61,60,180,1,5
134,1,0,1,1,3,4,83,71,60,180,4,5
135,1,0,1,2,3,4,89,81,300,600,1,5
136,1,0,1,1,3,4,69,24,60,180,1,5
137,1,0,1,2,3,3,6,49,0,300,4,5
138,1,0,1,2,3,1,99,62,180,300,4,5
139,1,0,1,1,3,3,79,54,60,180,2,5
140,1,0,1,1,3,4,8,2,60,180,3,5
141,1,0,1,2,3,2,9,40,300,600,3,5
142,1,0,1,1,3,4,21,57,60,180,3,5
143,1,0,1,1,3,4,13,50,60,180,4,5
144,1,0,1,2,3,2,76,29,0,300,3,5
145,1,0,1,1,3,3,29,4,60,180,4,5
146,1,0,1,1,3,4,53,94,60,180,4,5
147,1,0,1,2,3,4,88,55,300,600,2,5
148,1,0,1,1,3,4,98,47,60,180,4,5
149,1,0,1,2,3,4,29,40,180,300,1,5
150,1,0,1,1,3,3,5,40,60,180,2,5
151,1,0,1,2,3,2,63,75,180,300,1,5
152,1,0,1,1,3,3,83,79,60,180,4,5
153,1,0,1,2,3,3,84,15,300,420,3,5
154,1,0,1,2,3,3,61,50,300,600,3,5
155,1,0,1,1,3,4,67,43,60,180,3,5
156,1,0,1,2,3,1,66,26,180,300,4,5
157,1,0,1,1,3,3,58,96,60,180,3,5
158,1,0,1,1,3,4,39,87,60,180,1,5
159,1,0,1,2,3,4,4,85,180,300,3,5
160,1,0,1,1,3,1,27,36,60,180,4,5
161,1,0,1,1,3,1,10,63,60,180,1,5
