Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,4,27,17,60,180,1,5
2,1,0,1,1,3,4,69,37,60,180,3,5
3,1,0,1,1,3,2,38,79,60,180,4,5
4,1,0,1,1,3,2,20,24,60,180,1,5
5,1,0,1,1,3,4,0,20,60,180,4,5
6,1,0,1,1,3,1,6,79,60,180,3,5
7,1,0,1,1,3,3,48,45,60,180,3,5
8,1,0,1,2,3,3,55,1,0,300,4,5
9,1,0,1,1,3,4,19,20,60,180,1,5
10,1,0,1,2,3,4,64,87,180,300,1,5
11,1,0,1,1,3,4,43,75,60,180,1,5
12,1,0,1,2,3,3,15,52,300,420,1,5
13,1,0,1,1,3,2,92,57,60,180,3,5
14,1,0,1,1,3,4,60,72,60,180,3,5
15,1,0,1,1,3,2,85,88,60,180,4,5
16,1,0,1,1,3,1,7,90,60,180,3,5
17,1,0,1,2,3,3,34,81,420,540,2,5
18,1,0,1,1,3,3,80,53,60,180,1,5
19,1,0,1,1,3,3,15,71,60,180,1,5
20,1,0,1,2,3,1,95,57,420,540,4,5
21,1,0,1,1,3,1,57,54,60,180,1,5
22,1,0,1,1,3,2,15,2,60,180,4,5
23,1,0,1,2,3,4,94,64,180,300,4,5
24,1,0,1,1,3,3,26,80,60,180,4,5
25,1,0,1,2,3,4,6,15,180,300,3,5
26,1,0,1,1,3,2,71,57,60,180,4,5
27,1,0,1,1,3,4,24,30,60,180,4,5
28,1,0,1,1,3,2,95,90,60,180,2,5
29,1,0,1,1,3,3,47,28,60,180,2,5
30,1,0,1,1,3,3,57,54,60,180,4,5
31,1,0,1,2,3,4,62,87,60,180,1,5
32,1,0,1,2,3,3,16,91,420,540,2,5
33,1,0,1,1,3,2,88,65,60,180,3,5
34,1,0,1,2,3,2,0,77,180,300,4,5
35,1,0,1,2,3,4,38,60,420,540,1,5
36,1,0,1,1,3,1,8,62,60,180,1,5
37,1,0,1,1,3,1,63,1,60,180,1,5
38,1,0,1,1,3,1,47,24,60,180,3,5
39,1,0,1,1,3,4,25,37,60,180,1,5
40,1,0,1,1,3,1,34,83,60,180,2,5
41,1,0,1,1,3,4,23,90,60,180,4,5
42,1,0,1,1,3,4,55,98,60,180,3,5
43,1,0,1,1,3,4,43,63,60,180,2,5
44,1,0,1,2,3,1,23,49,420,540,4,5
45,1,0,1,2,3,3,15,100,60,180,1,5
46,1,0,1,1,3,3,41,6,60,180,3,5
47,1,0,1,2,3,1,44,24,420,540,1,5
48,1,0,1,1,3,4,46,50,60,180,1,5
49,1,0,1,2,3,3,94,31,300,600,3,5
50,1,0,1,1,3,2,18,55,60,180,2,5
51,1,0,1,1,3,3,43,40,60,180,3,5
52,1,0,1,2,3,3,23,86,180,300,4,5
53,1,0,1,1,3,3,14,45,60,180,1,5
54,1,0,1,1,3,4,74,33,60,180,1,5
55,1,0,1,1,3,4,20,80,60,180,1,5
56,1,0,1,2,3,3,31,48,300,420,2,5
57,1,0,1,1,3,1,83,86,60,180,2,5
58,1,0,1,2,3,3,64,52,60,180,4,5
59,1,0,1,2,3,3,19,71,300,420,3,5
60,1,0,1,1,3,1,20,84,60,180,1,5
61,1,0,1,1,3,4,67,23,60,180,4,5
62,1,0,1,1,3,2,93,16,60,180,3,5
63,1,0,1,2,3,2,84,33,420,540,4,5
64,1,0,1,1,3,2,97,17,60,180,1,5
65,1,0,1,2,3,1,78,51,420,540,4,5
66,1,0,1,1,3,2,58,94,60,180,2,5
67,1,0,1,2,3,2,83,2,420,540,4,5
68,1,0,1,1,3,4,93,49,60,180,2,5
69,1,0,1,2,3,2,84,26,60,180,2,5
70,1,0,1,2,3,3,55,89,60,180,2,5
71,1,0,1,1,3,1,55,33,60,180,3,5
72,1,0,1,1,3,3,89,87,60,180,4,5
73,1,0,1,2,3,3,23,65,60,180,2,5
74,1,0,1,1,3,3,18,35,60,180,2,5
75,1,0,1,1,3,1,59,8,60,180,3,5
76,1,0,1,2,3,2,19,88,0,300,2,5
77,1,0,1,2,3,3,6,91,180,300,3,5
78,1,0,1,1,3,3,1,87,60,180,2,5
79,1,0,1,1,3,2,93,78,60,180,1,5
80,1,0,1,2,3,1,19,35,300,600,4,5
81,1,0,1,1,3,2,97,0,60,180,2,5
82,1,0,1,1,3,2,47,86,60,180,1,5
83,1,0,1,1,3,3,5,43,60,180,1,5
84,1,0,1,2,3,4,2,11,420,540,1,5
85,1,0,1,1,3,3,84,50,60,180,3,5
86,1,0,1,1,3,2,23,20,60,180,2,5
87,1,0,1,2,3,3,65,94,180,300,3,5
88,1,0,1,1,3,4,32,82,60,180,4,5
89,1,0,1,2,3,3,62,68,300,600,4,5
90,1,0,1,1,3,1,69,84,60,180,4,5
91,1,0,1,1,3,1,31,98,60,180,4,5
92,1,0,1,2,3,1,63,23,180,300,4,5
93,1,0,1,1,3,3,63,31,60,180,3,5
94,1,0,1,1,3,3,14,42,60,180,3,5
95,1,0,1,1,3,1,89,41,60,180,3,5
96,1,0,1,1,3,1,97,5,60,180,2,5
97,1,0,1,1,3,4,13,10,60,180,2,5
98,1,0,1,1,3,2,55,15,60,180,1,5
99,1,0,1,1,3,4,86,18,60,180,1,5
100,1,0,1,1,3,1,66,46,60,180,2,5
101,1,0,1,2,3,1,75,45,180,300,4,5
102,1,0,1,2,3,2,58,47,420,540,1,5
103,1,0,1,1,3,1,6,98,60,180,2,5
104,1,0,1,2,3,3,52,45,0,300,4,5
105,1,0,1,1,3,3,98,47,60,180,3,5
106,1,0,1,1,3,3,24,30,60,180,4,5
107,1,0,1,2,3,1,46,95,60,180,4,5
108,1,0,1,1,3,2,38,4,60,180,4,5
109,1,0,1,2,3,2,44,56,180,300,3,5
110,1,0,1,1,3,3,79,69,60,180,3,5
111,1,0,1,2,3,2,100,66,180,300,1,5
112,1,0,1,1,3,3,98,77,60,180,4,5
113,1,0,1,2,3,1,72,30,60,180,4,5
114,1,0,1,2,3,2,62,7,420,540,3,5
115,1,0,1,1,3,2,26,35,60,180,3,5
116,1,0,1,2,3,1,90,30,180,300,3,5
117,1,0,1,1,3,4,46,54,60,180,3,5
118,1,0,1,2,3,4,78,48,300,420,4,5
119,1,0,1,1,3,4,51,25,60,180,1,5
120,1,0,1,2,3,4,21,17,0,300,2,5
121,1,0,1,1,3,1,76,25,60,180,3,5
122,1,0,1,1,3,2,97,74,60,180,4,5
123,1,0,1,1,3,1,93,40,60,180,4,5
124,1,0,1,1,3,1,48,11,60,180,1,5
125,1,0,1,1,3,4,99,2,60,180,3,5
126,1,0,1,1,3,1,74,98,60,180,4,5
127,1,0,1,1,3,3,15,65,60,180,4,5
128,1,0,1,1,3,2,48,15,60,180,4,5
129,1,0,1,2,3,4,40,33,60,180,3,5
130,1,0,1,2,3,3,80,38,0,300,3,5
131,1,0,1,2,3,3,35,56,420,540,1,5
132,1,0,1,1,3,3,70,86,60,180,1,5
133,1,0,1,1,3,4,78,36,60,180,1,5
134,1,0,1,2,3,3,32,76,420,540,3,5
135,1,0,1,1,3,1,67,71,60,180,4,5
136,1,0,1,2,3,3,18,92,300,600,3,5
137,1,0,1,1,3,2,33,5,60,180,3,5
138,1,0,1,1,3,1,28,28,60,180,2,5
139,1,0,1,2,3,2,95,32,420,540,2,5
140,1,0,1,1,3,4,85,6,60,180,4,5
141,1,0,1,1,3,3,72,88,60,180,2,5
142,1,0,1,1,3,4,66,40,60,180,2,5
143,1,0,1,2,3,1,8,13,60,180,2,5
144,1,0,1,1,3,1,32,20,60,180,4,5
145,1,0,1,1,3,3,25,1,60,180,3,5
146,1,0,1,2,3,4,4,16,180,300,4,5
147,1,0,1,1,3,4,80,52,60,180,4,5
148,1,0,1,1,3,2,64,28,60,180,2,5
149,1,0,1,1,3,3,59,7,60,180,4,5
150,1,0,1,1,3,3,22,35,60,180,2,5
151,1,0,1,2,3,2,6,51,60,180,3,5
152,1,0,1,1,3,4,79,84,60,180,3,5
153,1,0,1,2,3,1,43,38,180,300,1,5
154,1,0,1,1,3,3,28,72,60,180,1,5
155,1,0,1,2,3,3,15,9,60,180,4,5
156,1,0,1,1,3,4,28,60,60,180,1,5
157,1,0,1,1,3,3,5,86,60,180,2,5
158,1,0,1,2,3,2,80,80,180,300,2,5
159,1,0,1,1,3,3,75,59,60,180,2,5
160,1,0,1,1,3,4,28,14,60,180,2,5
161,1,0,1,1,3,4,18,72,60,180,3,5
