Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,3,64,83,60,180,2,5
2,1,0,1,1,3,4,47,86,60,180,1,5
3,1,0,1,1,3,1,45,19,60,180,1,5
4,1,0,1,1,3,3,80,96,60,180,3,5
5,1,0,1,1,3,3,72,31,60,180,1,5
6,1,0,1,1,3,3,0,19,60,180,3,5
7,1,0,1,1,3,4,55,26,60,180,1,5
8,1,0,1,1,3,1,23,88,60,180,3,5
9,1,0,1,2,3,2,63,90,0,300,2,5
10,1,0,1,1,3,1,18,5,60,180,1,5
11,1,0,1,2,3,3,5,11,60,180,3,5
12,1,0,1,1,3,1,75,95,60,180,3,5
13,1,0,1,1,3,1,1,41,60,180,1,5
14,1,0,1,1,3,2,43,90,60,180,4,5
15,1,0,1,2,3,4,49,21,180,300,4,5
16,1,0,1,1,3,3,32,73,60,180,2,5
17,1,0,1,1,3,3,10,91,60,180,1,5
18,1,0,1,2,3,4,66,16,60,180,3,5
19,1,0,1,1,3,3,60,69,60,180,3,5
20,1,0,1,2,3,3,55,78,180,300,3,5
21,1,0,1,1,3,1,72,40,60,180,4,5
22,1,0,1,1,3,3,2,93,60,180,2,5
23,1,0,1,1,3,3,18,85,60,180,2,5
24,1,0,1,2,3,1,30,37,420,540,1,5
25,1,0,1,2,3,4,53,83,300,600,1,5
26,1,0,1,1,3,4,39,17,60,180,3,5
27,1,0,1,2,3,1,23,31,60,180,1,5
28,1,0,1,2,3,3,91,69,0,300,1,5
29,1,0,1,1,3,1,16,83,60,180,4,5
30,1,0,1,2,3,3,5,48,60,180,2,5
31,1,0,1,1,3,4,69,99,60,180,1,5
32,1,0,1,1,3,4,95,8,60,180,1,5
33,1,0,1,1,3,3,83,43,60,180,4,5
34,1,0,1,1,3,3,87,0,60,180,3,5
35,1,0,1,2,3,4,80,21,60,180,3,5
36,1,0,1,1,3,3,92,47,60,180,2,5
37,1,0,1,1,3,1,91,8,60,180,3,5
38,1,0,1,1,3,3,65,23,60,180,3,5
39,1,0,1,2,3,3,64,49,60,180,2,5
40,1,0,1,1,3,2,22,98,60,180,1,5
41,1,0,1,1,3,2,28,57,60,180,3,5
42,1,0,1,1,3,3,44,87,60,180,3,5
43,1,0,1,1,3,3,57,59,60,180,4,5
44,1,0,1,1,3,4,34,22,60,180,4,5
45,1,0,1,2,3,4,23,78,300,420,4,5
46,1,0,1,1,3,1,53,65,60,180,1,5
47,1,0,1,2,3,4,21,29,180,300,1,5
48,1,0,1,1,3,4,10,88,60,180,2,5
49,1,0,1,1,3,2,15,27,60,180,2,5
50,1,0,1,1,3,2,62,96,60,180,4,5
51,1,0,1,2,3,2,91,36,60,180,2,5
52,1,0,1,2,3,2,31,16,300,420,3,5
53,1,0,1,1,3,1,86,13,60,180,1,5
54,1,0,1,1,3,1,11,19,60,180,3,5
55,1,0,1,1,3,3,27,55,60,180,3,5
56,1,0,1,1,3,4,57,65,60,180,1,5
57,1,0,1,2,3,3,86,61,300,420,3,5
58,1,0,1,1,3,2,32,3,60,180,2,5
59,1,0,1,1,3,3,83,22,60,180,3,5
60,1,0,1,2,3,3,57,70,300,600,3,5
61,1,0,1,2,3,2,91,5,0,300,1,5
62,1,0,1,1,3,1,51,73,60,180,3,5
63,1,0,1,1,3,3,68,77,60,180,4,5
64,1,0,1,1,3,1,97,89,60,180,2,5
65,1,0,1,2,3,4,29,17,0,300,1,5
66,1,0,1,2,3,1,22,95,420,540,1,5
67,1,0,1,1,3,2,62,85,60,180,2,5
68,1,0,1,1,3,4,87,44,60,180,4,5
69,1,0,1,2,3,1,96,91,300,420,4,5
70,1,0,1,1,3,1,31,20,60,180,4,5
71,1,0,1,1,3,2,78,22,60,180,2,5
72,1,0,1,1,3,3,90,6,60,180,4,5
73,1,0,1,2,3,3,81,91,0,300,3,5
74,1,0,1,1,3,4,61,35,60,180,2,5
75,1,0,1,2,3,1,85,48,420,540,3,5
76,1,0,1,1,3,2,20,7,60,180,3,5
77,1,0,1,1,3,1,10,74,60,180,2,5
78,1,0,1,1,3,4,96,26,60,180,3,5
79,1,0,1,2,3,3,47,17,0,300,2,5
80,1,0,1,1,3,3,100,20,60,180,2,5
81,1,0,1,1,3,4,60,42,60,180,3,5
82,1,0,1,1,3,1,29,77,60,180,3,5
83,1,0,1,2,3,2,93,60,180,300,4,5
84,1,0,1,1,3,2,7,61,60,180,3,5
85,1,0,1,2,3,3,25,53,420,540,1,5
86,1,0,1,1,3,1,88,48,60,180,3,5
87,1,0,1,1,3,1,14,29,60,180,1,5
88,1,0,1,2,3,1,16,46,60,180,4,5
89,1,0,1,2,3,4,12,78,180,300,1,5
90,1,0,1,2,3,4,9,63,60,180,2,5
91,1,0,1,2,3,2,84,71,0,300,3,5
92,1,0,1,1,3,1,78,51,60,180,3,5
93,1,0,1,1,3,3,68,4,60,180,1,5
94,1,0,1,2,3,3,6,61,180,300,1,5
95,1,0,1,1,3,1,53,43,60,180,3,5
96,1,0,1,1,3,2,31,24,60,180,2,5
97,1,0,1,2,3,4,72,44,300,600,1,5
98,1,0,1,1,3,2,8,63,60,180,1,5
99,1,0,1,1,3,1,47,77,60,180,1,5
100,1,0,1,1,3,3,33,84,60,180,3,5
101,1,0,1,2,3,4,89,76,180,300,2,5
102,1,0,1,2,3,4,38,4,300,600,4,5
103,1,0,1,1,3,1,26,69,60,180,2,5
104,1,0,1,2,3,2,23,31,300,600,4,5
105,1,0,1,1,3,1,40,15,60,180,4,5
106,1,0,1,2,3,2,67,11,180,300,3,5
107,1,0,1,1,3,2,10,18,60,180,1,5
108,1,0,1,1,3,2,56,21,60,180,1,5
109,1,0,1,1,3,4,44,35,60,180,3,5
110,1,0,1,1,3,3,34,92,60,180,3,5
111,1,0,1,1,3,2,46,79,60,180,4,5
112,1,0,1,2,3,3,86,74,180,300,1,5
113,1,0,1,1,3,3,47,2,60,180,4,5
114,1,0,1,1,3,3,98,44,60,180,2,5
115,1,0,1,1,3,4,55,88,60,180,1,5
116,1,0,1,1,3,2,29,76,60,180,4,5
117,1,0,1,2,3,2,80,34,60,180,4,5
118,1,0,1,2,3,1,53,47,180,300,1,5
119,1,0,1,1,3,1,17,84,60,180,3,5
120,1,0,1,1,3,1,17,61,60,180,1,5
121,1,0,1,1,3,3,30,53,60,180,4,5
122,1,0,1,1,3,3,8,23,60,180,3,5
123,1,0,1,1,3,2,39,87,60,180,4,5
124,1,0,1,1,3,4,96,10,60,180,2,5
125,1,0,1,1,3,3,8,44,60,180,4,5
126,1,0,1,1,3,3,0,18,60,180,1,5
127,1,0,1,1,3,1,22,64,60,180,3,5
128,1,0,1,2,3,1,88,96,0,300,3,5
129,1,0,1,1,3,4,60,22,60,180,1,5
130,1,0,1,1,3,3,47,45,60,180,2,5
131,1,0,1,2,3,1,91,37,0,300,3,5
132,1,0,1,2,3,1,4,61,180,300,1,5
133,1,0,1,2,3,1,22,28,0,300,4,5
134,1,0,1,1,3,1,66,77,60,180,1,5
135,1,0,1,1,3,3,35,19,60,180,3,5
136,1,0,1,1,3,1,3,65,60,180,3,5
137,1,0,1,1,3,4,79,50,60,180,3,5
138,1,0,1,1,3,1,98,99,60,180,3,5
139,1,0,1,1,3,4,7,66,60,180,1,5
140,1,0,1,2,3,1,96,33,420,540,1,5
141,1,0,1,2,3,2,5,67,0,300,4,5
142,1,0,1,1,3,4,96,1,60,180,1,5
143,1,0,1,1,3,4,9,49,60,180,4,5
144,1,0,1,1,3,2,40,2,60,180,3,5
145,1,0,1,2,3,1,7,82,180,300,2,5
146,1,0,1,1,3,3,82,9,60,180,4,5
147,1,0,1,1,3,4,42,58,60,180,4,5
148,1,0,1,1,3,4,30,98,60,180,3,5
149,1,0,1,1,3,3,79,37,60,180,1,5
150,1,0,1,2,3,3,28,97,300,600,4,5
151,1,0,1,2,3,4,15,54,300,420,4,5
152,1,0,1,1,3,1,16,38,60,180,3,5
153,1,0,1,1,3,3,91,80,60,180,1,5
154,1,0,1,2,3,2,9,18,180,300,4,5
155,1,0,1,1,3,4,86,42,60,180,3,5
156,1,0,1,2,3,2,77,93,420,540,3,5
157,1,0,1,1,3,4,64,72,60,180,3,5
158,1,0,1,2,3,3,6,76,300,420,1,5
159,1,0,1,2,3,3,96,14,180,300,1,5
160,1,0,1,1,3,1,43,90,60,180,1,5
161,1,0,1,1,3,1,67,100,60,180,1,5
