Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,2,29,33,60,180,2,5
2,1,0,1,1,3,3,18,78,60,180,3,5
3,1,0,1,2,3,1,99,59,420,540,3,5
4,1,0,1,2,3,4,33,91,60,180,2,5
5,1,0,1,2,3,3,15,47,0,300,4,5
6,1,0,1,1,3,2,4,64,60,180,3,5
7,1,0,1,1,3,1,16,55,60,180,4,5
8,1,0,1,1,3,3,30,31,60,180,2,5
9,1,0,1,2,3,2,15,41,0,300,2,5
10,1,0,1,2,3,2,56,20,420,540,2,5
11,1,0,1,1,3,2,36,7,60,180,1,5
12,1,0,1,1,3,1,43,40,60,180,3,5
13,1,0,1,1,3,3,3,43,60,180,2,5
14,1,0,1,1,3,2,95,34,60,180,1,5
15,1,0,1,2,3,2,86,92,0,300,3,5
16,1,0,1,2,3,4,42,82,300,420,1,5
17,1,0,1,2,3,4,18,31,300,420,3,5
18,1,0,1,1,3,3,5,62,60,180,1,5
19,1,0,1,1,3,4,32,93,60,180,4,5
20,1,0,1,2,3,2,37,51,300,600,4,5
21,1,0,1,1,3,1,66,46,60,180,1,5
22,1,0,1,2,3,2,40,82,0,300,3,5
23,1,0,1,1,3,3,33,90,60,180,1,5
24,1,0,1,2,3,4,85,0,420,540,2,5
25,1,0,1,2,3,4,86,8,420,540,1,5
26,1,0,1,2,3,1,37,78,300,420,4,5
27,1,0,1,1,3,3,26,4,60,180,2,5
28,1,0,1,1,3,3,22,58,60,180,1,5
29,1,0,1,1,3,3,75,5,60,180,3,5
30,1,0,1,2,3,4,27,67,0,300,2,5
31,1,0,1,1,3,4,62,87,60,180,1,5
32,1,0,1,1,3,3,41,1,60,180,2,5
33,1,0,1,2,3,1,69,5,300,420,2,5
34,1,0,1,1,3,2,95,81,60,180,1,5
35,1,0,1,2,3,1,93,44,300,600,1,5
36,1,0,1,2,3,1,37,67,300,600,2,5
37,1,0,1,2,3,1,86,2,0,300,4,5
38,1,0,1,1,3,3,80,73,60,180,1,5
39,1,0,1,1,3,1,53,97,60,180,2,5
40,1,0,1,2,3,1,48,8,180,300,3,5
41,1,0,1,1,3,1,31,80,60,180,2,5
42,1,0,1,1,3,3,39,50,60,180,3,5
43,1,0,1,1,3,3,8,20,60,180,2,5
44,1,0,1,1,3,1,28,5,60,180,3,5
45,1,0,1,1,3,1,59,62,60,180,4,5
46,1,0,1,1,3,4,37,30,60,180,2,5
47,1,0,1,1,3,4,25,64,60,180,3,5
48,1,0,1,1,3,3,62,23,60,180,1,5
49,1,0,1,2,3,2,38,97,60,180,4,5
50,1,0,1,1,3,1,57,61,60,180,4,5
51,1,0,1,1,3,2,22,78,60,180,2,5
52,1,0,1,2,3,1,52,22,300,420,3,5
53,1,0,1,2,3,1,53,15,0,300,3,5
54,1,0,1,1,3,2,78,37,60,180,1,5
55,1,0,1,1,3,3,21,48,60,180,1,5
56,1,0,1,1,3,1,83,77,60,180,4,5
57,1,0,1,2,3,1,62,30,420,540,2,5
58,1,0,1,2,3,4,34,71,0,300,3,5
59,1,0,1,1,3,3,95,39,60,180,1,5
60,1,0,1,1,3,4,82,15,60,180,1,5
61,1,0,1,1,3,2,50,21,60,180,3,5
62,1,0,1,1,3,2,90,64,60,180,2,5
63,1,0,1,2,3,3,16,77,420,540,4,5
64,1,0,1,1,3,3,33,85,60,180,4,5
65,1,0,1,2,3,3,1,28,180,300,4,5
66,1,0,1,2,3,3,57,29,180,300,4,5
67,1,0,1,1,3,4,35,11,60,180,1,5
68,1,0,1,1,3,2,61,28,60,180,4,5
69,1,0,1,2,3,3,72,92,60,180,1,5
70,1,0,1,1,3,3,10,18,60,180,4,5
71,1,0,1,2,3,1,61,84,0,300,3,5
72,1,0,1,1,3,2,84,32,60,180,4,5
73,1,0,1,1,3,3,39,49,60,180,1,5
74,1,0,1,2,3,1,84,88,0,300,3,5
75,1,0,1,1,3,1,70,37,60,180,1,5
76,1,0,1,1,3,2,8,6,60,180,3,5
77,1,0,1,2,3,4,94,29,0,300,3,5
78,1,0,1,2,3,2,92,33,0,300,1,5
79,1,0,1,1,3,1,58,61,60,180,2,5
80,1,0,1,1,3,2,61,36,60,180,1,5
81,1,0,1,1,3,4,91,82,60,180,3,5
82,1,0,1,2,3,1,29,74,60,180,1,5
83,1,0,1,1,3,4,70,53,60,180,1,5
84,1,0,1,2,3,3,99,96,300,600,4,5
85,1,0,1,1,3,4,63,39,60,180,4,5
86,1,0,1,1,3,2,8,34,60,180,4,5
87,1,0,1,1,3,4,33,49,60,180,2,5
88,1,0,1,1,3,1,62,45,60,180,4,5
89,1,0,1,1,3,3,49,64,60,180,4,5
90,1,0,1,1,3,4,93,34,60,180,3,5
91,1,0,1,1,3,1,87,72,60,180,1,5
92,1,0,1,2,3,3,41,20,0,300,3,5
93,1,0,1,1,3,1,43,31,60,180,3,5
94,1,0,1,2,3,3,85,5,0,300,2,5
95,1,0,1,1,3,1,16,98,60,180,2,5
96,1,0,1,2,3,1,57,28,60,180,3,5
97,1,0,1,1,3,4,57,34,60,180,1,5
98,1,0,1,2,3,3,66,100,180,300,4,5
99,1,0,1,1,3,2,90,84,60,180,1,5
100,1,0,1,2,3,3,10,77,60,180,2,5
101,1,0,1,1,3,4,73,36,60,180,1,5
102,1,0,1,1,3,2,94,29,60,180,4,5
103,1,0,1,2,3,3,89,15,60,180,2,5
104,1,0,1,1,3,1,37,49,60,180,2,5
105,1,0,1,1,3,1,31,41,60,180,3,5
106,1,0,1,1,3,1,23,93,60,180,4,5
107,1,0,1,1,3,3,78,45,60,180,1,5
108,1,0,1,1,3,1,89,87,60,180,3,5
109,1,0,1,2,3,2,35,22,60,180,2,5
110,1,0,1,1,3,4,79,76,60,180,2,5
111,1,0,1,2,3,3,2,42,60,180,3,5
112,1,0,1,1,3,4,66,11,60,180,4,5
113,1,0,1,2,3,2,19,8,300,420,1,5
114,1,0,1,2,3,4,13,14,60,180,4,5
115,1,0,1,1,3,2,23,28,60,180,2,5
116,1,0,1,1,3,3,100,16,60,180,3,5
117,1,0,1,1,3,1,22,6,60,180,4,5
118,1,0,1,1,3,4,74,50,60,180,4,5
119,1,0,1,2,3,2,39,75,0,300,2,5
120,1,0,1,2,3,1,41,56,60,180,1,5
121,1,0,1,2,3,2,32,34,60,180,1,5
122,1,0,1,2,3,2,34,96,0,300,3,5
123,1,0,1,1,3,3,45,30,60,180,3,5
124,1,0,1,1,3,2,0,85,60,180,2,5
125,1,0,1,1,3,3,52,8,60,180,2,5
126,1,0,1,1,3,1,90,83,60,180,2,5
127,1,0,1,1,3,4,67,82,60,180,4,5
128,1,0,1,2,3,4,94,80,300,420,3,5
129,1,0,1,1,3,3,45,47,60,180,3,5
130,1,0,1,1,3,4,76,11,60,180,3,5
131,1,0,1,2,3,2,100,85,60,180,1,5
132,1,0,1,1,3,4,75,98,60,180,1,5
133,1,0,1,1,3,3,27,64,60,180,4,5
134,1,0,1,1,3,1,34,1,60,180,3,5
135,1,0,1,2,3,3,48,67,180,300,1,5
136,1,0,1,2,3,3,28,36,300,600,3,5
137,1,0,1,2,3,1,70,22,0,300,3,5
138,1,0,1,2,3,1,88,93,180,300,4,5
139,1,0,1,1,3,3,75,94,60,180,2,5
140,1,0,1,1,3,1,20,97,60,180,2,5
141,1,0,1,1,3,1,2,60,60,180,3,5
142,1,0,1,1,3,1,32,10,60,180,4,5
143,1,0,1,1,3,4,26,70,60,180,3,5
144,1,0,1,1,3,4,40,25,60,180,2,5
145,1,0,1,2,3,2,67,5,60,180,2,5
146,1,0,1,2,3,3,8,66,180,300,2,5
147,1,0,1,1,3,2,82,12,60,180,4,5
148,1,0,1,1,3,1,8,84,60,180,4,5
149,1,0,1,1,3,1,81,62,60,180,3,5
150,1,0,1,2,3,2,12,9,300,600,3,5
151,1,0,1,2,3,4,5,46,180,300,1,5
152,1,0,1,1,3,2,13,44,60,180,2,5
153,1,0,1,1,3,2,49,35,60,180,3,5
154,1,0,1,2,3,2,36,29,0,300,3,5
155,1,0,1,1,3,3,12,94,60,180,1,5
156,1,0,1,1,3,3,77,23,60,180,4,5
157,1,0,1,1,3,3,54,21,60,180,1,5
158,1,0,1,1,3,2,33,72,60,180,3,5
159,1,0,1,1,3,1,0,55,60,180,3,5
160,1,0,1,1,3,4,14,30,60,180,2,5
161,1,0,1,1,3,4,21,85,60,180,4,5
