Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,3,53,21,60,180,1,5
2,1,0,1,1,3,2,98,17,60,180,4,5
3,1,0,1,1,3,3,52,85,60,180,4,5
4,1,0,1,1,3,4,29,28,60,180,3,5
5,1,0,1,1,3,2,71,33,60,180,4,5
6,1,0,1,2,3,3,37,14,420,540,1,5
7,1,0,1,1,3,1,37,36,60,180,1,5
8,1,0,1,1,3,2,63,67,60,180,4,5
9,1,0,1,2,3,3,43,36,0,300,3,5
10,1,0,1,2,3,1,21,59,180,300,3,5
11,1,0,1,1,3,1,78,82,60,180,1,5
12,1,0,1,2,3,1,12,3,180,300,3,5
13,1,0,1,1,3,4,83,78,60,180,1,5
14,1,0,1,1,3,1,43,57,60,180,1,5
15,1,0,1,1,3,4,9,60,60,180,2,5
16,1,0,1,1,3,2,52,41,60,180,4,5
17,1,0,1,1,3,3,58,98,60,180,3,5
18,1,0,1,1,3,1,2,70,60,180,3,5
19,1,0,1,2,3,3,92,51,0,300,4,5
20,1,0,1,2,3,4,38,59,300,420,1,5
21,1,0,1,1,3,4,24,87,60,180,1,5
22,1,0,1,2,3,3,18,42,0,300,4,5
23,1,0,1,1,3,1,83,95,60,180,4,5
24,1,0,1,1,3,3,53,23,60,180,1,5
25,1,0,1,1,3,1,43,87,60,180,4,5
26,1,0,1,1,3,4,33,55,60,180,1,5
27,1,0,1,1,3,2,2,56,60,180,1,5
28,1,0,1,1,3,2,37,38,60,180,1,5
29,1,0,1,2,3,1,86,55,420,540,1,5
30,1,0,1,2,3,2,97,14,0,300,3,5
31,1,0,1,1,3,3,68,75,60,180,1,5
32,1,0,1,1,3,1,41,3,60,180,2,5
33,1,0,1,1,3,4,54,82,60,180,2,5
34,1,0,1,2,3,3,11,56,60,180,4,5
35,1,0,1,1,3,1,20,35,60,180,4,5
36,1,0,1,1,3,3,44,65,60,180,1,5
37,1,0,1,1,3,3,2,21,60,180,4,5
38,1,0,1,1,3,1,52,79,60,180,2,5
39,1,0,1,1,3,4,71,28,60,180,4,5
40,1,0,1,1,3,4,51,7,60,180,2,5
41,1,0,1,2,3,4,56,53,0,300,1,5
42,1,0,1,1,3,4,37,41,60,180,2,5
43,1,0,1,1,3,2,88,32,60,180,1,5
44,1,0,1,1,3,2,73,40,60,180,1,5
45,1,0,1,1,3,2,8,100,60,180,4,5
46,1,0,1,1,3,2,91,11,60,180,1,5
47,1,0,1,2,3,4,85,17,420,540,3,5
48,1,0,1,1,3,4,43,35,60,180,1,5
49,1,0,1,1,3,3,20,47,60,180,1,5
50,1,0,1,2,3,1,27,77,60,180,3,5
51,1,0,1,2,3,2,22,63,0,300,3,5
52,1,0,1,2,3,1,5,11,60,180,2,5
53,1,0,1,1,3,2,38,1,60,180,3,5
54,1,0,1,2,3,2,29,86,420,540,2,5
55,1,0,1,1,3,4,87,42,60,180,4,5
56,1,0,1,1,3,1,77,63,60,180,2,5
57,1,0,1,1,3,1,53,74,60,180,3,5
58,1,0,1,2,3,2,22,97,180,300,1,5
59,1,0,1,1,3,2,89,18,60,180,2,5
60,1,0,1,1,3,1,93,8,60,180,3,5
61,1,0,1,1,3,1,22,37,60,180,3,5
62,1,0,1,1,3,3,35,29,60,180,2,5
63,1,0,1,2,3,1,69,45,420,540,1,5
64,1,0,1,1,3,1,78,79,60,180,3,5
65,1,0,1,1,3,4,40,3,60,180,4,5
66,1,0,1,1,3,1,37,87,60,180,3,5
67,1,0,1,2,3,2,56,62,180,300,1,5
68,1,0,1,1,3,2,100,20,60,180,2,5
69,1,0,1,1,3,1,44,98,60,180,1,5
70,1,0,1,1,3,2,96,95,60,180,1,5
71,1,0,1,1,3,2,23,17,60,180,3,5
72,1,0,1,1,3,3,19,11,60,180,1,5
73,1,0,1,1,3,1,37,40,60,180,3,5
74,1,0,1,1,3,2,23,89,60,180,2,5
75,1,0,1,1,3,3,27,56,60,180,1,5
76,1,0,1,1,3,3,38,8,60,180,4,5
77,1,0,1,1,3,2,55,53,60,180,4,5
78,1,0,1,1,3,2,10,93,60,180,3,5
79,1,0,1,1,3,1,16,57,60,180,3,5
80,1,0,1,1,3,2,34,27,60,180,4,5
81,1,0,1,1,3,1,57,0,60,180,1,5
82,1,0,1,1,3,2,9,15,60,180,1,5
83,1,0,1,2,3,4,37,48,420,540,1,5
84,1,0,1,1,3,1,48,96,60,180,4,5
85,1,0,1,1,3,1,6,45,60,180,4,5
86,1,0,1,1,3,3,63,2,60,180,3,5
87,1,0,1,1,3,3,46,7,60,180,4,5
88,1,0,1,2,3,4,74,67,300,420,2,5
89,1,0,1,1,3,4,66,49,60,180,1,5
90,1,0,1,1,3,1,95,80,60,180,4,5
91,1,0,1,1,3,1,72,32,60,180,1,5
92,1,0,1,1,3,3,12,44,60,180,2,5
93,1,0,1,2,3,3,57,98,0,300,2,5
94,1,0,1,1,3,3,88,19,60,180,4,5
95,1,0,1,2,3,2,56,19,300,600,2,5
96,1,0,1,1,3,2,69,72,60,180,2,5
97,1,0,1,1,3,1,76,28,60,180,3,5
98,1,0,1,1,3,3,75,29,60,180,3,5
99,1,0,1,1,3,1,15,57,60,180,2,5
100,1,0,1,1,3,3,99,18,60,180,1,5
101,1,0,1,2,3,4,55,98,0,300,2,5
102,1,0,1,1,3,1,32,53,60,180,4,5
103,1,0,1,1,3,3,98,93,60,180,3,5
104,1,0,1,2,3,2,40,55,0,300,4,5
105,1,0,1,1,3,1,90,63,60,180,3,5
106,1,0,1,2,3,1,5,40,0,300,1,5
107,1,0,1,1,3,2,72,21,60,180,3,5
108,1,0,1,1,3,4,39,66,60,180,1,5
109,1,0,1,2,3,2,32,77,0,300,3,5
110,1,0,1,1,3,3,85,75,60,180,2,5
111,1,0,1,1,3,4,7,3,60,180,4,5
112,1,0,1,1,3,3,63,10,60,180,4,5
113,1,0,1,1,3,1,86,77,60,180,3,5
114,1,0,1,1,3,1,22,49,60,180,3,5
115,1,0,1,1,3,1,43,72,60,180,1,5
116,1,0,1,2,3,1,21,15,60,180,4,5
117,1,0,1,2,3,3,15,37,0,300,2,5
118,1,0,1,2,3,2,83,54,300,600,2,5
119,1,0,1,2,3,4,79,39,300,600,1,5
120,1,0,1,2,3,1,48,18,420,540,3,5
121,1,0,1,2,3,4,77,44,300,420,2,5
122,1,0,1,1,3,4,47,14,60,180,4,5
123,1,0,1,1,3,1,68,88,60,180,3,5
124,1,0,1,1,3,1,45,3,60,180,1,5
125,1,0,1,2,3,4,38,91,300,420,4,5
126,1,0,1,1,3,3,61,53,60,180,2,5
127,1,0,1,1,3,4,35,9,60,180,3,5
128,1,0,1,1,3,1,54,90,60,180,2,5
129,1,0,1,1,3,4,4,29,60,180,4,5
130,1,0,1,2,3,4,27,5,420,540,3,5
131,1,0,1,1,3,3,19,20,60,180,2,5
132,1,0,1,1,3,4,89,5,60,180,4,5
133,1,0,1,1,3,2,27,8,60,180,4,5
134,1,0,1,2,3,2,37,67,0,300,2,5
135,1,0,1,2,3,3,75,49,180,300,4,5
136,1,0,1,1,3,2,97,25,60,180,1,5
137,1,0,1,1,3,1,60,9,60,180,4,5
138,1,0,1,2,3,2,7,68,300,420,4,5
139,1,0,1,1,3,1,37,33,60,180,3,5
140,1,0,1,2,3,2,31,50,0,300,1,5
141,1,0,1,1,3,3,1,58,60,180,1,5
142,1,0,1,1,3,4,84,43,60,180,1,5
143,1,0,1,1,3,3,3,8,60,180,4,5
144,1,0,1,2,3,3,7,44,0,300,4,5
145,1,0,1,1,3,4,6,12,60,180,4,5
146,1,0,1,1,3,4,76,42,60,180,2,5
147,1,0,1,1,3,4,30,69,60,180,3,5
148,1,0,1,2,3,1,51,35,300,600,3,5
149,1,0,1,2,3,1,96,89,420,540,1,5
150,1,0,1,1,3,4,27,61,60,180,1,5
151,1,0,1,1,3,3,98,77,60,180,1,5
152,1,0,1,1,3,1,64,54,60,180,2,5
153,1,0,1,1,3,4,24,85,60,180,3,5
154,1,0,1,2,3,1,17,4,420,540,1,5
155,1,0,1,1,3,1,54,85,60,180,3,5
156,1,0,1,2,3,1,20,43,420,540,4,5
157,1,0,1,1,3,1,2,46,60,180,3,5
158,1,0,1,1,3,4,92,11,60,180,1,5
159,1,0,1,2,3,2,47,4,60,180,4,5
160,1,0,1,1,3,3,44,92,60,180,4,5
161,1,0,1,2,3,2,91,25,60,180,3,5
