Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,1,7,97,60,180,4,5
2,1,0,1,2,3,2,47,66,180,300,4,5
3,1,0,1,1,3,3,89,92,60,180,1,5
4,1,0,1,2,3,4,40,67,0,300,1,5
5,1,0,1,2,3,2,16,1,60,180,3,5
6,1,0,1,2,3,2,77,7,60,180,2,5
7,1,0,1,1,3,2,14,14,60,180,2,5
8,1,0,1,1,3,1,29,51,60,180,4,5
9,1,0,1,2,3,2,27,9,180,300,1,5
10,1,0,1,1,3,3,65,15,60,180,4,5
11,1,0,1,2,3,3,18,58,180,300,3,5
12,1,0,1,1,3,3,39,13,60,180,2,5
13,1,0,1,2,3,1,17,76,180,300,4,5
14,1,0,1,1,3,4,18,96,60,180,1,5
15,1,0,1,1,3,2,86,38,60,180,4,5
16,1,0,1,1,3,3,34,100,60,180,2,5
17,1,0,1,2,3,3,88,47,60,180,4,5
18,1,0,1,2,3,2,26,27,420,540,3,5
19,1,0,1,2,3,3,97,18,0,300,1,5
20,1,0,1,2,3,2,77,22,420,540,2,5
21,1,0,1,1,3,3,23,20,60,180,2,5
22,1,0,1,2,3,4,5,37,60,180,2,5
23,1,0,1,2,3,2,5,70,0,300,1,5
24,1,0,1,2,3,1,33,46,0,300,1,5
25,1,0,1,1,3,4,15,14,60,180,3,5
26,1,0,1,1,3,4,85,15,60,180,4,5
27,1,0,1,1,3,3,33,47,60,180,3,5
28,1,0,1,2,3,1,64,18,180,300,2,5
29,1,0,1,1,3,4,49,72,60,180,1,5
30,1,0,1,1,3,3,52,10,60,180,3,5
31,1,0,1,1,3,3,32,90,60,180,3,5
32,1,0,1,2,3,3,80,57,300,600,4,5
33,1,0,1,2,3,1,64,3,420,540,1,5
34,1,0,1,2,3,3,5,39,60,180,3,5
35,1,0,1,1,3,4,51,72,60,180,2,5
36,1,0,1,1,3,4,17,42,60,180,2,5
37,1,0,1,1,3,4,27,3,60,180,3,5
38,1,0,1,2,3,4,87,0,180,300,1,5
39,1,0,1,1,3,2,87,84,60,180,3,5
40,1,0,1,1,3,2,89,98,60,180,2,5
41,1,0,1,2,3,3,27,21,60,180,2,5
42,1,0,1,1,3,3,93,87,60,180,4,5
43,1,0,1,2,3,3,19,71,180,300,3,5
44,1,0,1,2,3,1,80,14,0,300,3,5
45,1,0,1,1,3,3,98,51,60,180,3,5
46,1,0,1,1,3,1,8,79,60,180,1,5
47,1,0,1,1,3,4,45,0,60,180,3,5
48,1,0,1,1,3,4,81,95,60,180,4,5
49,1,0,1,1,3,2,60,58,60,180,3,5
50,1,0,1,1,3,1,65,35,60,180,2,5
51,1,0,1,1,3,2,95,34,60,180,4,5
52,1,0,1,2,3,2,47,74,0,300,1,5
53,1,0,1,2,3,4,48,79,180,300,2,5
54,1,0,1,1,3,2,89,26,60,180,2,5
55,1,0,1,1,3,3,24,57,60,180,2,5
56,1,0,1,1,3,3,14,49,60,180,4,5
57,1,0,1,1,3,1,6,78,60,180,2,5
58,1,0,1,2,3,3,80,7,420,540,2,5
59,1,0,1,1,3,4,74,26,60,180,2,5
60,1,0,1,1,3,3,63,75,60,180,3,5
61,1,0,1,1,3,1,54,55,60,180,4,5
62,1,0,1,2,3,2,91,52,420,540,3,5
63,1,0,1,2,3,2,9,42,60,180,4,5
64,1,0,1,1,3,3,56,27,60,180,4,5
65,1,0,1,1,3,3,82,48,60,180,3,5
66,1,0,1,1,3,4,49,15,60,180,1,5
67,1,0,1,2,3,3,95,89,60,180,1,5
68,1,0,1,2,3,1,7,63,420,540,3,5
69,1,0,1,2,3,2,56,86,0,300,2,5
70,1,0,1,2,3,1,68,92,180,300,4,5
71,1,0,1,2,3,4,45,5,180,300,4,5
72,1,0,1,1,3,1,76,37,60,180,1,5
73,1,0,1,2,3,3,53,46,180,300,2,5
74,1,0,1,2,3,4,33,64,180,300,1,5
75,1,0,1,2,3,3,81,30,300,600,1,5
76,1,0,1,1,3,4,76,50,60,180,1,5
77,1,0,1,1,3,2,38,69,60,180,4,5
78,1,0,1,2,3,1,1,87,0,300,3,5
79,1,0,1,1,3,3,10,89,60,180,1,5
80,1,0,1,2,3,4,49,51,300,420,1,5
81,1,0,1,1,3,2,25,59,60,180,3,5
82,1,0,1,2,3,4,88,47,300,600,1,5
83,1,0,1,1,3,3,13,5,60,180,1,5
84,1,0,1,2,3,1,26,55,300,600,1,5
85,1,0,1,2,3,3,90,2,180,300,3,5
86,1,0,1,1,3,4,38,41,60,180,1,5
87,1,0,1,1,3,3,74,69,60,180,1,5
88,1,0,1,1,3,1,59,82,60,180,1,5
89,1,0,1,2,3,4,54,63,300,600,1,5
90,1,0,1,1,3,3,93,71,60,180,3,5
91,1,0,1,1,3,3,80,88,60,180,4,5
92,1,0,1,1,3,3,81,11,60,180,4,5
93,1,0,1,1,3,3,47,28,60,180,4,5
94,1,0,1,1,3,1,62,44,60,180,3,5
95,1,0,1,1,3,2,37,47,60,180,4,5
96,1,0,1,1,3,4,57,84,60,180,4,5
97,1,0,1,2,3,3,31,34,300,600,2,5
98,1,0,1,1,3,2,33,74,60,180,2,5
99,1,0,1,1,3,1,65,58,60,180,3,5
100,1,0,1,1,3,2,15,5,60,180,2,5
101,1,0,1,2,3,1,45,41,0,300,1,5
102,1,0,1,1,3,1,66,71,60,180,1,5
103,1,0,1,2,3,1,27,42,0,300,1,5
104,1,0,1,1,3,2,70,3,60,180,3,5
105,1,0,1,1,3,3,76,97,60,180,3,5
106,1,0,1,2,3,3,97,79,60,180,2,5
107,1,0,1,1,3,1,11,34,60,180,2,5
108,1,0,1,1,3,2,70,11,60,180,4,5
109,1,0,1,1,3,3,58,91,60,180,4,5
110,1,0,1,2,3,2,18,75,60,180,4,5
111,1,0,1,1,3,1,31,95,60,180,4,5
112,1,0,1,2,3,4,78,82,0,300,4,5
113,1,0,1,1,3,4,97,9,60,180,1,5
114,1,0,1,1,3,1,21,1,60,180,3,5
115,1,0,1,1,3,3,2,82,60,180,3,5
116,1,0,1,2,3,3,51,60,300,420,2,5
117,1,0,1,1,3,3,43,11,60,180,2,5
118,1,0,1,2,3,1,24,29,60,180,2,5
119,1,0,1,1,3,2,91,75,60,180,4,5
120,1,0,1,2,3,3,89,34,60,180,3,5
121,1,0,1,2,3,3,18,44,420,540,4,5
122,1,0,1,1,3,3,84,83,60,180,3,5
123,1,0,1,1,3,3,90,33,60,180,3,5
124,1,0,1,2,3,4,99,83,60,180,1,5
125,1,0,1,2,3,1,64,9,180,300,3,5
126,1,0,1,2,3,4,44,93,420,540,1,5
127,1,0,1,1,3,4,9,97,60,180,1,5
128,1,0,1,2,3,3,3,48,180,300,2,5
129,1,0,1,2,3,3,77,80,180,300,3,5
130,1,0,1,2,3,1,22,74,60,180,1,5
131,1,0,1,1,3,3,37,32,60,180,4,5
132,1,0,1,2,3,3,83,30,60,180,2,5
133,1,0,1,2,3,4,53,46,0,300,1,5
134,1,0,1,1,3,4,4,3,60,180,3,5
135,1,0,1,1,3,2,76,58,60,180,3,5
136,1,0,1,2,3,4,31,56,420,540,3,5
137,1,0,1,1,3,2,96,57,60,180,2,5
138,1,0,1,1,3,3,44,91,60,180,1,5
139,1,0,1,2,3,2,85,12,180,300,3,5
140,1,0,1,2,3,3,68,22,0,300,3,5
141,1,0,1,2,3,3,86,22,420,540,2,5
142,1,0,1,2,3,2,29,71,0,300,3,5
143,1,0,1,1,3,2,14,11,60,180,4,5
144,1,0,1,1,3,2,82,79,60,180,3,5
145,1,0,1,1,3,4,70,71,60,180,3,5
146,1,0,1,1,3,2,3,64,60,180,2,5
147,1,0,1,2,3,4,81,21,300,600,4,5
148,1,0,1,1,3,3,71,71,60,180,3,5
149,1,0,1,2,3,4,64,44,420,540,2,5
150,1,0,1,1,3,1,78,12,60,180,4,5
151,1,0,1,2,3,4,37,82,300,600,4,5
152,1,0,1,2,3,3,58,15,60,180,1,5
153,1,0,1,1,3,4,36,32,60,180,1,5
154,1,0,1,1,3,1,12,8,60,180,2,5
155,1,0,1,1,3,1,83,53,60,180,3,5
156,1,0,1,2,3,4,91,97,60,180,4,5
157,1,0,1,1,3,3,44,89,60,180,4,5
158,1,0,1,1,3,4,8,9,60,180,3,5
159,1,0,1,2,3,3,47,32,60,180,4,5
160,1,0,1,1,3,3,37,11,60,180,3,5
161,1,0,1,1,3,3,31,3,60,180,4,5
