Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,92,26,420,540,2,5
2,1,0,1,1,3,1,49,84,60,180,4,5
3,1,0,1,1,3,1,33,90,60,180,2,5
4,1,0,1,2,3,1,93,81,420,540,3,5
5,1,0,1,1,3,1,20,4,60,180,4,5
6,1,0,1,1,3,2,78,82,60,180,2,5
7,1,0,1,1,3,2,74,25,60,180,2,5
8,1,0,1,2,3,2,5,49,180,300,2,5
9,1,0,1,1,3,2,76,65,60,180,2,5
10,1,0,1,1,3,2,93,48,60,180,1,5
11,14,397,14,2,3,1,44,84,420,540,1,5
12,10,493,11,1,3,2,27,63,60,180,2,5
13,10,547,11,1,3,2,100,57,60,180,2,5
14,4,224,5,1,3,2,93,51,0,300,3,5
15,8,436,9,2,3,2,77,54,0,300,1,5
16,7,213,8,2,3,2,23,22,300,600,1,5
17,12,320,13,2,3,1,51,20,60,180,3,5
18,12,109,12,2,3,2,94,32,420,540,3,5
19,10,11,10,1,3,2,46,99,60,180,1,5
20,14,286,15,1,3,2,34,4,0,300,2,5
21,10,510,12,1,3,2,74,21,0,300,2,5
22,13,126,13,2,3,1,0,98,420,540,2,5
23,5,422,7,2,3,2,90,62,420,540,4,5
24,9,189,9,2,3,2,95,39,300,420,3,5
25,8,555,10,1,3,1,31,56,60,180,4,5
26,12,309,12,2,3,1,2,60,420,540,2,5
27,14,302,15,1,3,1,88,18,180,300,4,5
28,11,59,11,2,3,2,56,72,60,180,4,5
29,14,129,14,1,3,1,33,97,180,300,3,5
30,12,572,14,1,3,2,12,33,180,300,1,5
31,2,400,2,2,3,1,100,61,420,540,1,5
32,1,229,2,2,3,1,22,34,60,180,3,5
33,7,577,9,1,3,2,28,69,180,300,1,5
34,12,287,14,1,3,2,68,41,60,180,4,5
35,9,450,10,1,3,1,41,60,180,300,2,5
36,6,29,7,2,3,2,60,45,180,300,4,5
37,3,121,3,1,3,1,50,41,180,300,2,5
38,10,373,10,2,3,1,53,30,420,540,4,5
39,7,120,7,1,3,1,7,55,180,300,1,5
40,9,151,10,1,3,2,60,61,180,300,2,5
41,13,304,14,2,3,1,74,43,60,180,1,5
42,8,140,9,1,3,1,44,57,0,300,1,5
43,7,395,8,1,3,2,93,3,60,180,3,5
44,12,562,13,1,3,1,62,48,180,300,1,5
45,3,575,5,1,3,1,65,21,180,300,3,5
46,11,239,13,1,3,2,51,66,180,300,2,5
47,12,343,12,2,3,2,67,34,420,540,4,5
48,8,440,10,1,3,2,98,23,60,180,2,5
49,4,113,4,2,3,1,87,71,300,600,1,5
50,11,396,12,2,3,2,44,97,300,420,4,5
51,1,357,1,2,3,1,45,59,420,540,1,5
52,8,231,9,2,3,1,91,91,420,540,1,5
53,1,464,2,1,3,1,33,83,60,180,4,5
54,14,50,14,1,3,2,2,45,60,180,1,5
55,12,14,13,2,3,2,92,50,0,300,1,5
56,13,340,13,2,3,2,80,39,420,540,4,5
57,6,205,7,1,3,1,59,0,180,300,1,5
58,4,4,5,1,3,2,90,54,0,300,2,5
59,2,477,4,1,3,1,73,41,180,300,4,5
60,3,545,5,1,3,1,86,14,60,180,2,5
61,7,293,8,1,3,1,88,3,180,300,3,5
62,9,379,9,2,3,1,89,28,420,540,4,5
63,10,299,11,2,3,1,2,72,300,600,4,5
64,9,181,9,2,3,1,55,86,420,540,1,5
65,9,7,9,2,3,2,14,27,60,180,3,5
66,12,235,12,2,3,1,64,41,300,600,2,5
67,7,381,7,2,3,1,33,59,420,540,3,5
68,2,412,2,2,3,2,30,12,420,540,2,5
69,14,66,15,2,3,1,95,76,180,300,4,5
70,8,469,10,1,3,1,26,66,0,300,1,5
71,11,592,12,1,3,2,14,4,180,300,2,5
72,6,474,8,2,3,2,66,60,180,300,4,5
73,4,443,6,1,3,2,34,41,60,180,4,5
74,10,8,11,1,3,1,40,18,60,180,3,5
75,6,495,7,1,3,1,23,44,180,300,3,5
76,8,353,8,2,3,1,17,97,420,540,3,5
77,2,87,3,2,3,1,93,13,180,300,3,5
78,6,119,7,2,3,1,10,30,60,180,1,5
79,12,191,12,2,3,2,92,89,300,420,3,5
80,5,440,7,2,3,1,9,24,180,300,1,5
81,5,429,7,2,3,2,93,42,180,300,4,5
82,3,360,4,1,3,1,83,83,0,300,3,5
83,6,434,8,1,3,2,4,89,60,180,3,5
84,1,417,1,2,3,2,8,43,420,540,4,5
85,8,115,9,2,3,2,35,22,0,300,2,5
86,10,419,10,2,3,1,99,66,420,540,4,5
87,12,393,12,2,3,1,53,72,420,540,4,5
88,5,171,5,2,3,1,61,89,180,300,3,5
89,11,384,11,2,3,1,44,57,420,540,1,5
90,8,411,8,2,3,2,67,2,420,540,1,5
91,4,594,5,2,3,2,76,50,180,300,2,5
92,14,243,14,2,3,1,89,87,420,540,2,5
93,13,393,13,2,3,1,44,30,420,540,2,5
94,7,131,8,1,3,2,83,86,60,180,3,5
95,2,135,2,1,3,1,47,55,180,300,1,5
96,8,18,10,1,3,1,34,66,0,300,1,5
97,1,341,1,2,3,1,93,64,420,540,2,5
98,1,26,2,2,3,1,90,43,60,180,1,5
99,13,36,14,1,3,2,22,35,0,300,2,5
100,8,15,9,1,3,2,45,97,0,300,1,5
101,13,415,13,2,3,2,9,48,420,540,4,5
102,7,220,8,2,3,2,4,68,300,420,3,5
103,11,129,11,1,3,1,0,2,180,300,1,5
104,12,531,13,2,3,2,9,77,0,300,2,5
105,1,510,3,1,3,2,57,52,180,300,2,5
106,9,221,9,2,3,1,36,39,300,600,2,5
107,3,128,4,2,3,1,60,17,180,300,1,5
108,11,175,13,2,3,2,46,45,0,300,3,5
109,12,434,13,1,3,1,99,28,0,300,1,5
110,2,435,4,2,3,1,89,0,420,540,3,5
111,4,466,6,1,3,1,30,52,0,300,1,5
112,8,102,9,2,3,2,87,90,300,600,1,5
113,14,504,15,1,3,2,4,23,180,300,4,5
114,14,408,14,2,3,1,31,44,420,540,4,5
115,11,553,12,1,3,1,72,8,0,300,1,5
116,8,314,8,2,3,1,28,46,420,540,2,5
117,8,492,10,1,3,2,89,25,0,300,2,5
118,6,209,6,2,3,1,97,82,420,540,3,5
119,11,406,11,2,3,2,22,79,420,540,3,5
120,10,533,12,2,3,2,44,16,420,540,1,5
121,6,486,7,1,3,1,99,20,180,300,4,5
122,3,549,5,2,3,1,50,55,60,180,2,5
123,7,517,9,1,3,1,27,64,180,300,3,5
124,4,364,5,2,3,1,32,58,420,540,1,5
125,12,75,12,2,3,2,45,42,180,300,2,5
126,14,124,14,1,3,2,1,47,180,300,3,5
127,14,432,16,1,3,2,28,17,60,180,3,5
128,3,220,4,1,3,1,56,65,60,180,1,5
129,3,224,4,1,3,2,8,67,60,180,4,5
130,7,531,9,1,3,1,38,40,60,180,2,5
131,3,503,4,2,3,2,47,9,420,540,4,5
132,10,234,11,1,3,1,10,90,60,180,1,5
133,9,352,9,2,3,1,32,85,420,540,1,5
134,8,480,9,1,3,2,26,76,60,180,3,5
135,12,490,13,2,3,2,50,64,420,540,2,5
136,14,83,14,1,3,2,34,26,180,300,3,5
137,10,314,10,2,3,2,17,62,420,540,1,5
138,2,226,3,1,3,1,69,100,60,180,1,5
139,1,597,3,1,3,2,51,25,60,180,4,5
140,7,65,7,2,3,1,41,5,180,300,4,5
141,12,431,14,2,3,2,96,6,60,180,3,5
142,5,84,5,2,3,1,95,70,300,420,2,5
143,8,405,9,2,3,2,97,50,300,420,4,5
144,12,310,13,1,3,1,99,49,60,180,2,5
145,10,33,10,2,3,2,85,2,180,300,4,5
146,11,208,11,2,3,1,31,18,300,420,3,5
147,4,150,4,2,3,2,30,94,180,300,3,5
148,14,530,15,2,3,2,8,3,300,420,2,5
149,3,580,5,2,3,2,40,19,300,420,1,5
150,8,566,10,1,3,2,56,99,180,300,4,5
151,12,285,13,1,3,2,55,29,180,300,4,5
152,13,194,13,2,3,1,84,73,420,540,1,5
153,2,541,3,2,3,1,16,59,60,180,2,5
154,7,248,7,2,3,2,86,91,300,420,3,5
155,11,192,11,2,3,1,82,3,300,420,1,5
156,4,421,6,1,3,1,68,2,60,180,2,5
157,13,533,14,1,3,1,3,44,0,300,2,5
158,7,55,7,1,3,2,7,94,60,180,1,5
159,9,30,10,1,3,1,88,21,180,300,3,5
160,3,379,4,1,3,2,6,54,180,300,2,5
161,4,95,4,1,3,2,52,46,180,300,2,5
162,6,0,6,1,3,1,49,90,60,180,3,5
163,1,452,3,1,3,1,41,12,0,300,1,5
164,1,329,1,2,3,2,68,24,420,540,2,5
165,14,6,16,1,3,1,8,6,0,300,1,5
