Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,6,87,60,180,2,5
2,1,0,1,1,3,1,34,12,60,180,4,5
3,1,0,1,1,3,1,74,38,60,180,1,5
4,1,0,1,1,3,1,49,59,60,180,3,5
5,1,0,1,2,3,1,2,61,300,420,3,5
6,1,0,1,1,3,2,20,40,60,180,2,5
7,1,0,1,2,3,2,78,51,180,300,2,5
8,1,0,1,2,3,2,22,2,420,540,3,5
9,1,0,1,1,3,2,34,11,60,180,4,5
10,1,0,1,2,3,2,67,99,420,540,2,5
11,14,66,15,1,3,1,4,93,60,180,2,5
12,3,5,4,1,3,1,2,58,0,300,1,5
13,6,264,7,1,3,2,59,91,60,180,3,5
14,12,556,13,2,3,1,73,47,0,300,3,5
15,4,112,5,2,3,2,24,30,0,300,4,5
16,9,502,11,1,3,1,96,30,60,180,3,5
17,5,236,6,1,3,2,100,60,180,300,4,5
18,13,118,13,2,3,1,96,16,180,300,2,5
19,13,474,14,1,3,2,8,23,60,180,4,5
20,14,50,14,2,3,1,97,17,420,540,1,5
21,3,560,5,2,3,1,66,41,180,300,4,5
22,14,275,14,2,3,2,39,10,300,420,1,5
23,9,575,11,1,3,2,23,61,180,300,4,5
24,11,271,11,2,3,2,68,4,300,600,4,5
25,9,111,10,1,3,1,23,80,60,180,4,5
26,8,251,8,2,3,2,60,85,300,600,2,5
27,7,597,8,1,3,2,97,54,180,300,2,5
28,13,175,14,1,3,1,63,25,180,300,1,5
29,12,203,13,1,3,1,89,27,60,180,4,5
30,3,233,4,1,3,2,96,77,60,180,2,5
31,11,219,11,2,3,1,88,51,420,540,3,5
32,8,519,9,1,3,2,46,3,180,300,3,5
33,7,192,8,1,3,1,68,30,180,300,1,5
34,13,481,14,1,3,1,42,84,180,300,3,5
35,8,552,9,1,3,1,5,65,180,300,4,5
36,14,568,16,2,3,2,100,32,300,420,3,5
37,2,20,2,1,3,1,64,46,60,180,3,5
38,1,341,1,2,3,1,58,37,420,540,2,5
39,8,596,10,2,3,1,15,81,60,180,4,5
40,9,186,10,2,3,1,20,47,300,420,1,5
41,11,159,11,2,3,1,35,97,420,540,4,5
42,6,488,7,2,3,1,66,20,300,600,1,5
43,14,75,14,1,3,1,85,63,180,300,1,5
44,9,557,10,1,3,1,76,37,0,300,2,5
45,14,449,15,1,3,1,70,31,180,300,4,5
46,9,170,9,2,3,1,88,20,420,540,2,5
47,6,466,8,2,3,2,74,88,420,540,3,5
48,1,427,3,2,3,1,61,93,60,180,2,5
49,3,556,4,2,3,2,59,88,420,540,1,5
50,2,490,4,2,3,1,12,11,420,540,1,5
51,3,66,4,1,3,1,60,52,60,180,2,5
52,5,130,5,1,3,2,2,67,180,300,2,5
53,3,100,3,1,3,2,32,26,180,300,3,5
54,9,520,10,2,3,2,47,93,420,540,4,5
55,11,533,12,1,3,2,75,39,180,300,4,5
56,2,43,4,1,3,2,3,52,180,300,3,5
57,7,139,8,2,3,1,82,92,180,300,3,5
58,4,491,5,2,3,1,74,99,300,600,1,5
59,14,313,14,2,3,2,77,3,420,540,2,5
60,14,598,15,2,3,1,31,45,420,540,4,5
61,10,223,11,1,3,1,28,100,60,180,3,5
62,7,422,8,1,3,2,49,95,180,300,2,5
63,14,257,15,1,3,2,39,89,0,300,3,5
64,12,498,14,2,3,2,53,49,420,540,4,5
65,4,266,4,2,3,1,71,74,420,540,3,5
66,8,115,9,2,3,1,32,25,180,300,3,5
67,14,477,16,1,3,1,91,65,0,300,2,5
68,4,380,4,2,3,2,50,39,420,540,1,5
69,9,494,10,2,3,1,54,62,60,180,2,5
70,4,472,6,1,3,1,56,48,0,300,4,5
71,5,24,6,2,3,2,17,63,0,300,4,5
72,7,289,7,2,3,2,5,66,420,540,4,5
73,3,309,4,1,3,2,15,95,60,180,1,5
74,8,135,10,1,3,1,74,44,60,180,3,5
75,7,4,7,2,3,2,33,24,60,180,3,5
76,7,367,8,2,3,2,57,28,0,300,2,5
77,14,92,14,1,3,2,10,97,180,300,2,5
78,5,510,6,1,3,2,90,76,180,300,4,5
79,14,344,14,2,3,1,59,89,420,540,1,5
80,6,226,7,1,3,2,21,73,0,300,3,5
81,7,437,9,1,3,1,8,75,180,300,3,5
82,14,75,16,1,3,2,92,0,180,300,3,5
83,5,305,5,2,3,1,50,77,420,540,4,5
84,7,92,7,1,3,2,13,0,180,300,2,5
85,3,7,3,2,3,1,52,60,420,540,1,5
86,1,334,1,2,3,2,51,86,420,540,3,5
87,8,507,10,1,3,1,52,78,0,300,4,5
88,1,267,2,2,3,2,24,69,0,300,2,5
89,14,143,15,1,3,2,33,79,0,300,3,5
90,11,555,13,1,3,2,40,61,0,300,2,5
91,7,137,7,1,3,2,23,79,180,300,4,5
92,8,28,9,1,3,2,37,27,0,300,4,5
93,10,465,11,1,3,1,30,97,0,300,4,5
94,13,150,13,2,3,1,8,2,420,540,3,5
95,12,225,12,2,3,2,43,96,300,600,2,5
96,14,200,14,2,3,2,2,9,300,600,3,5
97,3,482,5,1,3,2,79,45,60,180,2,5
98,12,534,14,1,3,1,6,58,60,180,3,5
99,3,582,4,1,3,1,39,90,180,300,2,5
100,13,391,13,2,3,2,32,38,420,540,4,5
101,11,195,11,2,3,2,51,51,420,540,1,5
102,8,257,8,2,3,2,57,70,420,540,3,5
103,5,361,5,2,3,2,28,25,420,540,2,5
104,10,19,11,1,3,1,40,99,0,300,2,5
105,13,197,13,2,3,1,98,30,300,600,2,5
106,12,511,14,1,3,1,29,6,0,300,4,5
107,4,264,5,1,3,1,60,84,60,180,4,5
108,14,43,15,2,3,2,8,23,60,180,4,5
109,12,517,13,2,3,2,21,84,0,300,2,5
110,11,134,11,2,3,1,59,88,180,300,1,5
111,7,490,8,1,3,1,90,31,0,300,4,5
112,5,511,7,1,3,2,72,50,180,300,4,5
113,7,108,7,1,3,1,59,19,180,300,2,5
114,7,429,8,2,3,1,98,96,420,540,3,5
115,14,354,15,1,3,1,87,27,0,300,4,5
116,1,206,1,2,3,2,49,69,300,420,3,5
117,3,260,4,1,3,1,20,81,180,300,1,5
118,8,185,8,2,3,2,81,90,300,600,2,5
119,7,158,7,2,3,2,81,65,300,420,4,5
120,9,19,10,1,3,1,67,89,0,300,4,5
121,9,374,9,2,3,2,18,36,420,540,2,5
122,1,402,1,2,3,1,44,77,420,540,2,5
123,5,105,5,1,3,2,70,68,180,300,1,5
124,4,330,4,2,3,2,3,24,420,540,1,5
125,13,136,14,2,3,1,31,3,0,300,1,5
126,6,126,7,1,3,1,19,22,180,300,4,5
127,10,118,11,1,3,2,47,3,0,300,2,5
128,3,145,3,2,3,2,56,38,180,300,4,5
129,13,385,13,2,3,2,86,18,420,540,4,5
130,1,114,2,1,3,2,71,15,60,180,4,5
131,9,533,10,1,3,1,49,9,0,300,1,5
132,3,219,3,2,3,2,61,97,420,540,4,5
133,11,143,11,1,3,1,81,61,180,300,1,5
134,3,327,3,2,3,1,13,51,420,540,2,5
135,4,286,4,2,3,1,10,64,420,540,2,5
136,5,491,6,2,3,2,25,19,60,180,2,5
137,10,363,12,1,3,2,52,100,0,300,4,5
138,11,508,13,2,3,1,80,82,420,540,1,5
139,5,408,6,1,3,2,77,78,60,180,2,5
140,5,149,5,1,3,1,52,48,180,300,4,5
141,5,153,5,1,3,2,2,24,180,300,4,5
142,6,370,6,2,3,2,10,35,420,540,1,5
143,14,143,14,1,3,2,41,17,180,300,1,5
144,9,482,11,1,3,1,71,65,0,300,2,5
145,10,224,11,2,3,1,9,59,300,600,2,5
146,3,384,3,2,3,1,15,79,420,540,2,5
147,12,451,14,1,3,1,32,40,60,180,4,5
148,12,164,12,1,3,2,8,73,180,300,3,5
149,11,591,12,2,3,1,14,49,60,180,4,5
150,7,416,7,2,3,1,96,84,420,540,4,5
151,12,182,13,1,3,1,51,21,180,300,4,5
152,8,201,8,2,3,1,70,66,420,540,3,5
153,13,411,13,2,3,1,56,34,420,540,4,5
154,8,483,10,1,3,2,59,60,0,300,3,5
155,1,597,3,1,3,2,16,12,0,300,3,5
156,3,213,4,1,3,1,59,30,180,300,3,5
157,2,419,2,2,3,2,21,48,420,540,2,5
158,4,281,4,2,3,1,47,16,300,420,4,5
159,6,377,7,1,3,2,63,97,60,180,2,5
160,11,439,12,1,3,1,100,70,60,180,1,5
161,5,215,5,2,3,1,19,61,420,540,3,5
162,9,569,11,1,3,1,87,67,60,180,3,5
163,11,234,11,2,3,2,65,83,420,540,1,5
164,11,263,12,1,3,1,7,97,180,300,4,5
165,2,81,2,1,3,1,36,64,180,300,2,5
