Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,72,62,60,180,3,5
2,1,0,1,1,3,1,96,51,60,180,2,5
3,1,0,1,1,3,1,79,0,60,180,2,5
4,1,0,1,2,3,1,27,37,420,540,1,5
5,1,0,1,1,3,1,67,94,60,180,2,5
6,1,0,1,1,3,2,85,26,60,180,3,5
7,1,0,1,1,3,2,48,17,60,180,2,5
8,1,0,1,1,3,2,53,28,60,180,2,5
9,1,0,1,1,3,2,75,72,60,180,2,5
10,1,0,1,2,3,2,63,39,420,540,3,5
11,12,350,12,2,3,2,78,57,420,540,3,5
12,13,585,14,1,3,1,18,85,180,300,4,5
13,7,504,8,1,3,1,85,3,180,300,3,5
14,8,65,9,1,3,1,6,10,60,180,1,5
15,10,576,12,2,3,2,63,94,300,420,4,5
16,12,149,12,1,3,1,43,95,180,300,4,5
17,10,43,10,1,3,1,49,68,60,180,3,5
18,6,550,8,1,3,1,6,62,60,180,2,5
19,10,69,10,2,3,1,44,44,420,540,4,5
20,3,18,3,2,3,1,2,80,420,540,1,5
21,2,181,3,1,3,1,6,53,180,300,3,5
22,12,559,13,1,3,1,32,50,180,300,2,5
23,5,119,5,2,3,1,90,0,300,600,2,5
24,4,161,5,2,3,2,31,90,180,300,3,5
25,13,543,14,1,3,1,15,32,60,180,4,5
26,6,168,6,2,3,1,57,77,180,300,4,5
27,14,90,14,1,3,2,70,58,180,300,4,5
28,6,379,7,2,3,1,16,40,0,300,3,5
29,14,452,15,2,3,1,22,95,0,300,1,5
30,9,525,10,2,3,1,93,30,0,300,2,5
31,14,100,14,1,3,2,21,59,180,300,2,5
32,4,154,5,2,3,1,42,28,420,540,1,5
33,13,310,13,2,3,1,65,65,420,540,4,5
34,6,363,6,2,3,2,41,37,420,540,3,5
35,6,57,6,2,3,1,55,57,420,540,3,5
36,11,272,11,2,3,2,89,81,300,420,2,5
37,8,414,9,2,3,2,46,26,60,180,4,5
38,13,73,15,2,3,1,88,17,0,300,3,5
39,14,321,14,2,3,1,9,35,420,540,3,5
40,3,385,3,2,3,2,86,100,420,540,2,5
41,3,553,5,2,3,1,5,29,0,300,4,5
42,6,50,6,1,3,2,13,98,60,180,4,5
43,3,475,5,1,3,1,78,20,0,300,3,5
44,1,201,1,2,3,1,15,34,420,540,3,5
45,6,215,7,1,3,1,19,99,0,300,3,5
46,13,586,15,1,3,2,29,4,180,300,1,5
47,12,33,12,1,3,1,6,52,60,180,1,5
48,1,171,1,1,3,2,94,69,180,300,2,5
49,6,87,6,2,3,1,67,48,420,540,3,5
50,12,471,13,1,3,2,96,76,180,300,4,5
51,8,206,8,2,3,2,5,7,420,540,3,5
52,6,268,7,1,3,2,6,7,180,300,1,5
53,13,380,14,1,3,2,25,59,180,300,1,5
54,3,574,4,1,3,2,42,34,60,180,2,5
55,1,368,1,2,3,2,58,95,420,540,4,5
56,8,180,8,1,3,2,55,12,180,300,4,5
57,3,331,3,2,3,1,63,5,420,540,3,5
58,11,519,13,2,3,1,57,39,180,300,1,5
59,2,266,2,2,3,1,80,44,300,600,4,5
60,12,586,14,2,3,2,100,84,420,540,4,5
61,12,251,12,2,3,1,81,85,300,420,1,5
62,12,443,13,2,3,1,45,36,60,180,4,5
63,12,509,13,2,3,2,76,87,60,180,4,5
64,11,563,12,2,3,2,46,2,60,180,1,5
65,6,524,8,1,3,2,55,39,60,180,3,5
66,2,551,3,1,3,2,91,77,60,180,3,5
67,10,193,10,2,3,1,79,79,420,540,2,5
68,4,322,5,1,3,2,73,5,60,180,3,5
69,8,427,10,2,3,1,100,0,180,300,2,5
70,9,463,11,1,3,2,68,1,0,300,4,5
71,4,197,4,2,3,1,99,61,420,540,2,5
72,14,511,15,2,3,2,62,92,0,300,3,5
73,5,141,5,2,3,2,59,27,180,300,2,5
74,8,32,8,2,3,1,18,81,0,300,4,5
75,8,528,9,1,3,1,39,16,60,180,1,5
76,1,89,2,1,3,2,76,53,0,300,1,5
77,9,243,10,2,3,2,45,21,60,180,1,5
78,14,74,14,1,3,2,49,80,180,300,1,5
79,2,554,4,1,3,1,77,4,180,300,1,5
80,2,595,3,2,3,2,57,18,420,540,4,5
81,10,350,10,2,3,1,14,11,420,540,2,5
82,10,107,10,1,3,2,5,46,180,300,1,5
83,9,226,9,2,3,2,100,42,300,600,3,5
84,9,361,10,1,3,1,70,35,180,300,3,5
85,13,31,13,2,3,2,29,50,0,300,3,5
86,11,73,11,1,3,2,37,76,180,300,3,5
87,8,103,8,1,3,2,92,70,180,300,2,5
88,14,524,16,1,3,2,52,74,180,300,1,5
89,3,492,5,2,3,1,3,59,300,420,3,5
90,12,368,13,1,3,1,37,30,180,300,1,5
91,4,216,5,1,3,1,61,16,0,300,4,5
92,8,61,8,2,3,2,19,53,300,420,3,5
93,13,51,15,1,3,1,53,94,0,300,3,5
94,4,134,5,1,3,2,78,22,180,300,4,5
95,10,395,10,2,3,2,39,83,420,540,3,5
96,2,501,3,1,3,2,9,41,180,300,3,5
97,5,169,6,2,3,2,78,32,60,180,1,5
98,12,359,12,2,3,1,75,11,420,540,4,5
99,8,432,9,1,3,1,87,77,60,180,3,5
100,4,520,5,1,3,1,16,85,60,180,1,5
101,2,547,3,1,3,1,77,71,60,180,3,5
102,6,572,7,2,3,1,39,17,300,600,3,5
103,9,528,10,1,3,1,12,96,60,180,2,5
104,9,168,9,2,3,2,75,84,420,540,3,5
105,13,365,13,2,3,2,99,32,420,540,4,5
106,14,261,15,2,3,2,98,95,180,300,2,5
107,9,419,9,2,3,2,28,76,420,540,2,5
108,5,493,6,2,3,1,74,97,60,180,4,5
109,7,568,8,2,3,1,25,80,420,540,1,5
110,8,596,10,1,3,2,66,48,0,300,4,5
111,7,478,9,1,3,2,19,100,180,300,2,5
112,5,384,6,1,3,2,40,90,60,180,2,5
113,10,177,10,1,3,1,78,8,180,300,3,5
114,11,293,11,2,3,1,98,52,300,600,2,5
115,4,371,5,1,3,2,0,28,180,300,4,5
116,4,485,5,2,3,1,3,71,0,300,2,5
117,4,3,5,1,3,2,71,89,0,300,1,5
118,6,64,7,1,3,1,39,26,180,300,4,5
119,5,130,5,2,3,1,61,97,300,600,3,5
120,11,349,12,1,3,2,98,66,180,300,3,5
121,9,84,9,1,3,2,23,40,180,300,1,5
122,13,351,13,2,3,1,94,97,420,540,1,5
123,10,452,11,2,3,1,27,0,180,300,3,5
124,13,79,14,2,3,1,1,91,0,300,1,5
125,14,83,14,1,3,2,67,46,180,300,4,5
126,14,256,14,2,3,1,3,22,420,540,4,5
127,10,80,11,2,3,1,34,64,60,180,2,5
128,10,195,11,2,3,2,98,4,180,300,4,5
129,2,19,3,1,3,1,37,100,60,180,1,5
130,10,546,12,2,3,2,71,47,420,540,3,5
131,7,403,9,2,3,1,11,68,0,300,3,5
132,5,59,5,2,3,2,37,74,60,180,4,5
133,9,455,10,1,3,1,11,62,60,180,2,5
134,7,401,7,2,3,1,91,91,420,540,3,5
135,1,213,2,1,3,1,16,88,180,300,2,5
136,2,589,3,1,3,1,27,98,180,300,3,5
137,4,330,5,1,3,1,56,94,60,180,1,5
138,2,354,3,1,3,1,1,3,60,180,2,5
139,1,534,2,1,3,2,14,39,60,180,3,5
140,5,531,7,2,3,1,50,1,0,300,2,5
141,5,44,5,2,3,2,70,34,300,600,2,5
142,8,288,9,2,3,1,52,87,420,540,4,5
143,7,84,7,1,3,2,96,89,180,300,3,5
144,5,564,7,2,3,1,21,40,0,300,1,5
145,5,346,7,1,3,2,74,27,180,300,4,5
146,9,295,9,2,3,1,70,67,300,420,3,5
147,4,57,4,1,3,1,51,51,60,180,2,5
148,8,34,8,2,3,1,49,41,180,300,4,5
149,2,159,3,1,3,2,24,100,180,300,4,5
150,14,184,14,2,3,1,72,62,420,540,3,5
151,9,512,10,2,3,1,80,87,60,180,3,5
152,7,580,9,1,3,2,49,32,0,300,1,5
153,14,528,16,1,3,1,73,36,0,300,4,5
154,12,526,13,1,3,1,68,32,180,300,3,5
155,11,357,12,1,3,1,4,11,60,180,4,5
156,13,328,13,2,3,1,32,73,420,540,1,5
157,2,460,3,1,3,1,55,13,180,300,1,5
158,7,152,7,2,3,1,86,71,420,540,2,5
159,3,157,3,2,3,2,82,78,180,300,2,5
160,7,414,8,2,3,1,87,27,0,300,4,5
161,13,243,14,1,3,2,99,23,180,300,2,5
162,8,446,10,1,3,1,37,92,60,180,4,5
163,1,258,1,2,3,2,16,60,420,540,2,5
164,10,587,11,1,3,1,25,42,180,300,2,5
165,2,147,2,2,3,2,13,31,300,420,4,5
