Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,97,47,60,180,4,5
2,1,0,1,1,3,1,69,30,60,180,2,5
3,1,0,1,1,3,1,62,86,60,180,1,5
4,1,0,1,1,3,1,82,42,60,180,4,5
5,1,0,1,1,3,1,81,95,60,180,4,5
6,1,0,1,1,3,2,8,0,60,180,3,5
7,1,0,1,1,3,2,52,66,60,180,4,5
8,1,0,1,2,3,2,60,40,180,300,4,5
9,1,0,1,2,3,2,71,27,420,540,2,5
10,1,0,1,1,3,2,33,43,60,180,4,5
11,8,186,8,2,3,1,76,11,420,540,3,5
12,10,285,10,2,3,2,100,66,300,420,3,5
13,13,433,15,2,3,2,79,48,0,300,3,5
14,13,110,13,1,3,2,43,61,180,300,2,5
15,3,508,4,2,3,1,0,39,300,420,2,5
16,6,301,6,2,3,2,86,0,420,540,3,5
17,5,281,5,2,3,2,83,18,420,540,2,5
18,4,35,4,2,3,1,24,33,420,540,3,5
19,3,543,5,2,3,2,52,80,180,300,3,5
20,3,313,4,1,3,1,92,78,0,300,2,5
21,6,230,7,1,3,2,41,1,60,180,1,5
22,6,580,8,2,3,2,22,91,420,540,1,5
23,11,378,11,2,3,1,76,90,420,540,3,5
24,6,527,8,1,3,2,84,6,180,300,1,5
25,13,383,14,1,3,2,80,5,180,300,3,5
26,14,103,14,1,3,2,91,11,180,300,3,5
27,4,215,4,2,3,2,30,5,300,420,1,5
28,8,429,10,1,3,1,1,24,60,180,3,5
29,14,496,15,1,3,1,52,18,180,300,4,5
30,10,506,11,1,3,2,25,45,60,180,4,5
31,6,567,7,1,3,2,47,56,0,300,1,5
32,6,586,8,1,3,2,8,16,180,300,1,5
33,9,187,9,2,3,1,63,94,420,540,2,5
34,3,124,3,1,3,1,76,30,180,300,4,5
35,11,485,13,1,3,2,94,83,180,300,3,5
36,10,472,11,1,3,2,3,17,180,300,3,5
37,12,136,13,1,3,2,34,89,60,180,1,5
38,4,600,5,1,3,1,33,89,60,180,3,5
39,2,394,3,1,3,2,100,63,180,300,2,5
40,6,245,6,2,3,1,74,88,420,540,4,5
41,1,493,3,1,3,2,12,28,60,180,1,5
42,6,226,6,2,3,2,50,11,300,600,2,5
43,2,410,2,2,3,2,21,9,420,540,1,5
44,9,398,9,2,3,2,55,78,420,540,4,5
45,14,277,14,2,3,1,79,79,300,420,4,5
46,12,188,12,2,3,1,3,98,420,540,1,5
47,7,227,9,2,3,2,9,62,420,540,3,5
48,10,233,10,2,3,1,1,56,300,420,4,5
49,12,175,12,2,3,1,82,21,180,300,2,5
50,13,499,15,1,3,1,90,65,60,180,4,5
51,9,163,10,1,3,1,18,26,180,300,4,5
52,4,493,6,2,3,1,56,96,300,420,2,5
53,10,105,11,2,3,2,39,95,60,180,1,5
54,3,27,3,1,3,1,18,97,60,180,1,5
55,4,422,5,1,3,1,97,85,0,300,3,5
56,3,354,4,1,3,2,61,45,0,300,1,5
57,3,464,4,1,3,2,57,10,0,300,3,5
58,2,369,2,2,3,1,95,6,420,540,1,5
59,9,600,11,2,3,2,48,52,420,540,3,5
60,8,288,8,2,3,1,2,56,300,420,2,5
61,3,419,4,1,3,1,53,5,0,300,2,5
62,2,318,3,2,3,1,83,98,300,600,2,5
63,3,588,5,1,3,2,1,85,60,180,3,5
64,11,42,11,1,3,2,71,66,60,180,3,5
65,6,330,6,2,3,2,83,83,420,540,2,5
66,8,264,8,2,3,1,31,18,420,540,4,5
67,5,306,5,2,3,2,99,30,420,540,3,5
68,8,532,9,1,3,2,50,27,0,300,2,5
69,6,535,7,1,3,2,18,36,60,180,4,5
70,7,245,8,1,3,1,24,9,0,300,4,5
71,5,419,5,2,3,1,79,6,420,540,3,5
72,10,337,10,2,3,2,96,62,420,540,3,5
73,13,104,14,1,3,1,83,47,60,180,3,5
74,3,109,5,1,3,1,49,100,180,300,1,5
75,8,241,8,2,3,1,94,91,300,600,2,5
76,9,289,10,1,3,1,23,22,0,300,3,5
77,9,8,9,2,3,1,63,7,420,540,3,5
78,10,278,10,2,3,2,39,90,420,540,1,5
79,13,521,15,2,3,1,5,76,60,180,1,5
80,10,561,12,1,3,2,26,20,0,300,1,5
81,12,24,12,1,3,2,93,15,60,180,3,5
82,9,311,10,1,3,2,45,57,60,180,3,5
83,4,207,6,1,3,2,9,9,180,300,4,5
84,3,198,3,2,3,1,66,45,420,540,1,5
85,2,225,2,2,3,2,1,91,420,540,2,5
86,1,485,3,1,3,2,96,73,180,300,2,5
87,3,82,4,1,3,2,82,19,180,300,1,5
88,6,83,7,1,3,2,36,56,0,300,1,5
89,7,380,7,2,3,1,0,62,420,540,3,5
90,3,30,4,1,3,2,3,89,60,180,4,5
91,12,219,13,1,3,2,86,30,60,180,3,5
92,13,536,14,2,3,2,65,45,60,180,4,5
93,6,5,7,1,3,1,91,79,180,300,3,5
94,8,86,9,1,3,1,12,82,180,300,3,5
95,11,350,11,2,3,2,27,98,420,540,1,5
96,9,254,9,2,3,1,10,55,420,540,1,5
97,7,554,9,2,3,1,79,78,300,420,1,5
98,5,466,6,1,3,2,13,75,0,300,4,5
99,12,498,13,1,3,2,51,81,60,180,2,5
100,4,222,5,1,3,2,70,59,180,300,4,5
101,6,289,6,2,3,1,90,43,300,420,1,5
102,8,387,8,2,3,1,43,1,420,540,1,5
103,12,79,12,2,3,1,31,83,300,420,4,5
104,1,232,1,2,3,1,32,88,420,540,4,5
105,8,404,9,2,3,1,67,36,0,300,4,5
106,8,287,8,2,3,2,91,94,300,600,4,5
107,2,176,2,2,3,2,78,52,420,540,3,5
108,3,77,3,1,3,1,95,87,180,300,2,5
109,3,383,4,1,3,2,3,37,0,300,2,5
110,9,329,9,2,3,1,89,55,420,540,1,5
111,10,423,12,2,3,2,46,32,420,540,4,5
112,5,541,7,1,3,1,44,28,60,180,2,5
113,4,586,6,1,3,1,19,15,180,300,4,5
114,4,468,5,1,3,1,16,16,0,300,3,5
115,8,418,9,1,3,1,36,21,60,180,4,5
116,3,463,4,1,3,1,12,52,180,300,2,5
117,10,572,11,1,3,1,37,5,60,180,1,5
118,5,344,6,1,3,1,41,58,180,300,1,5
119,2,37,2,1,3,2,36,7,60,180,3,5
120,6,497,8,2,3,2,47,25,180,300,4,5
121,4,34,6,2,3,1,28,52,300,420,3,5
122,9,226,9,2,3,1,95,20,420,540,2,5
123,2,491,4,1,3,2,33,67,0,300,3,5
124,5,481,7,2,3,2,33,65,300,420,3,5
125,8,94,10,2,3,1,17,15,300,600,4,5
126,5,512,6,1,3,2,18,83,0,300,2,5
127,1,387,2,1,3,1,59,73,0,300,4,5
128,1,419,2,1,3,1,4,4,60,180,1,5
129,9,68,10,1,3,1,24,20,180,300,1,5
130,12,101,13,2,3,2,28,25,60,180,4,5
131,7,188,7,2,3,1,27,20,420,540,4,5
132,6,492,8,1,3,2,48,24,0,300,3,5
133,3,159,4,2,3,1,6,88,420,540,1,5
134,13,140,13,2,3,1,54,76,420,540,1,5
135,2,59,2,1,3,2,9,41,60,180,2,5
136,7,109,7,2,3,1,72,61,180,300,2,5
137,1,372,2,1,3,1,86,94,60,180,1,5
138,8,377,8,2,3,1,63,22,420,540,3,5
139,7,21,9,2,3,2,25,84,300,420,1,5
140,4,265,4,2,3,1,61,80,420,540,1,5
141,4,364,4,2,3,1,80,40,420,540,3,5
142,13,217,13,2,3,2,18,1,420,540,4,5
143,14,78,15,2,3,1,1,85,420,540,1,5
144,2,340,2,2,3,2,29,97,420,540,1,5
145,7,353,7,2,3,2,22,44,420,540,4,5
146,13,547,14,2,3,1,98,38,180,300,4,5
147,10,410,11,1,3,1,56,29,180,300,4,5
148,7,489,8,2,3,2,15,57,420,540,3,5
149,10,297,10,2,3,1,4,30,420,540,4,5
150,1,380,1,2,3,2,99,11,420,540,3,5
151,7,478,9,1,3,2,50,30,180,300,3,5
152,9,83,10,1,3,2,11,64,60,180,2,5
153,2,178,2,1,3,1,33,4,180,300,4,5
154,14,398,14,2,3,1,78,81,420,540,2,5
155,3,447,5,1,3,1,66,78,180,300,4,5
156,14,311,14,2,3,2,71,99,420,540,4,5
157,13,527,15,2,3,2,22,63,180,300,2,5
158,6,308,6,2,3,1,80,45,420,540,2,5
159,1,176,2,1,3,1,33,87,0,300,1,5
160,12,398,12,2,3,2,75,29,420,540,3,5
161,4,302,5,2,3,1,94,13,420,540,1,5
162,8,141,9,1,3,2,1,79,60,180,3,5
163,14,169,15,2,3,2,67,56,420,540,3,5
164,5,68,5,1,3,1,55,97,180,300,1,5
165,7,256,7,2,3,2,49,23,300,420,1,5
