Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,68,5,180,300,2,5
2,1,0,1,1,3,1,78,38,60,180,2,5
3,1,0,1,2,3,1,1,3,420,540,4,5
4,1,0,1,2,3,1,19,30,0,300,4,5
5,1,0,1,2,3,1,82,77,0,300,1,5
6,1,0,1,2,3,2,69,77,420,540,4,5
7,1,0,1,2,3,2,60,68,180,300,2,5
8,1,0,1,2,3,2,29,70,180,300,2,5
9,1,0,1,1,3,2,38,65,60,180,1,5
10,1,0,1,1,3,2,85,82,60,180,2,5
11,5,513,6,2,3,2,81,13,0,300,4,5
12,12,310,12,2,3,2,70,44,420,540,3,5
13,1,290,1,2,3,2,86,39,300,420,2,5
14,2,493,4,2,3,1,91,51,420,540,4,5
15,9,9,10,2,3,1,52,23,420,540,3,5
16,14,72,15,1,3,1,11,80,0,300,3,5
17,7,470,9,2,3,1,2,88,180,300,1,5
18,8,5,8,2,3,2,7,32,60,180,4,5
19,6,275,7,2,3,1,28,5,0,300,2,5
20,7,256,8,1,3,1,86,99,0,300,4,5
21,10,495,11,1,3,1,39,65,180,300,4,5
22,6,3,7,2,3,1,15,49,60,180,4,5
23,2,218,2,2,3,2,9,75,300,600,1,5
24,13,396,13,2,3,2,93,42,420,540,3,5
25,11,501,13,1,3,1,86,29,180,300,4,5
26,13,44,14,1,3,2,21,28,180,300,2,5
27,14,229,15,2,3,2,65,39,300,600,4,5
28,7,85,7,2,3,2,74,71,300,600,1,5
29,8,337,8,2,3,1,39,24,420,540,3,5
30,6,183,6,2,3,1,16,28,420,540,3,5
31,1,63,1,1,3,1,2,44,180,300,1,5
32,11,281,12,2,3,1,24,94,60,180,3,5
33,6,246,6,2,3,1,19,65,300,600,4,5
34,7,387,7,2,3,2,58,18,420,540,1,5
35,1,114,1,2,3,2,23,46,180,300,4,5
36,12,216,12,2,3,1,88,74,300,600,3,5
37,9,235,9,2,3,1,0,37,300,420,2,5
38,9,534,11,2,3,2,90,1,420,540,1,5
39,10,416,10,2,3,1,62,17,420,540,1,5
40,1,218,2,2,3,2,12,97,0,300,2,5
41,3,234,3,2,3,2,72,60,300,420,1,5
42,2,72,2,2,3,1,30,29,180,300,4,5
43,4,561,5,1,3,1,83,43,60,180,2,5
44,14,346,15,2,3,1,31,49,420,540,3,5
45,12,429,13,1,3,2,55,45,60,180,1,5
46,14,196,15,1,3,2,24,26,180,300,2,5
47,12,118,12,2,3,2,99,52,300,600,2,5
48,1,107,1,2,3,1,54,44,420,540,4,5
49,1,538,3,2,3,2,16,54,60,180,4,5
50,11,285,12,2,3,2,10,67,180,300,4,5
51,5,152,5,2,3,1,59,78,420,540,3,5
52,14,450,16,2,3,1,57,58,180,300,2,5
53,5,318,7,1,3,2,24,81,180,300,2,5
54,4,482,5,2,3,2,60,84,0,300,4,5
55,2,392,2,2,3,1,38,54,420,540,2,5
56,10,296,10,2,3,2,90,66,420,540,4,5
57,7,321,8,1,3,2,73,14,60,180,2,5
58,1,111,2,1,3,2,25,61,0,300,4,5
59,11,428,12,1,3,2,58,36,60,180,2,5
60,1,41,1,2,3,1,18,89,60,180,3,5
61,5,209,5,2,3,2,29,51,300,420,4,5
62,3,428,5,2,3,2,4,2,420,540,1,5
63,5,66,6,1,3,2,73,52,60,180,4,5
64,14,470,15,1,3,2,28,43,60,180,1,5
65,6,136,6,2,3,2,41,72,180,300,3,5
66,4,345,4,2,3,1,39,29,420,540,4,5
67,7,512,8,2,3,1,11,4,420,540,4,5
68,3,207,3,2,3,2,78,24,420,540,2,5
69,2,25,2,2,3,2,4,69,300,420,4,5
70,1,318,2,1,3,2,11,7,180,300,2,5
71,6,123,7,1,3,1,47,25,180,300,3,5
72,6,552,8,2,3,2,51,76,420,540,4,5
73,12,339,13,2,3,1,22,16,180,300,1,5
74,14,451,15,1,3,2,47,30,0,300,2,5
75,14,422,16,2,3,2,53,85,60,180,4,5
76,10,39,11,2,3,1,11,61,180,300,4,5
77,12,419,12,2,3,2,91,97,420,540,4,5
78,1,455,3,2,3,1,23,17,0,300,4,5
79,3,179,3,2,3,1,47,10,180,300,3,5
80,6,389,6,2,3,2,92,6,420,540,2,5
81,11,467,13,2,3,2,98,37,300,600,1,5
82,4,266,4,2,3,2,81,43,420,540,2,5
83,5,302,6,2,3,2,74,21,300,600,4,5
84,2,81,2,2,3,2,75,54,300,600,3,5
85,14,404,15,1,3,2,19,48,0,300,2,5
86,11,507,13,2,3,1,70,88,180,300,3,5
87,7,367,8,2,3,2,1,34,300,420,4,5
88,12,420,12,2,3,1,0,33,420,540,2,5
89,3,176,4,2,3,1,30,71,60,180,2,5
90,1,111,1,2,3,1,47,100,420,540,2,5
91,1,578,2,1,3,2,22,34,60,180,4,5
92,1,67,2,1,3,2,2,63,0,300,3,5
93,3,49,3,2,3,1,35,68,60,180,4,5
94,2,556,4,2,3,2,36,36,300,600,3,5
95,14,260,14,2,3,2,40,45,300,600,4,5
96,5,415,6,2,3,1,0,12,0,300,3,5
97,2,218,3,2,3,1,43,25,60,180,2,5
98,5,148,6,1,3,2,15,90,0,300,4,5
99,5,325,5,2,3,1,99,81,420,540,3,5
100,14,319,14,2,3,2,65,7,420,540,2,5
101,12,26,12,2,3,2,87,14,60,180,3,5
102,11,190,11,2,3,1,2,82,300,600,3,5
103,7,579,9,2,3,1,14,47,0,300,2,5
104,14,300,14,2,3,2,35,32,420,540,4,5
105,5,80,6,2,3,2,30,0,180,300,4,5
106,3,133,4,2,3,2,37,48,0,300,4,5
107,10,422,11,1,3,2,36,54,180,300,2,5
108,3,203,3,2,3,1,76,100,420,540,3,5
109,6,150,6,1,3,1,19,53,180,300,4,5
110,3,335,3,2,3,2,48,18,420,540,3,5
111,11,493,12,2,3,2,2,36,300,600,3,5
112,12,422,14,2,3,1,21,90,60,180,1,5
113,8,554,9,2,3,1,22,47,0,300,1,5
114,13,53,14,2,3,2,80,67,420,540,4,5
115,3,157,4,2,3,2,88,55,300,420,1,5
116,9,566,11,2,3,2,66,63,180,300,2,5
117,4,454,5,1,3,1,35,92,60,180,1,5
118,10,250,10,2,3,2,69,78,300,600,4,5
119,12,23,12,2,3,2,73,49,0,300,2,5
120,6,3,6,2,3,2,75,45,0,300,4,5
121,13,188,13,2,3,1,73,3,420,540,1,5
122,5,91,5,1,3,2,65,7,180,300,2,5
123,4,21,4,1,3,1,19,0,60,180,3,5
124,1,150,2,1,3,1,54,78,0,300,3,5
125,9,472,11,2,3,2,50,60,0,300,2,5
126,9,293,9,2,3,1,15,30,300,600,3,5
127,3,283,3,2,3,1,4,47,300,420,1,5
128,11,235,11,2,3,2,73,52,420,540,4,5
129,11,81,11,1,3,2,56,90,180,300,2,5
130,7,76,9,2,3,1,13,57,60,180,1,5
131,5,373,6,2,3,1,79,30,300,600,2,5
132,9,519,11,1,3,2,7,73,60,180,4,5
133,10,400,11,2,3,1,11,87,420,540,1,5
134,7,588,8,2,3,2,68,49,60,180,4,5
135,2,365,4,2,3,1,79,26,420,540,1,5
136,13,37,13,1,3,2,0,24,60,180,4,5
137,2,147,2,2,3,1,67,91,300,600,4,5
138,8,275,8,2,3,2,15,6,300,420,2,5
139,5,570,7,2,3,2,64,6,420,540,2,5
140,9,268,9,2,3,2,38,4,300,420,4,5
141,11,49,12,1,3,2,58,25,180,300,1,5
142,11,481,13,2,3,1,93,89,420,540,3,5
143,5,48,5,1,3,2,73,0,60,180,3,5
144,11,64,12,1,3,1,17,70,180,300,2,5
145,13,77,13,2,3,1,26,49,300,600,3,5
146,6,52,6,1,3,1,23,87,60,180,4,5
147,3,44,4,1,3,2,41,83,180,300,3,5
148,2,45,2,2,3,1,26,4,180,300,3,5
149,12,295,12,2,3,1,86,48,300,420,3,5
150,8,184,9,1,3,1,99,76,60,180,4,5
151,1,12,2,2,3,2,95,3,60,180,2,5
152,5,189,5,2,3,1,90,36,300,600,4,5
153,14,367,15,2,3,1,72,23,0,300,2,5
154,2,232,2,2,3,1,77,43,300,600,2,5
155,1,172,1,1,3,1,8,98,180,300,3,5
156,7,176,7,2,3,1,85,11,420,540,4,5
157,2,219,2,2,3,2,89,76,300,420,4,5
158,4,79,5,2,3,1,23,63,180,300,2,5
159,1,312,1,2,3,1,44,30,420,540,4,5
160,4,128,5,1,3,1,40,80,180,300,1,5
161,2,561,3,1,3,2,70,50,180,300,4,5
162,6,131,6,2,3,1,86,12,300,420,4,5
163,12,119,12,2,3,1,69,98,420,540,3,5
164,2,573,3,2,3,2,6,48,60,180,3,5
165,9,173,10,2,3,1,90,42,180,300,3,5
