Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,25,70,0,300,3,5
2,1,0,1,2,3,1,25,51,60,180,1,5
3,1,0,1,2,3,1,56,75,420,540,1,5
4,1,0,1,1,3,1,37,83,60,180,4,5
5,1,0,1,2,3,1,73,17,300,420,4,5
6,1,0,1,1,3,2,89,94,60,180,3,5
7,1,0,1,2,3,2,51,84,60,180,1,5
8,1,0,1,2,3,2,95,46,0,300,1,5
9,1,0,1,2,3,2,66,59,60,180,4,5
10,1,0,1,2,3,2,68,23,420,540,1,5
11,9,287,9,2,3,2,91,9,420,540,4,5
12,11,162,11,2,3,1,78,68,420,540,4,5
13,13,107,13,2,3,2,68,78,300,420,2,5
14,13,580,14,1,3,2,93,66,0,300,2,5
15,11,548,13,1,3,2,80,28,0,300,3,5
16,14,134,14,2,3,2,22,72,420,540,3,5
17,9,239,9,2,3,1,80,31,300,600,3,5
18,10,371,10,2,3,2,80,0,420,540,4,5
19,4,347,4,2,3,2,56,60,420,540,4,5
20,14,570,16,2,3,2,94,14,60,180,1,5
21,12,175,13,2,3,1,29,26,420,540,2,5
22,6,597,8,2,3,2,30,100,180,300,1,5
23,6,0,6,2,3,1,54,100,300,420,3,5
24,10,106,11,2,3,2,29,92,180,300,3,5
25,5,406,5,2,3,2,35,5,420,540,1,5
26,7,231,7,2,3,2,89,74,300,420,3,5
27,7,448,8,1,3,1,68,67,180,300,1,5
28,7,53,7,2,3,2,61,16,180,300,1,5
29,9,156,10,2,3,2,84,97,0,300,3,5
30,13,393,13,2,3,2,59,78,420,540,3,5
31,9,128,9,2,3,1,85,45,300,420,1,5
32,6,391,6,2,3,2,66,57,420,540,3,5
33,6,93,6,1,3,1,37,7,180,300,1,5
34,2,553,3,1,3,1,72,51,180,300,3,5
35,11,62,11,2,3,2,32,18,300,420,1,5
36,6,551,8,2,3,1,82,24,0,300,3,5
37,10,359,10,2,3,2,3,3,420,540,3,5
38,1,234,1,2,3,2,40,76,420,540,4,5
39,13,108,15,2,3,1,76,44,60,180,4,5
40,13,353,14,2,3,1,55,83,420,540,4,5
41,9,460,10,2,3,1,43,48,300,420,3,5
42,4,337,4,2,3,2,100,65,420,540,3,5
43,7,473,8,2,3,1,63,4,60,180,3,5
44,2,553,3,2,3,2,82,4,0,300,1,5
45,14,64,15,1,3,2,65,79,180,300,3,5
46,12,230,12,2,3,1,3,73,420,540,4,5
47,3,531,5,2,3,2,34,71,420,540,2,5
48,1,461,3,2,3,1,76,99,180,300,3,5
49,11,548,12,2,3,1,93,48,0,300,3,5
50,9,178,10,1,3,2,46,34,0,300,4,5
51,10,180,10,2,3,2,8,36,300,600,3,5
52,7,510,9,2,3,2,45,5,180,300,3,5
53,7,136,7,1,3,2,6,100,180,300,3,5
54,6,53,7,1,3,2,66,80,0,300,1,5
55,4,525,6,2,3,1,55,34,60,180,3,5
56,9,377,9,2,3,2,24,76,420,540,1,5
57,5,33,6,1,3,1,40,98,180,300,3,5
58,7,50,8,2,3,1,22,83,60,180,4,5
59,7,578,9,2,3,2,85,34,420,540,4,5
60,6,265,7,1,3,2,83,77,60,180,1,5
61,9,360,9,2,3,1,27,10,420,540,3,5
62,7,577,9,2,3,2,47,12,60,180,3,5
63,3,356,3,2,3,2,87,38,420,540,2,5
64,3,513,5,2,3,2,67,65,420,540,3,5
65,3,253,4,2,3,2,32,49,300,600,3,5
66,9,369,9,2,3,1,28,79,420,540,4,5
67,7,94,7,2,3,1,93,28,420,540,4,5
68,13,307,14,2,3,2,26,62,180,300,1,5
69,12,270,12,2,3,2,63,82,420,540,4,5
70,4,46,4,2,3,1,75,71,300,600,1,5
71,5,166,6,1,3,2,62,19,0,300,1,5
72,13,360,13,2,3,1,74,47,420,540,3,5
73,6,112,6,2,3,2,40,92,420,540,3,5
74,12,420,12,2,3,1,29,51,420,540,2,5
75,1,269,1,2,3,1,94,98,300,600,4,5
76,4,588,6,2,3,2,24,4,60,180,2,5
77,4,542,6,1,3,1,30,84,0,300,4,5
78,10,80,10,2,3,2,30,94,300,600,1,5
79,9,55,9,2,3,2,39,37,60,180,3,5
80,3,553,4,2,3,2,6,30,300,420,1,5
81,10,38,10,1,3,1,58,52,60,180,3,5
82,4,23,4,1,3,1,61,26,60,180,4,5
83,2,190,3,1,3,2,16,52,180,300,1,5
84,5,99,5,2,3,1,48,86,180,300,2,5
85,2,329,2,2,3,1,8,0,420,540,2,5
86,6,94,6,1,3,2,95,98,180,300,1,5
87,11,122,12,2,3,2,95,11,60,180,2,5
88,13,227,13,2,3,1,34,47,300,600,3,5
89,10,525,11,1,3,1,87,9,0,300,1,5
90,12,531,14,2,3,1,59,43,60,180,3,5
91,10,166,11,2,3,1,97,63,60,180,4,5
92,9,74,9,2,3,2,97,86,300,420,3,5
93,3,28,3,2,3,2,14,16,180,300,4,5
94,4,124,4,2,3,2,4,78,300,420,4,5
95,11,271,11,2,3,1,30,8,420,540,2,5
96,9,36,10,2,3,2,99,2,60,180,2,5
97,5,390,6,2,3,2,1,21,0,300,2,5
98,12,20,12,1,3,1,87,41,60,180,4,5
99,14,318,14,2,3,1,85,78,420,540,1,5
100,6,418,6,2,3,2,36,97,420,540,2,5
101,3,21,3,2,3,1,38,100,60,180,4,5
102,5,358,6,2,3,1,10,9,0,300,1,5
103,5,85,6,1,3,2,29,74,60,180,3,5
104,3,537,5,1,3,2,82,13,180,300,2,5
105,11,522,13,1,3,1,13,74,60,180,1,5
106,4,435,6,2,3,1,18,94,180,300,1,5
107,12,9,13,2,3,1,96,90,420,540,4,5
108,7,515,9,2,3,2,84,22,180,300,3,5
109,4,469,6,2,3,1,89,79,420,540,3,5
110,5,270,5,2,3,2,14,80,300,600,1,5
111,11,9,11,2,3,1,81,97,300,600,4,5
112,8,288,9,2,3,2,47,48,180,300,4,5
113,7,74,8,2,3,2,90,81,180,300,3,5
114,7,158,7,2,3,1,39,40,300,600,3,5
115,1,150,2,2,3,2,46,38,60,180,3,5
116,3,437,4,2,3,2,72,22,300,600,4,5
117,2,138,3,1,3,1,65,88,180,300,3,5
118,11,598,13,2,3,2,34,84,180,300,1,5
119,12,568,13,1,3,1,72,4,180,300,2,5
120,6,419,7,1,3,2,70,80,180,300,1,5
121,3,158,3,1,3,2,38,26,180,300,1,5
122,8,591,10,2,3,2,81,17,300,600,1,5
123,13,166,13,1,3,2,15,95,180,300,3,5
124,13,209,13,2,3,2,51,0,420,540,2,5
125,7,199,7,2,3,1,60,62,420,540,1,5
126,9,78,9,1,3,1,11,37,180,300,4,5
127,10,577,11,1,3,2,55,99,180,300,4,5
128,1,531,3,1,3,2,52,22,0,300,1,5
129,4,445,6,2,3,1,69,70,300,600,2,5
130,8,455,10,2,3,2,59,81,180,300,1,5
131,4,4,4,1,3,1,59,83,60,180,4,5
132,3,535,4,1,3,1,23,94,180,300,4,5
133,2,533,3,2,3,2,84,27,180,300,3,5
134,13,77,13,1,3,2,58,51,180,300,3,5
135,1,442,3,2,3,2,31,46,420,540,1,5
136,6,106,6,2,3,1,89,32,300,420,4,5
137,9,386,9,2,3,2,7,67,420,540,2,5
138,14,302,14,2,3,1,5,91,420,540,4,5
139,14,48,15,2,3,2,22,99,300,600,4,5
140,13,190,13,2,3,2,80,95,420,540,4,5
141,6,356,6,2,3,1,54,21,420,540,4,5
142,6,195,6,2,3,2,66,14,300,600,2,5
143,5,225,6,2,3,2,35,59,60,180,2,5
144,12,296,12,2,3,2,37,84,420,540,1,5
145,3,267,3,2,3,2,88,68,420,540,2,5
146,9,91,9,2,3,1,75,33,420,540,3,5
147,2,564,4,2,3,2,100,69,420,540,1,5
148,14,334,15,2,3,2,27,23,300,600,1,5
149,13,479,15,2,3,1,19,58,420,540,1,5
150,5,144,6,2,3,2,18,40,180,300,4,5
151,4,175,4,2,3,2,6,12,180,300,3,5
152,5,44,5,1,3,1,28,68,60,180,1,5
153,13,41,13,2,3,2,12,26,60,180,3,5
154,1,258,2,2,3,1,83,68,420,540,2,5
155,3,65,3,1,3,1,0,54,180,300,1,5
156,2,556,4,2,3,1,40,48,60,180,2,5
157,12,478,14,2,3,2,51,39,180,300,2,5
158,7,551,9,2,3,2,79,81,60,180,1,5
159,12,111,13,2,3,1,22,46,180,300,1,5
160,14,358,14,2,3,2,12,82,420,540,4,5
161,8,353,8,2,3,1,21,81,420,540,1,5
162,12,426,14,2,3,1,69,58,180,300,2,5
163,3,423,4,1,3,1,71,42,180,300,2,5
164,12,356,14,1,3,1,97,2,60,180,4,5
165,10,132,11,2,3,1,44,66,180,300,2,5
