Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,37,35,300,420,1,5
2,1,0,1,2,3,1,19,6,180,300,4,5
3,1,0,1,2,3,1,25,97,60,180,1,5
4,1,0,1,1,3,1,1,19,60,180,2,5
5,1,0,1,2,3,1,43,43,180,300,1,5
6,1,0,1,2,3,2,17,8,60,180,2,5
7,1,0,1,1,3,2,99,5,60,180,2,5
8,1,0,1,2,3,2,11,70,60,180,3,5
9,1,0,1,1,3,2,43,87,60,180,4,5
10,1,0,1,2,3,2,0,30,180,300,2,5
11,10,480,12,2,3,2,65,87,300,420,3,5
12,3,510,4,2,3,2,1,11,420,540,1,5
13,1,95,1,2,3,1,68,62,180,300,1,5
14,3,224,3,2,3,1,93,59,420,540,3,5
15,7,291,7,2,3,1,42,78,420,540,2,5
16,2,316,2,2,3,2,82,11,420,540,3,5
17,1,588,2,1,3,1,37,46,180,300,1,5
18,1,297,1,2,3,1,25,96,300,420,4,5
19,11,459,13,1,3,1,30,41,180,300,4,5
20,12,369,12,2,3,2,69,71,420,540,1,5
21,2,25,2,1,3,1,59,65,60,180,1,5
22,2,540,4,2,3,2,55,75,300,420,4,5
23,11,58,11,1,3,2,77,34,60,180,4,5
24,7,367,8,2,3,1,47,86,180,300,4,5
25,12,285,12,2,3,2,15,64,420,540,2,5
26,10,454,11,1,3,1,16,52,0,300,3,5
27,11,289,11,2,3,1,17,93,420,540,3,5
28,3,285,3,2,3,2,61,22,420,540,2,5
29,2,231,2,2,3,1,44,38,420,540,2,5
30,12,385,12,2,3,2,8,85,420,540,4,5
31,8,71,8,1,3,1,62,5,180,300,4,5
32,2,480,3,2,3,1,41,14,60,180,1,5
33,12,39,12,2,3,1,95,51,420,540,4,5
34,11,440,12,1,3,2,94,87,60,180,1,5
35,13,556,14,2,3,1,61,99,300,420,1,5
36,11,263,13,2,3,1,82,69,60,180,4,5
37,8,519,9,2,3,2,2,33,60,180,3,5
38,7,98,8,2,3,1,52,3,60,180,2,5
39,9,165,10,1,3,1,55,3,0,300,3,5
40,7,245,8,1,3,1,65,23,60,180,4,5
41,3,350,4,1,3,1,69,83,0,300,2,5
42,14,408,14,2,3,1,93,32,420,540,3,5
43,2,81,2,2,3,2,37,99,420,540,3,5
44,8,314,9,1,3,2,48,97,180,300,1,5
45,8,516,9,2,3,2,18,87,300,600,1,5
46,2,109,2,2,3,2,44,46,180,300,2,5
47,2,193,3,2,3,2,52,5,420,540,3,5
48,2,449,3,2,3,1,31,93,180,300,1,5
49,2,148,4,1,3,1,61,96,60,180,4,5
50,2,209,2,2,3,1,51,25,420,540,1,5
51,11,475,12,2,3,2,9,18,180,300,3,5
52,12,516,13,2,3,2,22,8,300,600,3,5
53,9,146,9,2,3,1,10,53,300,600,2,5
54,9,57,9,2,3,2,60,54,420,540,2,5
55,3,429,5,2,3,2,77,43,180,300,4,5
56,14,435,16,2,3,2,33,84,420,540,4,5
57,13,457,14,2,3,2,62,33,180,300,3,5
58,8,333,9,2,3,2,66,35,420,540,3,5
59,5,573,6,2,3,1,38,35,180,300,1,5
60,5,383,7,1,3,1,10,65,180,300,4,5
61,10,344,11,1,3,2,69,42,180,300,3,5
62,6,321,6,2,3,1,91,69,420,540,3,5
63,12,303,12,2,3,1,39,4,420,540,3,5
64,5,105,5,1,3,1,20,85,180,300,3,5
65,5,368,5,2,3,2,49,66,420,540,3,5
66,8,521,9,2,3,2,10,50,300,600,2,5
67,13,46,13,2,3,2,77,11,420,540,2,5
68,4,65,4,2,3,1,85,19,180,300,2,5
69,9,256,10,2,3,2,4,0,420,540,3,5
70,4,257,5,1,3,2,64,69,0,300,4,5
71,7,59,9,2,3,1,16,72,420,540,4,5
72,12,130,13,2,3,1,40,50,300,420,4,5
73,9,411,9,2,3,2,73,91,420,540,2,5
74,8,123,8,2,3,2,14,89,300,600,4,5
75,11,277,12,2,3,2,87,28,60,180,4,5
76,10,198,10,2,3,1,61,64,420,540,1,5
77,9,68,9,1,3,2,92,73,180,300,3,5
78,11,538,13,2,3,1,88,47,60,180,2,5
79,2,258,2,2,3,1,46,5,300,600,4,5
80,3,489,4,1,3,2,18,69,180,300,1,5
81,14,316,15,2,3,1,71,57,420,540,1,5
82,4,449,6,2,3,2,49,18,180,300,1,5
83,6,457,8,2,3,1,87,3,420,540,3,5
84,2,145,2,1,3,1,34,86,180,300,3,5
85,6,151,6,1,3,1,7,81,180,300,1,5
86,11,393,12,1,3,1,71,9,60,180,3,5
87,3,127,3,1,3,2,24,91,180,300,4,5
88,9,383,9,2,3,2,87,90,420,540,3,5
89,3,217,4,2,3,1,0,15,60,180,4,5
90,14,14,14,1,3,2,2,37,60,180,2,5
91,8,573,9,1,3,1,28,37,0,300,2,5
92,12,272,13,2,3,1,26,65,420,540,2,5
93,6,214,6,2,3,2,81,44,300,420,1,5
94,6,224,6,2,3,1,81,95,420,540,2,5
95,12,65,13,1,3,2,48,85,0,300,2,5
96,12,567,13,1,3,1,33,19,0,300,1,5
97,10,488,12,1,3,1,76,85,0,300,3,5
98,13,373,13,2,3,2,33,51,420,540,4,5
99,6,143,6,2,3,1,92,18,420,540,4,5
100,8,438,10,2,3,1,63,77,300,420,4,5
101,9,341,9,2,3,1,37,44,420,540,3,5
102,6,202,7,1,3,1,51,97,180,300,1,5
103,2,226,3,2,3,2,57,21,420,540,2,5
104,11,207,12,2,3,1,71,70,60,180,4,5
105,10,560,12,2,3,2,33,8,60,180,3,5
106,3,406,3,2,3,2,14,83,420,540,4,5
107,3,42,3,2,3,1,56,45,300,420,4,5
108,3,584,4,1,3,1,20,87,180,300,1,5
109,6,513,8,1,3,1,78,21,180,300,4,5
110,9,183,9,2,3,2,66,27,420,540,3,5
111,9,432,10,2,3,2,53,61,60,180,2,5
112,1,217,1,2,3,2,18,95,420,540,1,5
113,14,323,14,2,3,2,76,55,420,540,1,5
114,1,539,2,2,3,2,85,54,0,300,3,5
115,1,559,2,2,3,2,38,95,300,600,2,5
116,11,98,11,1,3,1,78,25,180,300,4,5
117,4,563,5,2,3,1,7,72,60,180,4,5
118,5,162,5,2,3,1,86,27,180,300,4,5
119,1,533,2,2,3,1,89,10,60,180,3,5
120,2,262,2,2,3,1,99,94,300,420,3,5
121,12,347,13,1,3,1,59,13,0,300,3,5
122,4,17,4,1,3,2,81,40,60,180,1,5
123,14,23,15,2,3,2,81,33,180,300,2,5
124,6,231,7,1,3,2,4,78,60,180,1,5
125,6,549,7,1,3,1,37,8,180,300,3,5
126,11,578,13,1,3,1,17,88,0,300,1,5
127,1,593,3,2,3,2,86,14,300,600,3,5
128,9,483,10,1,3,1,55,94,0,300,2,5
129,7,511,8,2,3,1,21,83,300,420,1,5
130,1,110,2,2,3,2,42,49,60,180,4,5
131,4,262,5,2,3,1,1,61,300,420,3,5
132,6,238,7,1,3,1,81,81,180,300,2,5
133,4,164,4,2,3,2,74,20,180,300,3,5
134,6,284,6,2,3,2,69,55,420,540,4,5
135,14,119,15,2,3,2,69,37,420,540,3,5
136,1,578,2,2,3,2,91,82,0,300,1,5
137,11,250,11,2,3,2,4,93,420,540,1,5
138,7,184,7,2,3,2,82,73,420,540,3,5
139,6,398,6,2,3,2,79,86,420,540,4,5
140,7,99,7,2,3,2,21,9,300,600,3,5
141,7,558,9,2,3,2,65,31,300,600,3,5
142,11,430,12,1,3,1,50,26,0,300,2,5
143,4,197,4,2,3,1,74,18,300,600,1,5
144,10,111,10,2,3,1,66,98,420,540,2,5
145,3,459,5,2,3,1,70,16,60,180,1,5
146,12,369,12,2,3,1,36,95,420,540,4,5
147,13,559,14,2,3,1,79,21,0,300,4,5
148,3,100,4,1,3,2,50,30,60,180,4,5
149,12,350,12,2,3,1,97,42,420,540,2,5
150,13,457,14,2,3,1,51,52,60,180,1,5
151,4,454,6,1,3,1,17,50,180,300,2,5
152,1,463,3,2,3,1,96,76,300,600,2,5
153,6,226,6,2,3,1,49,66,300,600,2,5
154,12,81,12,2,3,1,14,27,420,540,2,5
155,11,378,11,2,3,2,31,35,420,540,4,5
156,2,66,2,2,3,2,98,90,420,540,4,5
157,5,259,5,2,3,2,96,71,300,420,2,5
158,13,296,14,1,3,2,16,49,0,300,3,5
159,14,422,16,2,3,2,77,16,60,180,2,5
160,5,62,5,2,3,1,33,31,180,300,1,5
161,11,478,12,2,3,2,65,87,60,180,4,5
162,14,366,14,2,3,2,80,21,420,540,4,5
163,6,43,6,2,3,1,28,95,0,300,4,5
164,9,379,9,2,3,2,8,50,420,540,1,5
165,10,561,11,1,3,2,44,10,180,300,3,5
