Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,98,35,0,300,2,5
2,1,0,1,1,3,2,16,68,60,180,4,5
3,1,0,1,1,3,2,31,58,60,180,4,5
4,1,0,1,1,3,1,50,51,60,180,2,5
5,1,0,1,1,3,1,82,13,60,180,4,5
6,1,0,1,1,3,1,48,36,60,180,1,5
7,1,0,1,1,3,2,0,75,60,180,2,5
8,1,0,1,1,3,1,30,28,60,180,3,5
9,1,0,1,1,3,1,5,45,60,180,3,5
10,1,0,1,1,3,1,58,98,60,180,1,5
11,1,0,1,1,3,2,13,84,60,180,3,5
12,1,0,1,1,3,2,58,20,60,180,2,5
13,1,0,1,1,3,2,36,23,60,180,3,5
14,1,0,1,1,3,1,69,86,60,180,3,5
15,1,0,1,1,3,2,24,1,60,180,2,5
16,1,0,1,1,3,1,2,38,60,180,1,5
17,1,0,1,1,3,1,0,77,60,180,2,5
18,1,0,1,1,3,1,87,68,60,180,3,5
19,1,0,1,1,3,2,82,4,60,180,2,5
20,1,0,1,1,3,1,30,74,60,180,2,5
21,1,0,1,1,3,1,61,2,60,180,3,5
22,1,0,1,1,3,1,95,49,60,180,1,5
23,1,0,1,1,3,2,50,64,60,180,2,5
24,1,0,1,1,3,1,50,49,60,180,1,5
25,1,0,1,1,3,2,14,85,60,180,4,5
26,1,0,1,1,3,1,48,90,60,180,4,5
27,1,0,1,1,3,2,47,3,60,180,1,5
28,1,0,1,1,3,2,93,81,60,180,1,5
29,1,0,1,1,3,2,19,19,60,180,3,5
30,1,0,1,1,3,2,69,5,60,180,2,5
31,1,0,1,1,3,1,12,67,60,180,4,5
32,1,0,1,2,3,2,4,42,0,300,3,5
33,1,0,1,2,3,2,74,80,0,300,3,5
34,1,0,1,1,3,2,89,2,60,180,4,5
35,1,0,1,1,3,1,29,21,60,180,4,5
36,1,0,1,1,3,2,31,69,60,180,4,5
37,1,0,1,1,3,1,99,93,60,180,2,5
38,1,0,1,1,3,2,56,45,60,180,3,5
39,1,0,1,1,3,2,7,99,60,180,2,5
40,1,0,1,1,3,2,66,53,60,180,1,5
41,1,0,1,1,3,1,27,18,60,180,2,5
42,1,0,1,1,3,1,77,95,60,180,3,5
43,1,0,1,1,3,2,10,68,60,180,1,5
44,1,0,1,1,3,1,4,82,60,180,1,5
45,1,0,1,1,3,1,36,89,60,180,2,5
46,1,0,1,1,3,2,92,93,60,180,4,5
47,1,0,1,1,3,2,76,6,60,180,2,5
48,1,0,1,1,3,1,56,91,60,180,4,5
49,1,0,1,1,3,2,92,33,60,180,3,5
50,1,0,1,1,3,2,75,86,60,180,1,5
51,1,0,1,1,3,2,65,20,60,180,4,5
52,1,0,1,1,3,2,48,3,60,180,1,5
53,1,0,1,1,3,2,70,53,60,180,4,5
54,1,0,1,1,3,1,63,33,60,180,1,5
55,1,0,1,1,3,1,99,25,60,180,3,5
56,1,0,1,1,3,2,80,74,60,180,1,5
57,1,0,1,1,3,2,44,91,60,180,3,5
58,1,0,1,1,3,1,19,89,60,180,4,5
59,1,0,1,1,3,2,26,21,60,180,4,5
60,1,0,1,1,3,1,87,59,60,180,4,5
61,1,0,1,1,3,1,57,2,60,180,3,5
62,1,0,1,1,3,1,55,73,60,180,4,5
63,1,0,1,1,3,2,5,0,60,180,2,5
64,1,0,1,1,3,2,26,70,60,180,1,5
65,1,0,1,1,3,2,39,61,60,180,4,5
66,1,0,1,1,3,1,58,66,60,180,4,5
67,1,0,1,1,3,1,97,36,60,180,4,5
68,1,0,1,1,3,1,97,46,60,180,1,5
69,1,0,1,1,3,1,13,99,60,180,1,5
70,1,0,1,1,3,2,87,77,60,180,4,5
71,1,0,1,1,3,1,65,39,60,180,4,5
72,1,0,1,1,3,1,95,69,60,180,1,5
73,1,0,1,1,3,2,20,63,60,180,1,5
74,1,0,1,1,3,1,95,85,60,180,3,5
75,1,0,1,1,3,2,33,66,60,180,1,5
76,1,0,1,1,3,2,31,82,60,180,3,5
77,1,0,1,1,3,1,24,86,60,180,1,5
78,1,0,1,1,3,1,6,52,60,180,3,5
79,1,0,1,1,3,1,19,100,60,180,4,5
80,1,0,1,1,3,2,19,55,60,180,3,5
81,1,0,1,1,3,1,97,17,60,180,4,5
82,1,0,1,2,3,2,32,48,0,300,3,5
83,1,0,1,1,3,1,34,79,60,180,3,5
84,1,0,1,1,3,2,32,80,60,180,2,5
85,1,0,1,1,3,2,60,95,60,180,2,5
86,1,0,1,1,3,2,97,18,60,180,1,5
87,1,0,1,1,3,2,4,77,60,180,4,5
88,1,0,1,1,3,1,80,59,60,180,4,5
89,1,0,1,1,3,1,68,25,60,180,1,5
90,1,0,1,1,3,1,87,48,60,180,4,5
91,1,0,1,2,3,2,82,81,0,300,3,5
92,1,0,1,1,3,2,63,93,60,180,4,5
93,1,0,1,1,3,1,89,3,60,180,2,5
94,1,0,1,1,3,2,97,39,60,180,1,5
95,1,0,1,1,3,1,14,82,60,180,3,5
96,1,0,1,1,3,1,57,97,60,180,1,5
97,1,0,1,1,3,2,64,90,60,180,4,5
98,1,0,1,1,3,2,45,28,60,180,3,5
99,1,0,1,1,3,2,6,51,60,180,2,5
100,1,0,1,1,3,1,9,24,60,180,3,5
101,1,0,1,1,3,2,90,73,60,180,1,5
102,1,0,1,1,3,1,39,48,60,180,4,5
103,1,0,1,1,3,1,62,43,60,180,3,5
104,1,0,1,1,3,1,84,66,60,180,3,5
105,1,0,1,1,3,2,57,83,60,180,4,5
106,1,0,1,1,3,1,5,47,60,180,2,5
107,1,0,1,1,3,2,12,90,60,180,2,5
108,1,0,1,1,3,2,65,90,60,180,3,5
109,1,0,1,1,3,1,100,14,60,180,2,5
110,1,0,1,1,3,2,56,59,60,180,1,5
111,1,0,1,1,3,1,8,98,60,180,3,5
112,1,0,1,1,3,1,56,74,60,180,1,5
113,1,0,1,1,3,1,97,55,60,180,2,5
114,1,0,1,1,3,1,75,32,60,180,3,5
115,1,0,1,1,3,2,32,62,60,180,3,5
116,1,0,1,1,3,2,5,98,60,180,4,5
117,1,0,1,1,3,2,93,17,60,180,4,5
118,1,0,1,1,3,1,60,86,60,180,4,5
119,1,0,1,1,3,2,61,61,60,180,2,5
120,1,462,2,1,3,2,92,14,180,300,1,5
121,1,195,2,1,3,1,85,48,180,300,2,5
122,1,265,2,1,3,1,4,52,180,300,4,5
123,1,181,2,1,3,2,17,95,60,180,3,5
124,1,82,2,1,3,1,47,37,0,300,4,5
125,1,530,2,1,3,1,49,6,180,300,3,5
126,1,280,2,1,3,2,22,45,180,300,1,5
127,1,275,2,1,3,2,7,40,180,300,3,5
128,1,319,2,1,3,1,41,45,0,300,1,5
129,1,166,2,1,3,2,1,2,0,300,4,5
130,1,554,2,1,3,2,12,65,0,300,3,5
131,1,513,2,1,3,2,58,2,60,180,1,5
132,1,542,2,1,3,1,22,48,0,300,1,5
133,1,215,2,1,3,2,68,70,60,180,4,5
134,1,163,2,1,3,2,95,88,0,300,1,5
135,1,119,2,1,3,1,13,31,60,180,2,5
136,1,586,2,1,3,1,83,6,60,180,1,5
137,1,112,2,1,3,2,45,97,60,180,2,5
138,1,505,2,1,3,1,83,82,60,180,3,5
139,1,551,2,1,3,1,5,33,60,180,3,5
140,1,234,2,1,3,1,84,100,180,300,4,5
141,1,216,2,1,3,2,32,68,180,300,1,5
142,1,517,2,1,3,2,4,43,60,180,2,5
143,1,105,2,1,3,1,71,65,60,180,3,5
144,1,492,2,1,3,2,32,43,0,300,1,5
145,1,147,2,1,3,2,67,47,0,300,4,5
146,1,302,2,1,3,1,95,49,180,300,2,5
147,1,448,2,1,3,1,28,95,60,180,2,5
148,1,443,2,1,3,2,3,37,180,300,2,5
149,1,201,2,1,3,2,6,31,60,180,2,5
150,1,365,2,1,3,1,47,14,0,300,4,5
151,11,245,12,1,3,1,81,96,0,300,2,5
152,12,318,13,1,3,1,93,19,60,180,2,5
153,5,494,7,1,3,2,17,12,60,180,4,5
154,14,87,14,1,3,1,54,49,180,300,3,5
155,7,511,9,1,3,2,18,25,180,300,3,5
156,9,57,10,1,3,2,36,90,180,300,4,5
157,3,400,3,2,3,2,80,35,420,540,3,5
158,3,145,4,1,3,1,42,3,180,300,1,5
159,14,6,14,1,3,1,13,52,60,180,1,5
160,5,181,6,1,3,2,24,89,0,300,1,5
161,4,511,6,1,3,2,27,31,0,300,2,5
162,5,327,5,2,3,1,62,74,420,540,2,5
163,4,281,4,2,3,2,37,66,420,540,2,5
164,10,365,10,2,3,1,27,19,420,540,1,5
165,1,279,1,2,3,1,87,33,300,420,3,5
