Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,86,41,60,180,1,5
2,1,0,1,1,3,2,73,14,60,180,3,5
3,1,0,1,1,3,2,42,85,60,180,1,5
4,1,0,1,1,3,1,46,92,60,180,1,5
5,1,0,1,1,3,1,100,51,60,180,2,5
6,1,0,1,1,3,2,61,17,60,180,4,5
7,1,0,1,1,3,2,32,80,60,180,1,5
8,1,0,1,2,3,1,76,38,180,300,2,5
9,1,0,1,1,3,1,75,48,60,180,2,5
10,1,0,1,1,3,1,77,66,60,180,3,5
11,1,0,1,1,3,2,84,15,60,180,3,5
12,1,0,1,1,3,1,15,31,60,180,2,5
13,1,0,1,1,3,1,87,5,60,180,4,5
14,1,0,1,1,3,2,50,56,60,180,1,5
15,1,0,1,1,3,1,6,91,60,180,1,5
16,1,0,1,1,3,2,57,20,60,180,3,5
17,1,0,1,1,3,2,10,22,60,180,1,5
18,1,0,1,1,3,1,2,9,60,180,2,5
19,1,0,1,1,3,2,71,57,60,180,2,5
20,1,0,1,1,3,1,64,1,60,180,4,5
21,1,0,1,1,3,1,49,73,60,180,3,5
22,1,0,1,1,3,1,81,18,60,180,3,5
23,1,0,1,1,3,2,76,59,60,180,2,5
24,1,0,1,1,3,2,51,36,60,180,4,5
25,1,0,1,1,3,2,3,74,60,180,2,5
26,1,0,1,1,3,1,80,61,60,180,4,5
27,1,0,1,1,3,2,55,80,60,180,3,5
28,1,0,1,1,3,2,37,91,60,180,3,5
29,1,0,1,1,3,2,41,56,60,180,2,5
30,1,0,1,1,3,2,68,97,60,180,1,5
31,1,0,1,1,3,1,60,55,60,180,3,5
32,1,0,1,1,3,2,78,11,60,180,2,5
33,1,0,1,1,3,1,71,5,60,180,3,5
34,1,0,1,1,3,1,68,92,60,180,3,5
35,1,0,1,1,3,1,3,95,60,180,2,5
36,1,0,1,1,3,2,97,24,60,180,4,5
37,1,0,1,1,3,2,62,96,60,180,3,5
38,1,0,1,1,3,2,36,2,60,180,2,5
39,1,0,1,1,3,2,22,94,60,180,2,5
40,1,0,1,1,3,2,100,48,60,180,1,5
41,1,0,1,1,3,1,5,26,60,180,3,5
42,1,0,1,1,3,1,78,1,60,180,4,5
43,1,0,1,1,3,2,70,100,60,180,3,5
44,1,0,1,1,3,2,29,25,60,180,1,5
45,1,0,1,1,3,2,53,62,60,180,2,5
46,1,0,1,1,3,1,43,48,60,180,1,5
47,1,0,1,1,3,2,75,69,60,180,3,5
48,1,0,1,2,3,2,74,61,180,300,1,5
49,1,0,1,1,3,1,35,30,60,180,4,5
50,1,0,1,1,3,1,39,83,60,180,4,5
51,1,0,1,1,3,1,67,57,60,180,1,5
52,1,0,1,1,3,1,98,87,60,180,4,5
53,1,0,1,1,3,1,75,19,60,180,1,5
54,1,0,1,1,3,1,81,86,60,180,4,5
55,1,0,1,1,3,1,30,2,60,180,4,5
56,1,0,1,1,3,1,64,49,60,180,3,5
57,1,0,1,1,3,1,88,21,60,180,3,5
58,1,0,1,1,3,1,36,95,60,180,1,5
59,1,0,1,1,3,1,6,89,60,180,4,5
60,1,0,1,1,3,2,9,2,60,180,4,5
61,1,0,1,1,3,1,79,63,60,180,1,5
62,1,0,1,1,3,2,79,93,60,180,1,5
63,1,0,1,1,3,2,88,86,60,180,2,5
64,1,0,1,1,3,2,11,87,60,180,1,5
65,1,0,1,1,3,2,40,96,60,180,2,5
66,1,0,1,1,3,2,80,29,60,180,2,5
67,1,0,1,1,3,1,86,12,60,180,1,5
68,1,0,1,1,3,1,65,47,60,180,3,5
69,1,0,1,1,3,2,51,27,60,180,4,5
70,1,0,1,1,3,1,33,49,60,180,1,5
71,1,0,1,1,3,1,52,39,60,180,4,5
72,1,0,1,1,3,2,78,0,60,180,2,5
73,1,0,1,1,3,2,90,8,60,180,4,5
74,1,0,1,1,3,1,58,55,60,180,2,5
75,1,0,1,1,3,2,89,92,60,180,4,5
76,1,0,1,1,3,2,49,58,60,180,1,5
77,1,0,1,1,3,1,36,98,60,180,2,5
78,1,0,1,1,3,2,11,85,60,180,1,5
79,1,0,1,1,3,1,36,25,60,180,1,5
80,1,0,1,1,3,1,41,93,60,180,2,5
81,1,0,1,1,3,2,30,84,60,180,4,5
82,1,0,1,1,3,2,42,14,60,180,3,5
83,1,0,1,1,3,1,84,46,60,180,2,5
84,1,0,1,1,3,1,37,23,60,180,1,5
85,1,0,1,1,3,1,35,57,60,180,4,5
86,1,0,1,1,3,2,62,80,60,180,2,5
87,1,0,1,1,3,1,60,46,60,180,3,5
88,1,0,1,2,3,2,20,15,420,540,4,5
89,1,0,1,1,3,1,78,4,60,180,3,5
90,1,0,1,1,3,1,29,26,60,180,4,5
91,1,0,1,1,3,2,26,35,60,180,2,5
92,1,0,1,1,3,2,45,58,60,180,3,5
93,1,0,1,1,3,2,19,42,60,180,2,5
94,1,0,1,1,3,2,35,56,60,180,1,5
95,1,0,1,1,3,1,4,19,60,180,4,5
96,1,0,1,1,3,1,36,26,60,180,2,5
97,1,0,1,1,3,2,63,2,60,180,2,5
98,1,0,1,1,3,1,29,97,60,180,2,5
99,1,0,1,1,3,2,56,15,60,180,4,5
100,1,0,1,1,3,2,5,69,60,180,4,5
101,1,0,1,1,3,2,61,67,60,180,4,5
102,1,0,1,1,3,1,45,82,60,180,1,5
103,1,0,1,1,3,2,81,20,60,180,4,5
104,1,0,1,1,3,2,53,46,60,180,4,5
105,1,0,1,1,3,1,27,7,60,180,2,5
106,1,0,1,1,3,1,70,43,60,180,1,5
107,1,0,1,1,3,1,11,66,60,180,4,5
108,1,0,1,1,3,2,23,78,60,180,4,5
109,1,0,1,1,3,2,62,6,60,180,3,5
110,1,0,1,1,3,2,13,17,60,180,2,5
111,1,0,1,1,3,2,23,15,60,180,2,5
112,1,0,1,1,3,1,12,34,60,180,3,5
113,1,0,1,1,3,2,35,50,60,180,2,5
114,1,0,1,1,3,2,41,8,60,180,4,5
115,1,0,1,1,3,2,26,93,60,180,3,5
116,1,0,1,1,3,1,68,0,60,180,2,5
117,1,0,1,1,3,1,28,75,60,180,4,5
118,1,0,1,1,3,1,41,92,60,180,2,5
119,1,0,1,1,3,2,28,38,60,180,3,5
120,1,558,2,1,3,2,76,50,0,300,2,5
121,1,484,2,1,3,1,4,80,180,300,1,5
122,1,545,2,1,3,2,80,59,60,180,2,5
123,1,239,2,1,3,1,56,87,0,300,2,5
124,1,177,2,1,3,2,85,8,60,180,3,5
125,1,304,2,1,3,2,91,66,180,300,2,5
126,1,546,2,1,3,1,56,43,60,180,1,5
127,1,193,2,1,3,2,20,96,0,300,1,5
128,1,23,2,1,3,2,11,25,180,300,4,5
129,1,523,2,1,3,2,65,56,180,300,2,5
130,1,160,2,1,3,1,7,96,60,180,4,5
131,1,304,2,1,3,2,48,0,0,300,1,5
132,1,561,2,2,3,2,39,73,0,300,1,5
133,1,169,2,1,3,2,77,6,0,300,4,5
134,1,551,2,1,3,1,15,60,180,300,4,5
135,1,209,2,1,3,2,71,11,180,300,1,5
136,1,542,2,1,3,1,33,13,0,300,3,5
137,1,516,2,1,3,1,69,13,180,300,1,5
138,1,506,2,1,3,1,12,91,60,180,2,5
139,1,253,2,1,3,1,45,85,0,300,1,5
140,1,215,2,1,3,2,90,9,180,300,3,5
141,1,175,2,1,3,2,43,36,0,300,4,5
142,1,79,2,1,3,2,19,75,60,180,2,5
143,1,232,2,1,3,1,30,73,60,180,2,5
144,1,262,2,1,3,1,43,39,0,300,4,5
145,1,350,2,1,3,2,76,55,0,300,4,5
146,1,46,2,1,3,1,2,74,0,300,1,5
147,1,238,2,1,3,1,44,42,180,300,1,5
148,1,150,2,1,3,1,75,38,60,180,3,5
149,1,373,2,1,3,1,72,15,180,300,4,5
150,1,164,2,1,3,2,81,25,0,300,3,5
151,12,394,12,2,3,2,89,2,420,540,1,5
152,14,409,14,2,3,1,90,89,420,540,4,5
153,4,181,4,2,3,1,62,74,300,420,4,5
154,5,50,6,1,3,2,25,56,180,300,3,5
155,12,119,13,1,3,2,88,57,60,180,1,5
156,3,216,4,1,3,2,56,4,60,180,2,5
157,12,188,13,1,3,1,55,53,180,300,3,5
158,10,535,12,1,3,1,24,47,180,300,2,5
159,7,327,7,2,3,2,0,7,420,540,2,5
160,13,503,15,1,3,1,92,89,0,300,4,5
161,14,127,14,1,3,1,96,20,180,300,4,5
162,7,293,7,2,3,2,68,91,420,540,1,5
163,4,191,4,2,3,1,41,29,420,540,1,5
164,9,29,9,1,3,2,51,82,60,180,3,5
165,9,411,10,1,3,2,91,50,180,300,4,5
