Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,71,37,60,180,4,5
2,1,0,1,1,3,2,49,48,60,180,2,5
3,1,0,1,1,3,1,28,9,60,180,3,5
4,1,0,1,1,3,2,35,36,60,180,4,5
5,1,0,1,1,3,1,29,66,60,180,3,5
6,1,0,1,1,3,2,29,75,60,180,3,5
7,1,0,1,1,3,1,46,43,60,180,2,5
8,1,0,1,1,3,1,48,22,60,180,2,5
9,1,0,1,1,3,1,88,62,60,180,1,5
10,1,0,1,1,3,2,64,43,60,180,2,5
11,1,0,1,1,3,2,21,95,60,180,4,5
12,1,0,1,1,3,1,95,95,60,180,4,5
13,1,0,1,1,3,1,83,29,60,180,2,5
14,1,0,1,1,3,1,19,36,60,180,1,5
15,1,0,1,1,3,1,47,82,60,180,1,5
16,1,0,1,1,3,1,74,8,60,180,2,5
17,1,0,1,1,3,1,18,23,60,180,3,5
18,1,0,1,1,3,1,64,70,60,180,3,5
19,1,0,1,1,3,1,53,4,60,180,2,5
20,1,0,1,1,3,2,52,65,60,180,2,5
21,1,0,1,1,3,1,12,59,60,180,4,5
22,1,0,1,1,3,1,43,35,60,180,4,5
23,1,0,1,1,3,1,4,92,60,180,3,5
24,1,0,1,1,3,2,91,35,60,180,3,5
25,1,0,1,1,3,2,57,81,60,180,2,5
26,1,0,1,1,3,2,18,8,60,180,4,5
27,1,0,1,1,3,2,14,64,60,180,4,5
28,1,0,1,1,3,2,43,60,60,180,2,5
29,1,0,1,1,3,2,3,51,60,180,2,5
30,1,0,1,1,3,1,30,9,60,180,4,5
31,1,0,1,1,3,2,76,46,60,180,4,5
32,1,0,1,1,3,1,85,55,60,180,2,5
33,1,0,1,1,3,1,87,18,60,180,4,5
34,1,0,1,1,3,2,66,41,60,180,4,5
35,1,0,1,1,3,2,35,100,60,180,3,5
36,1,0,1,1,3,2,80,55,60,180,3,5
37,1,0,1,1,3,1,100,98,60,180,3,5
38,1,0,1,1,3,2,76,43,60,180,1,5
39,1,0,1,1,3,1,37,30,60,180,1,5
40,1,0,1,1,3,1,96,29,60,180,1,5
41,1,0,1,1,3,1,1,91,60,180,3,5
42,1,0,1,1,3,1,52,51,60,180,4,5
43,1,0,1,1,3,2,98,100,60,180,1,5
44,1,0,1,1,3,1,88,87,60,180,1,5
45,1,0,1,1,3,2,27,90,60,180,3,5
46,1,0,1,1,3,2,51,32,60,180,4,5
47,1,0,1,1,3,2,91,87,60,180,4,5
48,1,0,1,1,3,2,45,34,60,180,2,5
49,1,0,1,1,3,2,98,11,60,180,1,5
50,1,0,1,1,3,2,6,6,60,180,3,5
51,1,0,1,1,3,2,70,53,60,180,2,5
52,1,0,1,1,3,2,46,77,60,180,1,5
53,1,0,1,1,3,2,4,52,60,180,3,5
54,1,0,1,1,3,1,96,27,60,180,3,5
55,1,0,1,1,3,1,59,24,60,180,4,5
56,1,0,1,1,3,2,0,62,60,180,4,5
57,1,0,1,1,3,1,16,34,60,180,2,5
58,1,0,1,1,3,1,49,80,60,180,2,5
59,1,0,1,1,3,1,19,50,60,180,3,5
60,1,0,1,1,3,2,54,95,60,180,1,5
61,1,0,1,1,3,1,83,17,60,180,4,5
62,1,0,1,1,3,2,94,78,60,180,2,5
63,1,0,1,1,3,1,13,82,60,180,2,5
64,1,0,1,1,3,2,65,30,60,180,4,5
65,1,0,1,1,3,2,55,66,60,180,2,5
66,1,0,1,1,3,2,42,27,60,180,3,5
67,1,0,1,1,3,2,65,20,60,180,3,5
68,1,0,1,1,3,2,77,89,60,180,3,5
69,1,0,1,1,3,1,15,53,60,180,1,5
70,1,0,1,1,3,2,22,71,60,180,4,5
71,1,0,1,1,3,2,20,86,60,180,3,5
72,1,0,1,1,3,2,63,33,60,180,1,5
73,1,0,1,1,3,1,0,71,60,180,3,5
74,1,0,1,2,3,1,85,57,0,300,2,5
75,1,0,1,1,3,2,10,27,60,180,1,5
76,1,0,1,1,3,2,38,31,60,180,3,5
77,1,0,1,1,3,2,91,84,60,180,3,5
78,1,0,1,1,3,1,88,54,60,180,1,5
79,1,0,1,1,3,1,93,64,60,180,2,5
80,1,0,1,1,3,1,92,62,60,180,3,5
81,1,0,1,1,3,2,28,45,60,180,2,5
82,1,0,1,1,3,2,96,60,60,180,4,5
83,1,0,1,1,3,2,82,45,60,180,3,5
84,1,0,1,1,3,2,39,86,60,180,4,5
85,1,0,1,1,3,1,36,81,60,180,1,5
86,1,0,1,1,3,1,14,49,60,180,3,5
87,1,0,1,1,3,2,92,73,60,180,3,5
88,1,0,1,1,3,2,96,32,60,180,4,5
89,1,0,1,1,3,2,6,24,60,180,4,5
90,1,0,1,1,3,2,44,11,60,180,2,5
91,1,0,1,1,3,2,67,5,60,180,2,5
92,1,0,1,1,3,1,9,97,60,180,3,5
93,1,0,1,1,3,1,71,65,60,180,1,5
94,1,0,1,1,3,2,10,90,60,180,3,5
95,1,0,1,1,3,1,67,79,60,180,3,5
96,1,0,1,1,3,1,88,68,60,180,2,5
97,1,0,1,1,3,1,51,41,60,180,1,5
98,1,0,1,1,3,2,50,25,60,180,2,5
99,1,0,1,1,3,2,57,85,60,180,3,5
100,1,0,1,1,3,2,21,26,60,180,1,5
101,1,0,1,1,3,1,57,51,60,180,1,5
102,1,0,1,1,3,1,80,63,60,180,1,5
103,1,0,1,1,3,1,79,64,60,180,2,5
104,1,0,1,1,3,2,74,97,60,180,2,5
105,1,0,1,1,3,1,94,33,60,180,1,5
106,1,0,1,1,3,2,38,76,60,180,1,5
107,1,0,1,1,3,2,79,4,60,180,4,5
108,1,0,1,1,3,2,6,43,60,180,3,5
109,1,0,1,1,3,2,7,34,60,180,4,5
110,1,0,1,1,3,1,71,25,60,180,2,5
111,1,0,1,1,3,2,4,41,60,180,3,5
112,1,0,1,1,3,1,79,50,60,180,1,5
113,1,0,1,1,3,2,16,35,60,180,4,5
114,1,0,1,1,3,2,54,51,60,180,2,5
115,1,0,1,1,3,1,17,11,60,180,4,5
116,1,0,1,1,3,2,1,31,60,180,3,5
117,1,0,1,1,3,1,87,49,60,180,4,5
118,1,0,1,1,3,1,54,87,60,180,4,5
119,1,0,1,1,3,2,38,9,60,180,3,5
120,1,323,2,1,3,1,38,74,60,180,1,5
121,1,596,2,1,3,2,88,37,0,300,4,5
122,1,522,2,1,3,1,1,38,60,180,1,5
123,1,379,2,1,3,2,8,51,60,180,1,5
124,1,594,2,1,3,2,55,57,0,300,1,5
125,1,450,2,1,3,2,82,60,0,300,3,5
126,1,358,2,1,3,1,80,12,60,180,3,5
127,1,375,2,1,3,2,24,89,60,180,1,5
128,1,578,2,1,3,1,27,2,60,180,1,5
129,1,256,2,1,3,1,52,16,180,300,4,5
130,1,184,2,1,3,1,45,0,60,180,2,5
131,1,509,2,1,3,1,42,92,180,300,4,5
132,1,176,2,1,3,1,13,57,0,300,3,5
133,1,480,2,1,3,2,92,39,0,300,3,5
134,1,187,2,1,3,2,92,98,60,180,3,5
135,1,420,2,1,3,2,33,55,180,300,1,5
136,1,254,2,1,3,1,89,42,60,180,1,5
137,1,277,2,1,3,1,93,7,0,300,1,5
138,1,585,2,1,3,1,43,74,0,300,1,5
139,1,40,2,1,3,2,98,47,180,300,1,5
140,1,189,2,1,3,1,66,7,0,300,3,5
141,1,330,2,1,3,2,87,62,180,300,3,5
142,1,286,2,1,3,2,95,24,60,180,2,5
143,1,416,2,1,3,2,95,39,60,180,2,5
144,1,425,2,1,3,1,17,65,60,180,1,5
145,1,481,2,1,3,1,46,53,0,300,1,5
146,1,397,2,1,3,1,1,19,0,300,2,5
147,1,430,2,1,3,2,44,29,0,300,2,5
148,1,450,2,1,3,2,19,96,0,300,3,5
149,1,78,2,1,3,1,49,42,180,300,3,5
150,1,458,2,1,3,1,35,25,60,180,4,5
151,12,286,12,2,3,2,30,68,420,540,2,5
152,3,373,3,2,3,2,47,92,420,540,3,5
153,14,522,15,1,3,2,16,94,60,180,1,5
154,14,326,14,2,3,1,60,11,420,540,1,5
155,12,540,13,1,3,1,51,67,180,300,3,5
156,6,40,6,1,3,1,31,88,60,180,1,5
157,12,89,12,1,3,1,24,48,180,300,4,5
158,12,577,13,1,3,1,53,45,60,180,2,5
159,9,491,11,1,3,2,26,87,180,300,3,5
160,12,465,14,1,3,2,37,48,60,180,4,5
161,4,599,5,1,3,1,71,26,60,180,1,5
162,7,228,8,1,3,2,61,12,180,300,4,5
163,13,57,14,1,3,1,54,99,180,300,4,5
164,13,306,13,2,3,1,99,21,420,540,3,5
165,3,435,5,1,3,1,52,34,60,180,1,5
