Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,1,50,82,180,300,4,5
2,1,0,1,1,3,1,79,6,60,180,4,5
3,1,0,1,1,3,1,58,65,60,180,1,5
4,1,0,1,1,3,1,41,74,60,180,3,5
5,1,0,1,1,3,2,43,57,60,180,1,5
6,1,0,1,1,3,1,16,98,60,180,1,5
7,1,0,1,1,3,1,58,57,60,180,2,5
8,1,0,1,1,3,2,66,28,60,180,4,5
9,1,0,1,1,3,1,83,36,60,180,1,5
10,1,0,1,1,3,2,72,84,60,180,3,5
11,1,0,1,1,3,2,69,82,60,180,1,5
12,1,0,1,1,3,1,11,31,60,180,3,5
13,1,0,1,1,3,1,71,44,60,180,4,5
14,1,0,1,1,3,2,28,75,60,180,4,5
15,1,0,1,1,3,2,58,99,60,180,2,5
16,1,0,1,1,3,1,30,77,60,180,4,5
17,1,0,1,1,3,2,8,47,60,180,4,5
18,1,0,1,1,3,2,65,58,60,180,1,5
19,1,0,1,1,3,1,70,52,60,180,2,5
20,1,0,1,1,3,2,84,7,60,180,4,5
21,1,0,1,1,3,2,58,16,60,180,1,5
22,1,0,1,1,3,1,2,61,60,180,2,5
23,1,0,1,1,3,1,58,81,60,180,2,5
24,1,0,1,1,3,2,4,71,60,180,1,5
25,1,0,1,1,3,2,76,10,60,180,1,5
26,1,0,1,1,3,1,28,69,60,180,4,5
27,1,0,1,1,3,2,67,63,60,180,3,5
28,1,0,1,1,3,2,85,53,60,180,2,5
29,1,0,1,1,3,2,70,28,60,180,1,5
30,1,0,1,1,3,1,27,53,60,180,2,5
31,1,0,1,2,3,2,87,45,0,300,3,5
32,1,0,1,2,3,2,26,39,0,300,3,5
33,1,0,1,1,3,2,29,26,60,180,2,5
34,1,0,1,1,3,2,17,32,60,180,4,5
35,1,0,1,1,3,1,80,78,60,180,4,5
36,1,0,1,1,3,2,42,89,60,180,1,5
37,1,0,1,1,3,1,85,35,60,180,4,5
38,1,0,1,1,3,1,58,58,60,180,3,5
39,1,0,1,1,3,2,0,31,60,180,1,5
40,1,0,1,1,3,1,57,46,60,180,3,5
41,1,0,1,1,3,1,1,71,60,180,4,5
42,1,0,1,1,3,1,26,72,60,180,2,5
43,1,0,1,1,3,1,25,33,60,180,2,5
44,1,0,1,1,3,1,88,57,60,180,4,5
45,1,0,1,1,3,2,69,78,60,180,4,5
46,1,0,1,1,3,1,85,36,60,180,3,5
47,1,0,1,1,3,1,82,30,60,180,2,5
48,1,0,1,1,3,1,94,62,60,180,1,5
49,1,0,1,1,3,1,5,99,60,180,2,5
50,1,0,1,1,3,2,29,32,60,180,1,5
51,1,0,1,1,3,1,38,22,60,180,3,5
52,1,0,1,1,3,1,86,50,60,180,2,5
53,1,0,1,1,3,1,25,13,60,180,4,5
54,1,0,1,1,3,1,68,49,60,180,3,5
55,1,0,1,1,3,2,14,63,60,180,3,5
56,1,0,1,1,3,2,13,29,60,180,1,5
57,1,0,1,1,3,2,50,69,60,180,3,5
58,1,0,1,1,3,2,99,27,60,180,2,5
59,1,0,1,1,3,1,84,11,60,180,2,5
60,1,0,1,1,3,1,18,27,60,180,1,5
61,1,0,1,1,3,1,20,92,60,180,2,5
62,1,0,1,1,3,2,89,21,60,180,2,5
63,1,0,1,1,3,1,30,90,60,180,2,5
64,1,0,1,1,3,1,46,36,60,180,3,5
65,1,0,1,1,3,2,63,59,60,180,2,5
66,1,0,1,1,3,1,61,8,60,180,4,5
67,1,0,1,1,3,2,76,48,60,180,1,5
68,1,0,1,1,3,1,52,59,60,180,2,5
69,1,0,1,1,3,2,59,68,60,180,1,5
70,1,0,1,1,3,1,39,0,60,180,4,5
71,1,0,1,1,3,1,70,81,60,180,2,5
72,1,0,1,1,3,1,18,88,60,180,3,5
73,1,0,1,1,3,2,82,6,60,180,3,5
74,1,0,1,1,3,1,0,98,60,180,4,5
75,1,0,1,1,3,2,33,37,60,180,4,5
76,1,0,1,1,3,1,74,88,60,180,2,5
77,1,0,1,1,3,1,32,1,60,180,2,5
78,1,0,1,1,3,1,47,60,60,180,3,5
79,1,0,1,1,3,2,34,46,60,180,3,5
80,1,0,1,1,3,1,6,70,60,180,1,5
81,1,0,1,1,3,2,95,22,60,180,4,5
82,1,0,1,1,3,2,85,87,60,180,1,5
83,1,0,1,1,3,1,85,85,60,180,4,5
84,1,0,1,1,3,2,89,26,60,180,2,5
85,1,0,1,1,3,2,96,97,60,180,2,5
86,1,0,1,1,3,1,81,5,60,180,4,5
87,1,0,1,1,3,2,67,81,60,180,3,5
88,1,0,1,1,3,2,86,16,60,180,3,5
89,1,0,1,1,3,1,18,44,60,180,4,5
90,1,0,1,1,3,1,3,45,60,180,2,5
91,1,0,1,1,3,1,2,89,60,180,4,5
92,1,0,1,1,3,2,30,46,60,180,4,5
93,1,0,1,1,3,1,64,10,60,180,3,5
94,1,0,1,1,3,1,44,33,60,180,1,5
95,1,0,1,1,3,2,78,30,60,180,1,5
96,1,0,1,1,3,2,77,4,60,180,1,5
97,1,0,1,1,3,2,80,98,60,180,1,5
98,1,0,1,1,3,2,88,85,60,180,3,5
99,1,0,1,1,3,1,5,7,60,180,4,5
100,1,0,1,1,3,1,50,5,60,180,4,5
101,1,0,1,1,3,2,84,44,60,180,4,5
102,1,0,1,1,3,1,78,45,60,180,1,5
103,1,0,1,1,3,1,44,61,60,180,4,5
104,1,0,1,1,3,2,42,42,60,180,4,5
105,1,0,1,1,3,2,47,39,60,180,1,5
106,1,0,1,1,3,2,31,35,60,180,3,5
107,1,0,1,1,3,1,73,33,60,180,3,5
108,1,0,1,1,3,1,8,14,60,180,4,5
109,1,0,1,1,3,1,87,14,60,180,4,5
110,1,0,1,1,3,2,2,62,60,180,4,5
111,1,0,1,1,3,2,19,26,60,180,2,5
112,1,0,1,1,3,1,41,18,60,180,3,5
113,1,0,1,1,3,2,70,66,60,180,2,5
114,1,0,1,1,3,2,6,79,60,180,4,5
115,1,0,1,1,3,2,98,2,60,180,1,5
116,1,0,1,1,3,1,38,77,60,180,3,5
117,1,0,1,1,3,2,44,59,60,180,2,5
118,1,0,1,1,3,2,24,96,60,180,3,5
119,1,0,1,1,3,2,59,65,60,180,1,5
120,1,569,2,1,3,1,77,99,180,300,1,5
121,1,568,2,1,3,1,82,89,60,180,3,5
122,1,504,2,1,3,1,36,38,180,300,1,5
123,1,249,2,1,3,2,28,57,60,180,2,5
124,1,586,2,1,3,2,6,14,180,300,2,5
125,1,436,2,1,3,2,42,18,180,300,2,5
126,1,89,2,1,3,2,74,43,0,300,2,5
127,1,335,2,1,3,1,47,79,0,300,2,5
128,1,273,2,1,3,1,97,57,180,300,3,5
129,1,74,2,1,3,2,27,25,0,300,4,5
130,1,494,2,1,3,1,69,72,180,300,1,5
131,1,502,2,1,3,2,68,77,0,300,1,5
132,1,528,2,1,3,2,11,19,0,300,2,5
133,1,335,2,1,3,1,88,97,180,300,1,5
134,1,298,2,1,3,1,11,15,180,300,1,5
135,1,330,2,1,3,1,61,83,0,300,1,5
136,1,367,2,1,3,1,97,35,60,180,4,5
137,1,181,2,1,3,1,99,25,180,300,2,5
138,1,230,2,1,3,2,94,21,60,180,2,5
139,1,381,2,1,3,2,39,86,0,300,2,5
140,1,336,2,1,3,1,3,76,60,180,2,5
141,1,290,2,1,3,2,59,25,0,300,3,5
142,1,1,2,1,3,1,96,19,60,180,4,5
143,1,161,2,1,3,1,88,35,60,180,1,5
144,1,221,2,1,3,2,77,13,180,300,4,5
145,1,59,2,1,3,2,8,22,60,180,3,5
146,1,209,2,1,3,2,58,16,0,300,1,5
147,1,539,2,1,3,2,45,17,60,180,2,5
148,1,392,2,1,3,2,55,80,0,300,4,5
149,1,26,2,1,3,1,86,42,60,180,3,5
150,1,7,2,1,3,1,15,17,180,300,1,5
151,3,524,4,1,3,1,17,58,60,180,3,5
152,5,325,5,2,3,1,99,92,420,540,1,5
153,2,427,4,1,3,2,3,69,180,300,2,5
154,4,126,5,1,3,2,74,91,180,300,4,5
155,14,203,15,1,3,1,91,31,180,300,2,5
156,13,408,13,2,3,1,47,75,420,540,2,5
157,10,323,10,2,3,2,96,90,420,540,1,5
158,5,341,5,2,3,2,31,42,420,540,2,5
159,6,263,6,2,3,2,48,14,420,540,2,5
160,3,514,4,1,3,1,53,51,0,300,3,5
161,10,22,10,1,3,1,1,75,60,180,4,5
162,11,175,12,1,3,2,91,14,60,180,3,5
163,1,274,1,2,3,1,36,72,420,540,4,5
164,6,94,6,1,3,2,31,93,180,300,3,5
165,5,383,5,2,3,2,72,70,420,540,2,5
