Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,19,26,0,300,2,5
2,1,0,1,1,3,1,29,96,60,180,1,5
3,1,0,1,2,3,2,39,62,420,540,3,5
4,1,0,1,1,3,1,84,59,60,180,4,5
5,1,0,1,1,3,1,52,81,60,180,2,5
6,1,0,1,1,3,1,55,63,60,180,4,5
7,1,0,1,1,3,2,2,82,60,180,4,5
8,1,0,1,1,3,2,51,3,60,180,2,5
9,1,0,1,2,3,2,17,90,420,540,4,5
10,1,0,1,1,3,2,31,59,60,180,4,5
11,1,0,1,1,3,1,64,79,60,180,1,5
12,1,0,1,1,3,2,34,79,60,180,3,5
13,1,0,1,2,3,1,38,78,180,300,4,5
14,1,0,1,1,3,1,22,86,60,180,1,5
15,1,0,1,1,3,2,11,66,60,180,4,5
16,1,0,1,1,3,1,7,59,60,180,3,5
17,1,0,1,1,3,1,44,27,60,180,1,5
18,1,0,1,1,3,2,44,70,60,180,3,5
19,1,0,1,1,3,2,24,85,60,180,1,5
20,1,0,1,1,3,1,99,87,60,180,2,5
21,1,0,1,1,3,2,14,26,60,180,1,5
22,1,0,1,1,3,1,11,90,60,180,3,5
23,1,0,1,1,3,2,84,34,60,180,1,5
24,1,0,1,1,3,2,98,93,60,180,4,5
25,1,0,1,1,3,2,9,13,60,180,4,5
26,1,0,1,1,3,1,29,82,60,180,1,5
27,1,0,1,1,3,1,8,33,60,180,3,5
28,1,0,1,1,3,2,4,63,60,180,3,5
29,1,0,1,1,3,1,70,96,60,180,4,5
30,1,0,1,1,3,1,50,14,60,180,1,5
31,1,0,1,1,3,1,69,56,60,180,2,5
32,1,0,1,1,3,1,81,67,60,180,2,5
33,1,0,1,1,3,1,84,31,60,180,4,5
34,1,0,1,1,3,2,8,54,60,180,3,5
35,1,0,1,1,3,2,99,43,60,180,2,5
36,1,0,1,2,3,2,21,50,60,180,3,5
37,1,0,1,1,3,2,16,64,60,180,2,5
38,1,0,1,1,3,1,99,48,60,180,2,5
39,1,0,1,2,3,1,48,35,300,600,4,5
40,1,0,1,1,3,1,1,94,60,180,3,5
41,1,0,1,2,3,2,19,37,60,180,4,5
42,1,0,1,1,3,1,36,18,60,180,1,5
43,1,0,1,1,3,2,9,14,60,180,2,5
44,1,0,1,1,3,1,61,18,60,180,3,5
45,1,0,1,1,3,1,71,12,60,180,1,5
46,1,0,1,1,3,2,67,40,60,180,3,5
47,1,0,1,1,3,1,32,91,60,180,4,5
48,1,0,1,1,3,2,98,85,60,180,4,5
49,1,0,1,1,3,2,67,19,60,180,1,5
50,1,0,1,1,3,1,59,47,60,180,4,5
51,1,0,1,1,3,2,36,78,60,180,3,5
52,1,0,1,1,3,1,33,50,60,180,2,5
53,1,0,1,1,3,1,16,67,60,180,2,5
54,1,0,1,1,3,2,12,58,60,180,3,5
55,1,0,1,1,3,2,8,65,60,180,1,5
56,1,0,1,1,3,1,39,19,60,180,4,5
57,1,0,1,1,3,2,98,15,60,180,3,5
58,1,0,1,1,3,1,79,42,60,180,1,5
59,1,0,1,1,3,1,14,92,60,180,2,5
60,1,0,1,1,3,2,95,41,60,180,3,5
61,1,0,1,1,3,2,35,12,60,180,3,5
62,1,0,1,1,3,2,85,74,60,180,1,5
63,1,0,1,1,3,2,29,66,60,180,4,5
64,1,0,1,1,3,2,40,25,60,180,1,5
65,1,0,1,1,3,1,52,70,60,180,4,5
66,1,0,1,1,3,1,92,35,60,180,3,5
67,1,0,1,1,3,2,90,19,60,180,3,5
68,1,0,1,1,3,2,24,80,60,180,4,5
69,1,0,1,1,3,2,24,58,60,180,1,5
70,1,0,1,1,3,2,62,66,60,180,1,5
71,1,0,1,1,3,2,65,80,60,180,4,5
72,1,0,1,1,3,1,18,35,60,180,3,5
73,1,0,1,1,3,1,27,42,60,180,3,5
74,1,0,1,1,3,1,27,62,60,180,1,5
75,1,0,1,1,3,2,43,31,60,180,1,5
76,1,0,1,1,3,2,19,20,60,180,1,5
77,1,0,1,1,3,2,66,25,60,180,2,5
78,1,0,1,1,3,1,26,94,60,180,1,5
79,1,0,1,1,3,1,65,93,60,180,2,5
80,1,0,1,1,3,1,81,76,60,180,1,5
81,1,0,1,1,3,2,91,30,60,180,3,5
82,1,0,1,1,3,1,100,18,60,180,2,5
83,1,0,1,1,3,2,49,49,60,180,1,5
84,1,0,1,1,3,2,32,24,60,180,2,5
85,1,0,1,1,3,1,58,98,60,180,2,5
86,1,0,1,1,3,1,17,60,60,180,4,5
87,1,0,1,1,3,2,58,56,60,180,2,5
88,1,0,1,1,3,2,8,7,60,180,4,5
89,1,0,1,1,3,1,47,36,60,180,2,5
90,1,0,1,1,3,2,13,86,60,180,2,5
91,1,0,1,1,3,1,53,44,60,180,3,5
92,1,0,1,1,3,2,38,28,60,180,3,5
93,1,0,1,1,3,1,28,90,60,180,4,5
94,1,0,1,1,3,1,61,49,60,180,3,5
95,1,0,1,1,3,2,23,84,60,180,1,5
96,1,0,1,1,3,1,27,41,60,180,4,5
97,1,0,1,1,3,1,70,82,60,180,4,5
98,1,0,1,1,3,2,25,99,60,180,4,5
99,1,0,1,1,3,2,44,16,60,180,4,5
100,1,0,1,1,3,1,82,18,60,180,2,5
101,1,0,1,1,3,2,38,67,60,180,2,5
102,1,0,1,1,3,2,73,22,60,180,3,5
103,1,0,1,1,3,1,7,60,60,180,1,5
104,1,0,1,2,3,2,28,89,300,600,3,5
105,1,0,1,1,3,1,52,36,60,180,2,5
106,1,0,1,1,3,1,36,81,60,180,1,5
107,1,0,1,1,3,1,0,3,60,180,1,5
108,1,0,1,1,3,2,29,86,60,180,4,5
109,1,0,1,1,3,1,43,69,60,180,2,5
110,1,0,1,1,3,2,3,94,60,180,2,5
111,1,0,1,1,3,1,52,27,60,180,3,5
112,1,0,1,1,3,1,59,44,60,180,2,5
113,1,0,1,1,3,1,62,43,60,180,1,5
114,1,0,1,1,3,2,27,51,60,180,1,5
115,1,0,1,1,3,1,11,5,60,180,4,5
116,1,0,1,1,3,2,7,82,60,180,4,5
117,1,0,1,1,3,1,10,50,60,180,3,5
118,1,0,1,1,3,1,82,56,60,180,3,5
119,1,0,1,1,3,1,32,70,60,180,2,5
120,1,399,2,1,3,1,29,85,60,180,3,5
121,1,533,2,1,3,2,37,43,180,300,4,5
122,1,367,2,1,3,2,44,47,60,180,3,5
123,1,237,2,1,3,2,36,90,0,300,2,5
124,1,482,2,1,3,2,38,93,0,300,4,5
125,1,101,2,1,3,2,23,32,0,300,3,5
126,1,226,2,1,3,1,21,71,0,300,1,5
127,1,111,2,1,3,2,81,6,0,300,4,5
128,1,330,2,2,3,2,82,17,60,180,1,5
129,1,386,2,1,3,1,55,57,180,300,4,5
130,1,238,2,1,3,2,43,96,0,300,4,5
131,1,347,2,1,3,1,6,48,60,180,2,5
132,1,409,2,2,3,2,26,42,60,180,2,5
133,1,141,2,1,3,2,42,42,180,300,2,5
134,1,518,2,1,3,2,69,72,60,180,4,5
135,1,231,2,1,3,1,90,49,0,300,4,5
136,1,232,2,1,3,1,56,53,180,300,2,5
137,1,82,2,1,3,2,63,69,60,180,1,5
138,1,282,2,1,3,2,68,0,60,180,3,5
139,1,79,2,1,3,2,37,29,0,300,3,5
140,1,344,2,1,3,1,13,28,180,300,1,5
141,1,477,2,1,3,2,5,67,0,300,3,5
142,1,132,2,1,3,2,31,4,180,300,3,5
143,1,416,2,1,3,2,94,99,60,180,4,5
144,1,235,2,1,3,1,5,92,60,180,4,5
145,1,124,2,1,3,2,96,100,0,300,1,5
146,1,256,2,1,3,2,89,54,60,180,2,5
147,1,244,2,1,3,2,81,76,180,300,2,5
148,1,141,2,1,3,2,21,18,180,300,2,5
149,1,219,2,1,3,1,94,49,0,300,2,5
150,1,19,2,1,3,2,89,98,0,300,3,5
151,13,141,14,1,3,2,92,30,180,300,1,5
152,4,347,4,2,3,2,56,40,420,540,4,5
153,10,228,10,2,3,2,27,19,300,600,1,5
154,13,271,14,1,3,1,75,9,0,300,1,5
155,12,210,13,1,3,2,42,9,60,180,1,5
156,8,531,9,1,3,2,51,39,180,300,3,5
157,14,581,15,1,3,1,92,55,180,300,3,5
158,1,364,1,2,3,2,38,99,420,540,3,5
159,7,338,9,1,3,2,72,48,0,300,4,5
160,8,400,9,1,3,2,94,77,180,300,3,5
161,2,260,2,2,3,2,40,50,420,540,4,5
162,2,292,2,2,3,1,50,32,420,540,1,5
163,9,413,9,2,3,2,37,27,420,540,3,5
164,10,251,11,1,3,2,97,72,180,300,4,5
165,10,19,10,1,3,2,61,82,60,180,1,5
