Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,48,10,180,300,2,5
2,1,0,1,1,3,1,13,40,60,180,3,5
3,1,0,1,1,3,1,17,66,60,180,1,5
4,1,0,1,1,3,2,26,67,60,180,3,5
5,1,0,1,1,3,1,55,32,60,180,1,5
6,1,0,1,1,3,2,96,59,60,180,1,5
7,1,0,1,1,3,1,21,7,60,180,3,5
8,1,0,1,1,3,2,57,52,60,180,2,5
9,1,0,1,1,3,2,17,2,60,180,3,5
10,1,0,1,1,3,1,65,64,60,180,2,5
11,1,0,1,2,3,1,57,67,180,300,2,5
12,1,0,1,1,3,1,41,49,60,180,4,5
13,1,0,1,1,3,1,88,87,60,180,3,5
14,1,0,1,1,3,1,54,90,60,180,3,5
15,1,0,1,1,3,2,88,6,60,180,1,5
16,1,0,1,1,3,1,49,39,60,180,4,5
17,1,0,1,1,3,1,62,32,60,180,1,5
18,1,0,1,1,3,1,7,74,60,180,3,5
19,1,0,1,1,3,1,78,6,60,180,4,5
20,1,0,1,1,3,1,80,59,60,180,2,5
21,1,0,1,1,3,2,85,30,60,180,1,5
22,1,0,1,1,3,2,51,49,60,180,2,5
23,1,0,1,2,3,1,57,67,0,300,2,5
24,1,0,1,1,3,1,18,13,60,180,1,5
25,1,0,1,1,3,1,8,89,60,180,1,5
26,1,0,1,1,3,1,95,84,60,180,4,5
27,1,0,1,1,3,2,48,6,60,180,1,5
28,1,0,1,1,3,1,22,39,60,180,3,5
29,1,0,1,1,3,2,89,23,60,180,2,5
30,1,0,1,1,3,1,69,75,60,180,4,5
31,1,0,1,1,3,1,99,90,60,180,4,5
32,1,0,1,1,3,2,6,84,60,180,4,5
33,1,0,1,2,3,2,61,44,300,600,2,5
34,1,0,1,1,3,2,53,22,60,180,2,5
35,1,0,1,1,3,1,85,32,60,180,2,5
36,1,0,1,1,3,1,34,70,60,180,4,5
37,1,0,1,1,3,1,38,78,60,180,2,5
38,1,0,1,1,3,1,79,3,60,180,1,5
39,1,0,1,2,3,2,20,35,60,180,2,5
40,1,0,1,1,3,2,30,8,60,180,2,5
41,1,0,1,1,3,2,69,69,60,180,1,5
42,1,0,1,1,3,1,15,99,60,180,1,5
43,1,0,1,1,3,2,56,92,60,180,1,5
44,1,0,1,1,3,2,100,16,60,180,4,5
45,1,0,1,1,3,2,42,15,60,180,3,5
46,1,0,1,1,3,2,69,65,60,180,3,5
47,1,0,1,1,3,2,4,67,60,180,3,5
48,1,0,1,1,3,1,40,9,60,180,1,5
49,1,0,1,1,3,1,24,51,60,180,3,5
50,1,0,1,1,3,1,80,72,60,180,2,5
51,1,0,1,1,3,1,14,8,60,180,2,5
52,1,0,1,1,3,2,39,92,60,180,3,5
53,1,0,1,1,3,1,12,26,60,180,3,5
54,1,0,1,1,3,1,7,50,60,180,3,5
55,1,0,1,1,3,2,85,31,60,180,4,5
56,1,0,1,1,3,1,58,50,60,180,3,5
57,1,0,1,1,3,2,63,0,60,180,2,5
58,1,0,1,1,3,1,53,63,60,180,2,5
59,1,0,1,1,3,1,32,9,60,180,3,5
60,1,0,1,1,3,2,50,36,60,180,2,5
61,1,0,1,1,3,1,29,65,60,180,2,5
62,1,0,1,1,3,2,34,36,60,180,2,5
63,1,0,1,1,3,1,57,84,60,180,4,5
64,1,0,1,1,3,1,6,39,60,180,3,5
65,1,0,1,2,3,2,38,22,180,300,1,5
66,1,0,1,1,3,2,85,14,60,180,3,5
67,1,0,1,1,3,2,47,66,60,180,3,5
68,1,0,1,1,3,1,65,73,60,180,4,5
69,1,0,1,1,3,1,31,90,60,180,1,5
70,1,0,1,1,3,2,52,0,60,180,3,5
71,1,0,1,1,3,2,71,21,60,180,4,5
72,1,0,1,1,3,1,54,92,60,180,4,5
73,1,0,1,1,3,1,42,20,60,180,1,5
74,1,0,1,1,3,2,25,80,60,180,2,5
75,1,0,1,1,3,2,82,53,60,180,4,5
76,1,0,1,1,3,1,42,72,60,180,4,5
77,1,0,1,1,3,1,50,78,60,180,3,5
78,1,0,1,1,3,1,66,65,60,180,2,5
79,1,0,1,1,3,1,91,8,60,180,4,5
80,1,0,1,1,3,2,39,47,60,180,1,5
81,1,0,1,1,3,2,68,65,60,180,3,5
82,1,0,1,1,3,1,78,52,60,180,4,5
83,1,0,1,1,3,1,45,81,60,180,1,5
84,1,0,1,1,3,1,59,47,60,180,4,5
85,1,0,1,1,3,1,31,14,60,180,2,5
86,1,0,1,1,3,1,82,76,60,180,1,5
87,1,0,1,1,3,2,29,97,60,180,4,5
88,1,0,1,1,3,2,25,89,60,180,4,5
89,1,0,1,1,3,2,74,11,60,180,4,5
90,1,0,1,1,3,1,57,24,60,180,1,5
91,1,0,1,1,3,2,56,99,60,180,2,5
92,1,0,1,1,3,2,56,73,60,180,3,5
93,1,0,1,1,3,2,89,20,60,180,3,5
94,1,0,1,1,3,2,95,30,60,180,4,5
95,1,0,1,1,3,1,81,67,60,180,2,5
96,1,0,1,1,3,1,33,71,60,180,1,5
97,1,0,1,1,3,1,5,90,60,180,2,5
98,1,0,1,1,3,2,98,74,60,180,2,5
99,1,0,1,1,3,1,67,19,60,180,2,5
100,1,0,1,1,3,1,11,83,60,180,2,5
101,1,0,1,1,3,2,21,3,60,180,2,5
102,1,0,1,1,3,1,48,51,60,180,3,5
103,1,0,1,1,3,1,48,93,60,180,1,5
104,1,0,1,1,3,2,16,7,60,180,4,5
105,1,0,1,1,3,1,67,63,60,180,2,5
106,1,0,1,1,3,1,62,47,60,180,4,5
107,1,0,1,1,3,1,10,67,60,180,2,5
108,1,0,1,1,3,1,27,44,60,180,3,5
109,1,0,1,1,3,2,89,27,60,180,1,5
110,1,0,1,1,3,1,24,0,60,180,4,5
111,1,0,1,2,3,1,9,92,180,300,3,5
112,1,0,1,1,3,1,55,34,60,180,4,5
113,1,0,1,1,3,2,83,9,60,180,2,5
114,1,0,1,1,3,1,35,79,60,180,1,5
115,1,0,1,1,3,2,31,77,60,180,4,5
116,1,0,1,1,3,1,37,57,60,180,1,5
117,1,0,1,1,3,2,30,92,60,180,2,5
118,1,0,1,1,3,2,46,41,60,180,1,5
119,1,0,1,1,3,2,11,36,60,180,3,5
120,1,338,2,1,3,2,52,8,180,300,4,5
121,1,155,2,1,3,1,83,82,180,300,1,5
122,1,310,2,1,3,1,90,66,180,300,2,5
123,1,8,2,1,3,1,55,59,60,180,2,5
124,1,208,2,1,3,1,55,25,180,300,2,5
125,1,297,2,1,3,2,61,74,180,300,1,5
126,1,419,2,1,3,1,44,56,180,300,2,5
127,1,352,2,1,3,1,58,64,0,300,2,5
128,1,540,2,1,3,1,25,21,180,300,4,5
129,1,204,2,1,3,2,81,95,0,300,2,5
130,1,458,2,1,3,1,40,80,0,300,3,5
131,1,322,2,1,3,1,97,84,180,300,2,5
132,1,311,2,1,3,1,10,14,180,300,4,5
133,1,438,2,1,3,1,55,18,0,300,2,5
134,1,251,2,1,3,1,64,65,0,300,1,5
135,1,438,2,1,3,2,46,86,180,300,4,5
136,1,53,2,1,3,2,92,83,60,180,3,5
137,1,571,2,1,3,2,49,83,60,180,4,5
138,1,471,2,1,3,1,21,67,60,180,4,5
139,1,291,2,1,3,2,27,87,60,180,2,5
140,1,512,2,1,3,2,38,1,180,300,1,5
141,1,177,2,1,3,1,65,29,60,180,3,5
142,1,381,2,1,3,1,48,46,180,300,4,5
143,1,429,2,1,3,1,92,65,180,300,1,5
144,1,118,2,1,3,2,11,63,0,300,4,5
145,1,554,2,1,3,2,50,78,180,300,4,5
146,1,245,2,1,3,1,73,100,0,300,2,5
147,1,405,2,1,3,2,92,4,60,180,1,5
148,1,429,2,1,3,1,40,1,0,300,2,5
149,1,401,2,1,3,1,59,22,180,300,4,5
150,1,395,2,1,3,1,5,46,60,180,3,5
151,3,217,3,2,3,2,10,67,420,540,1,5
152,13,183,13,2,3,2,92,50,300,600,1,5
153,1,114,1,1,3,2,28,98,180,300,2,5
154,2,100,3,1,3,2,51,20,60,180,3,5
155,10,209,10,2,3,2,18,30,420,540,4,5
156,10,502,12,1,3,2,88,49,180,300,1,5
157,8,440,9,1,3,1,35,28,180,300,4,5
158,6,591,7,1,3,1,39,2,60,180,4,5
159,13,64,13,1,3,2,74,19,180,300,1,5
160,13,210,13,2,3,1,31,34,420,540,4,5
161,5,366,5,2,3,2,96,88,420,540,3,5
162,6,361,6,2,3,1,84,61,420,540,1,5
163,4,124,5,2,3,2,51,13,60,180,2,5
164,10,434,12,1,3,2,73,36,180,300,2,5
165,6,297,6,2,3,2,52,14,300,420,3,5
