Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,31,78,60,180,4,5
2,1,0,1,1,3,2,82,80,60,180,1,5
3,1,0,1,1,3,2,44,95,60,180,2,5
4,1,0,1,1,3,1,96,78,60,180,1,5
5,1,0,1,1,3,1,95,77,60,180,4,5
6,1,0,1,1,3,2,5,75,60,180,3,5
7,1,0,1,1,3,2,67,76,60,180,3,5
8,1,0,1,1,3,1,28,38,60,180,3,5
9,1,0,1,1,3,2,15,67,60,180,1,5
10,1,0,1,1,3,1,46,30,60,180,3,5
11,1,0,1,1,3,1,4,36,60,180,3,5
12,1,0,1,1,3,2,26,47,60,180,4,5
13,1,0,1,1,3,1,49,88,60,180,2,5
14,1,0,1,1,3,1,58,48,60,180,4,5
15,1,0,1,1,3,2,22,24,60,180,4,5
16,1,0,1,1,3,2,52,2,60,180,4,5
17,1,0,1,1,3,1,18,26,60,180,1,5
18,1,0,1,1,3,2,71,94,60,180,2,5
19,1,0,1,1,3,1,15,81,60,180,2,5
20,1,0,1,1,3,1,100,47,60,180,1,5
21,1,0,1,1,3,1,30,52,60,180,1,5
22,1,0,1,1,3,2,43,30,60,180,1,5
23,1,0,1,1,3,2,15,69,60,180,3,5
24,1,0,1,1,3,2,76,66,60,180,4,5
25,1,0,1,1,3,1,6,41,60,180,3,5
26,1,0,1,1,3,2,1,40,60,180,3,5
27,1,0,1,1,3,2,71,20,60,180,3,5
28,1,0,1,1,3,2,16,25,60,180,4,5
29,1,0,1,1,3,2,49,98,60,180,3,5
30,1,0,1,1,3,1,34,27,60,180,2,5
31,1,0,1,1,3,1,40,79,60,180,3,5
32,1,0,1,1,3,1,71,90,60,180,2,5
33,1,0,1,1,3,2,30,6,60,180,1,5
34,1,0,1,1,3,1,10,9,60,180,4,5
35,1,0,1,1,3,1,61,43,60,180,1,5
36,1,0,1,1,3,2,31,97,60,180,3,5
37,1,0,1,1,3,1,55,50,60,180,3,5
38,1,0,1,1,3,1,83,90,60,180,4,5
39,1,0,1,1,3,2,40,9,60,180,1,5
40,1,0,1,1,3,2,49,77,60,180,2,5
41,1,0,1,1,3,2,70,78,60,180,3,5
42,1,0,1,1,3,1,43,37,60,180,1,5
43,1,0,1,2,3,2,84,92,300,600,1,5
44,1,0,1,1,3,1,60,21,60,180,4,5
45,1,0,1,1,3,1,16,4,60,180,1,5
46,1,0,1,1,3,1,63,16,60,180,2,5
47,1,0,1,1,3,1,93,25,60,180,1,5
48,1,0,1,1,3,2,58,41,60,180,1,5
49,1,0,1,2,3,2,85,4,180,300,2,5
50,1,0,1,1,3,2,15,24,60,180,3,5
51,1,0,1,1,3,1,58,3,60,180,4,5
52,1,0,1,1,3,2,0,92,60,180,3,5
53,1,0,1,1,3,1,76,79,60,180,3,5
54,1,0,1,1,3,1,29,31,60,180,2,5
55,1,0,1,2,3,2,75,15,300,420,4,5
56,1,0,1,1,3,1,43,93,60,180,4,5
57,1,0,1,1,3,1,60,7,60,180,1,5
58,1,0,1,1,3,1,11,98,60,180,3,5
59,1,0,1,1,3,2,58,87,60,180,4,5
60,1,0,1,1,3,2,55,68,60,180,3,5
61,1,0,1,1,3,2,69,19,60,180,3,5
62,1,0,1,1,3,2,75,93,60,180,3,5
63,1,0,1,1,3,2,0,42,60,180,1,5
64,1,0,1,1,3,2,41,59,60,180,4,5
65,1,0,1,2,3,1,70,68,0,300,4,5
66,1,0,1,1,3,2,24,54,60,180,2,5
67,1,0,1,1,3,1,92,68,60,180,1,5
68,1,0,1,1,3,2,85,59,60,180,2,5
69,1,0,1,1,3,2,3,45,60,180,4,5
70,1,0,1,1,3,1,81,46,60,180,4,5
71,1,0,1,1,3,2,75,15,60,180,4,5
72,1,0,1,1,3,1,49,11,60,180,1,5
73,1,0,1,1,3,2,68,61,60,180,1,5
74,1,0,1,1,3,1,2,57,60,180,2,5
75,1,0,1,2,3,1,20,35,420,540,4,5
76,1,0,1,1,3,2,11,87,60,180,2,5
77,1,0,1,1,3,2,50,39,60,180,3,5
78,1,0,1,1,3,1,64,100,60,180,2,5
79,1,0,1,1,3,1,67,84,60,180,1,5
80,1,0,1,1,3,2,93,78,60,180,2,5
81,1,0,1,1,3,1,18,23,60,180,2,5
82,1,0,1,1,3,2,72,45,60,180,3,5
83,1,0,1,1,3,2,44,24,60,180,2,5
84,1,0,1,1,3,2,9,0,60,180,4,5
85,1,0,1,1,3,2,38,1,60,180,1,5
86,1,0,1,1,3,2,76,86,60,180,3,5
87,1,0,1,1,3,2,72,49,60,180,4,5
88,1,0,1,1,3,2,88,12,60,180,1,5
89,1,0,1,1,3,2,11,30,60,180,2,5
90,1,0,1,1,3,2,40,85,60,180,4,5
91,1,0,1,1,3,1,82,81,60,180,4,5
92,1,0,1,1,3,2,9,36,60,180,4,5
93,1,0,1,1,3,1,93,89,60,180,1,5
94,1,0,1,2,3,2,65,26,60,180,2,5
95,1,0,1,1,3,1,75,11,60,180,3,5
96,1,0,1,1,3,1,12,11,60,180,1,5
97,1,0,1,1,3,1,26,89,60,180,2,5
98,1,0,1,1,3,1,16,38,60,180,1,5
99,1,0,1,1,3,2,54,35,60,180,3,5
100,1,0,1,1,3,1,3,42,60,180,2,5
101,1,0,1,1,3,2,76,61,60,180,4,5
102,1,0,1,2,3,2,36,25,300,420,1,5
103,1,0,1,1,3,2,15,62,60,180,3,5
104,1,0,1,1,3,1,97,98,60,180,3,5
105,1,0,1,1,3,1,10,96,60,180,2,5
106,1,0,1,1,3,2,86,57,60,180,3,5
107,1,0,1,1,3,2,14,23,60,180,3,5
108,1,0,1,1,3,2,84,18,60,180,4,5
109,1,0,1,1,3,1,58,77,60,180,2,5
110,1,0,1,1,3,1,45,75,60,180,3,5
111,1,0,1,1,3,1,86,14,60,180,2,5
112,1,0,1,1,3,1,47,93,60,180,3,5
113,1,0,1,1,3,2,55,34,60,180,2,5
114,1,0,1,1,3,1,18,13,60,180,2,5
115,1,0,1,1,3,2,52,72,60,180,1,5
116,1,0,1,1,3,2,49,81,60,180,4,5
117,1,0,1,1,3,1,89,12,60,180,3,5
118,1,0,1,1,3,2,74,72,60,180,4,5
119,1,0,1,1,3,1,65,73,60,180,1,5
120,1,533,2,2,3,1,79,83,300,600,1,5
121,1,411,2,1,3,1,66,99,60,180,2,5
122,1,204,2,1,3,2,93,74,60,180,4,5
123,1,261,2,1,3,1,83,89,180,300,2,5
124,1,66,2,1,3,2,21,6,0,300,1,5
125,1,5,2,1,3,1,94,36,0,300,3,5
126,1,335,2,1,3,1,1,82,0,300,2,5
127,1,87,2,1,3,2,6,12,60,180,1,5
128,1,568,2,1,3,1,65,73,0,300,2,5
129,1,418,2,1,3,2,86,49,60,180,2,5
130,1,485,2,1,3,2,98,70,180,300,2,5
131,1,83,2,1,3,2,29,60,180,300,1,5
132,1,221,2,1,3,2,16,62,0,300,3,5
133,1,357,2,1,3,1,2,80,180,300,4,5
134,1,320,2,1,3,1,60,64,0,300,3,5
135,1,340,2,1,3,1,78,25,0,300,4,5
136,1,220,2,1,3,1,76,3,180,300,4,5
137,1,215,2,1,3,1,1,35,60,180,1,5
138,1,320,2,1,3,1,25,77,180,300,4,5
139,1,421,2,1,3,1,91,36,60,180,3,5
140,1,283,2,1,3,1,55,55,0,300,3,5
141,1,540,2,1,3,1,18,12,180,300,3,5
142,1,83,2,1,3,2,24,98,0,300,3,5
143,1,309,2,1,3,1,52,67,180,300,4,5
144,1,189,2,1,3,2,3,49,180,300,3,5
145,1,160,2,1,3,2,64,15,0,300,2,5
146,1,266,2,1,3,1,40,88,0,300,1,5
147,1,351,2,1,3,1,52,98,60,180,1,5
148,1,124,2,1,3,1,55,100,180,300,1,5
149,1,350,2,1,3,2,0,26,180,300,4,5
150,1,378,2,1,3,2,56,59,0,300,1,5
151,2,183,3,1,3,1,84,66,180,300,4,5
152,4,67,5,1,3,2,63,12,0,300,3,5
153,2,81,2,1,3,1,96,51,180,300,2,5
154,13,373,13,2,3,1,82,74,420,540,2,5
155,10,358,10,2,3,2,14,42,420,540,1,5
156,9,445,10,1,3,1,14,7,60,180,3,5
157,6,358,6,2,3,1,17,21,420,540,1,5
158,5,134,6,1,3,1,47,30,60,180,3,5
159,8,189,9,1,3,1,10,15,0,300,2,5
160,1,144,1,1,3,2,72,5,180,300,2,5
161,2,396,3,1,3,2,50,4,0,300,1,5
162,2,564,3,1,3,1,8,28,60,180,1,5
163,1,406,1,2,3,2,50,27,420,540,4,5
164,13,27,13,1,3,2,35,55,60,180,4,5
165,10,556,12,1,3,2,63,29,0,300,1,5
