Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,2,5,6,60,180,3,5
2,1,0,1,1,3,1,92,29,60,180,1,5
3,1,0,1,1,3,1,59,44,60,180,1,5
4,1,0,1,1,3,1,53,11,60,180,1,5
5,1,0,1,1,3,2,14,62,60,180,3,5
6,1,0,1,1,3,2,25,90,60,180,2,5
7,1,0,1,1,3,1,90,41,60,180,2,5
8,1,0,1,1,3,1,89,3,60,180,2,5
9,1,0,1,2,3,2,95,77,0,300,1,5
10,1,0,1,2,3,1,18,10,300,600,1,5
11,1,0,1,1,3,1,8,9,60,180,2,5
12,1,0,1,1,3,2,68,17,60,180,1,5
13,1,0,1,1,3,2,26,40,60,180,2,5
14,1,0,1,1,3,2,84,1,60,180,2,5
15,1,0,1,1,3,1,40,67,60,180,1,5
16,1,0,1,1,3,1,72,44,60,180,3,5
17,1,0,1,1,3,1,76,5,60,180,4,5
18,1,0,1,1,3,1,13,72,60,180,2,5
19,1,0,1,1,3,1,94,39,60,180,1,5
20,1,0,1,1,3,1,29,75,60,180,2,5
21,1,0,1,1,3,1,13,31,60,180,1,5
22,1,0,1,1,3,1,16,90,60,180,1,5
23,1,0,1,1,3,2,16,44,60,180,3,5
24,1,0,1,1,3,2,86,20,60,180,2,5
25,1,0,1,1,3,2,25,2,60,180,1,5
26,1,0,1,1,3,1,60,88,60,180,4,5
27,1,0,1,1,3,1,80,30,60,180,3,5
28,1,0,1,1,3,2,59,93,60,180,4,5
29,1,0,1,1,3,2,42,47,60,180,3,5
30,1,0,1,1,3,2,5,63,60,180,2,5
31,1,0,1,1,3,1,90,10,60,180,4,5
32,1,0,1,1,3,1,47,24,60,180,3,5
33,1,0,1,1,3,1,10,100,60,180,4,5
34,1,0,1,1,3,1,93,19,60,180,4,5
35,1,0,1,1,3,2,44,27,60,180,4,5
36,1,0,1,1,3,1,25,89,60,180,1,5
37,1,0,1,1,3,1,43,0,60,180,3,5
38,1,0,1,1,3,1,62,83,60,180,1,5
39,1,0,1,1,3,1,1,46,60,180,4,5
40,1,0,1,1,3,1,88,45,60,180,2,5
41,1,0,1,1,3,2,80,92,60,180,3,5
42,1,0,1,1,3,1,72,3,60,180,1,5
43,1,0,1,1,3,2,24,31,60,180,1,5
44,1,0,1,1,3,2,7,58,60,180,1,5
45,1,0,1,1,3,2,68,1,60,180,2,5
46,1,0,1,1,3,1,58,30,60,180,2,5
47,1,0,1,1,3,2,99,44,60,180,1,5
48,1,0,1,1,3,2,30,94,60,180,2,5
49,1,0,1,2,3,2,88,48,0,300,4,5
50,1,0,1,1,3,2,6,12,60,180,2,5
51,1,0,1,1,3,1,93,19,60,180,2,5
52,1,0,1,1,3,2,77,71,60,180,3,5
53,1,0,1,1,3,2,75,80,60,180,3,5
54,1,0,1,1,3,1,52,95,60,180,3,5
55,1,0,1,1,3,2,58,96,60,180,3,5
56,1,0,1,1,3,1,45,64,60,180,4,5
57,1,0,1,1,3,2,48,46,60,180,1,5
58,1,0,1,1,3,2,68,68,60,180,1,5
59,1,0,1,1,3,2,57,58,60,180,4,5
60,1,0,1,1,3,1,7,62,60,180,4,5
61,1,0,1,1,3,2,75,37,60,180,4,5
62,1,0,1,1,3,2,20,46,60,180,2,5
63,1,0,1,1,3,2,92,46,60,180,3,5
64,1,0,1,1,3,1,3,31,60,180,4,5
65,1,0,1,1,3,2,75,98,60,180,2,5
66,1,0,1,1,3,2,28,36,60,180,4,5
67,1,0,1,1,3,1,8,0,60,180,3,5
68,1,0,1,1,3,2,3,85,60,180,4,5
69,1,0,1,1,3,2,53,17,60,180,4,5
70,1,0,1,1,3,2,32,36,60,180,1,5
71,1,0,1,1,3,1,71,46,60,180,4,5
72,1,0,1,1,3,2,11,22,60,180,3,5
73,1,0,1,1,3,1,32,4,60,180,2,5
74,1,0,1,1,3,1,49,68,60,180,4,5
75,1,0,1,1,3,1,16,37,60,180,2,5
76,1,0,1,1,3,1,25,50,60,180,3,5
77,1,0,1,1,3,2,46,42,60,180,1,5
78,1,0,1,1,3,2,10,87,60,180,1,5
79,1,0,1,1,3,2,60,33,60,180,3,5
80,1,0,1,1,3,1,79,34,60,180,2,5
81,1,0,1,1,3,1,78,71,60,180,4,5
82,1,0,1,1,3,2,61,77,60,180,1,5
83,1,0,1,1,3,2,25,56,60,180,2,5
84,1,0,1,1,3,1,64,59,60,180,1,5
85,1,0,1,1,3,2,35,73,60,180,2,5
86,1,0,1,1,3,2,64,74,60,180,4,5
87,1,0,1,1,3,1,40,26,60,180,4,5
88,1,0,1,1,3,1,71,65,60,180,2,5
89,1,0,1,1,3,1,29,79,60,180,4,5
90,1,0,1,1,3,1,55,33,60,180,2,5
91,1,0,1,1,3,2,67,36,60,180,3,5
92,1,0,1,1,3,2,70,30,60,180,4,5
93,1,0,1,1,3,2,100,15,60,180,4,5
94,1,0,1,1,3,2,2,1,60,180,3,5
95,1,0,1,1,3,2,40,51,60,180,3,5
96,1,0,1,1,3,2,24,51,60,180,1,5
97,1,0,1,1,3,1,20,30,60,180,3,5
98,1,0,1,1,3,2,42,80,60,180,3,5
99,1,0,1,1,3,1,22,16,60,180,3,5
100,1,0,1,2,3,1,56,8,60,180,3,5
101,1,0,1,1,3,1,96,36,60,180,1,5
102,1,0,1,1,3,2,34,53,60,180,3,5
103,1,0,1,1,3,1,57,22,60,180,4,5
104,1,0,1,1,3,1,90,92,60,180,3,5
105,1,0,1,1,3,1,21,21,60,180,4,5
106,1,0,1,1,3,1,38,25,60,180,3,5
107,1,0,1,1,3,2,21,47,60,180,2,5
108,1,0,1,1,3,1,23,95,60,180,2,5
109,1,0,1,1,3,1,17,67,60,180,1,5
110,1,0,1,1,3,2,38,35,60,180,1,5
111,1,0,1,1,3,1,58,29,60,180,2,5
112,1,0,1,1,3,1,8,10,60,180,2,5
113,1,0,1,1,3,1,69,5,60,180,4,5
114,1,0,1,1,3,2,84,49,60,180,4,5
115,1,0,1,1,3,2,64,58,60,180,1,5
116,1,0,1,1,3,2,54,56,60,180,2,5
117,1,0,1,1,3,1,41,8,60,180,4,5
118,1,0,1,1,3,1,53,84,60,180,3,5
119,1,0,1,1,3,1,43,17,60,180,4,5
120,1,178,2,1,3,2,31,81,180,300,2,5
121,1,226,2,1,3,2,100,33,180,300,4,5
122,1,524,2,1,3,2,51,52,60,180,4,5
123,1,417,2,1,3,1,47,14,0,300,2,5
124,1,9,2,1,3,2,85,28,180,300,2,5
125,1,444,2,1,3,2,42,76,0,300,3,5
126,1,474,2,1,3,1,69,34,180,300,2,5
127,1,454,2,1,3,1,39,100,60,180,2,5
128,1,180,2,1,3,1,29,43,60,180,4,5
129,1,479,2,1,3,2,19,52,60,180,3,5
130,1,235,2,1,3,1,2,13,0,300,3,5
131,1,486,2,1,3,1,88,44,60,180,3,5
132,1,527,2,1,3,1,38,55,60,180,3,5
133,1,188,2,1,3,2,54,62,180,300,2,5
134,1,111,2,1,3,2,63,42,180,300,1,5
135,1,240,2,1,3,1,9,48,0,300,3,5
136,1,1,2,1,3,2,11,22,60,180,4,5
137,1,138,2,1,3,2,91,30,180,300,4,5
138,1,305,2,1,3,2,39,71,60,180,1,5
139,1,202,2,1,3,2,4,19,0,300,4,5
140,1,416,2,1,3,2,71,2,0,300,4,5
141,1,36,2,1,3,2,19,32,0,300,2,5
142,1,598,2,1,3,2,92,17,0,300,4,5
143,1,570,2,1,3,2,29,3,180,300,3,5
144,1,401,2,1,3,2,11,29,0,300,4,5
145,1,322,2,1,3,2,36,34,0,300,1,5
146,1,577,2,1,3,2,8,42,180,300,4,5
147,1,445,2,1,3,1,51,11,180,300,4,5
148,1,320,2,1,3,1,36,42,0,300,3,5
149,1,449,2,1,3,1,67,84,60,180,2,5
150,1,394,2,1,3,2,21,29,60,180,4,5
151,1,593,3,1,3,1,85,25,0,300,3,5
152,14,393,15,1,3,2,96,91,60,180,4,5
153,4,324,4,2,3,2,64,43,420,540,2,5
154,1,266,1,2,3,2,21,86,300,600,2,5
155,13,188,14,1,3,1,48,89,60,180,4,5
156,11,443,13,1,3,1,8,34,180,300,2,5
157,14,33,14,1,3,2,92,32,60,180,3,5
158,3,189,3,2,3,1,83,25,300,420,1,5
159,14,468,15,1,3,1,44,97,60,180,4,5
160,4,123,4,1,3,2,25,91,180,300,3,5
161,2,57,3,1,3,2,49,79,180,300,2,5
162,13,522,15,1,3,2,18,32,0,300,4,5
163,4,463,5,1,3,1,73,99,180,300,4,5
164,11,109,11,1,3,1,70,31,180,300,2,5
165,2,371,2,2,3,1,76,82,420,540,2,5
