Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,27,100,60,180,4,5
2,1,0,1,1,3,2,15,8,60,180,4,5
3,1,0,1,1,3,2,80,52,60,180,2,5
4,1,0,1,1,3,1,19,77,60,180,2,5
5,1,0,1,1,3,1,67,55,60,180,3,5
6,1,0,1,1,3,1,87,34,60,180,1,5
7,1,0,1,1,3,2,93,72,60,180,3,5
8,1,0,1,1,3,2,14,100,60,180,2,5
9,1,0,1,1,3,1,76,73,60,180,4,5
10,1,0,1,1,3,2,10,36,60,180,4,5
11,1,0,1,1,3,2,45,12,60,180,4,5
12,1,0,1,1,3,2,81,13,60,180,2,5
13,1,0,1,1,3,2,62,86,60,180,4,5
14,1,0,1,1,3,1,41,15,60,180,4,5
15,1,0,1,1,3,2,90,25,60,180,2,5
16,1,0,1,1,3,2,45,91,60,180,3,5
17,1,0,1,1,3,2,72,13,60,180,2,5
18,1,0,1,1,3,1,72,19,60,180,2,5
19,1,0,1,1,3,1,3,95,60,180,4,5
20,1,0,1,1,3,1,24,51,60,180,2,5
21,1,0,1,1,3,1,43,63,60,180,3,5
22,1,0,1,1,3,1,64,96,60,180,3,5
23,1,0,1,1,3,1,80,2,60,180,1,5
24,1,0,1,1,3,2,92,44,60,180,1,5
25,1,0,1,1,3,1,13,56,60,180,4,5
26,1,0,1,1,3,1,63,10,60,180,4,5
27,1,0,1,1,3,2,41,53,60,180,1,5
28,1,0,1,1,3,2,81,27,60,180,1,5
29,1,0,1,1,3,2,46,87,60,180,4,5
30,1,0,1,1,3,2,84,26,60,180,1,5
31,1,0,1,1,3,1,67,5,60,180,2,5
32,1,0,1,1,3,2,41,1,60,180,1,5
33,1,0,1,1,3,2,20,73,60,180,4,5
34,1,0,1,1,3,1,87,35,60,180,2,5
35,1,0,1,1,3,1,15,49,60,180,1,5
36,1,0,1,1,3,2,45,48,60,180,2,5
37,1,0,1,1,3,1,66,44,60,180,3,5
38,1,0,1,1,3,2,6,36,60,180,4,5
39,1,0,1,1,3,2,100,67,60,180,4,5
40,1,0,1,1,3,1,53,98,60,180,2,5
41,1,0,1,1,3,1,60,63,60,180,3,5
42,1,0,1,1,3,1,60,90,60,180,2,5
43,1,0,1,1,3,1,50,89,60,180,3,5
44,1,0,1,1,3,2,52,45,60,180,2,5
45,1,0,1,1,3,1,68,10,60,180,1,5
46,1,0,1,1,3,1,67,41,60,180,3,5
47,1,0,1,1,3,1,17,13,60,180,4,5
48,1,0,1,1,3,1,0,2,60,180,2,5
49,1,0,1,1,3,1,32,59,60,180,1,5
50,1,0,1,1,3,1,54,66,60,180,1,5
51,1,0,1,1,3,1,4,66,60,180,4,5
52,1,0,1,1,3,2,10,70,60,180,4,5
53,1,0,1,1,3,1,71,93,60,180,3,5
54,1,0,1,1,3,1,32,60,60,180,2,5
55,1,0,1,1,3,2,92,22,60,180,1,5
56,1,0,1,1,3,2,71,6,60,180,2,5
57,1,0,1,1,3,2,37,29,60,180,4,5
58,1,0,1,1,3,2,88,10,60,180,4,5
59,1,0,1,1,3,2,64,93,60,180,4,5
60,1,0,1,1,3,1,91,70,60,180,1,5
61,1,0,1,1,3,2,8,31,60,180,1,5
62,1,0,1,1,3,2,45,38,60,180,1,5
63,1,0,1,1,3,1,34,20,60,180,1,5
64,1,0,1,2,3,1,54,85,420,540,1,5
65,1,0,1,1,3,1,91,79,60,180,4,5
66,1,0,1,1,3,2,33,38,60,180,4,5
67,1,0,1,1,3,1,17,81,60,180,4,5
68,1,0,1,1,3,2,97,73,60,180,2,5
69,1,0,1,1,3,2,5,59,60,180,2,5
70,1,0,1,1,3,2,31,56,60,180,3,5
71,1,0,1,1,3,1,70,85,60,180,4,5
72,1,0,1,1,3,1,79,57,60,180,4,5
73,1,0,1,1,3,2,5,31,60,180,1,5
74,1,0,1,2,3,1,21,83,60,180,2,5
75,1,0,1,1,3,1,30,81,60,180,4,5
76,1,0,1,2,3,2,32,67,0,300,1,5
77,1,0,1,1,3,2,14,51,60,180,1,5
78,1,0,1,1,3,2,63,52,60,180,1,5
79,1,0,1,1,3,2,75,28,60,180,4,5
80,1,0,1,1,3,2,55,10,60,180,1,5
81,1,0,1,1,3,1,6,7,60,180,4,5
82,1,0,1,1,3,2,98,78,60,180,2,5
83,1,0,1,1,3,1,7,18,60,180,1,5
84,1,0,1,1,3,1,44,36,60,180,3,5
85,1,0,1,1,3,2,60,72,60,180,4,5
86,1,0,1,1,3,2,96,18,60,180,1,5
87,1,0,1,1,3,2,6,44,60,180,1,5
88,1,0,1,1,3,2,66,52,60,180,3,5
89,1,0,1,1,3,2,53,73,60,180,1,5
90,1,0,1,1,3,2,99,16,60,180,3,5
91,1,0,1,1,3,1,33,48,60,180,4,5
92,1,0,1,1,3,2,38,77,60,180,3,5
93,1,0,1,1,3,2,2,4,60,180,3,5
94,1,0,1,1,3,1,99,65,60,180,2,5
95,1,0,1,1,3,2,11,11,60,180,3,5
96,1,0,1,1,3,1,51,50,60,180,3,5
97,1,0,1,1,3,2,40,53,60,180,3,5
98,1,0,1,1,3,1,74,76,60,180,4,5
99,1,0,1,1,3,2,75,38,60,180,4,5
100,1,0,1,1,3,1,93,92,60,180,3,5
101,1,0,1,1,3,2,75,79,60,180,2,5
102,1,0,1,1,3,2,71,6,60,180,2,5
103,1,0,1,1,3,1,79,99,60,180,2,5
104,1,0,1,1,3,2,6,88,60,180,3,5
105,1,0,1,2,3,2,99,100,0,300,3,5
106,1,0,1,1,3,2,1,12,60,180,4,5
107,1,0,1,1,3,1,2,21,60,180,4,5
108,1,0,1,1,3,1,68,74,60,180,3,5
109,1,0,1,1,3,1,30,15,60,180,1,5
110,1,0,1,1,3,2,38,93,60,180,2,5
111,1,0,1,1,3,1,77,55,60,180,3,5
112,1,0,1,1,3,1,51,24,60,180,1,5
113,1,0,1,1,3,2,9,95,60,180,3,5
114,1,0,1,1,3,1,73,78,60,180,2,5
115,1,0,1,1,3,1,48,86,60,180,4,5
116,1,0,1,1,3,2,22,1,60,180,3,5
117,1,0,1,1,3,2,25,52,60,180,3,5
118,1,0,1,1,3,1,54,8,60,180,4,5
119,1,0,1,1,3,2,90,14,60,180,1,5
120,1,38,2,1,3,1,74,54,180,300,3,5
121,1,272,2,1,3,2,43,1,180,300,3,5
122,1,546,2,1,3,2,74,3,180,300,4,5
123,1,149,2,1,3,2,8,34,0,300,1,5
124,1,179,2,1,3,2,77,16,180,300,4,5
125,1,529,2,1,3,2,18,82,60,180,3,5
126,1,382,2,1,3,1,42,70,0,300,2,5
127,1,444,2,1,3,1,18,74,180,300,4,5
128,1,315,2,1,3,2,65,55,180,300,4,5
129,1,488,2,1,3,2,67,5,0,300,4,5
130,1,210,2,1,3,1,97,73,60,180,2,5
131,1,552,2,1,3,1,45,43,0,300,4,5
132,1,58,2,1,3,2,43,47,60,180,3,5
133,1,349,2,1,3,1,82,28,180,300,3,5
134,1,367,2,1,3,2,86,45,0,300,3,5
135,1,537,2,1,3,1,27,74,60,180,4,5
136,1,364,2,1,3,1,2,55,60,180,4,5
137,1,103,2,1,3,1,91,67,60,180,4,5
138,1,185,2,1,3,2,84,71,180,300,1,5
139,1,495,2,1,3,2,80,32,0,300,4,5
140,1,368,2,1,3,1,68,27,0,300,1,5
141,1,137,2,1,3,2,23,59,180,300,1,5
142,1,8,2,1,3,1,53,38,180,300,1,5
143,1,61,2,1,3,1,10,96,0,300,2,5
144,1,254,2,2,3,2,90,95,60,180,4,5
145,1,409,2,1,3,1,98,92,180,300,1,5
146,1,443,2,1,3,2,48,61,180,300,2,5
147,1,162,2,1,3,1,33,70,60,180,2,5
148,1,590,2,1,3,1,93,39,0,300,1,5
149,1,177,2,2,3,2,100,83,60,180,1,5
150,1,260,2,1,3,2,56,41,60,180,1,5
151,11,495,13,1,3,1,69,58,0,300,1,5
152,12,534,13,1,3,1,91,80,180,300,4,5
153,11,519,13,1,3,2,0,80,180,300,2,5
154,5,108,5,1,3,1,59,15,180,300,4,5
155,7,46,7,1,3,1,35,31,60,180,2,5
156,8,115,8,1,3,1,71,6,180,300,3,5
157,12,424,13,1,3,2,64,87,0,300,1,5
158,6,315,6,2,3,2,69,33,420,540,4,5
159,5,530,7,1,3,2,5,4,0,300,3,5
160,7,317,8,1,3,2,10,70,60,180,1,5
161,3,106,4,1,3,1,46,49,60,180,4,5
162,4,578,6,1,3,2,90,78,180,300,2,5
163,4,104,4,1,3,1,36,80,180,300,3,5
164,7,396,8,1,3,2,51,24,0,300,3,5
165,4,412,4,2,3,2,16,28,420,540,1,5
