Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,1,26,4,180,300,1,5
2,1,0,1,1,3,2,71,27,60,180,1,5
3,1,0,1,1,3,2,35,98,60,180,1,5
4,1,0,1,1,3,1,52,13,60,180,1,5
5,1,0,1,1,3,2,42,73,60,180,3,5
6,1,0,1,1,3,2,26,80,60,180,1,5
7,1,0,1,1,3,1,28,66,60,180,3,5
8,1,0,1,2,3,2,35,82,60,180,3,5
9,1,0,1,1,3,2,49,95,60,180,4,5
10,1,0,1,1,3,1,99,24,60,180,1,5
11,1,0,1,1,3,1,43,18,60,180,3,5
12,1,0,1,1,3,2,67,75,60,180,1,5
13,1,0,1,1,3,1,90,61,60,180,2,5
14,1,0,1,1,3,1,4,98,60,180,1,5
15,1,0,1,1,3,2,48,42,60,180,2,5
16,1,0,1,1,3,1,35,36,60,180,1,5
17,1,0,1,1,3,1,25,95,60,180,1,5
18,1,0,1,1,3,2,79,63,60,180,4,5
19,1,0,1,1,3,1,99,97,60,180,2,5
20,1,0,1,1,3,1,57,80,60,180,3,5
21,1,0,1,1,3,1,52,72,60,180,3,5
22,1,0,1,1,3,1,39,41,60,180,1,5
23,1,0,1,1,3,1,68,84,60,180,2,5
24,1,0,1,1,3,2,89,68,60,180,4,5
25,1,0,1,1,3,2,44,100,60,180,3,5
26,1,0,1,1,3,2,84,84,60,180,4,5
27,1,0,1,1,3,2,26,33,60,180,2,5
28,1,0,1,1,3,1,46,58,60,180,2,5
29,1,0,1,1,3,2,18,9,60,180,4,5
30,1,0,1,1,3,2,70,89,60,180,3,5
31,1,0,1,1,3,2,76,13,60,180,4,5
32,1,0,1,1,3,2,90,29,60,180,4,5
33,1,0,1,1,3,1,3,49,60,180,4,5
34,1,0,1,1,3,1,62,55,60,180,2,5
35,1,0,1,1,3,1,45,31,60,180,4,5
36,1,0,1,1,3,2,37,58,60,180,4,5
37,1,0,1,1,3,1,83,58,60,180,4,5
38,1,0,1,1,3,2,42,94,60,180,3,5
39,1,0,1,1,3,1,23,41,60,180,2,5
40,1,0,1,1,3,1,88,98,60,180,4,5
41,1,0,1,1,3,2,76,62,60,180,3,5
42,1,0,1,1,3,1,16,30,60,180,4,5
43,1,0,1,1,3,2,17,100,60,180,3,5
44,1,0,1,1,3,2,81,49,60,180,1,5
45,1,0,1,1,3,1,79,40,60,180,3,5
46,1,0,1,1,3,2,4,0,60,180,2,5
47,1,0,1,1,3,2,6,88,60,180,2,5
48,1,0,1,1,3,1,60,47,60,180,4,5
49,1,0,1,1,3,1,13,57,60,180,4,5
50,1,0,1,1,3,2,2,1,60,180,1,5
51,1,0,1,1,3,2,46,94,60,180,1,5
52,1,0,1,1,3,1,55,10,60,180,4,5
53,1,0,1,1,3,2,65,35,60,180,4,5
54,1,0,1,1,3,2,66,55,60,180,1,5
55,1,0,1,1,3,2,86,92,60,180,4,5
56,1,0,1,1,3,1,74,99,60,180,2,5
57,1,0,1,2,3,1,94,22,0,300,1,5
58,1,0,1,1,3,1,55,83,60,180,1,5
59,1,0,1,1,3,1,0,36,60,180,3,5
60,1,0,1,1,3,2,63,80,60,180,2,5
61,1,0,1,1,3,2,38,77,60,180,4,5
62,1,0,1,1,3,2,18,15,60,180,2,5
63,1,0,1,2,3,1,51,77,180,300,4,5
64,1,0,1,2,3,2,26,16,180,300,2,5
65,1,0,1,1,3,1,36,90,60,180,1,5
66,1,0,1,1,3,1,53,41,60,180,3,5
67,1,0,1,1,3,1,10,77,60,180,3,5
68,1,0,1,2,3,1,22,18,420,540,4,5
69,1,0,1,1,3,1,37,0,60,180,1,5
70,1,0,1,1,3,2,54,16,60,180,4,5
71,1,0,1,1,3,2,89,20,60,180,1,5
72,1,0,1,1,3,2,32,24,60,180,2,5
73,1,0,1,1,3,2,2,2,60,180,3,5
74,1,0,1,2,3,2,87,94,60,180,3,5
75,1,0,1,1,3,2,44,18,60,180,3,5
76,1,0,1,1,3,1,66,6,60,180,2,5
77,1,0,1,1,3,2,19,4,60,180,1,5
78,1,0,1,1,3,1,48,13,60,180,4,5
79,1,0,1,1,3,1,25,26,60,180,4,5
80,1,0,1,1,3,2,8,21,60,180,1,5
81,1,0,1,1,3,2,45,89,60,180,3,5
82,1,0,1,1,3,2,55,17,60,180,2,5
83,1,0,1,1,3,2,40,21,60,180,3,5
84,1,0,1,1,3,2,28,90,60,180,4,5
85,1,0,1,1,3,2,99,80,60,180,1,5
86,1,0,1,1,3,1,8,64,60,180,4,5
87,1,0,1,1,3,2,2,40,60,180,4,5
88,1,0,1,1,3,1,77,70,60,180,4,5
89,1,0,1,1,3,2,79,38,60,180,1,5
90,1,0,1,1,3,2,78,4,60,180,3,5
91,1,0,1,1,3,2,31,0,60,180,3,5
92,1,0,1,1,3,2,65,5,60,180,1,5
93,1,0,1,1,3,2,62,41,60,180,4,5
94,1,0,1,1,3,2,96,32,60,180,3,5
95,1,0,1,1,3,1,69,54,60,180,4,5
96,1,0,1,1,3,1,44,24,60,180,2,5
97,1,0,1,1,3,2,33,79,60,180,3,5
98,1,0,1,1,3,1,65,27,60,180,2,5
99,1,0,1,1,3,2,20,37,60,180,3,5
100,1,0,1,1,3,2,20,13,60,180,1,5
101,1,0,1,1,3,1,56,53,60,180,4,5
102,1,0,1,1,3,2,82,53,60,180,1,5
103,1,0,1,1,3,2,6,74,60,180,4,5
104,1,0,1,1,3,1,22,99,60,180,4,5
105,1,0,1,1,3,2,92,22,60,180,2,5
106,1,0,1,1,3,2,73,83,60,180,3,5
107,1,0,1,1,3,2,83,20,60,180,4,5
108,1,0,1,1,3,2,85,96,60,180,4,5
109,1,0,1,1,3,2,45,23,60,180,2,5
110,1,0,1,1,3,1,18,98,60,180,1,5
111,1,0,1,1,3,2,47,89,60,180,4,5
112,1,0,1,2,3,1,87,18,420,540,1,5
113,1,0,1,1,3,1,49,13,60,180,2,5
114,1,0,1,1,3,2,77,8,60,180,2,5
115,1,0,1,1,3,1,20,64,60,180,4,5
116,1,0,1,1,3,2,96,82,60,180,1,5
117,1,0,1,1,3,1,62,55,60,180,1,5
118,1,0,1,1,3,1,0,73,60,180,4,5
119,1,0,1,1,3,2,13,10,60,180,1,5
120,1,191,2,1,3,1,75,6,0,300,2,5
121,1,436,2,1,3,2,46,28,180,300,3,5
122,1,441,2,1,3,2,78,98,180,300,2,5
123,1,39,2,1,3,1,94,53,0,300,3,5
124,1,427,2,1,3,1,0,1,180,300,2,5
125,1,422,2,1,3,2,88,40,0,300,4,5
126,1,235,2,1,3,1,36,97,0,300,2,5
127,1,300,2,1,3,1,80,23,60,180,1,5
128,1,379,2,1,3,1,98,48,180,300,3,5
129,1,433,2,1,3,2,94,22,180,300,2,5
130,1,184,2,2,3,2,13,83,420,540,3,5
131,1,383,2,1,3,2,28,23,60,180,3,5
132,1,523,2,1,3,1,54,91,0,300,2,5
133,1,444,2,1,3,1,100,85,180,300,1,5
134,1,312,2,2,3,2,4,60,420,540,2,5
135,1,223,2,1,3,2,79,72,60,180,3,5
136,1,230,2,1,3,1,12,7,0,300,3,5
137,1,456,2,1,3,1,93,18,0,300,4,5
138,1,172,2,1,3,1,73,16,0,300,2,5
139,1,226,2,1,3,1,54,66,180,300,3,5
140,1,37,2,1,3,2,85,10,0,300,1,5
141,1,423,2,1,3,1,87,51,0,300,3,5
142,1,118,2,1,3,2,69,17,60,180,1,5
143,1,359,2,1,3,1,94,46,0,300,3,5
144,1,556,2,1,3,2,23,31,180,300,1,5
145,1,479,2,1,3,1,67,8,180,300,1,5
146,1,56,2,1,3,1,50,42,180,300,1,5
147,1,345,2,1,3,1,62,6,0,300,1,5
148,1,130,2,1,3,1,53,91,180,300,1,5
149,1,238,2,1,3,2,3,99,0,300,3,5
150,1,95,2,2,3,2,19,79,0,300,1,5
151,10,423,11,1,3,1,21,87,60,180,3,5
152,10,116,10,1,3,2,96,77,180,300,2,5
153,1,580,3,1,3,1,97,49,0,300,2,5
154,5,189,6,1,3,2,23,23,0,300,2,5
155,7,288,7,2,3,1,86,92,300,420,2,5
156,8,367,8,2,3,1,99,37,420,540,2,5
157,13,526,15,1,3,1,21,2,180,300,3,5
158,2,557,4,1,3,1,32,30,180,300,3,5
159,13,412,13,2,3,1,66,73,420,540,4,5
160,1,158,1,1,3,1,29,27,180,300,1,5
161,2,100,2,1,3,2,77,51,180,300,4,5
162,1,171,2,1,3,2,57,92,60,180,1,5
163,10,563,12,1,3,2,48,64,180,300,2,5
164,7,305,7,2,3,1,33,59,420,540,4,5
165,11,385,11,2,3,1,58,41,420,540,3,5
