Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,3,13,27,60,180,2,5
2,1,0,1,1,3,1,53,48,60,180,2,5
3,1,0,1,2,3,2,70,42,180,300,4,5
4,1,0,1,1,3,3,68,96,60,180,2,5
5,1,0,1,1,3,2,85,16,60,180,2,5
6,1,0,1,2,3,2,61,89,0,300,4,5
7,1,0,1,1,3,2,19,21,60,180,4,5
8,1,0,1,2,3,1,74,25,180,300,2,5
9,1,0,1,1,3,2,64,25,60,180,3,5
10,1,0,1,2,3,1,76,50,0,300,2,5
11,1,0,1,2,3,1,63,36,60,180,2,5
12,1,0,1,2,3,2,21,57,0,300,4,5
13,1,0,1,2,3,2,73,22,60,180,4,5
14,1,0,1,2,3,2,82,68,420,540,1,5
15,1,0,1,2,3,3,71,23,180,300,4,5
16,1,0,1,2,3,2,39,77,60,180,3,5
17,1,0,1,1,3,1,52,52,60,180,4,5
18,1,0,1,1,3,3,52,96,60,180,1,5
19,1,0,1,1,3,1,60,92,60,180,2,5
20,1,0,1,2,3,2,40,20,0,300,4,5
21,1,0,1,1,3,2,57,23,60,180,2,5
22,1,0,1,2,3,1,92,53,180,300,1,5
23,1,0,1,1,3,1,16,48,60,180,2,5
24,1,0,1,1,3,1,26,37,60,180,4,5
25,1,0,1,2,3,1,52,26,180,300,3,5
26,1,0,1,1,3,1,13,81,60,180,1,5
27,1,0,1,2,3,3,79,38,180,300,1,5
28,1,0,1,1,3,3,69,73,60,180,4,5
29,1,0,1,1,3,3,100,41,60,180,2,5
30,1,0,1,2,3,2,12,61,0,300,2,5
31,1,0,1,2,3,2,86,97,0,300,1,5
32,1,0,1,1,3,2,41,98,60,180,4,5
33,1,0,1,2,3,3,58,76,0,300,2,5
34,1,0,1,2,3,1,99,90,60,180,4,5
35,1,0,1,2,3,2,23,21,180,300,3,5
36,1,0,1,1,3,1,13,79,60,180,2,5
37,1,0,1,2,3,2,44,70,300,600,1,5
38,1,0,1,1,3,3,84,9,60,180,2,5
39,1,0,1,1,3,2,40,76,60,180,2,5
40,1,0,1,2,3,2,25,68,300,420,4,5
41,1,0,1,1,3,2,82,33,60,180,2,5
42,1,0,1,1,3,1,78,90,60,180,2,5
43,1,0,1,2,3,1,28,44,420,540,1,5
44,1,0,1,2,3,2,39,66,180,300,1,5
45,1,0,1,1,3,1,99,31,60,180,4,5
46,1,0,1,2,3,1,22,74,0,300,2,5
47,1,0,1,1,3,1,86,72,60,180,2,5
48,1,0,1,1,3,2,100,79,60,180,4,5
49,1,0,1,2,3,1,36,41,420,540,1,5
50,1,0,1,2,3,1,12,23,300,600,3,5
51,1,0,1,2,3,3,71,100,60,180,4,5
52,1,0,1,1,3,1,14,52,60,180,2,5
53,1,0,1,1,3,1,1,24,60,180,4,5
54,1,0,1,1,3,1,74,73,60,180,2,5
55,1,0,1,1,3,2,40,33,60,180,2,5
56,1,0,1,2,3,2,57,40,60,180,4,5
57,1,0,1,1,3,2,5,0,60,180,3,5
58,1,0,1,2,3,2,74,31,300,420,1,5
59,1,0,1,1,3,3,76,65,60,180,2,5
60,1,0,1,1,3,3,27,93,60,180,3,5
61,1,0,1,1,3,3,30,96,60,180,1,5
62,1,0,1,1,3,3,61,27,60,180,3,5
63,1,0,1,2,3,3,79,74,60,180,3,5
64,1,0,1,1,3,1,62,36,60,180,3,5
65,1,0,1,2,3,1,43,10,60,180,1,5
66,1,0,1,1,3,3,17,0,60,180,4,5
67,1,0,1,1,3,1,72,19,60,180,1,5
68,1,0,1,2,3,1,45,54,420,540,3,5
69,1,0,1,2,3,1,10,58,0,300,2,5
70,1,0,1,2,3,1,19,4,60,180,1,5
71,1,0,1,2,3,2,8,5,180,300,2,5
72,1,0,1,1,3,3,68,54,60,180,1,5
73,1,0,1,1,3,2,48,11,60,180,1,5
74,1,0,1,1,3,2,41,67,60,180,3,5
75,1,0,1,1,3,1,39,0,60,180,2,5
76,1,0,1,1,3,3,19,23,60,180,4,5
77,1,0,1,2,3,3,48,9,420,540,2,5
78,1,0,1,1,3,2,43,36,60,180,4,5
79,1,0,1,2,3,2,78,99,180,300,4,5
80,1,0,1,1,3,2,20,3,60,180,4,5
81,1,0,1,1,3,1,16,21,60,180,2,5
82,1,0,1,1,3,3,95,79,60,180,2,5
83,1,0,1,1,3,1,96,18,60,180,2,5
84,1,0,1,2,3,3,17,3,420,540,4,5
85,1,0,1,1,3,1,81,90,60,180,2,5
86,1,0,1,2,3,2,26,50,420,540,2,5
87,1,0,1,2,3,1,53,69,60,180,1,5
88,1,0,1,2,3,3,19,65,420,540,3,5
89,1,0,1,2,3,1,75,53,420,540,3,5
90,1,0,1,2,3,3,21,74,180,300,3,5
91,1,0,1,2,3,3,72,45,420,540,3,5
92,1,0,1,2,3,3,22,53,300,600,3,5
93,1,0,1,1,3,3,73,3,60,180,4,5
94,1,0,1,2,3,2,82,65,180,300,2,5
95,1,0,1,1,3,2,0,33,60,180,4,5
96,1,0,1,1,3,2,68,17,60,180,1,5
97,1,0,1,1,3,2,52,22,60,180,1,5
98,1,0,1,1,3,2,39,80,60,180,2,5
99,1,0,1,1,3,2,44,91,60,180,3,5
100,1,0,1,2,3,2,53,26,300,600,3,5
101,1,0,1,2,3,1,79,88,60,180,3,5
102,1,0,1,1,3,2,53,91,60,180,3,5
103,1,0,1,1,3,1,55,100,60,180,3,5
104,1,0,1,1,3,2,80,77,60,180,1,5
105,1,0,1,1,3,2,100,9,60,180,4,5
106,1,0,1,1,3,1,36,17,60,180,2,5
107,1,0,1,2,3,1,53,62,300,420,1,5
108,1,0,1,2,3,1,11,75,300,600,4,5
109,1,0,1,1,3,1,67,12,60,180,4,5
110,1,0,1,1,3,1,21,87,60,180,2,5
111,1,0,1,1,3,2,34,24,60,180,4,5
112,1,0,1,2,3,3,24,99,60,180,4,5
113,1,0,1,2,3,2,77,5,420,540,3,5
114,1,0,1,2,3,1,3,38,420,540,2,5
115,1,0,1,2,3,2,65,51,180,300,4,5
116,1,0,1,1,3,2,11,38,60,180,1,5
117,1,0,1,2,3,3,75,81,60,180,4,5
118,1,0,1,1,3,2,58,76,60,180,1,5
119,1,0,1,1,3,2,5,29,60,180,4,5
120,1,0,1,1,3,2,35,11,60,180,2,5
121,1,0,1,2,3,1,44,65,60,180,4,5
122,1,0,1,1,3,2,93,51,60,180,1,5
123,1,0,1,1,3,3,13,57,60,180,1,5
124,1,0,1,1,3,2,4,1,60,180,4,5
125,1,0,1,2,3,2,27,64,60,180,1,5
126,1,0,1,1,3,1,55,0,60,180,4,5
127,1,0,1,2,3,1,4,36,420,540,1,5
128,1,0,1,1,3,3,33,2,60,180,4,5
129,1,0,1,1,3,2,80,90,60,180,3,5
130,1,0,1,2,3,2,14,58,180,300,3,5
131,1,0,1,1,3,1,100,20,60,180,1,5
132,1,0,1,1,3,1,12,37,60,180,3,5
133,1,0,1,1,3,1,27,64,60,180,3,5
134,1,0,1,1,3,2,21,23,60,180,1,5
135,1,0,1,2,3,1,75,49,180,300,3,5
136,1,0,1,1,3,3,97,37,60,180,1,5
137,1,0,1,1,3,1,8,100,60,180,4,5
138,1,0,1,1,3,3,75,65,60,180,4,5
139,1,0,1,1,3,2,95,96,60,180,4,5
140,1,0,1,1,3,3,63,97,60,180,4,5
141,1,0,1,1,3,1,95,10,60,180,2,5
142,1,0,1,2,3,3,81,50,420,540,2,5
143,1,0,1,1,3,1,96,94,60,180,4,5
144,1,0,1,2,3,1,89,92,300,600,4,5
145,1,0,1,1,3,1,26,30,60,180,2,5
146,1,0,1,1,3,1,12,33,60,180,2,5
147,1,0,1,1,3,3,87,86,60,180,2,5
148,1,0,1,1,3,1,66,52,60,180,1,5
149,1,0,1,1,3,2,31,11,60,180,4,5
150,1,0,1,2,3,2,43,70,60,180,4,5
151,1,0,1,2,3,1,53,33,420,540,1,5
152,1,0,1,2,3,1,21,86,60,180,2,5
153,1,0,1,1,3,2,100,60,60,180,1,5
154,1,0,1,1,3,1,56,34,60,180,3,5
155,1,0,1,1,3,2,86,4,60,180,3,5
156,1,0,1,2,3,2,10,86,420,540,3,5
157,1,0,1,2,3,2,81,14,300,600,3,5
158,1,0,1,1,3,2,56,7,60,180,1,5
159,1,0,1,2,3,1,71,10,180,300,3,5
160,1,0,1,1,3,1,64,34,60,180,2,5
161,1,0,1,2,3,3,74,64,60,180,2,5
162,1,0,1,2,3,1,25,56,420,540,1,5
163,1,0,1,2,3,1,31,49,60,180,3,5
