Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,43,75,60,180,2,5
2,1,0,1,1,3,1,24,1,60,180,2,5
3,1,0,1,2,3,1,28,56,420,540,1,5
4,1,0,1,1,3,2,32,5,60,180,2,5
5,1,0,1,1,3,1,55,60,60,180,1,5
6,1,0,1,1,3,3,98,100,60,180,1,5
7,1,0,1,2,3,3,85,97,420,540,4,5
8,1,0,1,2,3,3,47,45,0,300,4,5
9,1,0,1,1,3,3,87,14,60,180,2,5
10,1,0,1,1,3,1,81,81,60,180,3,5
11,1,0,1,1,3,3,30,84,60,180,3,5
12,1,0,1,1,3,2,28,66,60,180,1,5
13,1,0,1,2,3,3,100,61,60,180,1,5
14,1,0,1,1,3,3,9,10,60,180,1,5
15,1,0,1,1,3,3,17,20,60,180,4,5
16,1,0,1,1,3,3,59,22,60,180,1,5
17,1,0,1,1,3,3,11,86,60,180,2,5
18,1,0,1,1,3,1,11,30,60,180,1,5
19,1,0,1,1,3,2,26,3,60,180,2,5
20,1,0,1,1,3,1,10,83,60,180,2,5
21,1,0,1,1,3,3,12,9,60,180,2,5
22,1,0,1,1,3,1,54,70,60,180,1,5
23,1,0,1,1,3,3,44,74,60,180,1,5
24,1,0,1,1,3,2,70,1,60,180,4,5
25,1,0,1,1,3,2,81,91,60,180,1,5
26,1,0,1,1,3,3,35,43,60,180,2,5
27,1,0,1,1,3,3,66,48,60,180,4,5
28,1,0,1,1,3,1,43,61,60,180,3,5
29,1,0,1,1,3,1,94,42,60,180,3,5
30,1,0,1,2,3,1,3,91,300,420,3,5
31,1,0,1,1,3,1,71,97,60,180,3,5
32,1,0,1,1,3,1,100,87,60,180,1,5
33,1,0,1,2,3,1,58,98,60,180,4,5
34,1,0,1,2,3,2,44,99,300,600,2,5
35,1,0,1,1,3,3,38,91,60,180,1,5
36,1,0,1,1,3,1,98,51,60,180,2,5
37,1,0,1,2,3,2,48,80,300,600,3,5
38,1,0,1,2,3,2,82,23,420,540,3,5
39,1,0,1,2,3,3,39,64,60,180,2,5
40,1,0,1,1,3,2,30,32,60,180,2,5
41,1,0,1,1,3,3,4,61,60,180,2,5
42,1,0,1,1,3,1,49,38,60,180,1,5
43,1,0,1,1,3,3,41,92,60,180,2,5
44,1,0,1,1,3,1,38,52,60,180,2,5
45,1,0,1,2,3,2,91,17,180,300,2,5
46,1,0,1,1,3,2,77,40,60,180,1,5
47,1,0,1,1,3,2,76,28,60,180,3,5
48,1,0,1,1,3,1,26,15,60,180,1,5
49,1,0,1,1,3,3,77,34,60,180,3,5
50,1,0,1,2,3,3,34,28,300,600,1,5
51,1,0,1,2,3,3,12,20,180,300,1,5
52,1,0,1,2,3,3,76,16,300,420,2,5
53,1,0,1,2,3,2,46,18,0,300,3,5
54,1,0,1,1,3,2,33,37,60,180,4,5
55,1,0,1,2,3,3,11,33,180,300,1,5
56,1,0,1,2,3,3,10,10,180,300,1,5
57,1,0,1,1,3,2,63,100,60,180,4,5
58,1,0,1,1,3,1,35,79,60,180,1,5
59,1,0,1,1,3,3,40,29,60,180,1,5
60,1,0,1,2,3,3,32,45,0,300,1,5
61,1,0,1,2,3,3,55,33,180,300,2,5
62,1,0,1,1,3,1,74,83,60,180,1,5
63,1,0,1,1,3,2,83,67,60,180,2,5
64,1,0,1,2,3,1,77,16,300,420,1,5
65,1,0,1,1,3,2,58,87,60,180,1,5
66,1,0,1,1,3,3,35,72,60,180,4,5
67,1,0,1,2,3,1,41,14,180,300,1,5
68,1,0,1,2,3,1,45,40,180,300,3,5
69,1,0,1,1,3,1,8,98,60,180,3,5
70,1,0,1,1,3,2,28,9,60,180,1,5
71,1,0,1,1,3,1,38,38,60,180,1,5
72,1,0,1,1,3,2,28,73,60,180,2,5
73,1,0,1,2,3,2,8,23,0,300,4,5
74,1,0,1,1,3,3,28,98,60,180,1,5
75,1,0,1,2,3,1,58,31,300,420,2,5
76,1,0,1,2,3,2,13,54,180,300,3,5
77,1,0,1,1,3,2,48,76,60,180,1,5
78,1,0,1,1,3,1,29,25,60,180,2,5
79,1,0,1,1,3,2,56,59,60,180,1,5
80,1,0,1,2,3,3,39,17,60,180,3,5
81,1,0,1,1,3,1,42,11,60,180,2,5
82,1,0,1,2,3,3,44,7,420,540,4,5
83,1,0,1,1,3,3,63,25,60,180,2,5
84,1,0,1,1,3,3,86,23,60,180,1,5
85,1,0,1,1,3,2,77,25,60,180,4,5
86,1,0,1,1,3,3,94,23,60,180,4,5
87,1,0,1,1,3,3,91,67,60,180,2,5
88,1,0,1,1,3,2,1,93,60,180,1,5
89,1,0,1,2,3,1,93,48,300,600,4,5
90,1,0,1,2,3,2,47,20,180,300,4,5
91,1,0,1,2,3,2,7,11,420,540,1,5
92,1,0,1,1,3,2,35,90,60,180,3,5
93,1,0,1,1,3,2,41,81,60,180,4,5
94,1,0,1,1,3,1,57,2,60,180,2,5
95,1,0,1,1,3,2,42,39,60,180,2,5
96,1,0,1,2,3,3,63,58,300,420,1,5
97,1,0,1,1,3,1,39,16,60,180,1,5
98,1,0,1,1,3,2,41,44,60,180,1,5
99,1,0,1,1,3,1,70,71,60,180,2,5
100,1,0,1,2,3,3,36,2,420,540,4,5
101,1,0,1,1,3,3,10,83,60,180,3,5
102,1,0,1,1,3,2,8,27,60,180,1,5
103,1,0,1,1,3,2,8,51,60,180,4,5
104,1,0,1,2,3,3,72,34,300,420,3,5
105,1,0,1,1,3,3,72,73,60,180,3,5
106,1,0,1,1,3,1,97,73,60,180,4,5
107,1,0,1,2,3,2,84,25,0,300,2,5
108,1,0,1,1,3,3,30,75,60,180,2,5
109,1,0,1,1,3,2,83,9,60,180,2,5
110,1,0,1,2,3,2,53,93,300,600,3,5
111,1,0,1,2,3,2,56,18,420,540,2,5
112,1,0,1,1,3,2,69,38,60,180,1,5
113,1,0,1,2,3,2,85,83,180,300,2,5
114,1,0,1,1,3,3,75,62,60,180,4,5
115,1,0,1,2,3,3,91,97,300,600,1,5
116,1,0,1,1,3,1,66,89,60,180,1,5
117,1,0,1,1,3,1,46,25,60,180,2,5
118,1,0,1,2,3,2,88,92,300,420,3,5
119,1,0,1,1,3,1,98,16,60,180,4,5
120,1,0,1,1,3,3,83,91,60,180,3,5
121,1,0,1,1,3,2,39,50,60,180,1,5
122,1,0,1,1,3,2,5,96,60,180,3,5
123,1,0,1,2,3,1,71,9,60,180,3,5
124,1,0,1,1,3,1,3,48,60,180,2,5
125,1,0,1,1,3,3,49,29,60,180,2,5
126,1,0,1,1,3,2,43,16,60,180,1,5
127,1,0,1,2,3,1,50,53,60,180,3,5
128,1,0,1,2,3,1,7,20,0,300,1,5
129,1,0,1,1,3,3,4,73,60,180,1,5
130,1,0,1,1,3,2,20,31,60,180,2,5
131,1,0,1,2,3,2,82,70,420,540,2,5
132,1,0,1,2,3,2,10,98,420,540,2,5
133,1,0,1,1,3,2,31,97,60,180,2,5
134,1,0,1,1,3,1,69,91,60,180,3,5
135,1,0,1,1,3,1,99,70,60,180,2,5
136,1,0,1,1,3,3,75,39,60,180,4,5
137,1,0,1,2,3,3,2,48,180,300,1,5
138,1,0,1,1,3,1,54,96,60,180,4,5
139,1,0,1,2,3,1,89,16,0,300,1,5
140,1,0,1,2,3,3,93,87,420,540,4,5
141,1,0,1,2,3,1,27,38,60,180,3,5
142,1,0,1,2,3,2,13,56,180,300,1,5
143,1,0,1,2,3,2,39,5,60,180,1,5
144,1,0,1,1,3,1,44,19,60,180,1,5
145,1,0,1,2,3,3,53,60,60,180,3,5
146,1,0,1,2,3,2,8,64,420,540,4,5
147,1,0,1,1,3,1,16,88,60,180,1,5
148,1,0,1,1,3,1,38,70,60,180,1,5
149,1,0,1,1,3,3,99,73,60,180,2,5
150,1,0,1,2,3,1,86,51,300,600,4,5
151,1,0,1,1,3,3,79,32,60,180,3,5
152,1,0,1,1,3,1,98,57,60,180,4,5
153,1,0,1,2,3,1,53,88,0,300,2,5
154,1,0,1,1,3,2,54,66,60,180,2,5
155,1,0,1,1,3,3,98,5,60,180,2,5
156,1,0,1,1,3,2,76,91,60,180,1,5
157,1,0,1,1,3,2,30,76,60,180,1,5
158,1,0,1,1,3,3,12,49,60,180,2,5
159,1,0,1,1,3,3,95,36,60,180,4,5
160,1,0,1,1,3,1,11,92,60,180,3,5
161,1,0,1,1,3,3,5,1,60,180,3,5
162,1,0,1,1,3,2,9,62,60,180,1,5
163,1,0,1,1,3,3,82,72,60,180,2,5
