Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,2,41,76,300,420,1,5
2,1,0,1,1,3,1,67,32,60,180,4,5
3,1,0,1,1,3,3,39,73,60,180,3,5
4,1,0,1,1,3,3,9,30,60,180,1,5
5,1,0,1,1,3,1,30,35,60,180,1,5
6,1,0,1,2,3,3,64,19,180,300,1,5
7,1,0,1,1,3,2,75,55,60,180,3,5
8,1,0,1,1,3,3,42,89,60,180,2,5
9,1,0,1,2,3,1,26,84,420,540,1,5
10,1,0,1,1,3,2,16,78,60,180,1,5
11,1,0,1,2,3,3,43,32,420,540,2,5
12,1,0,1,1,3,1,3,44,60,180,1,5
13,1,0,1,2,3,2,22,87,300,600,2,5
14,1,0,1,1,3,3,19,100,60,180,1,5
15,1,0,1,1,3,3,73,57,60,180,4,5
16,1,0,1,1,3,1,13,13,60,180,1,5
17,1,0,1,2,3,2,41,40,180,300,4,5
18,1,0,1,2,3,2,77,75,60,180,4,5
19,1,0,1,2,3,1,49,45,180,300,3,5
20,1,0,1,1,3,2,30,22,60,180,1,5
21,1,0,1,1,3,3,94,79,60,180,4,5
22,1,0,1,1,3,2,61,16,60,180,1,5
23,1,0,1,1,3,1,60,49,60,180,4,5
24,1,0,1,1,3,2,58,96,60,180,1,5
25,1,0,1,2,3,1,84,89,300,420,4,5
26,1,0,1,2,3,2,55,17,0,300,4,5
27,1,0,1,2,3,3,67,20,420,540,4,5
28,1,0,1,1,3,2,53,55,60,180,4,5
29,1,0,1,1,3,1,43,53,60,180,1,5
30,1,0,1,2,3,3,77,51,60,180,3,5
31,1,0,1,1,3,1,89,58,60,180,2,5
32,1,0,1,1,3,1,47,75,60,180,2,5
33,1,0,1,1,3,3,87,42,60,180,2,5
34,1,0,1,1,3,3,1,92,60,180,1,5
35,1,0,1,1,3,1,61,89,60,180,4,5
36,1,0,1,2,3,3,96,58,420,540,2,5
37,1,0,1,2,3,1,75,16,60,180,3,5
38,1,0,1,2,3,2,31,33,420,540,2,5
39,1,0,1,1,3,2,75,50,60,180,3,5
40,1,0,1,1,3,1,5,54,60,180,4,5
41,1,0,1,2,3,1,44,4,180,300,1,5
42,1,0,1,1,3,3,41,99,60,180,4,5
43,1,0,1,2,3,3,4,47,300,420,3,5
44,1,0,1,2,3,3,43,30,0,300,4,5
45,1,0,1,1,3,2,66,28,60,180,3,5
46,1,0,1,1,3,3,59,89,60,180,4,5
47,1,0,1,2,3,2,18,95,0,300,3,5
48,1,0,1,2,3,2,61,5,300,600,1,5
49,1,0,1,1,3,3,8,14,60,180,4,5
50,1,0,1,1,3,2,68,38,60,180,3,5
51,1,0,1,1,3,3,50,59,60,180,3,5
52,1,0,1,1,3,1,6,28,60,180,2,5
53,1,0,1,1,3,2,84,62,60,180,3,5
54,1,0,1,1,3,2,96,40,60,180,4,5
55,1,0,1,1,3,1,67,52,60,180,4,5
56,1,0,1,2,3,3,17,53,420,540,3,5
57,1,0,1,2,3,3,61,19,180,300,1,5
58,1,0,1,2,3,3,96,67,180,300,2,5
59,1,0,1,1,3,3,49,96,60,180,3,5
60,1,0,1,2,3,2,23,4,420,540,3,5
61,1,0,1,1,3,2,87,28,60,180,3,5
62,1,0,1,2,3,3,12,44,0,300,4,5
63,1,0,1,1,3,1,62,89,60,180,4,5
64,1,0,1,2,3,2,69,78,0,300,1,5
65,1,0,1,1,3,1,96,72,60,180,2,5
66,1,0,1,1,3,2,19,4,60,180,3,5
67,1,0,1,1,3,2,28,80,60,180,3,5
68,1,0,1,2,3,3,61,40,60,180,1,5
69,1,0,1,1,3,1,42,3,60,180,2,5
70,1,0,1,2,3,1,80,39,0,300,1,5
71,1,0,1,2,3,3,7,53,300,420,1,5
72,1,0,1,1,3,1,70,42,60,180,2,5
73,1,0,1,2,3,1,97,22,180,300,4,5
74,1,0,1,1,3,3,93,32,60,180,3,5
75,1,0,1,2,3,2,79,77,420,540,3,5
76,1,0,1,2,3,1,69,54,0,300,4,5
77,1,0,1,1,3,3,55,49,60,180,3,5
78,1,0,1,1,3,2,75,92,60,180,1,5
79,1,0,1,2,3,1,94,58,60,180,3,5
80,1,0,1,2,3,1,2,25,180,300,2,5
81,1,0,1,2,3,1,46,50,60,180,3,5
82,1,0,1,1,3,3,62,7,60,180,4,5
83,1,0,1,2,3,1,77,5,0,300,2,5
84,1,0,1,1,3,2,88,89,60,180,2,5
85,1,0,1,1,3,1,36,70,60,180,3,5
86,1,0,1,1,3,2,65,19,60,180,2,5
87,1,0,1,2,3,3,30,61,0,300,1,5
88,1,0,1,1,3,2,71,76,60,180,4,5
89,1,0,1,1,3,2,56,45,60,180,1,5
90,1,0,1,2,3,1,33,5,180,300,3,5
91,1,0,1,2,3,1,93,79,0,300,4,5
92,1,0,1,2,3,1,11,27,300,420,3,5
93,1,0,1,1,3,3,18,16,60,180,4,5
94,1,0,1,1,3,1,27,31,60,180,3,5
95,1,0,1,2,3,3,52,50,300,420,1,5
96,1,0,1,1,3,1,27,68,60,180,4,5
97,1,0,1,1,3,1,37,23,60,180,3,5
98,1,0,1,2,3,1,14,61,300,420,1,5
99,1,0,1,2,3,2,13,33,300,600,2,5
100,1,0,1,2,3,3,45,42,300,600,1,5
101,1,0,1,1,3,1,3,21,60,180,3,5
102,1,0,1,2,3,3,19,99,0,300,1,5
103,1,0,1,1,3,3,77,77,60,180,4,5
104,1,0,1,2,3,3,100,1,420,540,1,5
105,1,0,1,2,3,2,17,34,300,420,1,5
106,1,0,1,2,3,3,46,4,60,180,3,5
107,1,0,1,2,3,3,47,70,180,300,3,5
108,1,0,1,1,3,1,38,44,60,180,1,5
109,1,0,1,1,3,3,30,89,60,180,3,5
110,1,0,1,1,3,3,55,17,60,180,2,5
111,1,0,1,2,3,1,9,12,0,300,4,5
112,1,0,1,2,3,3,18,38,420,540,3,5
113,1,0,1,1,3,2,93,52,60,180,1,5
114,1,0,1,2,3,3,11,76,420,540,2,5
115,1,0,1,1,3,2,79,42,60,180,2,5
116,1,0,1,2,3,1,83,50,420,540,4,5
117,1,0,1,1,3,3,16,59,60,180,2,5
118,1,0,1,1,3,1,6,57,60,180,1,5
119,1,0,1,1,3,1,72,77,60,180,2,5
120,1,0,1,2,3,3,47,53,300,600,2,5
121,1,0,1,1,3,1,21,87,60,180,3,5
122,1,0,1,1,3,2,90,18,60,180,4,5
123,1,0,1,1,3,1,77,97,60,180,3,5
124,1,0,1,1,3,2,82,0,60,180,3,5
125,1,0,1,1,3,2,98,69,60,180,4,5
126,1,0,1,1,3,3,89,29,60,180,1,5
127,1,0,1,1,3,3,1,64,60,180,4,5
128,1,0,1,1,3,1,83,84,60,180,4,5
129,1,0,1,1,3,3,98,77,60,180,1,5
130,1,0,1,2,3,2,75,70,300,420,3,5
131,1,0,1,1,3,2,83,97,60,180,4,5
132,1,0,1,1,3,3,35,15,60,180,1,5
133,1,0,1,1,3,3,52,7,60,180,4,5
134,1,0,1,2,3,3,90,72,300,600,2,5
135,1,0,1,1,3,3,40,71,60,180,4,5
136,1,0,1,1,3,2,38,12,60,180,4,5
137,1,0,1,1,3,2,20,58,60,180,2,5
138,1,0,1,1,3,2,21,13,60,180,1,5
139,1,0,1,2,3,1,88,77,180,300,2,5
140,1,0,1,1,3,3,78,62,60,180,3,5
141,1,0,1,2,3,3,7,78,420,540,3,5
142,1,0,1,1,3,3,100,21,60,180,2,5
143,1,0,1,2,3,1,68,63,0,300,2,5
144,1,0,1,2,3,2,18,29,420,540,3,5
145,1,0,1,1,3,3,17,22,60,180,4,5
146,1,0,1,2,3,3,50,5,300,420,3,5
147,1,0,1,2,3,2,40,43,420,540,3,5
148,1,0,1,1,3,3,97,65,60,180,1,5
149,1,0,1,1,3,3,49,18,60,180,4,5
150,1,0,1,1,3,2,50,57,60,180,1,5
151,1,0,1,2,3,3,65,33,300,420,1,5
152,1,0,1,2,3,1,44,74,180,300,3,5
153,1,0,1,1,3,2,57,58,60,180,2,5
154,1,0,1,2,3,2,74,54,0,300,4,5
155,1,0,1,1,3,2,96,82,60,180,1,5
156,1,0,1,1,3,2,62,14,60,180,1,5
157,1,0,1,1,3,3,46,92,60,180,3,5
158,1,0,1,2,3,2,95,98,180,300,4,5
159,1,0,1,1,3,2,12,31,60,180,3,5
160,1,0,1,1,3,2,44,20,60,180,2,5
161,1,0,1,1,3,1,12,94,60,180,4,5
162,1,0,1,1,3,2,80,71,60,180,3,5
163,1,0,1,2,3,2,69,75,420,540,3,5
