Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,52,89,60,180,2,5
2,1,0,1,2,3,1,78,94,60,180,2,5
3,1,0,1,1,3,3,28,79,60,180,4,5
4,1,0,1,1,3,1,94,80,60,180,3,5
5,1,0,1,1,3,1,81,47,60,180,2,5
6,1,0,1,1,3,3,91,61,60,180,4,5
7,1,0,1,1,3,3,13,34,60,180,2,5
8,1,0,1,1,3,3,67,28,60,180,1,5
9,1,0,1,2,3,3,44,30,420,540,3,5
10,1,0,1,1,3,1,31,3,60,180,2,5
11,1,0,1,2,3,1,67,73,180,300,3,5
12,1,0,1,2,3,3,11,27,0,300,2,5
13,1,0,1,1,3,1,57,98,60,180,3,5
14,1,0,1,1,3,3,70,38,60,180,2,5
15,1,0,1,1,3,1,87,52,60,180,1,5
16,1,0,1,2,3,2,49,84,0,300,4,5
17,1,0,1,1,3,1,54,76,60,180,2,5
18,1,0,1,1,3,2,82,21,60,180,2,5
19,1,0,1,1,3,3,74,57,60,180,3,5
20,1,0,1,1,3,1,51,90,60,180,4,5
21,1,0,1,2,3,3,25,77,420,540,1,5
22,1,0,1,2,3,1,78,54,60,180,3,5
23,1,0,1,1,3,3,20,11,60,180,1,5
24,1,0,1,1,3,3,19,92,60,180,4,5
25,1,0,1,2,3,1,27,77,60,180,2,5
26,1,0,1,2,3,3,90,99,420,540,1,5
27,1,0,1,1,3,3,55,94,60,180,3,5
28,1,0,1,1,3,1,60,27,60,180,1,5
29,1,0,1,1,3,1,20,0,60,180,4,5
30,1,0,1,1,3,3,23,47,60,180,2,5
31,1,0,1,1,3,2,49,35,60,180,3,5
32,1,0,1,2,3,1,75,62,300,600,3,5
33,1,0,1,1,3,3,68,39,60,180,2,5
34,1,0,1,2,3,3,30,6,420,540,1,5
35,1,0,1,1,3,2,20,18,60,180,3,5
36,1,0,1,1,3,3,59,2,60,180,3,5
37,1,0,1,1,3,1,44,9,60,180,4,5
38,1,0,1,1,3,3,72,52,60,180,1,5
39,1,0,1,1,3,1,30,51,60,180,3,5
40,1,0,1,1,3,3,67,98,60,180,2,5
41,1,0,1,1,3,2,26,70,60,180,2,5
42,1,0,1,2,3,3,65,20,300,420,2,5
43,1,0,1,2,3,2,23,49,60,180,1,5
44,1,0,1,1,3,1,75,17,60,180,4,5
45,1,0,1,1,3,3,91,85,60,180,3,5
46,1,0,1,2,3,1,84,68,300,420,2,5
47,1,0,1,1,3,1,5,73,60,180,3,5
48,1,0,1,2,3,1,81,14,60,180,2,5
49,1,0,1,1,3,1,23,17,60,180,1,5
50,1,0,1,1,3,2,59,11,60,180,2,5
51,1,0,1,2,3,1,72,45,0,300,3,5
52,1,0,1,1,3,2,39,91,60,180,4,5
53,1,0,1,2,3,1,98,34,420,540,2,5
54,1,0,1,1,3,3,3,100,60,180,2,5
55,1,0,1,2,3,1,56,4,0,300,4,5
56,1,0,1,1,3,1,5,55,60,180,3,5
57,1,0,1,1,3,3,61,83,60,180,4,5
58,1,0,1,1,3,2,67,78,60,180,1,5
59,1,0,1,2,3,2,71,67,60,180,1,5
60,1,0,1,2,3,1,3,66,60,180,1,5
61,1,0,1,1,3,3,95,70,60,180,2,5
62,1,0,1,1,3,2,48,94,60,180,3,5
63,1,0,1,2,3,3,47,67,180,300,1,5
64,1,0,1,2,3,1,75,77,60,180,1,5
65,1,0,1,2,3,2,17,56,300,600,3,5
66,1,0,1,1,3,2,78,93,60,180,1,5
67,1,0,1,2,3,3,94,49,420,540,1,5
68,1,0,1,2,3,3,42,48,180,300,3,5
69,1,0,1,1,3,2,6,49,60,180,2,5
70,1,0,1,2,3,3,19,28,300,600,2,5
71,1,0,1,1,3,1,38,49,60,180,2,5
72,1,0,1,1,3,1,76,32,60,180,4,5
73,1,0,1,2,3,1,70,13,180,300,1,5
74,1,0,1,2,3,2,86,2,300,420,3,5
75,1,0,1,2,3,2,30,58,60,180,4,5
76,1,0,1,1,3,3,88,11,60,180,1,5
77,1,0,1,2,3,1,47,59,300,420,3,5
78,1,0,1,1,3,2,19,34,60,180,2,5
79,1,0,1,2,3,3,63,81,300,600,2,5
80,1,0,1,1,3,2,22,90,60,180,1,5
81,1,0,1,2,3,3,6,19,180,300,2,5
82,1,0,1,2,3,3,10,32,420,540,1,5
83,1,0,1,1,3,2,22,4,60,180,1,5
84,1,0,1,1,3,2,5,71,60,180,2,5
85,1,0,1,1,3,3,91,37,60,180,3,5
86,1,0,1,1,3,3,51,14,60,180,2,5
87,1,0,1,2,3,2,1,43,420,540,3,5
88,1,0,1,1,3,3,50,62,60,180,4,5
89,1,0,1,2,3,1,33,31,180,300,2,5
90,1,0,1,1,3,1,81,95,60,180,3,5
91,1,0,1,1,3,3,18,27,60,180,3,5
92,1,0,1,1,3,1,39,87,60,180,1,5
93,1,0,1,1,3,2,93,3,60,180,2,5
94,1,0,1,2,3,1,88,68,60,180,2,5
95,1,0,1,1,3,1,32,17,60,180,3,5
96,1,0,1,1,3,1,92,67,60,180,3,5
97,1,0,1,1,3,3,86,79,60,180,1,5
98,1,0,1,2,3,3,61,94,420,540,1,5
99,1,0,1,1,3,1,58,80,60,180,2,5
100,1,0,1,1,3,3,23,57,60,180,1,5
101,1,0,1,1,3,2,78,65,60,180,1,5
102,1,0,1,1,3,3,59,23,60,180,1,5
103,1,0,1,2,3,2,90,100,300,420,2,5
104,1,0,1,1,3,3,8,14,60,180,1,5
105,1,0,1,1,3,1,74,93,60,180,1,5
106,1,0,1,2,3,1,1,72,60,180,4,5
107,1,0,1,1,3,2,1,91,60,180,3,5
108,1,0,1,1,3,2,23,41,60,180,4,5
109,1,0,1,1,3,2,56,25,60,180,1,5
110,1,0,1,1,3,1,50,99,60,180,1,5
111,1,0,1,1,3,1,81,13,60,180,1,5
112,1,0,1,1,3,3,54,18,60,180,3,5
113,1,0,1,1,3,1,83,100,60,180,4,5
114,1,0,1,1,3,1,61,43,60,180,2,5
115,1,0,1,1,3,3,10,60,60,180,3,5
116,1,0,1,2,3,2,82,100,60,180,1,5
117,1,0,1,1,3,2,57,47,60,180,2,5
118,1,0,1,2,3,2,32,32,180,300,2,5
119,1,0,1,1,3,1,98,58,60,180,1,5
120,1,0,1,1,3,3,71,79,60,180,3,5
121,1,0,1,1,3,2,90,0,60,180,2,5
122,1,0,1,2,3,2,29,6,0,300,2,5
123,1,0,1,1,3,3,98,2,60,180,2,5
124,1,0,1,1,3,2,85,90,60,180,2,5
125,1,0,1,2,3,3,5,4,300,420,2,5
126,1,0,1,2,3,1,37,44,420,540,4,5
127,1,0,1,1,3,1,99,98,60,180,4,5
128,1,0,1,1,3,1,35,89,60,180,2,5
129,1,0,1,1,3,3,15,22,60,180,3,5
130,1,0,1,1,3,1,58,54,60,180,3,5
131,1,0,1,2,3,3,23,38,0,300,2,5
132,1,0,1,1,3,1,63,51,60,180,2,5
133,1,0,1,1,3,2,32,58,60,180,4,5
134,1,0,1,1,3,1,74,44,60,180,3,5
135,1,0,1,1,3,3,13,37,60,180,3,5
136,1,0,1,1,3,3,74,28,60,180,3,5
137,1,0,1,1,3,1,78,1,60,180,4,5
138,1,0,1,1,3,2,21,42,60,180,1,5
139,1,0,1,2,3,3,7,71,0,300,4,5
140,1,0,1,1,3,3,37,45,60,180,2,5
141,1,0,1,2,3,2,20,48,420,540,4,5
142,1,0,1,2,3,2,73,69,60,180,3,5
143,1,0,1,2,3,3,57,92,180,300,3,5
144,1,0,1,2,3,3,89,51,300,420,3,5
145,1,0,1,1,3,3,10,41,60,180,2,5
146,1,0,1,1,3,2,67,24,60,180,1,5
147,1,0,1,1,3,3,7,95,60,180,2,5
148,1,0,1,1,3,3,21,55,60,180,2,5
149,1,0,1,1,3,3,10,16,60,180,2,5
150,1,0,1,2,3,2,6,63,60,180,2,5
151,1,0,1,2,3,2,88,91,300,600,4,5
152,1,0,1,2,3,1,27,5,300,420,1,5
153,1,0,1,1,3,1,46,68,60,180,1,5
154,1,0,1,1,3,2,31,62,60,180,2,5
155,1,0,1,1,3,3,98,13,60,180,3,5
156,1,0,1,1,3,3,9,97,60,180,1,5
157,1,0,1,2,3,1,98,62,180,300,1,5
158,1,0,1,1,3,2,40,65,60,180,3,5
159,1,0,1,1,3,2,53,74,60,180,2,5
160,1,0,1,2,3,2,100,13,180,300,4,5
161,1,0,1,1,3,3,7,36,60,180,2,5
162,1,0,1,1,3,3,11,51,60,180,3,5
163,1,0,1,1,3,1,49,18,60,180,3,5
