Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,40,56,60,180,4,5
2,1,0,1,1,3,1,74,72,60,180,2,5
3,1,0,1,1,3,1,6,65,60,180,1,5
4,1,0,1,1,3,3,89,79,60,180,4,5
5,1,0,1,1,3,3,3,64,60,180,4,5
6,1,0,1,1,3,1,96,17,60,180,2,5
7,1,0,1,2,3,2,16,77,60,180,3,5
8,1,0,1,1,3,3,67,73,60,180,4,5
9,1,0,1,1,3,2,93,39,60,180,1,5
10,1,0,1,1,3,1,15,39,60,180,2,5
11,1,0,1,1,3,3,82,65,60,180,3,5
12,1,0,1,1,3,3,30,94,60,180,4,5
13,1,0,1,2,3,1,33,97,420,540,1,5
14,1,0,1,1,3,1,47,56,60,180,2,5
15,1,0,1,1,3,3,74,82,60,180,1,5
16,1,0,1,1,3,1,69,49,60,180,3,5
17,1,0,1,2,3,3,100,22,0,300,1,5
18,1,0,1,1,3,3,55,27,60,180,2,5
19,1,0,1,1,3,2,68,6,60,180,2,5
20,1,0,1,2,3,1,82,19,300,420,4,5
21,1,0,1,2,3,3,47,98,420,540,1,5
22,1,0,1,2,3,1,33,20,420,540,3,5
23,1,0,1,1,3,2,80,30,60,180,3,5
24,1,0,1,1,3,2,33,55,60,180,3,5
25,1,0,1,2,3,2,25,36,300,420,4,5
26,1,0,1,1,3,2,100,36,60,180,3,5
27,1,0,1,2,3,3,100,95,60,180,3,5
28,1,0,1,1,3,1,33,17,60,180,4,5
29,1,0,1,1,3,2,33,80,60,180,4,5
30,1,0,1,2,3,2,90,74,300,420,3,5
31,1,0,1,1,3,3,71,21,60,180,4,5
32,1,0,1,2,3,2,72,66,0,300,2,5
33,1,0,1,1,3,3,40,35,60,180,3,5
34,1,0,1,2,3,3,91,78,60,180,3,5
35,1,0,1,1,3,2,92,92,60,180,4,5
36,1,0,1,1,3,3,92,17,60,180,1,5
37,1,0,1,2,3,3,80,19,60,180,4,5
38,1,0,1,1,3,3,7,39,60,180,1,5
39,1,0,1,2,3,3,64,21,300,600,4,5
40,1,0,1,2,3,2,83,40,300,600,3,5
41,1,0,1,1,3,2,50,77,60,180,1,5
42,1,0,1,2,3,3,81,82,60,180,4,5
43,1,0,1,1,3,1,24,78,60,180,1,5
44,1,0,1,1,3,2,0,78,60,180,1,5
45,1,0,1,1,3,2,61,38,60,180,1,5
46,1,0,1,1,3,1,19,26,60,180,3,5
47,1,0,1,1,3,1,97,94,60,180,3,5
48,1,0,1,1,3,1,46,17,60,180,4,5
49,1,0,1,1,3,1,49,87,60,180,1,5
50,1,0,1,2,3,3,43,93,0,300,2,5
51,1,0,1,2,3,1,65,91,180,300,2,5
52,1,0,1,1,3,2,59,83,60,180,4,5
53,1,0,1,1,3,2,94,71,60,180,2,5
54,1,0,1,1,3,1,7,53,60,180,1,5
55,1,0,1,1,3,1,16,65,60,180,3,5
56,1,0,1,1,3,2,79,15,60,180,1,5
57,1,0,1,1,3,1,69,99,60,180,2,5
58,1,0,1,2,3,2,59,68,60,180,4,5
59,1,0,1,1,3,1,72,79,60,180,2,5
60,1,0,1,1,3,3,17,5,60,180,4,5
61,1,0,1,1,3,2,100,34,60,180,4,5
62,1,0,1,2,3,3,19,35,420,540,2,5
63,1,0,1,1,3,3,58,92,60,180,4,5
64,1,0,1,2,3,2,9,22,0,300,1,5
65,1,0,1,1,3,2,53,35,60,180,2,5
66,1,0,1,1,3,2,48,12,60,180,4,5
67,1,0,1,1,3,1,16,54,60,180,1,5
68,1,0,1,1,3,3,21,61,60,180,3,5
69,1,0,1,1,3,3,14,64,60,180,3,5
70,1,0,1,1,3,3,81,25,60,180,3,5
71,1,0,1,1,3,2,4,85,60,180,3,5
72,1,0,1,1,3,1,33,6,60,180,2,5
73,1,0,1,1,3,3,53,95,60,180,4,5
74,1,0,1,2,3,1,4,64,300,600,3,5
75,1,0,1,2,3,2,49,29,60,180,3,5
76,1,0,1,1,3,2,20,91,60,180,4,5
77,1,0,1,2,3,2,19,3,420,540,2,5
78,1,0,1,1,3,1,30,29,60,180,2,5
79,1,0,1,1,3,3,46,38,60,180,1,5
80,1,0,1,1,3,1,91,75,60,180,4,5
81,1,0,1,2,3,3,53,76,180,300,1,5
82,1,0,1,1,3,3,80,22,60,180,1,5
83,1,0,1,1,3,3,31,29,60,180,2,5
84,1,0,1,2,3,2,29,12,0,300,3,5
85,1,0,1,1,3,3,25,23,60,180,1,5
86,1,0,1,1,3,1,1,12,60,180,4,5
87,1,0,1,2,3,2,4,42,180,300,4,5
88,1,0,1,2,3,3,5,96,60,180,4,5
89,1,0,1,1,3,3,42,36,60,180,4,5
90,1,0,1,2,3,3,77,11,0,300,1,5
91,1,0,1,1,3,1,46,41,60,180,2,5
92,1,0,1,1,3,1,2,72,60,180,4,5
93,1,0,1,1,3,3,60,82,60,180,4,5
94,1,0,1,1,3,3,13,20,60,180,4,5
95,1,0,1,1,3,1,27,57,60,180,1,5
96,1,0,1,1,3,3,7,59,60,180,4,5
97,1,0,1,1,3,3,41,5,60,180,3,5
98,1,0,1,1,3,2,74,7,60,180,1,5
99,1,0,1,1,3,2,33,80,60,180,4,5
100,1,0,1,2,3,3,57,76,420,540,4,5
101,1,0,1,1,3,1,15,66,60,180,1,5
102,1,0,1,2,3,3,30,84,180,300,4,5
103,1,0,1,2,3,2,38,78,180,300,2,5
104,1,0,1,2,3,1,18,15,420,540,2,5
105,1,0,1,1,3,2,88,55,60,180,1,5
106,1,0,1,2,3,3,53,89,420,540,3,5
107,1,0,1,1,3,1,75,69,60,180,2,5
108,1,0,1,2,3,1,54,35,300,600,2,5
109,1,0,1,1,3,3,35,71,60,180,2,5
110,1,0,1,1,3,2,74,23,60,180,3,5
111,1,0,1,2,3,1,66,74,0,300,4,5
112,1,0,1,1,3,3,67,66,60,180,2,5
113,1,0,1,2,3,3,52,21,300,600,4,5
114,1,0,1,1,3,3,7,13,60,180,2,5
115,1,0,1,1,3,2,32,6,60,180,3,5
116,1,0,1,2,3,3,27,4,420,540,3,5
117,1,0,1,1,3,2,51,7,60,180,1,5
118,1,0,1,1,3,3,7,75,60,180,2,5
119,1,0,1,2,3,2,88,68,0,300,4,5
120,1,0,1,2,3,3,6,11,60,180,1,5
121,1,0,1,2,3,2,51,63,0,300,2,5
122,1,0,1,1,3,1,6,43,60,180,3,5
123,1,0,1,2,3,1,95,41,420,540,2,5
124,1,0,1,2,3,1,5,29,60,180,4,5
125,1,0,1,1,3,1,0,22,60,180,4,5
126,1,0,1,2,3,3,9,86,300,420,3,5
127,1,0,1,1,3,2,66,1,60,180,2,5
128,1,0,1,2,3,2,56,37,0,300,3,5
129,1,0,1,1,3,3,27,24,60,180,4,5
130,1,0,1,1,3,2,83,68,60,180,3,5
131,1,0,1,1,3,1,21,85,60,180,1,5
132,1,0,1,1,3,1,24,93,60,180,1,5
133,1,0,1,1,3,2,27,83,60,180,3,5
134,1,0,1,1,3,1,3,27,60,180,4,5
135,1,0,1,1,3,3,60,68,60,180,1,5
136,1,0,1,2,3,2,17,53,0,300,1,5
137,1,0,1,1,3,3,74,96,60,180,4,5
138,1,0,1,1,3,1,70,89,60,180,1,5
139,1,0,1,1,3,3,68,60,60,180,3,5
140,1,0,1,1,3,2,76,43,60,180,1,5
141,1,0,1,2,3,1,59,86,180,300,1,5
142,1,0,1,2,3,3,8,29,60,180,4,5
143,1,0,1,1,3,3,55,94,60,180,1,5
144,1,0,1,1,3,2,65,82,60,180,1,5
145,1,0,1,1,3,3,15,15,60,180,2,5
146,1,0,1,2,3,1,42,53,180,300,1,5
147,1,0,1,2,3,1,54,44,420,540,2,5
148,1,0,1,1,3,3,6,15,60,180,3,5
149,1,0,1,2,3,2,81,93,300,420,2,5
150,1,0,1,1,3,1,9,85,60,180,1,5
151,1,0,1,2,3,3,7,41,300,600,1,5
152,1,0,1,2,3,1,3,25,180,300,1,5
153,1,0,1,1,3,3,0,68,60,180,2,5
154,1,0,1,2,3,1,92,67,300,420,1,5
155,1,0,1,1,3,2,89,54,60,180,4,5
156,1,0,1,1,3,1,61,89,60,180,3,5
157,1,0,1,1,3,2,44,22,60,180,1,5
158,1,0,1,1,3,1,16,39,60,180,2,5
159,1,0,1,2,3,2,95,66,0,300,1,5
160,1,0,1,2,3,2,15,71,0,300,4,5
161,1,0,1,2,3,1,48,64,300,600,2,5
162,1,0,1,1,3,2,38,17,60,180,1,5
163,1,0,1,1,3,3,39,47,60,180,4,5
