Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,3,7,66,60,180,4,5
2,1,0,1,1,3,3,100,70,60,180,4,5
3,1,0,1,1,3,1,84,86,60,180,4,5
4,1,0,1,1,3,3,2,45,60,180,2,5
5,1,0,1,1,3,2,96,43,60,180,3,5
6,1,0,1,2,3,2,36,24,60,180,2,5
7,1,0,1,2,3,3,88,4,180,300,3,5
8,1,0,1,1,3,3,67,15,60,180,3,5
9,1,0,1,1,3,2,4,80,60,180,1,5
10,1,0,1,1,3,3,34,84,60,180,1,5
11,1,0,1,2,3,2,15,11,60,180,4,5
12,1,0,1,1,3,2,28,64,60,180,3,5
13,1,0,1,1,3,3,100,16,60,180,2,5
14,1,0,1,2,3,2,61,9,0,300,4,5
15,1,0,1,1,3,2,34,88,60,180,3,5
16,1,0,1,2,3,3,91,35,60,180,3,5
17,1,0,1,1,3,2,14,25,60,180,2,5
18,1,0,1,1,3,3,79,21,60,180,1,5
19,1,0,1,1,3,3,57,53,60,180,1,5
20,1,0,1,2,3,1,16,67,180,300,1,5
21,1,0,1,2,3,3,81,18,420,540,1,5
22,1,0,1,1,3,2,11,90,60,180,3,5
23,1,0,1,1,3,3,33,56,60,180,2,5
24,1,0,1,2,3,2,0,14,180,300,3,5
25,1,0,1,1,3,3,54,78,60,180,2,5
26,1,0,1,1,3,3,50,64,60,180,3,5
27,1,0,1,2,3,2,22,85,0,300,1,5
28,1,0,1,1,3,1,1,52,60,180,1,5
29,1,0,1,1,3,3,57,4,60,180,2,5
30,1,0,1,1,3,2,8,59,60,180,1,5
31,1,0,1,1,3,3,57,51,60,180,1,5
32,1,0,1,1,3,1,56,93,60,180,1,5
33,1,0,1,2,3,1,75,68,300,600,4,5
34,1,0,1,1,3,2,98,71,60,180,2,5
35,1,0,1,2,3,1,13,44,180,300,4,5
36,1,0,1,2,3,2,83,96,180,300,2,5
37,1,0,1,1,3,3,81,61,60,180,3,5
38,1,0,1,1,3,2,66,18,60,180,4,5
39,1,0,1,2,3,1,13,18,180,300,4,5
40,1,0,1,2,3,1,100,81,420,540,1,5
41,1,0,1,2,3,3,82,17,0,300,2,5
42,1,0,1,1,3,1,99,44,60,180,2,5
43,1,0,1,1,3,1,62,63,60,180,2,5
44,1,0,1,2,3,3,67,10,0,300,3,5
45,1,0,1,1,3,3,35,63,60,180,1,5
46,1,0,1,1,3,3,18,41,60,180,4,5
47,1,0,1,1,3,1,4,75,60,180,3,5
48,1,0,1,1,3,1,83,96,60,180,2,5
49,1,0,1,2,3,3,56,48,60,180,4,5
50,1,0,1,1,3,1,98,31,60,180,1,5
51,1,0,1,2,3,2,97,61,60,180,3,5
52,1,0,1,1,3,1,47,73,60,180,2,5
53,1,0,1,1,3,3,45,83,60,180,4,5
54,1,0,1,1,3,2,47,7,60,180,1,5
55,1,0,1,1,3,3,39,10,60,180,4,5
56,1,0,1,1,3,1,6,83,60,180,3,5
57,1,0,1,1,3,3,57,13,60,180,1,5
58,1,0,1,1,3,3,51,32,60,180,4,5
59,1,0,1,1,3,2,11,19,60,180,3,5
60,1,0,1,2,3,3,64,30,180,300,3,5
61,1,0,1,2,3,1,65,33,180,300,2,5
62,1,0,1,2,3,2,21,7,420,540,3,5
63,1,0,1,2,3,1,95,10,0,300,3,5
64,1,0,1,2,3,1,54,1,180,300,4,5
65,1,0,1,1,3,3,72,60,60,180,2,5
66,1,0,1,2,3,2,46,31,0,300,1,5
67,1,0,1,1,3,1,39,59,60,180,1,5
68,1,0,1,1,3,3,26,95,60,180,3,5
69,1,0,1,2,3,2,66,14,180,300,4,5
70,1,0,1,2,3,1,26,51,300,600,4,5
71,1,0,1,1,3,3,10,14,60,180,3,5
72,1,0,1,1,3,1,38,13,60,180,3,5
73,1,0,1,1,3,2,1,89,60,180,2,5
74,1,0,1,1,3,1,68,96,60,180,3,5
75,1,0,1,1,3,3,14,51,60,180,2,5
76,1,0,1,1,3,2,6,33,60,180,2,5
77,1,0,1,2,3,3,45,69,0,300,3,5
78,1,0,1,1,3,1,73,40,60,180,3,5
79,1,0,1,2,3,3,55,63,420,540,4,5
80,1,0,1,2,3,1,86,62,300,420,3,5
81,1,0,1,1,3,3,35,87,60,180,4,5
82,1,0,1,2,3,1,46,67,180,300,2,5
83,1,0,1,1,3,2,42,85,60,180,4,5
84,1,0,1,2,3,3,6,93,300,600,4,5
85,1,0,1,1,3,3,75,51,60,180,2,5
86,1,0,1,1,3,2,11,5,60,180,4,5
87,1,0,1,1,3,2,4,28,60,180,2,5
88,1,0,1,1,3,3,89,99,60,180,1,5
89,1,0,1,2,3,1,96,20,300,600,2,5
90,1,0,1,1,3,1,89,62,60,180,2,5
91,1,0,1,1,3,3,69,81,60,180,4,5
92,1,0,1,1,3,1,16,99,60,180,1,5
93,1,0,1,2,3,1,90,57,420,540,1,5
94,1,0,1,2,3,3,16,97,0,300,2,5
95,1,0,1,1,3,1,16,19,60,180,2,5
96,1,0,1,1,3,2,17,98,60,180,3,5
97,1,0,1,2,3,2,45,67,0,300,4,5
98,1,0,1,1,3,3,70,66,60,180,1,5
99,1,0,1,1,3,2,46,43,60,180,3,5
100,1,0,1,1,3,1,59,19,60,180,4,5
101,1,0,1,2,3,2,27,37,60,180,2,5
102,1,0,1,1,3,1,8,72,60,180,4,5
103,1,0,1,1,3,3,99,29,60,180,1,5
104,1,0,1,1,3,2,57,81,60,180,3,5
105,1,0,1,1,3,1,25,49,60,180,4,5
106,1,0,1,2,3,1,8,14,0,300,2,5
107,1,0,1,1,3,2,18,8,60,180,3,5
108,1,0,1,1,3,3,76,55,60,180,3,5
109,1,0,1,2,3,3,76,80,0,300,1,5
110,1,0,1,2,3,2,39,61,180,300,4,5
111,1,0,1,2,3,2,6,62,0,300,2,5
112,1,0,1,2,3,2,54,7,420,540,1,5
113,1,0,1,2,3,3,18,97,420,540,1,5
114,1,0,1,1,3,3,37,17,60,180,4,5
115,1,0,1,1,3,2,61,76,60,180,3,5
116,1,0,1,1,3,2,8,100,60,180,2,5
117,1,0,1,1,3,3,49,53,60,180,4,5
118,1,0,1,1,3,1,1,51,60,180,4,5
119,1,0,1,1,3,1,29,68,60,180,4,5
120,1,0,1,1,3,2,68,83,60,180,3,5
121,1,0,1,1,3,3,0,1,60,180,2,5
122,1,0,1,2,3,1,75,41,60,180,4,5
123,1,0,1,2,3,1,2,39,60,180,3,5
124,1,0,1,2,3,3,6,58,300,420,1,5
125,1,0,1,1,3,3,52,23,60,180,1,5
126,1,0,1,1,3,2,63,77,60,180,2,5
127,1,0,1,1,3,2,75,55,60,180,3,5
128,1,0,1,1,3,2,86,98,60,180,1,5
129,1,0,1,2,3,1,65,23,60,180,3,5
130,1,0,1,1,3,2,55,63,60,180,2,5
131,1,0,1,1,3,1,88,73,60,180,2,5
132,1,0,1,1,3,3,96,58,60,180,2,5
133,1,0,1,1,3,1,82,71,60,180,4,5
134,1,0,1,2,3,3,39,53,300,420,1,5
135,1,0,1,2,3,1,48,3,180,300,4,5
136,1,0,1,1,3,3,30,34,60,180,4,5
137,1,0,1,2,3,1,71,57,0,300,4,5
138,1,0,1,1,3,1,97,85,60,180,2,5
139,1,0,1,1,3,3,79,81,60,180,4,5
140,1,0,1,1,3,1,72,37,60,180,2,5
141,1,0,1,1,3,1,25,41,60,180,1,5
142,1,0,1,1,3,1,32,69,60,180,2,5
143,1,0,1,1,3,2,12,96,60,180,2,5
144,1,0,1,1,3,2,38,23,60,180,3,5
145,1,0,1,1,3,1,40,74,60,180,2,5
146,1,0,1,2,3,3,55,68,300,600,4,5
147,1,0,1,1,3,1,34,32,60,180,2,5
148,1,0,1,2,3,1,86,33,300,600,1,5
149,1,0,1,2,3,3,96,84,300,600,3,5
150,1,0,1,2,3,3,96,13,180,300,3,5
151,1,0,1,1,3,2,99,97,60,180,2,5
152,1,0,1,1,3,3,3,37,60,180,2,5
153,1,0,1,2,3,3,53,98,180,300,2,5
154,1,0,1,1,3,1,43,72,60,180,3,5
155,1,0,1,1,3,2,12,82,60,180,4,5
156,1,0,1,2,3,2,97,45,60,180,4,5
157,1,0,1,1,3,2,70,89,60,180,3,5
158,1,0,1,1,3,1,92,23,60,180,4,5
159,1,0,1,1,3,1,71,30,60,180,3,5
160,1,0,1,1,3,2,91,75,60,180,2,5
161,1,0,1,1,3,1,68,70,60,180,3,5
162,1,0,1,2,3,1,70,52,180,300,3,5
163,1,0,1,2,3,1,27,98,180,300,1,5
