Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,36,0,60,180,3,5
2,1,0,1,2,3,3,71,39,60,180,2,5
3,1,0,1,2,3,3,74,62,60,180,4,5
4,1,0,1,2,3,3,0,55,180,300,2,5
5,1,0,1,1,3,3,34,68,60,180,4,5
6,1,0,1,2,3,2,76,4,300,600,3,5
7,1,0,1,1,3,2,38,27,60,180,2,5
8,1,0,1,1,3,3,24,99,60,180,1,5
9,1,0,1,2,3,1,74,78,180,300,4,5
10,1,0,1,1,3,2,54,84,60,180,2,5
11,1,0,1,2,3,2,46,86,0,300,1,5
12,1,0,1,1,3,2,88,34,60,180,1,5
13,1,0,1,1,3,2,11,1,60,180,1,5
14,1,0,1,1,3,3,97,89,60,180,2,5
15,1,0,1,1,3,1,39,13,60,180,4,5
16,1,0,1,2,3,1,99,16,0,300,2,5
17,1,0,1,1,3,3,64,94,60,180,3,5
18,1,0,1,1,3,3,19,26,60,180,3,5
19,1,0,1,2,3,3,50,32,180,300,2,5
20,1,0,1,1,3,2,65,34,60,180,3,5
21,1,0,1,1,3,3,99,71,60,180,4,5
22,1,0,1,1,3,3,39,90,60,180,4,5
23,1,0,1,2,3,3,87,92,60,180,3,5
24,1,0,1,1,3,1,98,89,60,180,3,5
25,1,0,1,2,3,3,86,70,180,300,3,5
26,1,0,1,2,3,2,40,73,300,420,1,5
27,1,0,1,1,3,3,16,86,60,180,2,5
28,1,0,1,1,3,3,46,64,60,180,2,5
29,1,0,1,1,3,1,83,74,60,180,4,5
30,1,0,1,2,3,1,48,34,60,180,3,5
31,1,0,1,1,3,3,65,61,60,180,1,5
32,1,0,1,1,3,1,8,26,60,180,3,5
33,1,0,1,1,3,1,33,52,60,180,3,5
34,1,0,1,1,3,2,16,56,60,180,4,5
35,1,0,1,1,3,1,1,27,60,180,4,5
36,1,0,1,1,3,2,82,20,60,180,1,5
37,1,0,1,2,3,1,90,72,420,540,4,5
38,1,0,1,2,3,3,40,0,0,300,1,5
39,1,0,1,2,3,1,78,32,300,420,1,5
40,1,0,1,2,3,1,3,49,60,180,1,5
41,1,0,1,2,3,1,18,17,180,300,1,5
42,1,0,1,1,3,2,46,24,60,180,1,5
43,1,0,1,1,3,1,66,50,60,180,2,5
44,1,0,1,2,3,3,59,69,60,180,2,5
45,1,0,1,2,3,2,15,56,420,540,4,5
46,1,0,1,1,3,1,10,63,60,180,4,5
47,1,0,1,2,3,1,15,81,0,300,1,5
48,1,0,1,1,3,3,34,68,60,180,4,5
49,1,0,1,1,3,1,40,59,60,180,1,5
50,1,0,1,1,3,3,71,47,60,180,1,5
51,1,0,1,1,3,3,64,33,60,180,3,5
52,1,0,1,1,3,1,51,8,60,180,3,5
53,1,0,1,2,3,2,19,80,180,300,2,5
54,1,0,1,2,3,3,35,29,300,600,1,5
55,1,0,1,1,3,3,42,11,60,180,2,5
56,1,0,1,1,3,3,31,15,60,180,2,5
57,1,0,1,1,3,2,61,97,60,180,4,5
58,1,0,1,1,3,3,97,85,60,180,1,5
59,1,0,1,1,3,1,33,47,60,180,4,5
60,1,0,1,1,3,3,77,97,60,180,1,5
61,1,0,1,1,3,3,23,3,60,180,2,5
62,1,0,1,1,3,2,75,9,60,180,1,5
63,1,0,1,1,3,3,74,66,60,180,1,5
64,1,0,1,2,3,2,100,99,180,300,1,5
65,1,0,1,1,3,3,58,67,60,180,2,5
66,1,0,1,1,3,1,85,45,60,180,4,5
67,1,0,1,1,3,2,93,30,60,180,3,5
68,1,0,1,1,3,1,8,97,60,180,4,5
69,1,0,1,2,3,1,89,11,60,180,4,5
70,1,0,1,2,3,1,60,10,60,180,4,5
71,1,0,1,1,3,3,83,48,60,180,4,5
72,1,0,1,1,3,1,68,33,60,180,4,5
73,1,0,1,1,3,3,46,16,60,180,3,5
74,1,0,1,2,3,1,89,51,420,540,2,5
75,1,0,1,1,3,3,99,67,60,180,4,5
76,1,0,1,1,3,1,79,96,60,180,2,5
77,1,0,1,1,3,2,81,34,60,180,3,5
78,1,0,1,2,3,2,63,18,420,540,2,5
79,1,0,1,1,3,2,49,71,60,180,2,5
80,1,0,1,1,3,2,21,48,60,180,2,5
81,1,0,1,2,3,3,71,24,0,300,1,5
82,1,0,1,2,3,1,78,100,420,540,1,5
83,1,0,1,2,3,2,47,47,300,600,3,5
84,1,0,1,1,3,2,39,68,60,180,1,5
85,1,0,1,1,3,1,85,78,60,180,2,5
86,1,0,1,1,3,2,43,53,60,180,1,5
87,1,0,1,1,3,1,75,55,60,180,3,5
88,1,0,1,2,3,2,13,6,60,180,2,5
89,1,0,1,2,3,2,90,31,60,180,1,5
90,1,0,1,2,3,3,33,92,300,420,4,5
91,1,0,1,1,3,1,68,75,60,180,1,5
92,1,0,1,1,3,1,8,17,60,180,4,5
93,1,0,1,2,3,1,60,19,60,180,2,5
94,1,0,1,2,3,1,88,78,60,180,1,5
95,1,0,1,1,3,3,22,59,60,180,4,5
96,1,0,1,1,3,2,28,95,60,180,4,5
97,1,0,1,1,3,3,34,38,60,180,4,5
98,1,0,1,1,3,1,39,48,60,180,2,5
99,1,0,1,2,3,3,35,66,420,540,2,5
100,1,0,1,1,3,1,13,18,60,180,2,5
101,1,0,1,2,3,1,11,86,300,420,3,5
102,1,0,1,1,3,1,1,70,60,180,1,5
103,1,0,1,1,3,2,13,44,60,180,3,5
104,1,0,1,1,3,1,68,36,60,180,2,5
105,1,0,1,1,3,1,91,82,60,180,3,5
106,1,0,1,2,3,1,2,75,180,300,2,5
107,1,0,1,1,3,1,93,20,60,180,4,5
108,1,0,1,1,3,1,26,73,60,180,4,5
109,1,0,1,1,3,1,66,65,60,180,2,5
110,1,0,1,1,3,2,51,97,60,180,1,5
111,1,0,1,1,3,3,32,10,60,180,2,5
112,1,0,1,2,3,2,56,82,300,420,2,5
113,1,0,1,1,3,1,30,34,60,180,3,5
114,1,0,1,1,3,1,31,41,60,180,3,5
115,1,0,1,1,3,1,41,11,60,180,3,5
116,1,0,1,1,3,1,94,67,60,180,1,5
117,1,0,1,1,3,2,67,51,60,180,4,5
118,1,0,1,1,3,1,66,29,60,180,3,5
119,1,0,1,1,3,3,19,88,60,180,1,5
120,1,0,1,1,3,2,9,28,60,180,2,5
121,1,0,1,1,3,1,12,47,60,180,1,5
122,1,0,1,1,3,3,88,48,60,180,4,5
123,1,0,1,1,3,3,93,20,60,180,1,5
124,1,0,1,2,3,3,43,96,180,300,2,5
125,1,0,1,1,3,1,48,59,60,180,4,5
126,1,0,1,1,3,3,41,77,60,180,3,5
127,1,0,1,1,3,2,79,92,60,180,1,5
128,1,0,1,2,3,1,28,32,0,300,4,5
129,1,0,1,2,3,3,20,59,300,420,1,5
130,1,0,1,1,3,1,77,28,60,180,2,5
131,1,0,1,2,3,2,77,36,0,300,3,5
132,1,0,1,1,3,1,46,58,60,180,2,5
133,1,0,1,1,3,2,26,2,60,180,2,5
134,1,0,1,2,3,2,89,5,0,300,2,5
135,1,0,1,1,3,1,24,31,60,180,1,5
136,1,0,1,1,3,1,23,18,60,180,2,5
137,1,0,1,2,3,1,26,80,0,300,4,5
138,1,0,1,1,3,3,62,74,60,180,1,5
139,1,0,1,2,3,2,6,4,420,540,2,5
140,1,0,1,1,3,3,77,34,60,180,3,5
141,1,0,1,1,3,3,18,93,60,180,3,5
142,1,0,1,1,3,2,49,38,60,180,3,5
143,1,0,1,1,3,1,74,51,60,180,2,5
144,1,0,1,2,3,2,31,14,60,180,1,5
145,1,0,1,1,3,2,36,74,60,180,4,5
146,1,0,1,1,3,3,20,79,60,180,2,5
147,1,0,1,2,3,3,48,24,0,300,4,5
148,1,0,1,2,3,2,54,23,60,180,1,5
149,1,0,1,2,3,2,54,47,60,180,3,5
150,1,0,1,1,3,1,74,88,60,180,3,5
151,1,0,1,2,3,1,53,46,300,600,2,5
152,1,0,1,1,3,3,42,78,60,180,2,5
153,1,0,1,1,3,2,72,5,60,180,2,5
154,1,0,1,2,3,2,9,6,0,300,3,5
155,1,0,1,2,3,3,84,92,180,300,1,5
156,1,0,1,1,3,2,33,50,60,180,3,5
157,1,0,1,1,3,3,12,83,60,180,3,5
158,1,0,1,2,3,3,25,88,420,540,4,5
159,1,0,1,2,3,1,72,10,300,600,2,5
160,1,0,1,1,3,1,58,87,60,180,1,5
161,1,0,1,2,3,3,79,29,180,300,3,5
162,1,0,1,1,3,1,71,17,60,180,3,5
163,1,0,1,1,3,2,46,41,60,180,3,5
