Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,62,72,60,180,3,5
2,1,0,1,1,3,1,6,14,60,180,3,5
3,1,0,1,2,3,2,31,47,420,540,2,5
4,1,0,1,1,3,1,2,33,60,180,3,5
5,1,0,1,1,3,1,93,14,60,180,2,5
6,1,0,1,1,3,3,5,10,60,180,4,5
7,1,0,1,1,3,2,94,50,60,180,3,5
8,1,0,1,1,3,1,11,32,60,180,1,5
9,1,0,1,2,3,2,35,25,60,180,2,5
10,1,0,1,2,3,3,62,28,180,300,3,5
11,1,0,1,2,3,1,85,25,300,420,3,5
12,1,0,1,1,3,2,91,51,60,180,1,5
13,1,0,1,1,3,2,52,49,60,180,1,5
14,1,0,1,2,3,1,100,73,180,300,1,5
15,1,0,1,1,3,3,51,98,60,180,1,5
16,1,0,1,1,3,3,99,29,60,180,3,5
17,1,0,1,1,3,1,5,5,60,180,2,5
18,1,0,1,1,3,2,34,23,60,180,3,5
19,1,0,1,1,3,3,35,28,60,180,2,5
20,1,0,1,1,3,2,91,71,60,180,3,5
21,1,0,1,2,3,2,8,5,180,300,4,5
22,1,0,1,1,3,2,8,33,60,180,2,5
23,1,0,1,2,3,2,69,93,420,540,3,5
24,1,0,1,2,3,3,59,49,420,540,4,5
25,1,0,1,2,3,2,49,86,420,540,4,5
26,1,0,1,1,3,3,61,90,60,180,3,5
27,1,0,1,1,3,1,55,83,60,180,1,5
28,1,0,1,2,3,1,0,16,300,600,1,5
29,1,0,1,1,3,2,93,86,60,180,4,5
30,1,0,1,1,3,3,32,82,60,180,1,5
31,1,0,1,1,3,1,38,33,60,180,1,5
32,1,0,1,1,3,2,70,30,60,180,1,5
33,1,0,1,1,3,1,2,68,60,180,2,5
34,1,0,1,1,3,1,37,21,60,180,3,5
35,1,0,1,2,3,1,41,15,420,540,3,5
36,1,0,1,1,3,2,58,47,60,180,2,5
37,1,0,1,1,3,1,79,47,60,180,4,5
38,1,0,1,1,3,3,63,90,60,180,2,5
39,1,0,1,1,3,1,12,4,60,180,3,5
40,1,0,1,2,3,1,37,53,0,300,3,5
41,1,0,1,1,3,3,85,62,60,180,2,5
42,1,0,1,1,3,2,8,40,60,180,1,5
43,1,0,1,2,3,2,0,41,300,420,3,5
44,1,0,1,1,3,1,21,93,60,180,2,5
45,1,0,1,2,3,3,48,90,60,180,3,5
46,1,0,1,1,3,1,23,30,60,180,1,5
47,1,0,1,1,3,3,30,1,60,180,3,5
48,1,0,1,1,3,1,34,54,60,180,4,5
49,1,0,1,2,3,3,89,83,420,540,3,5
50,1,0,1,1,3,3,83,60,60,180,4,5
51,1,0,1,1,3,2,53,25,60,180,1,5
52,1,0,1,1,3,2,22,60,60,180,1,5
53,1,0,1,2,3,2,16,89,180,300,3,5
54,1,0,1,2,3,3,39,71,0,300,2,5
55,1,0,1,1,3,3,49,11,60,180,3,5
56,1,0,1,2,3,1,73,59,60,180,3,5
57,1,0,1,1,3,1,4,14,60,180,2,5
58,1,0,1,1,3,3,33,25,60,180,3,5
59,1,0,1,1,3,1,88,100,60,180,3,5
60,1,0,1,1,3,1,24,47,60,180,4,5
61,1,0,1,1,3,3,32,85,60,180,3,5
62,1,0,1,2,3,3,17,89,300,420,3,5
63,1,0,1,1,3,2,48,4,60,180,2,5
64,1,0,1,1,3,1,24,32,60,180,1,5
65,1,0,1,1,3,2,60,68,60,180,3,5
66,1,0,1,1,3,1,43,71,60,180,4,5
67,1,0,1,1,3,1,69,41,60,180,4,5
68,1,0,1,1,3,1,82,69,60,180,1,5
69,1,0,1,1,3,1,24,0,60,180,4,5
70,1,0,1,1,3,3,71,49,60,180,4,5
71,1,0,1,2,3,3,39,74,420,540,3,5
72,1,0,1,2,3,3,79,44,300,420,2,5
73,1,0,1,1,3,3,62,87,60,180,3,5
74,1,0,1,1,3,2,90,70,60,180,2,5
75,1,0,1,2,3,3,60,56,0,300,2,5
76,1,0,1,2,3,2,39,38,180,300,1,5
77,1,0,1,1,3,2,53,62,60,180,3,5
78,1,0,1,1,3,2,8,63,60,180,2,5
79,1,0,1,1,3,2,37,82,60,180,3,5
80,1,0,1,1,3,1,57,33,60,180,2,5
81,1,0,1,1,3,3,42,63,60,180,3,5
82,1,0,1,1,3,1,36,89,60,180,2,5
83,1,0,1,1,3,3,1,13,60,180,2,5
84,1,0,1,2,3,2,83,86,0,300,2,5
85,1,0,1,1,3,2,90,35,60,180,3,5
86,1,0,1,1,3,1,0,82,60,180,3,5
87,1,0,1,2,3,3,4,32,180,300,4,5
88,1,0,1,1,3,3,77,79,60,180,4,5
89,1,0,1,1,3,2,33,52,60,180,3,5
90,1,0,1,2,3,2,73,86,420,540,1,5
91,1,0,1,1,3,3,96,81,60,180,4,5
92,1,0,1,1,3,3,35,57,60,180,3,5
93,1,0,1,1,3,3,96,9,60,180,1,5
94,1,0,1,2,3,2,32,38,300,420,2,5
95,1,0,1,1,3,2,28,70,60,180,1,5
96,1,0,1,1,3,3,44,44,60,180,3,5
97,1,0,1,1,3,1,55,19,60,180,1,5
98,1,0,1,1,3,1,95,51,60,180,4,5
99,1,0,1,1,3,3,45,7,60,180,4,5
100,1,0,1,1,3,2,82,51,60,180,2,5
101,1,0,1,1,3,1,59,60,60,180,3,5
102,1,0,1,1,3,3,91,93,60,180,3,5
103,1,0,1,2,3,1,57,25,300,600,3,5
104,1,0,1,1,3,2,27,1,60,180,2,5
105,1,0,1,1,3,2,31,12,60,180,1,5
106,1,0,1,2,3,3,14,93,420,540,1,5
107,1,0,1,2,3,2,39,43,420,540,1,5
108,1,0,1,2,3,2,67,21,60,180,3,5
109,1,0,1,2,3,3,89,41,420,540,1,5
110,1,0,1,1,3,3,24,66,60,180,2,5
111,1,0,1,1,3,1,23,69,60,180,2,5
112,1,0,1,1,3,1,95,40,60,180,3,5
113,1,0,1,2,3,1,59,27,420,540,4,5
114,1,0,1,1,3,3,98,8,60,180,3,5
115,1,0,1,1,3,1,65,43,60,180,1,5
116,1,0,1,1,3,2,87,94,60,180,1,5
117,1,0,1,2,3,2,8,10,420,540,1,5
118,1,0,1,1,3,3,69,22,60,180,3,5
119,1,0,1,2,3,3,13,39,420,540,2,5
120,1,0,1,1,3,2,71,25,60,180,1,5
121,1,0,1,1,3,2,78,59,60,180,2,5
122,1,0,1,1,3,1,15,42,60,180,4,5
123,1,0,1,1,3,1,85,78,60,180,3,5
124,1,0,1,2,3,1,64,42,420,540,3,5
125,1,0,1,1,3,1,20,80,60,180,3,5
126,1,0,1,1,3,3,70,38,60,180,3,5
127,1,0,1,1,3,3,46,65,60,180,2,5
128,1,0,1,1,3,2,58,73,60,180,2,5
129,1,0,1,2,3,2,66,95,300,420,2,5
130,1,0,1,2,3,3,30,97,180,300,2,5
131,1,0,1,1,3,3,74,17,60,180,4,5
132,1,0,1,1,3,1,3,41,60,180,4,5
133,1,0,1,1,3,2,39,81,60,180,1,5
134,1,0,1,1,3,2,11,80,60,180,2,5
135,1,0,1,2,3,2,37,56,180,300,3,5
136,1,0,1,1,3,2,35,68,60,180,3,5
137,1,0,1,2,3,2,58,91,0,300,3,5
138,1,0,1,1,3,1,7,95,60,180,1,5
139,1,0,1,2,3,1,78,45,420,540,1,5
140,1,0,1,1,3,3,60,81,60,180,2,5
141,1,0,1,1,3,3,0,0,60,180,3,5
142,1,0,1,1,3,2,87,46,60,180,3,5
143,1,0,1,1,3,1,100,1,60,180,3,5
144,1,0,1,2,3,1,20,2,60,180,3,5
145,1,0,1,1,3,1,94,40,60,180,1,5
146,1,0,1,2,3,1,73,56,180,300,1,5
147,1,0,1,2,3,1,85,11,180,300,2,5
148,1,0,1,1,3,1,6,71,60,180,1,5
149,1,0,1,1,3,1,100,33,60,180,1,5
150,1,0,1,2,3,1,9,43,60,180,4,5
151,1,0,1,1,3,1,17,60,60,180,1,5
152,1,0,1,1,3,2,74,37,60,180,3,5
153,1,0,1,1,3,1,96,40,60,180,2,5
154,1,0,1,1,3,3,65,72,60,180,3,5
155,1,0,1,1,3,3,96,78,60,180,4,5
156,1,0,1,1,3,2,28,78,60,180,3,5
157,1,0,1,1,3,3,43,72,60,180,4,5
158,1,0,1,1,3,2,14,8,60,180,1,5
159,1,0,1,2,3,2,74,68,60,180,4,5
160,1,0,1,2,3,2,17,64,180,300,1,5
161,1,0,1,1,3,2,61,42,60,180,3,5
162,1,0,1,1,3,1,22,22,60,180,1,5
163,1,0,1,1,3,1,31,98,60,180,2,5
