Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,14,18,60,180,4,5
2,1,0,1,1,3,3,96,76,60,180,2,5
3,1,0,1,1,3,1,0,16,60,180,2,5
4,1,0,1,1,3,3,19,21,60,180,4,5
5,1,0,1,1,3,1,33,88,60,180,3,5
6,1,0,1,1,3,3,58,42,60,180,3,5
7,1,0,1,1,3,2,10,79,60,180,4,5
8,1,0,1,2,3,3,43,24,60,180,3,5
9,1,0,1,1,3,3,72,48,60,180,2,5
10,1,0,1,1,3,3,32,14,60,180,3,5
11,1,0,1,1,3,1,48,92,60,180,3,5
12,1,0,1,1,3,3,51,90,60,180,3,5
13,1,0,1,2,3,2,34,51,420,540,3,5
14,1,0,1,2,3,1,76,8,60,180,4,5
15,1,0,1,1,3,3,82,1,60,180,3,5
16,1,0,1,1,3,2,97,48,60,180,3,5
17,1,0,1,1,3,1,88,74,60,180,2,5
18,1,0,1,1,3,1,33,22,60,180,3,5
19,1,0,1,2,3,1,70,100,0,300,3,5
20,1,0,1,1,3,1,17,0,60,180,2,5
21,1,0,1,1,3,2,59,59,60,180,3,5
22,1,0,1,1,3,2,38,76,60,180,4,5
23,1,0,1,1,3,1,75,77,60,180,3,5
24,1,0,1,2,3,1,56,97,60,180,3,5
25,1,0,1,2,3,3,100,57,0,300,3,5
26,1,0,1,2,3,1,32,50,60,180,4,5
27,1,0,1,2,3,1,66,92,180,300,1,5
28,1,0,1,1,3,3,51,93,60,180,3,5
29,1,0,1,1,3,3,81,65,60,180,2,5
30,1,0,1,2,3,2,100,100,0,300,1,5
31,1,0,1,2,3,2,64,89,420,540,3,5
32,1,0,1,1,3,3,11,51,60,180,2,5
33,1,0,1,1,3,1,2,44,60,180,1,5
34,1,0,1,1,3,3,27,93,60,180,4,5
35,1,0,1,2,3,3,75,92,420,540,3,5
36,1,0,1,1,3,1,24,99,60,180,2,5
37,1,0,1,1,3,3,62,5,60,180,2,5
38,1,0,1,2,3,3,22,8,300,600,4,5
39,1,0,1,1,3,2,50,25,60,180,1,5
40,1,0,1,2,3,1,61,4,60,180,1,5
41,1,0,1,1,3,3,41,1,60,180,1,5
42,1,0,1,2,3,3,50,37,60,180,3,5
43,1,0,1,1,3,1,82,99,60,180,3,5
44,1,0,1,1,3,2,52,3,60,180,2,5
45,1,0,1,1,3,2,2,60,60,180,4,5
46,1,0,1,2,3,3,90,29,420,540,3,5
47,1,0,1,2,3,1,16,25,60,180,2,5
48,1,0,1,2,3,1,92,53,60,180,4,5
49,1,0,1,1,3,1,46,68,60,180,2,5
50,1,0,1,1,3,1,12,21,60,180,1,5
51,1,0,1,2,3,3,59,42,300,420,3,5
52,1,0,1,1,3,1,63,38,60,180,1,5
53,1,0,1,1,3,1,24,26,60,180,1,5
54,1,0,1,1,3,2,2,25,60,180,1,5
55,1,0,1,1,3,1,96,83,60,180,3,5
56,1,0,1,1,3,1,57,68,60,180,2,5
57,1,0,1,1,3,3,88,94,60,180,1,5
58,1,0,1,1,3,2,100,56,60,180,4,5
59,1,0,1,1,3,3,51,28,60,180,2,5
60,1,0,1,1,3,3,83,90,60,180,3,5
61,1,0,1,2,3,3,100,31,300,600,1,5
62,1,0,1,1,3,3,81,65,60,180,1,5
63,1,0,1,1,3,1,7,64,60,180,2,5
64,1,0,1,1,3,3,15,79,60,180,1,5
65,1,0,1,2,3,1,56,25,180,300,2,5
66,1,0,1,1,3,3,90,21,60,180,1,5
67,1,0,1,1,3,1,21,27,60,180,4,5
68,1,0,1,1,3,1,12,34,60,180,4,5
69,1,0,1,1,3,1,26,50,60,180,1,5
70,1,0,1,1,3,1,13,21,60,180,2,5
71,1,0,1,1,3,3,79,6,60,180,4,5
72,1,0,1,1,3,3,3,70,60,180,2,5
73,1,0,1,1,3,2,50,96,60,180,1,5
74,1,0,1,2,3,2,18,65,420,540,2,5
75,1,0,1,1,3,2,48,23,60,180,1,5
76,1,0,1,1,3,3,85,7,60,180,2,5
77,1,0,1,1,3,3,42,28,60,180,3,5
78,1,0,1,1,3,3,41,91,60,180,2,5
79,1,0,1,1,3,3,67,88,60,180,2,5
80,1,0,1,1,3,1,61,32,60,180,4,5
81,1,0,1,2,3,1,59,35,0,300,4,5
82,1,0,1,1,3,3,62,50,60,180,1,5
83,1,0,1,1,3,3,25,73,60,180,2,5
84,1,0,1,2,3,3,72,79,180,300,4,5
85,1,0,1,2,3,1,90,91,420,540,3,5
86,1,0,1,1,3,3,79,32,60,180,3,5
87,1,0,1,1,3,1,2,28,60,180,1,5
88,1,0,1,1,3,3,12,33,60,180,2,5
89,1,0,1,2,3,2,69,88,180,300,3,5
90,1,0,1,1,3,2,40,26,60,180,1,5
91,1,0,1,1,3,1,96,100,60,180,2,5
92,1,0,1,1,3,1,85,90,60,180,4,5
93,1,0,1,1,3,1,58,20,60,180,1,5
94,1,0,1,1,3,2,67,11,60,180,4,5
95,1,0,1,2,3,1,42,42,60,180,2,5
96,1,0,1,2,3,3,19,23,0,300,3,5
97,1,0,1,2,3,3,79,93,180,300,2,5
98,1,0,1,1,3,1,77,55,60,180,3,5
99,1,0,1,1,3,3,44,98,60,180,3,5
100,1,0,1,1,3,2,67,54,60,180,2,5
101,1,0,1,1,3,3,21,16,60,180,3,5
102,1,0,1,1,3,2,49,22,60,180,4,5
103,1,0,1,1,3,2,9,86,60,180,4,5
104,1,0,1,1,3,2,83,54,60,180,1,5
105,1,0,1,1,3,2,5,44,60,180,2,5
106,1,0,1,2,3,3,47,39,0,300,4,5
107,1,0,1,1,3,1,96,64,60,180,2,5
108,1,0,1,2,3,1,75,97,60,180,1,5
109,1,0,1,2,3,1,62,51,420,540,1,5
110,1,0,1,2,3,3,20,67,180,300,4,5
111,1,0,1,1,3,3,80,57,60,180,1,5
112,1,0,1,2,3,1,89,37,180,300,4,5
113,1,0,1,1,3,3,67,9,60,180,1,5
114,1,0,1,1,3,3,70,2,60,180,2,5
115,1,0,1,2,3,3,0,38,180,300,4,5
116,1,0,1,1,3,1,50,31,60,180,3,5
117,1,0,1,1,3,3,23,64,60,180,2,5
118,1,0,1,1,3,3,93,49,60,180,4,5
119,1,0,1,2,3,2,42,86,0,300,2,5
120,1,0,1,2,3,1,71,78,300,420,1,5
121,1,0,1,2,3,2,38,95,60,180,2,5
122,1,0,1,1,3,3,42,57,60,180,4,5
123,1,0,1,1,3,1,54,27,60,180,4,5
124,1,0,1,2,3,3,8,8,0,300,3,5
125,1,0,1,1,3,1,11,53,60,180,3,5
126,1,0,1,1,3,1,40,94,60,180,3,5
127,1,0,1,1,3,1,17,84,60,180,3,5
128,1,0,1,1,3,1,74,27,60,180,2,5
129,1,0,1,1,3,1,38,12,60,180,3,5
130,1,0,1,2,3,2,2,100,60,180,1,5
131,1,0,1,1,3,2,82,59,60,180,2,5
132,1,0,1,2,3,3,65,72,180,300,2,5
133,1,0,1,1,3,2,92,9,60,180,2,5
134,1,0,1,2,3,1,41,76,0,300,2,5
135,1,0,1,1,3,2,58,44,60,180,1,5
136,1,0,1,2,3,1,72,52,420,540,2,5
137,1,0,1,2,3,2,95,42,300,600,1,5
138,1,0,1,1,3,2,17,29,60,180,3,5
139,1,0,1,2,3,1,49,11,0,300,3,5
140,1,0,1,1,3,1,25,93,60,180,3,5
141,1,0,1,1,3,1,49,67,60,180,2,5
142,1,0,1,1,3,3,4,85,60,180,1,5
143,1,0,1,1,3,1,2,1,60,180,2,5
144,1,0,1,1,3,3,93,70,60,180,3,5
145,1,0,1,2,3,1,37,31,420,540,3,5
146,1,0,1,2,3,1,42,51,60,180,4,5
147,1,0,1,2,3,1,90,39,60,180,2,5
148,1,0,1,1,3,1,5,24,60,180,2,5
149,1,0,1,1,3,1,34,88,60,180,4,5
150,1,0,1,1,3,1,3,100,60,180,2,5
151,1,0,1,1,3,3,23,48,60,180,3,5
152,1,0,1,1,3,1,30,35,60,180,4,5
153,1,0,1,1,3,2,4,64,60,180,2,5
154,1,0,1,2,3,2,79,69,0,300,1,5
155,1,0,1,1,3,2,63,79,60,180,1,5
156,1,0,1,1,3,2,1,71,60,180,4,5
157,1,0,1,2,3,2,72,42,420,540,4,5
158,1,0,1,2,3,1,24,69,60,180,3,5
159,1,0,1,1,3,3,22,70,60,180,1,5
160,1,0,1,2,3,1,21,70,180,300,3,5
161,1,0,1,2,3,3,7,71,180,300,4,5
162,1,0,1,1,3,3,37,10,60,180,4,5
163,1,0,1,2,3,2,44,12,300,600,4,5
