Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,71,94,60,180,4,5
2,1,0,1,2,3,2,92,45,60,180,2,5
3,1,0,1,1,3,2,13,39,60,180,2,5
4,1,0,1,2,3,1,1,76,420,540,2,5
5,1,0,1,2,3,1,50,88,300,420,2,5
6,1,0,1,1,3,2,3,74,60,180,2,5
7,1,0,1,1,3,3,20,95,60,180,2,5
8,1,0,1,1,3,1,66,76,60,180,4,5
9,1,0,1,1,3,1,82,20,60,180,1,5
10,1,0,1,1,3,3,12,70,60,180,4,5
11,1,0,1,2,3,1,97,72,0,300,2,5
12,1,0,1,1,3,3,40,100,60,180,1,5
13,1,0,1,1,3,2,25,57,60,180,4,5
14,1,0,1,1,3,1,87,79,60,180,1,5
15,1,0,1,1,3,2,86,89,60,180,2,5
16,1,0,1,1,3,1,10,78,60,180,3,5
17,1,0,1,2,3,2,7,27,0,300,4,5
18,1,0,1,1,3,1,61,23,60,180,2,5
19,1,0,1,1,3,3,36,22,60,180,2,5
20,1,0,1,1,3,2,41,44,60,180,2,5
21,1,0,1,1,3,1,19,93,60,180,2,5
22,1,0,1,1,3,1,43,34,60,180,3,5
23,1,0,1,1,3,2,38,95,60,180,2,5
24,1,0,1,1,3,3,77,59,60,180,2,5
25,1,0,1,1,3,2,58,38,60,180,1,5
26,1,0,1,1,3,1,80,26,60,180,4,5
27,1,0,1,1,3,1,24,67,60,180,3,5
28,1,0,1,2,3,3,93,93,0,300,4,5
29,1,0,1,2,3,3,82,26,300,600,2,5
30,1,0,1,1,3,2,91,28,60,180,1,5
31,1,0,1,2,3,2,55,64,300,420,3,5
32,1,0,1,2,3,1,2,76,300,420,4,5
33,1,0,1,1,3,3,76,98,60,180,3,5
34,1,0,1,1,3,2,50,89,60,180,3,5
35,1,0,1,1,3,1,9,28,60,180,1,5
36,1,0,1,1,3,1,67,32,60,180,2,5
37,1,0,1,1,3,2,28,50,60,180,1,5
38,1,0,1,2,3,2,53,22,60,180,4,5
39,1,0,1,2,3,3,93,45,300,600,4,5
40,1,0,1,1,3,2,16,72,60,180,2,5
41,1,0,1,2,3,1,8,26,180,300,4,5
42,1,0,1,1,3,3,81,56,60,180,3,5
43,1,0,1,1,3,3,79,28,60,180,3,5
44,1,0,1,1,3,1,98,68,60,180,3,5
45,1,0,1,2,3,2,86,99,180,300,2,5
46,1,0,1,2,3,1,59,49,60,180,3,5
47,1,0,1,1,3,2,49,51,60,180,3,5
48,1,0,1,1,3,2,100,19,60,180,1,5
49,1,0,1,2,3,2,38,0,180,300,4,5
50,1,0,1,2,3,1,66,53,0,300,3,5
51,1,0,1,1,3,2,20,23,60,180,4,5
52,1,0,1,2,3,2,73,96,0,300,3,5
53,1,0,1,1,3,1,99,78,60,180,3,5
54,1,0,1,2,3,1,82,32,0,300,2,5
55,1,0,1,1,3,2,45,2,60,180,1,5
56,1,0,1,1,3,2,90,47,60,180,4,5
57,1,0,1,1,3,3,2,67,60,180,4,5
58,1,0,1,1,3,3,69,34,60,180,2,5
59,1,0,1,1,3,1,2,17,60,180,4,5
60,1,0,1,1,3,3,81,85,60,180,2,5
61,1,0,1,2,3,1,19,91,300,420,3,5
62,1,0,1,1,3,3,63,9,60,180,4,5
63,1,0,1,1,3,2,39,95,60,180,3,5
64,1,0,1,1,3,2,22,45,60,180,1,5
65,1,0,1,2,3,1,89,37,60,180,2,5
66,1,0,1,1,3,1,94,49,60,180,2,5
67,1,0,1,2,3,2,91,39,420,540,4,5
68,1,0,1,1,3,3,42,42,60,180,2,5
69,1,0,1,1,3,3,56,47,60,180,2,5
70,1,0,1,2,3,1,40,25,0,300,2,5
71,1,0,1,1,3,2,8,0,60,180,3,5
72,1,0,1,2,3,3,32,91,60,180,2,5
73,1,0,1,1,3,1,60,10,60,180,1,5
74,1,0,1,2,3,3,12,20,180,300,2,5
75,1,0,1,2,3,2,72,66,60,180,4,5
76,1,0,1,2,3,1,13,14,0,300,1,5
77,1,0,1,1,3,2,50,21,60,180,1,5
78,1,0,1,2,3,1,63,94,300,420,4,5
79,1,0,1,1,3,1,50,9,60,180,3,5
80,1,0,1,1,3,2,48,2,60,180,4,5
81,1,0,1,2,3,3,57,36,60,180,4,5
82,1,0,1,2,3,3,30,0,0,300,1,5
83,1,0,1,1,3,1,9,52,60,180,4,5
84,1,0,1,2,3,2,39,23,420,540,4,5
85,1,0,1,2,3,3,29,56,60,180,3,5
86,1,0,1,1,3,3,44,7,60,180,3,5
87,1,0,1,1,3,3,63,85,60,180,2,5
88,1,0,1,1,3,1,76,9,60,180,2,5
89,1,0,1,1,3,2,17,7,60,180,3,5
90,1,0,1,2,3,3,73,12,0,300,3,5
91,1,0,1,2,3,2,91,40,420,540,3,5
92,1,0,1,1,3,1,78,21,60,180,1,5
93,1,0,1,1,3,2,31,68,60,180,2,5
94,1,0,1,1,3,1,5,39,60,180,4,5
95,1,0,1,2,3,3,92,35,60,180,4,5
96,1,0,1,1,3,2,67,82,60,180,2,5
97,1,0,1,1,3,3,60,67,60,180,2,5
98,1,0,1,1,3,1,77,53,60,180,2,5
99,1,0,1,1,3,3,21,82,60,180,3,5
100,1,0,1,1,3,1,78,32,60,180,2,5
101,1,0,1,1,3,2,71,17,60,180,1,5
102,1,0,1,2,3,3,98,47,0,300,4,5
103,1,0,1,1,3,1,9,45,60,180,4,5
104,1,0,1,1,3,2,8,80,60,180,3,5
105,1,0,1,1,3,2,94,57,60,180,2,5
106,1,0,1,2,3,2,48,13,180,300,3,5
107,1,0,1,1,3,1,0,100,60,180,1,5
108,1,0,1,1,3,2,73,25,60,180,4,5
109,1,0,1,1,3,3,1,61,60,180,1,5
110,1,0,1,2,3,1,49,26,60,180,3,5
111,1,0,1,1,3,1,48,11,60,180,4,5
112,1,0,1,2,3,1,53,9,420,540,1,5
113,1,0,1,2,3,3,65,77,0,300,2,5
114,1,0,1,2,3,2,2,85,60,180,4,5
115,1,0,1,1,3,2,74,81,60,180,1,5
116,1,0,1,2,3,1,23,75,0,300,4,5
117,1,0,1,1,3,1,78,77,60,180,2,5
118,1,0,1,2,3,3,58,99,60,180,1,5
119,1,0,1,1,3,2,58,93,60,180,2,5
120,1,0,1,1,3,2,71,95,60,180,2,5
121,1,0,1,2,3,2,74,37,60,180,3,5
122,1,0,1,1,3,1,47,0,60,180,3,5
123,1,0,1,2,3,2,79,21,180,300,4,5
124,1,0,1,1,3,3,69,68,60,180,2,5
125,1,0,1,2,3,1,82,40,420,540,3,5
126,1,0,1,2,3,2,50,9,0,300,2,5
127,1,0,1,2,3,3,42,78,60,180,4,5
128,1,0,1,2,3,3,19,57,60,180,3,5
129,1,0,1,1,3,1,2,71,60,180,1,5
130,1,0,1,1,3,2,43,75,60,180,3,5
131,1,0,1,1,3,2,1,2,60,180,4,5
132,1,0,1,1,3,3,6,85,60,180,3,5
133,1,0,1,2,3,3,29,37,180,300,4,5
134,1,0,1,2,3,1,90,72,60,180,4,5
135,1,0,1,1,3,1,52,74,60,180,2,5
136,1,0,1,1,3,2,16,46,60,180,4,5
137,1,0,1,2,3,1,63,89,420,540,2,5
138,1,0,1,1,3,2,22,28,60,180,3,5
139,1,0,1,1,3,3,8,12,60,180,4,5
140,1,0,1,1,3,2,40,59,60,180,3,5
141,1,0,1,1,3,2,65,68,60,180,1,5
142,1,0,1,1,3,2,13,66,60,180,4,5
143,1,0,1,1,3,1,45,59,60,180,4,5
144,1,0,1,2,3,3,85,43,60,180,4,5
145,1,0,1,2,3,1,55,98,180,300,1,5
146,1,0,1,2,3,3,40,33,420,540,3,5
147,1,0,1,1,3,1,70,38,60,180,2,5
148,1,0,1,1,3,2,78,12,60,180,2,5
149,1,0,1,1,3,1,19,16,60,180,3,5
150,1,0,1,1,3,3,87,9,60,180,1,5
151,1,0,1,2,3,2,75,93,60,180,2,5
152,1,0,1,2,3,3,32,47,300,600,1,5
153,1,0,1,1,3,3,92,93,60,180,1,5
154,1,0,1,1,3,2,8,21,60,180,2,5
155,1,0,1,1,3,2,94,25,60,180,3,5
156,1,0,1,1,3,1,91,1,60,180,4,5
157,1,0,1,2,3,2,26,100,180,300,1,5
158,1,0,1,1,3,1,71,90,60,180,2,5
159,1,0,1,2,3,3,68,5,300,600,2,5
160,1,0,1,2,3,3,4,67,180,300,3,5
161,1,0,1,2,3,3,43,32,0,300,2,5
162,1,0,1,1,3,3,87,17,60,180,4,5
163,1,0,1,1,3,1,90,84,60,180,3,5
