Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,72,79,60,180,3,5
2,1,0,1,1,3,1,92,83,60,180,2,5
3,1,0,1,2,3,1,8,73,60,180,1,5
4,1,0,1,2,3,2,24,44,420,540,2,5
5,1,0,1,2,3,2,47,5,180,300,1,5
6,1,0,1,1,3,2,60,34,60,180,1,5
7,1,0,1,1,3,1,38,29,60,180,4,5
8,1,0,1,1,3,2,72,11,60,180,3,5
9,1,0,1,2,3,1,63,41,420,540,1,5
10,1,0,1,1,3,1,41,48,60,180,2,5
11,1,0,1,1,3,1,94,68,60,180,4,5
12,1,0,1,1,3,1,72,46,60,180,1,5
13,1,0,1,1,3,2,84,68,60,180,4,5
14,1,0,1,1,3,1,76,57,60,180,3,5
15,1,0,1,2,3,1,33,51,180,300,3,5
16,1,0,1,1,3,1,57,29,60,180,2,5
17,1,0,1,1,3,2,68,42,60,180,3,5
18,1,0,1,2,3,1,85,92,420,540,4,5
19,1,0,1,1,3,2,53,25,60,180,3,5
20,1,0,1,1,3,1,16,56,60,180,2,5
21,1,0,1,2,3,1,51,95,0,300,3,5
22,1,0,1,1,3,1,32,12,60,180,3,5
23,1,0,1,1,3,1,78,13,60,180,1,5
24,1,0,1,2,3,1,50,85,60,180,1,5
25,1,0,1,1,3,1,34,14,60,180,3,5
26,1,0,1,1,3,2,41,2,60,180,1,5
27,1,0,1,1,3,1,45,52,60,180,1,5
28,1,0,1,1,3,1,85,81,60,180,1,5
29,1,0,1,2,3,1,34,87,420,540,2,5
30,1,0,1,1,3,1,61,23,60,180,2,5
31,1,0,1,1,3,2,6,70,60,180,2,5
32,1,0,1,2,3,1,77,99,180,300,1,5
33,1,0,1,1,3,1,75,82,60,180,4,5
34,1,0,1,1,3,1,22,56,60,180,4,5
35,1,0,1,1,3,2,88,23,60,180,2,5
36,1,0,1,1,3,1,89,7,60,180,1,5
37,1,0,1,1,3,2,61,58,60,180,1,5
38,1,0,1,1,3,2,39,59,60,180,4,5
39,1,0,1,1,3,2,75,81,60,180,1,5
40,1,0,1,1,3,2,2,57,60,180,1,5
41,1,0,1,2,3,1,100,20,300,420,4,5
42,1,0,1,1,3,1,41,9,60,180,2,5
43,1,0,1,1,3,2,75,17,60,180,1,5
44,1,0,1,1,3,2,100,82,60,180,3,5
45,1,0,1,2,3,2,8,70,60,180,1,5
46,1,0,1,1,3,1,88,99,60,180,1,5
47,1,0,1,1,3,1,64,30,60,180,2,5
48,1,0,1,1,3,1,39,48,60,180,3,5
49,1,0,1,1,3,1,96,19,60,180,4,5
50,1,0,1,1,3,1,65,64,60,180,1,5
51,1,0,1,1,3,1,20,47,60,180,1,5
52,1,0,1,2,3,2,16,98,300,600,2,5
53,1,0,1,1,3,2,50,35,60,180,1,5
54,1,0,1,1,3,1,32,65,60,180,1,5
55,1,0,1,1,3,1,47,84,60,180,2,5
56,1,0,1,1,3,2,61,3,60,180,3,5
57,1,0,1,2,3,2,97,13,180,300,2,5
58,1,0,1,1,3,2,68,16,60,180,1,5
59,1,0,1,2,3,1,14,95,180,300,1,5
60,1,0,1,1,3,1,58,41,60,180,3,5
61,1,0,1,2,3,1,93,54,300,420,1,5
62,1,0,1,1,3,1,95,2,60,180,2,5
63,1,0,1,1,3,1,82,88,60,180,2,5
64,1,0,1,1,3,2,68,14,60,180,4,5
65,1,0,1,2,3,2,47,75,60,180,2,5
66,1,0,1,1,3,1,46,57,60,180,2,5
67,1,0,1,1,3,2,93,50,60,180,1,5
68,1,0,1,1,3,2,66,83,60,180,3,5
69,1,0,1,1,3,1,9,22,60,180,1,5
70,1,0,1,1,3,1,16,54,60,180,4,5
71,1,0,1,1,3,2,85,39,60,180,3,5
72,1,0,1,2,3,2,59,82,300,600,3,5
73,1,0,1,1,3,1,96,96,60,180,2,5
74,1,0,1,2,3,2,75,47,180,300,4,5
75,1,0,1,1,3,2,33,3,60,180,4,5
76,1,0,1,1,3,2,28,14,60,180,3,5
77,1,0,1,1,3,1,33,42,60,180,2,5
78,1,0,1,2,3,1,78,3,180,300,3,5
79,1,0,1,1,3,1,81,68,60,180,1,5
80,1,0,1,1,3,1,78,5,60,180,3,5
81,1,0,1,2,3,2,52,27,420,540,4,5
82,1,0,1,2,3,1,41,0,420,540,3,5
83,1,0,1,2,3,1,26,0,300,420,1,5
84,1,0,1,2,3,2,34,92,180,300,2,5
85,1,0,1,1,3,2,9,73,60,180,4,5
86,1,0,1,2,3,2,6,57,0,300,3,5
87,1,0,1,1,3,1,91,81,60,180,1,5
88,1,0,1,1,3,2,67,59,60,180,2,5
89,1,0,1,1,3,1,33,5,60,180,3,5
90,1,0,1,2,3,1,5,66,180,300,1,5
91,1,0,1,1,3,2,79,38,60,180,2,5
92,1,0,1,2,3,2,92,19,420,540,3,5
93,1,0,1,1,3,1,0,49,60,180,1,5
94,1,0,1,1,3,1,94,64,60,180,4,5
95,1,0,1,2,3,1,85,79,60,180,3,5
96,1,0,1,2,3,2,87,33,300,420,1,5
97,1,0,1,1,3,2,51,88,60,180,3,5
98,1,0,1,1,3,2,6,99,60,180,4,5
99,1,0,1,1,3,1,83,50,60,180,2,5
100,1,0,1,1,3,2,15,55,60,180,4,5
101,1,0,1,1,3,2,38,17,60,180,4,5
102,1,0,1,1,3,1,84,71,60,180,1,5
103,1,0,1,1,3,2,98,8,60,180,3,5
104,1,0,1,2,3,2,44,6,60,180,3,5
105,1,0,1,1,3,1,10,72,60,180,2,5
106,1,0,1,1,3,2,56,18,60,180,2,5
107,1,0,1,2,3,1,44,35,180,300,2,5
108,1,0,1,1,3,2,75,46,60,180,2,5
109,1,0,1,2,3,2,71,27,60,180,3,5
110,1,0,1,1,3,1,81,76,60,180,4,5
111,1,0,1,1,3,2,94,18,60,180,1,5
112,1,0,1,1,3,2,75,31,60,180,1,5
113,1,0,1,1,3,1,95,84,60,180,1,5
114,1,0,1,1,3,2,73,28,60,180,2,5
115,1,0,1,1,3,1,71,40,60,180,2,5
116,1,0,1,1,3,2,44,26,60,180,4,5
117,1,0,1,2,3,1,6,84,60,180,2,5
118,1,0,1,1,3,2,16,59,60,180,2,5
119,1,0,1,1,3,1,31,30,60,180,2,5
120,1,255,2,1,3,1,47,40,180,300,4,5
121,1,591,2,2,3,1,65,48,60,180,1,5
122,1,531,2,1,3,2,56,63,180,300,3,5
123,1,431,2,2,3,1,50,27,60,180,1,5
124,1,457,2,2,3,1,41,1,420,540,1,5
125,1,327,2,1,3,1,39,75,0,300,4,5
126,1,480,2,1,3,1,16,24,180,300,2,5
127,1,479,2,2,3,2,24,31,60,180,3,5
128,1,595,2,1,3,1,48,27,180,300,1,5
129,1,124,2,2,3,1,69,7,300,600,2,5
130,1,360,2,2,3,1,5,87,60,180,1,5
131,1,154,2,1,3,2,71,54,0,300,1,5
132,1,43,2,1,3,1,72,27,180,300,2,5
133,1,263,2,1,3,2,53,25,60,180,4,5
134,1,398,2,2,3,2,83,17,180,300,1,5
135,1,444,2,1,3,2,84,21,180,300,3,5
136,1,114,2,2,3,2,56,99,420,540,2,5
137,1,484,2,2,3,1,78,17,0,300,1,5
138,1,116,2,1,3,1,49,43,180,300,1,5
139,1,478,2,1,3,2,61,44,0,300,4,5
140,1,597,2,2,3,2,20,67,420,540,2,5
141,1,302,2,1,3,1,16,18,60,180,2,5
142,1,137,2,1,3,2,78,69,180,300,2,5
143,1,481,2,2,3,1,89,38,300,420,4,5
144,1,444,2,1,3,1,29,11,180,300,2,5
145,1,419,2,1,3,2,66,35,0,300,2,5
146,1,385,2,2,3,2,49,99,420,540,4,5
147,1,600,2,2,3,2,69,99,180,300,3,5
148,1,60,2,1,3,2,14,53,180,300,3,5
149,1,346,2,1,3,2,29,23,0,300,3,5
150,1,348,2,1,3,1,55,71,180,300,1,5
151,3,192,3,2,3,1,74,52,300,600,4,5
152,8,369,9,2,3,1,35,59,0,300,4,5
153,11,414,11,2,3,2,70,56,420,540,3,5
154,6,429,8,2,3,1,59,31,0,300,2,5
155,11,139,11,1,3,2,5,82,180,300,3,5
156,12,444,13,1,3,2,95,5,0,300,1,5
157,5,522,7,2,3,2,62,35,180,300,3,5
158,4,42,6,1,3,2,70,5,0,300,1,5
159,11,250,11,2,3,2,35,15,420,540,2,5
160,11,574,13,1,3,2,36,17,180,300,1,5
161,13,243,15,1,3,2,3,81,180,300,3,5
162,13,368,13,2,3,2,19,11,420,540,4,5
163,4,312,4,2,3,1,81,10,420,540,4,5
164,6,2,7,1,3,1,44,67,0,300,2,5
165,3,452,5,2,3,2,88,30,60,180,2,5
