Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,92,90,180,300,3,5
2,1,0,1,2,3,1,25,17,300,600,2,5
3,1,0,1,1,3,2,25,22,60,180,2,5
4,1,0,1,1,3,1,35,66,60,180,2,5
5,1,0,1,1,3,2,30,37,60,180,2,5
6,1,0,1,1,3,1,5,44,60,180,3,5
7,1,0,1,1,3,1,94,32,60,180,3,5
8,1,0,1,2,3,2,22,13,180,300,2,5
9,1,0,1,1,3,1,32,56,60,180,4,5
10,1,0,1,2,3,1,7,49,60,180,4,5
11,1,0,1,2,3,1,48,79,0,300,2,5
12,1,0,1,1,3,2,29,41,60,180,3,5
13,1,0,1,1,3,2,79,16,60,180,1,5
14,1,0,1,2,3,1,69,49,60,180,2,5
15,1,0,1,1,3,2,75,57,60,180,1,5
16,1,0,1,2,3,1,4,90,60,180,3,5
17,1,0,1,2,3,1,36,35,60,180,2,5
18,1,0,1,2,3,1,65,95,420,540,2,5
19,1,0,1,1,3,1,9,98,60,180,3,5
20,1,0,1,1,3,1,87,59,60,180,1,5
21,1,0,1,2,3,2,0,85,420,540,3,5
22,1,0,1,2,3,1,24,10,0,300,2,5
23,1,0,1,2,3,2,79,73,60,180,2,5
24,1,0,1,2,3,1,76,15,180,300,2,5
25,1,0,1,1,3,1,35,37,60,180,4,5
26,1,0,1,1,3,1,70,50,60,180,2,5
27,1,0,1,2,3,2,3,98,300,420,2,5
28,1,0,1,1,3,2,77,17,60,180,3,5
29,1,0,1,1,3,1,77,69,60,180,2,5
30,1,0,1,1,3,1,33,28,60,180,1,5
31,1,0,1,1,3,1,88,43,60,180,2,5
32,1,0,1,1,3,1,12,0,60,180,2,5
33,1,0,1,1,3,1,11,71,60,180,1,5
34,1,0,1,1,3,2,52,12,60,180,1,5
35,1,0,1,1,3,2,94,64,60,180,3,5
36,1,0,1,1,3,1,89,79,60,180,2,5
37,1,0,1,1,3,1,25,71,60,180,3,5
38,1,0,1,1,3,2,56,80,60,180,4,5
39,1,0,1,1,3,1,44,57,60,180,1,5
40,1,0,1,2,3,2,23,41,0,300,1,5
41,1,0,1,1,3,1,61,11,60,180,2,5
42,1,0,1,2,3,1,100,84,420,540,3,5
43,1,0,1,1,3,2,97,79,60,180,4,5
44,1,0,1,1,3,2,53,98,60,180,1,5
45,1,0,1,1,3,2,70,70,60,180,1,5
46,1,0,1,1,3,2,14,18,60,180,4,5
47,1,0,1,1,3,1,60,100,60,180,2,5
48,1,0,1,2,3,1,21,76,300,420,1,5
49,1,0,1,1,3,1,16,22,60,180,1,5
50,1,0,1,1,3,1,9,55,60,180,1,5
51,1,0,1,1,3,2,33,50,60,180,2,5
52,1,0,1,1,3,1,99,76,60,180,1,5
53,1,0,1,2,3,1,69,76,300,600,3,5
54,1,0,1,1,3,1,61,4,60,180,1,5
55,1,0,1,1,3,2,42,32,60,180,1,5
56,1,0,1,2,3,2,52,10,420,540,2,5
57,1,0,1,1,3,2,62,85,60,180,2,5
58,1,0,1,1,3,1,47,36,60,180,3,5
59,1,0,1,1,3,2,42,83,60,180,2,5
60,1,0,1,2,3,1,46,57,300,600,4,5
61,1,0,1,1,3,2,96,84,60,180,4,5
62,1,0,1,2,3,1,31,48,420,540,4,5
63,1,0,1,1,3,1,78,49,60,180,2,5
64,1,0,1,1,3,1,89,15,60,180,1,5
65,1,0,1,1,3,2,51,31,60,180,3,5
66,1,0,1,2,3,1,79,40,420,540,2,5
67,1,0,1,1,3,2,97,59,60,180,3,5
68,1,0,1,2,3,2,36,60,60,180,4,5
69,1,0,1,2,3,1,42,48,300,420,1,5
70,1,0,1,1,3,2,5,4,60,180,3,5
71,1,0,1,2,3,1,92,94,420,540,1,5
72,1,0,1,1,3,2,28,68,60,180,3,5
73,1,0,1,2,3,2,36,75,0,300,2,5
74,1,0,1,1,3,1,71,6,60,180,1,5
75,1,0,1,1,3,1,97,33,60,180,1,5
76,1,0,1,1,3,2,86,39,60,180,1,5
77,1,0,1,1,3,1,19,59,60,180,3,5
78,1,0,1,2,3,1,1,82,180,300,3,5
79,1,0,1,1,3,1,58,88,60,180,2,5
80,1,0,1,1,3,1,52,96,60,180,3,5
81,1,0,1,2,3,1,55,10,420,540,3,5
82,1,0,1,1,3,1,98,52,60,180,2,5
83,1,0,1,1,3,2,6,55,60,180,2,5
84,1,0,1,2,3,2,0,71,300,420,3,5
85,1,0,1,1,3,2,2,7,60,180,1,5
86,1,0,1,1,3,2,54,56,60,180,1,5
87,1,0,1,2,3,1,25,1,60,180,4,5
88,1,0,1,1,3,1,40,98,60,180,2,5
89,1,0,1,2,3,1,48,89,180,300,1,5
90,1,0,1,1,3,1,13,34,60,180,2,5
91,1,0,1,1,3,1,77,92,60,180,1,5
92,1,0,1,2,3,1,59,1,300,600,3,5
93,1,0,1,2,3,1,74,40,420,540,3,5
94,1,0,1,1,3,2,65,63,60,180,1,5
95,1,0,1,1,3,2,82,38,60,180,1,5
96,1,0,1,2,3,2,71,90,60,180,1,5
97,1,0,1,1,3,2,97,63,60,180,2,5
98,1,0,1,1,3,2,15,29,60,180,1,5
99,1,0,1,1,3,1,33,12,60,180,4,5
100,1,0,1,1,3,1,84,36,60,180,2,5
101,1,0,1,1,3,2,89,40,60,180,4,5
102,1,0,1,1,3,1,10,30,60,180,1,5
103,1,0,1,1,3,1,72,40,60,180,1,5
104,1,0,1,1,3,2,37,74,60,180,4,5
105,1,0,1,2,3,1,29,48,180,300,2,5
106,1,0,1,1,3,2,39,86,60,180,4,5
107,1,0,1,2,3,1,69,86,420,540,4,5
108,1,0,1,2,3,2,29,38,180,300,3,5
109,1,0,1,1,3,1,64,86,60,180,2,5
110,1,0,1,2,3,1,7,37,60,180,2,5
111,1,0,1,2,3,1,58,24,0,300,3,5
112,1,0,1,2,3,2,94,49,420,540,1,5
113,1,0,1,2,3,2,100,73,60,180,2,5
114,1,0,1,2,3,2,89,4,180,300,2,5
115,1,0,1,1,3,1,71,31,60,180,3,5
116,1,0,1,1,3,1,45,61,60,180,1,5
117,1,0,1,1,3,2,79,4,60,180,1,5
118,1,0,1,2,3,1,28,1,0,300,3,5
119,1,0,1,1,3,1,80,43,60,180,2,5
120,1,132,2,2,3,1,83,32,60,180,4,5
121,1,267,2,2,3,1,13,76,420,540,4,5
122,1,371,2,1,3,1,99,46,0,300,2,5
123,1,585,2,2,3,1,17,71,420,540,1,5
124,1,579,2,2,3,2,23,68,60,180,1,5
125,1,215,2,2,3,2,13,42,300,420,2,5
126,1,392,2,1,3,2,91,1,180,300,3,5
127,1,492,2,1,3,2,5,47,0,300,4,5
128,1,595,2,1,3,1,2,62,0,300,1,5
129,1,580,2,1,3,2,50,2,60,180,1,5
130,1,536,2,1,3,2,67,87,60,180,4,5
131,1,163,2,1,3,2,70,89,180,300,1,5
132,1,595,2,2,3,2,13,82,60,180,1,5
133,1,417,2,1,3,1,52,92,180,300,1,5
134,1,54,2,1,3,2,15,68,0,300,1,5
135,1,410,2,1,3,2,33,82,0,300,4,5
136,1,411,2,2,3,2,47,28,300,600,2,5
137,1,569,2,1,3,1,35,69,180,300,2,5
138,1,15,2,2,3,1,86,66,60,180,1,5
139,1,509,2,1,3,2,16,4,60,180,4,5
140,1,331,2,1,3,2,9,3,0,300,3,5
141,1,333,2,1,3,1,60,34,60,180,1,5
142,1,292,2,1,3,1,75,19,0,300,1,5
143,1,487,2,1,3,2,43,79,60,180,2,5
144,1,389,2,1,3,1,12,77,60,180,2,5
145,1,209,2,2,3,1,11,32,0,300,1,5
146,1,41,2,2,3,2,16,91,180,300,1,5
147,1,408,2,2,3,2,29,1,0,300,1,5
148,1,394,2,1,3,2,63,91,180,300,3,5
149,1,444,2,2,3,1,75,82,420,540,3,5
150,1,529,2,1,3,2,13,90,180,300,2,5
151,8,553,10,2,3,1,21,26,60,180,3,5
152,11,94,12,2,3,2,47,39,180,300,1,5
153,7,82,8,2,3,2,27,5,300,420,4,5
154,4,205,4,2,3,1,17,6,420,540,4,5
155,3,44,3,1,3,1,55,18,60,180,2,5
156,4,183,4,2,3,1,36,88,300,600,3,5
157,5,312,5,2,3,2,17,10,420,540,4,5
158,14,339,15,1,3,2,4,34,0,300,3,5
159,13,401,13,2,3,1,1,33,420,540,1,5
160,9,115,10,2,3,1,99,73,60,180,1,5
161,4,537,5,1,3,1,64,26,0,300,4,5
162,8,296,9,1,3,1,87,27,0,300,1,5
163,14,568,16,1,3,2,29,54,60,180,3,5
164,12,66,12,1,3,1,49,1,180,300,3,5
165,7,538,8,2,3,2,47,61,180,300,4,5
