Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,44,100,60,180,3,5
2,1,0,1,1,3,1,61,87,60,180,1,5
3,1,0,1,1,3,1,54,52,60,180,4,5
4,1,0,1,1,3,2,24,19,60,180,4,5
5,1,0,1,1,3,2,0,3,60,180,1,5
6,1,0,1,1,3,1,91,59,60,180,4,5
7,1,0,1,1,3,2,23,99,60,180,2,5
8,1,0,1,1,3,1,27,30,60,180,2,5
9,1,0,1,1,3,1,1,94,60,180,1,5
10,1,0,1,2,3,1,40,65,180,300,2,5
11,1,0,1,1,3,2,25,55,60,180,4,5
12,1,0,1,1,3,1,33,78,60,180,4,5
13,1,0,1,2,3,2,48,1,0,300,1,5
14,1,0,1,1,3,2,73,19,60,180,1,5
15,1,0,1,2,3,2,73,37,60,180,4,5
16,1,0,1,1,3,1,63,45,60,180,1,5
17,1,0,1,1,3,2,13,16,60,180,2,5
18,1,0,1,1,3,1,33,33,60,180,2,5
19,1,0,1,1,3,2,95,69,60,180,2,5
20,1,0,1,1,3,1,91,78,60,180,4,5
21,1,0,1,2,3,1,95,31,180,300,2,5
22,1,0,1,1,3,1,83,95,60,180,2,5
23,1,0,1,1,3,2,16,22,60,180,4,5
24,1,0,1,2,3,2,22,91,300,420,2,5
25,1,0,1,1,3,2,94,33,60,180,3,5
26,1,0,1,1,3,2,19,40,60,180,3,5
27,1,0,1,1,3,2,54,16,60,180,1,5
28,1,0,1,1,3,1,42,61,60,180,2,5
29,1,0,1,1,3,1,9,50,60,180,2,5
30,1,0,1,2,3,2,70,99,300,420,4,5
31,1,0,1,1,3,2,98,86,60,180,1,5
32,1,0,1,1,3,2,39,1,60,180,3,5
33,1,0,1,1,3,2,100,96,60,180,4,5
34,1,0,1,1,3,1,2,81,60,180,4,5
35,1,0,1,1,3,2,7,92,60,180,2,5
36,1,0,1,1,3,2,27,40,60,180,2,5
37,1,0,1,2,3,1,24,87,60,180,4,5
38,1,0,1,1,3,2,47,8,60,180,4,5
39,1,0,1,1,3,1,24,59,60,180,1,5
40,1,0,1,1,3,2,16,23,60,180,2,5
41,1,0,1,1,3,2,31,28,60,180,1,5
42,1,0,1,1,3,2,64,96,60,180,2,5
43,1,0,1,1,3,2,96,100,60,180,4,5
44,1,0,1,2,3,2,77,38,300,600,2,5
45,1,0,1,2,3,2,47,20,180,300,2,5
46,1,0,1,1,3,1,53,78,60,180,4,5
47,1,0,1,1,3,2,74,30,60,180,4,5
48,1,0,1,1,3,1,62,44,60,180,3,5
49,1,0,1,2,3,2,5,68,420,540,3,5
50,1,0,1,1,3,1,83,58,60,180,4,5
51,1,0,1,1,3,2,57,80,60,180,2,5
52,1,0,1,1,3,1,7,96,60,180,1,5
53,1,0,1,1,3,2,91,39,60,180,4,5
54,1,0,1,2,3,1,22,80,300,600,3,5
55,1,0,1,1,3,2,11,100,60,180,2,5
56,1,0,1,2,3,2,28,61,0,300,2,5
57,1,0,1,2,3,1,31,83,60,180,2,5
58,1,0,1,1,3,2,84,26,60,180,1,5
59,1,0,1,1,3,1,41,58,60,180,3,5
60,1,0,1,2,3,2,84,73,300,420,2,5
61,1,0,1,1,3,1,2,53,60,180,3,5
62,1,0,1,2,3,2,20,71,60,180,2,5
63,1,0,1,2,3,1,94,16,0,300,2,5
64,1,0,1,1,3,1,78,69,60,180,3,5
65,1,0,1,2,3,2,7,24,0,300,1,5
66,1,0,1,1,3,1,88,56,60,180,1,5
67,1,0,1,1,3,1,63,71,60,180,2,5
68,1,0,1,1,3,2,55,87,60,180,2,5
69,1,0,1,1,3,1,15,42,60,180,1,5
70,1,0,1,1,3,2,44,79,60,180,4,5
71,1,0,1,1,3,1,13,41,60,180,4,5
72,1,0,1,1,3,2,49,52,60,180,3,5
73,1,0,1,1,3,1,58,47,60,180,1,5
74,1,0,1,1,3,1,3,43,60,180,1,5
75,1,0,1,2,3,1,20,2,60,180,1,5
76,1,0,1,1,3,1,36,100,60,180,2,5
77,1,0,1,2,3,1,77,58,300,420,2,5
78,1,0,1,2,3,1,37,19,300,600,3,5
79,1,0,1,1,3,1,44,7,60,180,3,5
80,1,0,1,1,3,2,79,98,60,180,1,5
81,1,0,1,1,3,2,49,90,60,180,2,5
82,1,0,1,2,3,2,76,35,180,300,4,5
83,1,0,1,1,3,1,91,35,60,180,2,5
84,1,0,1,1,3,2,29,95,60,180,1,5
85,1,0,1,1,3,2,66,61,60,180,2,5
86,1,0,1,1,3,2,36,83,60,180,2,5
87,1,0,1,2,3,2,79,20,180,300,3,5
88,1,0,1,1,3,2,5,17,60,180,2,5
89,1,0,1,2,3,2,15,45,300,600,4,5
90,1,0,1,1,3,1,53,79,60,180,1,5
91,1,0,1,1,3,2,78,96,60,180,3,5
92,1,0,1,2,3,1,17,9,300,420,1,5
93,1,0,1,1,3,1,65,59,60,180,3,5
94,1,0,1,1,3,1,63,66,60,180,1,5
95,1,0,1,1,3,2,80,10,60,180,2,5
96,1,0,1,1,3,1,35,65,60,180,4,5
97,1,0,1,2,3,2,8,66,300,600,1,5
98,1,0,1,2,3,1,72,78,300,420,3,5
99,1,0,1,1,3,1,3,25,60,180,3,5
100,1,0,1,1,3,2,73,55,60,180,4,5
101,1,0,1,1,3,2,20,13,60,180,2,5
102,1,0,1,2,3,1,2,2,60,180,1,5
103,1,0,1,2,3,1,13,81,300,420,3,5
104,1,0,1,2,3,1,88,91,300,600,4,5
105,1,0,1,2,3,2,75,83,0,300,4,5
106,1,0,1,2,3,2,84,1,60,180,2,5
107,1,0,1,1,3,1,70,0,60,180,1,5
108,1,0,1,1,3,1,71,21,60,180,2,5
109,1,0,1,1,3,1,42,46,60,180,2,5
110,1,0,1,2,3,1,50,23,0,300,1,5
111,1,0,1,1,3,2,52,63,60,180,4,5
112,1,0,1,2,3,2,33,23,0,300,1,5
113,1,0,1,1,3,1,51,6,60,180,4,5
114,1,0,1,1,3,1,64,81,60,180,3,5
115,1,0,1,2,3,2,19,94,60,180,1,5
116,1,0,1,1,3,1,70,89,60,180,1,5
117,1,0,1,2,3,1,74,59,60,180,2,5
118,1,0,1,1,3,2,62,46,60,180,4,5
119,1,0,1,1,3,2,47,88,60,180,1,5
120,1,79,2,1,3,2,3,39,60,180,1,5
121,1,218,2,1,3,2,53,27,180,300,4,5
122,1,245,2,1,3,2,27,11,60,180,4,5
123,1,106,2,1,3,2,86,45,60,180,4,5
124,1,201,2,1,3,1,91,68,60,180,1,5
125,1,530,2,2,3,2,93,17,60,180,4,5
126,1,476,2,1,3,2,62,61,180,300,2,5
127,1,416,2,1,3,2,15,52,180,300,2,5
128,1,201,2,1,3,1,87,7,0,300,4,5
129,1,242,2,2,3,2,41,72,180,300,2,5
130,1,210,2,1,3,1,19,84,180,300,3,5
131,1,204,2,2,3,1,69,35,60,180,3,5
132,1,415,2,1,3,1,16,50,0,300,4,5
133,1,143,2,2,3,1,32,42,180,300,1,5
134,1,151,2,1,3,1,63,14,60,180,3,5
135,1,8,2,1,3,2,75,10,0,300,1,5
136,1,408,2,1,3,2,16,53,0,300,4,5
137,1,568,2,2,3,1,43,12,60,180,2,5
138,1,430,2,1,3,1,39,15,180,300,1,5
139,1,7,2,2,3,1,59,22,60,180,2,5
140,1,573,2,1,3,1,7,88,180,300,4,5
141,1,18,2,1,3,1,91,49,60,180,4,5
142,1,201,2,2,3,1,54,13,0,300,1,5
143,1,402,2,1,3,1,37,77,180,300,2,5
144,1,443,2,1,3,1,71,25,60,180,1,5
145,1,396,2,2,3,1,31,44,0,300,2,5
146,1,103,2,2,3,1,38,53,180,300,2,5
147,1,371,2,2,3,2,53,75,300,420,4,5
148,1,598,2,1,3,2,93,66,60,180,1,5
149,1,519,2,2,3,2,35,93,180,300,2,5
150,1,458,2,1,3,1,58,22,0,300,2,5
151,9,527,11,2,3,1,84,38,420,540,2,5
152,7,378,8,2,3,2,86,62,180,300,2,5
153,3,414,4,1,3,2,31,17,0,300,4,5
154,4,436,6,2,3,2,86,89,0,300,2,5
155,2,100,2,1,3,2,63,59,180,300,3,5
156,4,119,4,2,3,2,39,1,180,300,4,5
157,1,277,1,2,3,1,65,55,300,600,2,5
158,3,361,4,1,3,1,10,88,180,300,4,5
159,1,51,1,1,3,2,39,33,60,180,1,5
160,9,80,9,1,3,1,70,67,180,300,3,5
161,10,278,10,2,3,1,96,87,420,540,2,5
162,13,541,15,1,3,1,79,32,60,180,2,5
163,14,396,14,2,3,1,32,11,420,540,3,5
164,14,258,14,2,3,1,17,34,300,420,2,5
165,12,267,12,2,3,2,82,37,300,420,2,5
