Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,1,19,85,180,300,2,5
2,1,0,1,2,3,2,6,51,300,600,4,5
3,1,0,1,1,3,2,38,31,60,180,2,5
4,1,0,1,1,3,1,41,19,60,180,1,5
5,1,0,1,2,3,2,69,4,300,420,3,5
6,1,0,1,1,3,1,26,38,60,180,4,5
7,1,0,1,1,3,1,14,94,60,180,2,5
8,1,0,1,1,3,1,22,25,60,180,2,5
9,1,0,1,2,3,2,80,18,180,300,1,5
10,1,0,1,2,3,1,86,42,420,540,4,5
11,1,0,1,2,3,1,3,78,420,540,4,5
12,1,0,1,2,3,1,87,88,60,180,3,5
13,1,0,1,1,3,1,33,94,60,180,2,5
14,1,0,1,1,3,1,40,97,60,180,1,5
15,1,0,1,1,3,2,30,2,60,180,4,5
16,1,0,1,1,3,2,20,80,60,180,1,5
17,1,0,1,1,3,1,1,34,60,180,3,5
18,1,0,1,2,3,2,93,70,60,180,4,5
19,1,0,1,1,3,2,83,81,60,180,4,5
20,1,0,1,1,3,1,70,81,60,180,4,5
21,1,0,1,1,3,2,28,79,60,180,1,5
22,1,0,1,1,3,2,47,37,60,180,2,5
23,1,0,1,2,3,2,40,72,180,300,1,5
24,1,0,1,1,3,1,77,97,60,180,4,5
25,1,0,1,1,3,2,43,75,60,180,4,5
26,1,0,1,1,3,1,19,47,60,180,3,5
27,1,0,1,2,3,2,75,83,0,300,2,5
28,1,0,1,2,3,2,71,10,180,300,3,5
29,1,0,1,1,3,2,59,21,60,180,3,5
30,1,0,1,1,3,2,99,23,60,180,1,5
31,1,0,1,1,3,2,50,30,60,180,4,5
32,1,0,1,1,3,1,100,27,60,180,2,5
33,1,0,1,1,3,2,9,75,60,180,2,5
34,1,0,1,2,3,2,11,69,420,540,1,5
35,1,0,1,1,3,1,83,24,60,180,4,5
36,1,0,1,1,3,2,46,6,60,180,3,5
37,1,0,1,2,3,2,66,93,420,540,4,5
38,1,0,1,2,3,1,96,71,300,420,1,5
39,1,0,1,2,3,2,20,63,180,300,1,5
40,1,0,1,2,3,1,76,20,420,540,3,5
41,1,0,1,2,3,1,30,37,300,420,4,5
42,1,0,1,1,3,2,63,13,60,180,1,5
43,1,0,1,2,3,2,92,23,180,300,3,5
44,1,0,1,1,3,1,93,64,60,180,3,5
45,1,0,1,1,3,1,58,57,60,180,2,5
46,1,0,1,2,3,2,25,20,180,300,3,5
47,1,0,1,1,3,2,32,32,60,180,1,5
48,1,0,1,2,3,2,71,31,180,300,1,5
49,1,0,1,1,3,2,98,80,60,180,1,5
50,1,0,1,2,3,2,82,55,300,600,2,5
51,1,0,1,1,3,1,45,99,60,180,1,5
52,1,0,1,1,3,1,81,17,60,180,4,5
53,1,0,1,1,3,2,35,43,60,180,4,5
54,1,0,1,1,3,2,83,61,60,180,1,5
55,1,0,1,2,3,2,8,60,420,540,1,5
56,1,0,1,1,3,1,28,43,60,180,4,5
57,1,0,1,1,3,1,80,82,60,180,4,5
58,1,0,1,2,3,1,77,55,420,540,1,5
59,1,0,1,1,3,1,41,53,60,180,3,5
60,1,0,1,2,3,2,10,37,420,540,1,5
61,1,0,1,2,3,1,91,30,420,540,3,5
62,1,0,1,1,3,1,19,94,60,180,3,5
63,1,0,1,1,3,2,74,87,60,180,3,5
64,1,0,1,1,3,2,14,39,60,180,2,5
65,1,0,1,1,3,2,90,12,60,180,4,5
66,1,0,1,2,3,1,97,18,0,300,3,5
67,1,0,1,2,3,2,59,83,300,420,4,5
68,1,0,1,2,3,1,56,100,0,300,1,5
69,1,0,1,1,3,2,81,94,60,180,3,5
70,1,0,1,1,3,2,15,2,60,180,2,5
71,1,0,1,2,3,2,48,79,300,420,1,5
72,1,0,1,2,3,1,83,9,180,300,1,5
73,1,0,1,2,3,2,16,82,420,540,4,5
74,1,0,1,1,3,2,51,79,60,180,3,5
75,1,0,1,2,3,2,70,37,60,180,3,5
76,1,0,1,1,3,2,3,7,60,180,3,5
77,1,0,1,1,3,2,84,98,60,180,4,5
78,1,0,1,1,3,1,82,66,60,180,4,5
79,1,0,1,1,3,1,55,89,60,180,3,5
80,1,0,1,1,3,2,4,35,60,180,2,5
81,1,0,1,2,3,1,32,32,0,300,4,5
82,1,0,1,1,3,2,87,54,60,180,4,5
83,1,0,1,1,3,1,85,74,60,180,4,5
84,1,0,1,1,3,1,84,19,60,180,1,5
85,1,0,1,1,3,2,29,43,60,180,3,5
86,1,0,1,1,3,1,96,19,60,180,1,5
87,1,0,1,1,3,1,97,54,60,180,2,5
88,1,0,1,1,3,1,100,90,60,180,4,5
89,1,0,1,2,3,2,55,37,180,300,2,5
90,1,0,1,1,3,1,57,46,60,180,4,5
91,1,0,1,1,3,1,53,42,60,180,3,5
92,1,0,1,1,3,1,95,54,60,180,3,5
93,1,0,1,1,3,1,59,40,60,180,2,5
94,1,0,1,2,3,2,77,10,0,300,3,5
95,1,0,1,1,3,2,60,98,60,180,4,5
96,1,0,1,1,3,2,94,48,60,180,2,5
97,1,0,1,2,3,1,20,10,60,180,2,5
98,1,0,1,2,3,2,9,6,300,420,2,5
99,1,0,1,1,3,1,23,3,60,180,2,5
100,1,0,1,2,3,2,17,25,180,300,2,5
101,1,0,1,2,3,1,86,46,60,180,1,5
102,1,0,1,1,3,2,80,99,60,180,4,5
103,1,0,1,1,3,2,45,1,60,180,1,5
104,1,0,1,2,3,2,44,64,0,300,3,5
105,1,0,1,1,3,2,34,65,60,180,2,5
106,1,0,1,1,3,1,28,67,60,180,2,5
107,1,0,1,1,3,1,46,40,60,180,2,5
108,1,0,1,2,3,1,42,4,0,300,4,5
109,1,0,1,2,3,1,29,47,0,300,2,5
110,1,0,1,1,3,1,92,16,60,180,1,5
111,1,0,1,2,3,1,13,59,300,420,1,5
112,1,0,1,1,3,1,92,5,60,180,3,5
113,1,0,1,1,3,1,81,16,60,180,4,5
114,1,0,1,1,3,2,10,7,60,180,1,5
115,1,0,1,2,3,1,10,7,0,300,3,5
116,1,0,1,1,3,2,26,31,60,180,2,5
117,1,0,1,1,3,2,5,1,60,180,4,5
118,1,0,1,2,3,1,44,55,420,540,4,5
119,1,0,1,1,3,2,43,67,60,180,4,5
120,1,320,2,2,3,1,99,19,420,540,4,5
121,1,455,2,2,3,1,29,19,0,300,4,5
122,1,286,2,1,3,1,83,50,60,180,1,5
123,1,517,2,2,3,1,24,21,60,180,1,5
124,1,506,2,2,3,1,23,41,0,300,1,5
125,1,188,2,1,3,1,23,79,0,300,4,5
126,1,509,2,2,3,2,72,93,180,300,4,5
127,1,267,2,1,3,2,41,27,180,300,3,5
128,1,590,2,2,3,2,89,1,180,300,2,5
129,1,525,2,1,3,1,38,25,0,300,4,5
130,1,176,2,2,3,2,73,88,420,540,4,5
131,1,568,2,1,3,2,58,88,60,180,3,5
132,1,41,2,1,3,1,88,93,180,300,3,5
133,1,115,2,2,3,2,53,42,0,300,1,5
134,1,317,2,2,3,2,32,86,180,300,4,5
135,1,566,2,2,3,1,96,6,300,420,2,5
136,1,374,2,2,3,2,50,0,420,540,1,5
137,1,48,2,1,3,1,0,95,60,180,2,5
138,1,352,2,1,3,1,8,95,0,300,3,5
139,1,270,2,1,3,2,26,66,0,300,3,5
140,1,262,2,2,3,1,10,70,60,180,1,5
141,1,83,2,2,3,1,38,54,180,300,4,5
142,1,322,2,2,3,2,77,81,300,600,4,5
143,1,506,2,1,3,2,100,59,0,300,3,5
144,1,535,2,1,3,1,81,2,60,180,3,5
145,1,156,2,1,3,1,43,35,180,300,2,5
146,1,152,2,1,3,1,54,36,0,300,3,5
147,1,344,2,1,3,1,58,56,0,300,1,5
148,1,568,2,1,3,1,79,48,60,180,3,5
149,1,534,2,1,3,2,44,93,60,180,4,5
150,1,587,2,2,3,1,17,83,420,540,4,5
151,14,119,14,2,3,1,86,11,180,300,3,5
152,10,311,10,2,3,1,27,29,420,540,2,5
153,12,584,14,1,3,1,28,11,0,300,3,5
154,10,503,11,1,3,2,25,94,60,180,2,5
155,14,499,15,1,3,1,66,56,180,300,2,5
156,1,184,1,2,3,2,78,73,300,600,1,5
157,13,358,14,2,3,1,59,40,60,180,2,5
158,5,375,6,1,3,1,62,71,0,300,3,5
159,3,503,4,2,3,2,15,14,420,540,3,5
160,10,304,11,1,3,1,93,54,0,300,1,5
161,1,57,2,2,3,1,53,28,420,540,4,5
162,13,296,13,2,3,1,12,81,420,540,3,5
163,10,89,10,1,3,1,78,62,180,300,1,5
164,11,194,11,2,3,1,33,17,420,540,1,5
165,12,94,13,2,3,1,57,15,60,180,4,5
