Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,57,8,60,180,4,5
2,1,0,1,1,3,2,61,36,60,180,1,5
3,1,0,1,2,3,1,99,76,0,300,2,5
4,1,0,1,1,3,1,76,19,60,180,1,5
5,1,0,1,2,3,2,76,51,180,300,3,5
6,1,0,1,1,3,1,98,32,60,180,3,5
7,1,0,1,1,3,2,19,45,60,180,3,5
8,1,0,1,1,3,1,76,91,60,180,1,5
9,1,0,1,1,3,1,49,26,60,180,3,5
10,1,0,1,1,3,1,71,11,60,180,4,5
11,1,0,1,2,3,1,7,81,300,600,1,5
12,1,0,1,2,3,2,66,32,0,300,3,5
13,1,0,1,1,3,2,91,79,60,180,4,5
14,1,0,1,1,3,1,5,99,60,180,4,5
15,1,0,1,1,3,1,55,91,60,180,3,5
16,1,0,1,2,3,1,70,4,300,600,1,5
17,1,0,1,1,3,2,78,12,60,180,1,5
18,1,0,1,1,3,1,69,81,60,180,1,5
19,1,0,1,2,3,2,71,82,420,540,1,5
20,1,0,1,1,3,1,44,84,60,180,1,5
21,1,0,1,1,3,1,37,61,60,180,1,5
22,1,0,1,1,3,2,5,14,60,180,1,5
23,1,0,1,1,3,1,96,29,60,180,2,5
24,1,0,1,2,3,2,30,59,300,420,4,5
25,1,0,1,1,3,1,38,60,60,180,3,5
26,1,0,1,1,3,2,2,85,60,180,3,5
27,1,0,1,1,3,2,17,68,60,180,4,5
28,1,0,1,1,3,2,51,16,60,180,2,5
29,1,0,1,2,3,2,73,64,0,300,2,5
30,1,0,1,1,3,1,27,94,60,180,1,5
31,1,0,1,2,3,1,87,50,300,600,4,5
32,1,0,1,1,3,2,45,54,60,180,1,5
33,1,0,1,2,3,2,94,93,180,300,3,5
34,1,0,1,1,3,1,51,14,60,180,1,5
35,1,0,1,1,3,2,25,25,60,180,1,5
36,1,0,1,1,3,1,43,61,60,180,3,5
37,1,0,1,1,3,2,89,40,60,180,2,5
38,1,0,1,1,3,2,86,5,60,180,4,5
39,1,0,1,2,3,1,67,18,420,540,2,5
40,1,0,1,1,3,1,86,100,60,180,3,5
41,1,0,1,2,3,1,90,50,300,600,2,5
42,1,0,1,1,3,1,55,23,60,180,3,5
43,1,0,1,1,3,1,22,6,60,180,3,5
44,1,0,1,1,3,2,57,69,60,180,4,5
45,1,0,1,1,3,2,3,7,60,180,4,5
46,1,0,1,2,3,2,27,91,0,300,4,5
47,1,0,1,1,3,1,79,25,60,180,1,5
48,1,0,1,1,3,1,80,75,60,180,2,5
49,1,0,1,1,3,1,65,25,60,180,2,5
50,1,0,1,2,3,2,10,34,0,300,2,5
51,1,0,1,2,3,1,92,14,0,300,1,5
52,1,0,1,2,3,1,66,80,180,300,4,5
53,1,0,1,1,3,2,62,30,60,180,2,5
54,1,0,1,2,3,2,38,0,420,540,4,5
55,1,0,1,1,3,1,0,2,60,180,1,5
56,1,0,1,2,3,2,53,68,60,180,3,5
57,1,0,1,2,3,1,17,21,0,300,3,5
58,1,0,1,1,3,1,64,93,60,180,1,5
59,1,0,1,1,3,1,31,2,60,180,2,5
60,1,0,1,1,3,1,76,13,60,180,3,5
61,1,0,1,1,3,1,31,53,60,180,3,5
62,1,0,1,2,3,1,9,46,420,540,1,5
63,1,0,1,1,3,1,78,25,60,180,3,5
64,1,0,1,2,3,2,62,15,0,300,2,5
65,1,0,1,1,3,1,54,93,60,180,1,5
66,1,0,1,1,3,2,44,15,60,180,4,5
67,1,0,1,1,3,2,74,89,60,180,1,5
68,1,0,1,1,3,2,39,65,60,180,3,5
69,1,0,1,1,3,1,1,84,60,180,4,5
70,1,0,1,1,3,1,9,58,60,180,4,5
71,1,0,1,1,3,1,90,5,60,180,2,5
72,1,0,1,1,3,2,92,26,60,180,1,5
73,1,0,1,1,3,1,60,36,60,180,1,5
74,1,0,1,1,3,2,95,45,60,180,2,5
75,1,0,1,1,3,2,35,48,60,180,1,5
76,1,0,1,1,3,2,40,93,60,180,1,5
77,1,0,1,1,3,2,8,73,60,180,4,5
78,1,0,1,1,3,2,17,16,60,180,3,5
79,1,0,1,1,3,2,100,62,60,180,2,5
80,1,0,1,1,3,2,8,82,60,180,1,5
81,1,0,1,1,3,1,31,31,60,180,4,5
82,1,0,1,1,3,2,19,91,60,180,2,5
83,1,0,1,2,3,1,94,78,180,300,4,5
84,1,0,1,1,3,2,83,100,60,180,4,5
85,1,0,1,2,3,1,67,82,420,540,2,5
86,1,0,1,1,3,2,76,66,60,180,2,5
87,1,0,1,1,3,1,21,19,60,180,3,5
88,1,0,1,1,3,2,25,46,60,180,2,5
89,1,0,1,1,3,1,74,97,60,180,2,5
90,1,0,1,1,3,2,44,9,60,180,1,5
91,1,0,1,1,3,1,78,82,60,180,3,5
92,1,0,1,2,3,2,8,34,0,300,4,5
93,1,0,1,1,3,1,22,85,60,180,1,5
94,1,0,1,1,3,2,13,86,60,180,3,5
95,1,0,1,2,3,1,15,38,60,180,1,5
96,1,0,1,1,3,2,90,22,60,180,3,5
97,1,0,1,1,3,2,82,47,60,180,1,5
98,1,0,1,1,3,2,66,26,60,180,2,5
99,1,0,1,1,3,2,60,72,60,180,3,5
100,1,0,1,1,3,2,54,33,60,180,3,5
101,1,0,1,1,3,1,72,61,60,180,1,5
102,1,0,1,2,3,1,54,82,0,300,1,5
103,1,0,1,2,3,2,100,27,0,300,2,5
104,1,0,1,1,3,2,63,61,60,180,4,5
105,1,0,1,2,3,2,16,46,180,300,2,5
106,1,0,1,1,3,2,46,100,60,180,1,5
107,1,0,1,1,3,1,12,63,60,180,1,5
108,1,0,1,1,3,2,22,38,60,180,2,5
109,1,0,1,1,3,2,74,6,60,180,1,5
110,1,0,1,1,3,1,35,75,60,180,3,5
111,1,0,1,2,3,2,35,91,420,540,3,5
112,1,0,1,2,3,2,62,17,0,300,2,5
113,1,0,1,1,3,2,53,10,60,180,3,5
114,1,0,1,1,3,2,62,56,60,180,2,5
115,1,0,1,1,3,2,54,12,60,180,4,5
116,1,0,1,1,3,1,53,18,60,180,4,5
117,1,0,1,1,3,1,88,43,60,180,3,5
118,1,0,1,1,3,2,59,91,60,180,1,5
119,1,0,1,1,3,1,97,24,60,180,2,5
120,1,423,2,2,3,1,59,71,0,300,1,5
121,1,472,2,1,3,2,58,89,180,300,1,5
122,1,548,2,1,3,2,69,37,180,300,2,5
123,1,256,2,2,3,1,5,64,300,420,2,5
124,1,521,2,1,3,1,91,84,60,180,3,5
125,1,169,2,1,3,2,73,23,180,300,1,5
126,1,216,2,1,3,2,60,68,180,300,3,5
127,1,283,2,1,3,2,56,53,60,180,2,5
128,1,342,2,2,3,1,73,66,0,300,1,5
129,1,302,2,1,3,2,31,33,0,300,2,5
130,1,557,2,1,3,1,21,26,0,300,2,5
131,1,39,2,1,3,1,100,11,60,180,3,5
132,1,203,2,1,3,1,31,33,60,180,3,5
133,1,401,2,2,3,1,10,98,300,420,1,5
134,1,214,2,2,3,1,3,99,180,300,2,5
135,1,243,2,1,3,1,100,0,60,180,1,5
136,1,207,2,1,3,2,44,23,0,300,2,5
137,1,448,2,2,3,1,66,64,0,300,4,5
138,1,277,2,1,3,1,30,60,0,300,4,5
139,1,512,2,1,3,2,87,86,0,300,1,5
140,1,477,2,2,3,2,89,89,420,540,4,5
141,1,279,2,1,3,2,38,24,60,180,2,5
142,1,474,2,1,3,1,71,58,0,300,2,5
143,1,4,2,2,3,1,28,77,0,300,1,5
144,1,500,2,1,3,1,88,49,60,180,4,5
145,1,283,2,2,3,1,82,29,60,180,1,5
146,1,500,2,2,3,2,12,90,60,180,3,5
147,1,257,2,1,3,2,36,41,0,300,2,5
148,1,598,2,2,3,2,8,9,300,600,4,5
149,1,150,2,1,3,1,100,82,0,300,1,5
150,1,530,2,1,3,1,56,93,0,300,1,5
151,5,198,5,2,3,2,3,54,420,540,3,5
152,3,233,3,2,3,1,100,7,420,540,1,5
153,11,333,11,2,3,2,65,75,420,540,1,5
154,2,580,4,1,3,2,74,4,0,300,2,5
155,8,147,9,2,3,2,70,51,60,180,3,5
156,6,140,6,1,3,2,50,61,180,300,1,5
157,14,209,15,2,3,2,28,67,300,600,2,5
158,3,128,4,1,3,2,98,51,60,180,2,5
159,10,324,10,2,3,1,28,57,420,540,4,5
160,10,336,10,2,3,2,13,23,420,540,1,5
161,12,276,13,2,3,1,79,12,180,300,3,5
162,14,472,16,2,3,1,63,94,300,600,3,5
163,11,550,13,1,3,1,35,94,60,180,2,5
164,5,534,7,1,3,2,17,29,0,300,1,5
165,8,449,9,1,3,1,57,22,180,300,3,5
