Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,63,6,0,300,4,5
2,1,0,1,2,3,1,1,92,180,300,3,5
3,1,0,1,1,3,1,55,71,60,180,3,5
4,1,0,1,1,3,2,23,20,60,180,3,5
5,1,0,1,1,3,2,94,23,60,180,4,5
6,1,0,1,1,3,1,35,74,60,180,3,5
7,1,0,1,1,3,2,35,23,60,180,4,5
8,1,0,1,2,3,1,86,10,0,300,4,5
9,1,0,1,2,3,2,77,35,60,180,4,5
10,1,0,1,2,3,2,5,58,0,300,1,5
11,1,0,1,2,3,1,50,39,300,420,4,5
12,1,0,1,1,3,2,59,54,60,180,2,5
13,1,0,1,1,3,2,1,14,60,180,3,5
14,1,0,1,1,3,1,62,32,60,180,3,5
15,1,0,1,1,3,2,31,23,60,180,4,5
16,1,0,1,1,3,1,52,39,60,180,2,5
17,1,0,1,1,3,1,5,1,60,180,1,5
18,1,0,1,1,3,2,1,65,60,180,2,5
19,1,0,1,2,3,1,55,77,300,600,4,5
20,1,0,1,2,3,2,1,90,300,420,3,5
21,1,0,1,1,3,2,43,61,60,180,1,5
22,1,0,1,1,3,1,2,22,60,180,4,5
23,1,0,1,2,3,1,81,98,60,180,3,5
24,1,0,1,2,3,1,11,76,420,540,1,5
25,1,0,1,2,3,1,42,93,0,300,2,5
26,1,0,1,1,3,1,85,43,60,180,4,5
27,1,0,1,2,3,1,53,42,420,540,1,5
28,1,0,1,1,3,1,59,92,60,180,2,5
29,1,0,1,2,3,2,8,63,180,300,2,5
30,1,0,1,1,3,2,46,93,60,180,1,5
31,1,0,1,1,3,1,24,34,60,180,3,5
32,1,0,1,1,3,1,6,95,60,180,4,5
33,1,0,1,2,3,1,82,56,420,540,2,5
34,1,0,1,2,3,2,38,25,60,180,2,5
35,1,0,1,2,3,2,84,85,60,180,2,5
36,1,0,1,1,3,1,56,88,60,180,1,5
37,1,0,1,1,3,1,69,50,60,180,3,5
38,1,0,1,1,3,2,84,71,60,180,2,5
39,1,0,1,1,3,2,58,59,60,180,3,5
40,1,0,1,1,3,2,63,5,60,180,2,5
41,1,0,1,1,3,1,12,46,60,180,3,5
42,1,0,1,1,3,2,64,80,60,180,4,5
43,1,0,1,1,3,2,11,89,60,180,3,5
44,1,0,1,1,3,2,54,10,60,180,4,5
45,1,0,1,2,3,1,79,2,420,540,2,5
46,1,0,1,2,3,2,38,76,60,180,4,5
47,1,0,1,1,3,2,73,29,60,180,1,5
48,1,0,1,1,3,2,11,36,60,180,3,5
49,1,0,1,1,3,2,79,26,60,180,2,5
50,1,0,1,2,3,2,87,81,180,300,1,5
51,1,0,1,2,3,2,50,7,0,300,1,5
52,1,0,1,1,3,2,97,92,60,180,4,5
53,1,0,1,2,3,2,58,47,420,540,1,5
54,1,0,1,1,3,2,74,67,60,180,1,5
55,1,0,1,1,3,2,30,39,60,180,2,5
56,1,0,1,2,3,1,45,93,180,300,3,5
57,1,0,1,2,3,1,34,93,420,540,2,5
58,1,0,1,1,3,2,31,55,60,180,1,5
59,1,0,1,2,3,1,27,83,180,300,2,5
60,1,0,1,2,3,2,47,57,180,300,3,5
61,1,0,1,1,3,2,79,23,60,180,4,5
62,1,0,1,2,3,2,46,53,60,180,4,5
63,1,0,1,1,3,1,21,98,60,180,2,5
64,1,0,1,1,3,2,80,98,60,180,3,5
65,1,0,1,1,3,1,53,63,60,180,3,5
66,1,0,1,2,3,2,92,62,180,300,3,5
67,1,0,1,2,3,1,99,97,300,600,2,5
68,1,0,1,1,3,1,10,72,60,180,2,5
69,1,0,1,1,3,2,49,78,60,180,2,5
70,1,0,1,1,3,2,14,19,60,180,3,5
71,1,0,1,1,3,1,62,43,60,180,3,5
72,1,0,1,1,3,1,53,9,60,180,2,5
73,1,0,1,1,3,1,100,52,60,180,4,5
74,1,0,1,2,3,1,70,90,300,420,3,5
75,1,0,1,1,3,2,95,34,60,180,2,5
76,1,0,1,2,3,1,86,63,60,180,4,5
77,1,0,1,2,3,1,32,77,180,300,2,5
78,1,0,1,1,3,2,30,87,60,180,1,5
79,1,0,1,1,3,2,49,47,60,180,1,5
80,1,0,1,2,3,2,73,90,300,600,1,5
81,1,0,1,1,3,2,80,0,60,180,3,5
82,1,0,1,1,3,2,79,41,60,180,4,5
83,1,0,1,1,3,1,32,57,60,180,4,5
84,1,0,1,2,3,1,87,65,0,300,4,5
85,1,0,1,2,3,2,54,61,180,300,2,5
86,1,0,1,1,3,2,25,29,60,180,2,5
87,1,0,1,1,3,2,65,57,60,180,4,5
88,1,0,1,1,3,1,37,43,60,180,4,5
89,1,0,1,1,3,1,93,83,60,180,2,5
90,1,0,1,1,3,1,73,34,60,180,1,5
91,1,0,1,1,3,2,44,12,60,180,1,5
92,1,0,1,1,3,1,24,58,60,180,3,5
93,1,0,1,2,3,2,46,41,300,600,4,5
94,1,0,1,1,3,2,19,15,60,180,4,5
95,1,0,1,1,3,1,43,35,60,180,2,5
96,1,0,1,2,3,1,53,23,0,300,4,5
97,1,0,1,2,3,2,38,83,300,420,4,5
98,1,0,1,2,3,1,39,12,60,180,3,5
99,1,0,1,1,3,1,43,69,60,180,2,5
100,1,0,1,1,3,1,59,32,60,180,4,5
101,1,0,1,2,3,2,6,60,60,180,2,5
102,1,0,1,1,3,2,66,89,60,180,1,5
103,1,0,1,2,3,1,63,27,0,300,1,5
104,1,0,1,1,3,1,35,30,60,180,4,5
105,1,0,1,1,3,2,7,66,60,180,3,5
106,1,0,1,2,3,1,65,62,180,300,2,5
107,1,0,1,2,3,1,84,49,420,540,3,5
108,1,0,1,1,3,1,70,12,60,180,3,5
109,1,0,1,1,3,2,86,20,60,180,3,5
110,1,0,1,2,3,1,37,92,60,180,1,5
111,1,0,1,2,3,2,95,66,300,420,4,5
112,1,0,1,2,3,2,37,1,300,600,2,5
113,1,0,1,1,3,2,95,49,60,180,4,5
114,1,0,1,1,3,2,4,0,60,180,3,5
115,1,0,1,1,3,1,30,54,60,180,1,5
116,1,0,1,1,3,2,16,1,60,180,4,5
117,1,0,1,1,3,1,78,96,60,180,1,5
118,1,0,1,2,3,1,11,13,300,420,3,5
119,1,0,1,1,3,1,11,1,60,180,4,5
120,1,307,2,2,3,1,74,90,300,600,3,5
121,1,43,2,2,3,1,63,41,420,540,3,5
122,1,73,2,2,3,2,8,15,420,540,1,5
123,1,31,2,2,3,2,49,86,0,300,3,5
124,1,285,2,1,3,2,60,42,180,300,2,5
125,1,274,2,2,3,2,37,25,300,600,1,5
126,1,569,2,1,3,2,90,19,60,180,1,5
127,1,72,2,2,3,1,2,39,0,300,1,5
128,1,172,2,1,3,1,58,75,180,300,3,5
129,1,494,2,1,3,1,39,82,0,300,2,5
130,1,56,2,1,3,1,95,87,180,300,4,5
131,1,426,2,2,3,1,34,11,420,540,3,5
132,1,215,2,1,3,2,41,23,180,300,4,5
133,1,88,2,2,3,1,6,20,300,600,3,5
134,1,179,2,1,3,1,93,8,0,300,4,5
135,1,598,2,2,3,1,63,53,300,420,2,5
136,1,485,2,1,3,1,88,74,0,300,4,5
137,1,188,2,2,3,1,75,60,0,300,4,5
138,1,369,2,1,3,1,56,56,180,300,3,5
139,1,290,2,1,3,1,17,12,180,300,2,5
140,1,367,2,1,3,2,43,53,60,180,4,5
141,1,121,2,1,3,1,24,3,60,180,4,5
142,1,289,2,1,3,1,87,94,60,180,2,5
143,1,167,2,2,3,2,30,99,0,300,2,5
144,1,355,2,1,3,1,29,31,60,180,1,5
145,1,287,2,1,3,2,64,30,0,300,1,5
146,1,101,2,1,3,2,60,85,180,300,4,5
147,1,541,2,2,3,1,81,70,60,180,3,5
148,1,322,2,2,3,2,21,95,420,540,2,5
149,1,549,2,1,3,1,73,78,180,300,3,5
150,1,336,2,2,3,2,40,67,0,300,2,5
151,11,312,12,1,3,2,58,55,0,300,1,5
152,3,428,4,1,3,1,31,54,0,300,1,5
153,7,237,7,2,3,2,15,64,420,540,2,5
154,4,139,4,1,3,1,76,88,180,300,4,5
155,8,51,8,1,3,2,60,43,60,180,1,5
156,10,51,10,1,3,1,50,70,60,180,4,5
157,3,285,3,2,3,1,94,70,420,540,4,5
158,10,157,11,1,3,1,62,21,60,180,4,5
159,13,378,14,2,3,2,92,0,0,300,2,5
160,4,201,4,2,3,1,41,8,300,420,1,5
161,13,468,15,1,3,2,43,52,0,300,1,5
162,10,32,10,1,3,2,36,83,60,180,4,5
163,5,177,6,2,3,2,9,31,0,300,3,5
164,4,415,5,1,3,1,44,46,60,180,4,5
165,4,356,5,1,3,1,36,26,180,300,4,5
