Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,1,80,77,60,180,4,5
2,1,0,1,1,3,2,61,27,60,180,2,5
3,1,0,1,1,3,1,20,42,60,180,2,5
4,1,0,1,2,3,2,56,45,300,600,3,5
5,1,0,1,1,3,1,39,5,60,180,3,5
6,1,0,1,2,3,2,100,88,0,300,1,5
7,1,0,1,1,3,2,38,61,60,180,2,5
8,1,0,1,1,3,1,28,18,60,180,4,5
9,1,0,1,2,3,1,65,79,180,300,2,5
10,1,0,1,2,3,2,42,88,60,180,3,5
11,1,0,1,2,3,2,42,57,300,420,3,5
12,1,0,1,2,3,1,31,26,0,300,1,5
13,1,0,1,2,3,2,41,94,180,300,1,5
14,1,0,1,2,3,2,61,45,60,180,1,5
15,1,0,1,1,3,2,9,64,60,180,3,5
16,1,0,1,2,3,2,73,31,180,300,2,5
17,1,0,1,1,3,2,67,94,60,180,3,5
18,1,0,1,1,3,2,92,11,60,180,1,5
19,1,0,1,1,3,1,11,91,60,180,4,5
20,1,0,1,2,3,1,47,27,300,600,3,5
21,1,0,1,1,3,1,46,77,60,180,3,5
22,1,0,1,1,3,2,14,87,60,180,1,5
23,1,0,1,2,3,2,90,31,420,540,3,5
24,1,0,1,2,3,1,54,62,180,300,3,5
25,1,0,1,1,3,1,90,43,60,180,1,5
26,1,0,1,1,3,1,27,20,60,180,2,5
27,1,0,1,1,3,1,79,67,60,180,3,5
28,1,0,1,1,3,2,87,94,60,180,4,5
29,1,0,1,2,3,2,78,2,60,180,2,5
30,1,0,1,1,3,2,83,39,60,180,3,5
31,1,0,1,1,3,2,34,46,60,180,2,5
32,1,0,1,1,3,2,97,99,60,180,2,5
33,1,0,1,1,3,1,99,99,60,180,3,5
34,1,0,1,1,3,2,82,95,60,180,2,5
35,1,0,1,1,3,2,36,95,60,180,3,5
36,1,0,1,1,3,1,54,86,60,180,3,5
37,1,0,1,2,3,2,32,9,60,180,4,5
38,1,0,1,1,3,2,60,36,60,180,1,5
39,1,0,1,1,3,2,15,60,60,180,4,5
40,1,0,1,2,3,2,46,87,60,180,2,5
41,1,0,1,2,3,1,0,41,420,540,3,5
42,1,0,1,1,3,1,3,97,60,180,1,5
43,1,0,1,2,3,2,73,26,60,180,4,5
44,1,0,1,1,3,1,30,32,60,180,1,5
45,1,0,1,2,3,2,98,55,300,420,2,5
46,1,0,1,1,3,1,10,86,60,180,3,5
47,1,0,1,2,3,2,9,66,60,180,2,5
48,1,0,1,1,3,1,68,55,60,180,2,5
49,1,0,1,2,3,1,39,36,0,300,1,5
50,1,0,1,2,3,2,97,27,60,180,4,5
51,1,0,1,1,3,1,17,60,60,180,3,5
52,1,0,1,2,3,1,59,42,60,180,3,5
53,1,0,1,2,3,1,28,75,420,540,4,5
54,1,0,1,2,3,2,44,86,300,420,4,5
55,1,0,1,2,3,1,26,9,300,600,4,5
56,1,0,1,1,3,2,58,68,60,180,2,5
57,1,0,1,1,3,2,86,32,60,180,3,5
58,1,0,1,1,3,1,90,29,60,180,3,5
59,1,0,1,1,3,2,32,13,60,180,2,5
60,1,0,1,2,3,1,76,80,60,180,2,5
61,1,0,1,2,3,2,83,87,420,540,3,5
62,1,0,1,1,3,1,36,73,60,180,2,5
63,1,0,1,1,3,2,99,26,60,180,2,5
64,1,0,1,1,3,2,25,7,60,180,4,5
65,1,0,1,2,3,2,10,15,300,420,4,5
66,1,0,1,1,3,1,65,18,60,180,2,5
67,1,0,1,1,3,1,54,34,60,180,3,5
68,1,0,1,1,3,2,65,95,60,180,4,5
69,1,0,1,2,3,1,56,24,60,180,4,5
70,1,0,1,2,3,1,10,52,420,540,4,5
71,1,0,1,1,3,1,88,56,60,180,2,5
72,1,0,1,1,3,2,44,15,60,180,4,5
73,1,0,1,1,3,2,63,17,60,180,4,5
74,1,0,1,1,3,2,95,80,60,180,3,5
75,1,0,1,2,3,2,27,3,60,180,2,5
76,1,0,1,1,3,2,75,48,60,180,1,5
77,1,0,1,2,3,2,20,24,60,180,3,5
78,1,0,1,1,3,2,28,94,60,180,3,5
79,1,0,1,1,3,2,13,77,60,180,4,5
80,1,0,1,2,3,1,38,69,180,300,2,5
81,1,0,1,1,3,1,88,39,60,180,2,5
82,1,0,1,1,3,2,5,47,60,180,1,5
83,1,0,1,1,3,1,25,69,60,180,3,5
84,1,0,1,1,3,1,1,56,60,180,3,5
85,1,0,1,1,3,1,66,21,60,180,1,5
86,1,0,1,1,3,1,83,24,60,180,1,5
87,1,0,1,1,3,2,80,85,60,180,2,5
88,1,0,1,1,3,1,45,29,60,180,2,5
89,1,0,1,1,3,2,19,20,60,180,1,5
90,1,0,1,1,3,2,5,69,60,180,2,5
91,1,0,1,2,3,2,95,93,60,180,3,5
92,1,0,1,1,3,1,7,4,60,180,3,5
93,1,0,1,1,3,1,56,45,60,180,3,5
94,1,0,1,1,3,2,99,26,60,180,4,5
95,1,0,1,1,3,2,82,91,60,180,3,5
96,1,0,1,1,3,1,43,46,60,180,4,5
97,1,0,1,1,3,1,68,89,60,180,3,5
98,1,0,1,1,3,1,7,86,60,180,3,5
99,1,0,1,1,3,1,93,36,60,180,4,5
100,1,0,1,1,3,1,29,78,60,180,4,5
101,1,0,1,2,3,2,86,3,180,300,3,5
102,1,0,1,1,3,1,70,46,60,180,3,5
103,1,0,1,1,3,2,59,46,60,180,3,5
104,1,0,1,1,3,2,54,53,60,180,3,5
105,1,0,1,2,3,1,55,12,300,420,3,5
106,1,0,1,1,3,1,8,80,60,180,2,5
107,1,0,1,2,3,2,37,54,60,180,4,5
108,1,0,1,1,3,2,59,79,60,180,2,5
109,1,0,1,1,3,2,99,73,60,180,3,5
110,1,0,1,1,3,2,76,45,60,180,2,5
111,1,0,1,1,3,1,91,34,60,180,2,5
112,1,0,1,2,3,1,7,1,60,180,2,5
113,1,0,1,1,3,1,11,92,60,180,2,5
114,1,0,1,1,3,2,68,46,60,180,1,5
115,1,0,1,1,3,1,76,32,60,180,4,5
116,1,0,1,1,3,2,7,77,60,180,1,5
117,1,0,1,1,3,1,40,0,60,180,2,5
118,1,0,1,1,3,1,79,14,60,180,4,5
119,1,0,1,1,3,2,97,98,60,180,3,5
120,1,347,2,2,3,1,62,56,180,300,4,5
121,1,366,2,1,3,1,89,35,0,300,2,5
122,1,107,2,2,3,1,56,35,180,300,2,5
123,1,207,2,1,3,2,19,47,0,300,2,5
124,1,500,2,2,3,2,4,51,180,300,2,5
125,1,239,2,1,3,1,67,78,180,300,3,5
126,1,110,2,1,3,2,78,98,60,180,1,5
127,1,227,2,1,3,1,20,67,180,300,2,5
128,1,510,2,2,3,2,73,75,300,600,4,5
129,1,393,2,1,3,1,31,68,60,180,1,5
130,1,46,2,1,3,2,39,21,180,300,4,5
131,1,104,2,1,3,2,1,64,0,300,3,5
132,1,63,2,2,3,1,10,58,420,540,3,5
133,1,140,2,1,3,1,35,38,60,180,2,5
134,1,128,2,1,3,1,4,57,60,180,1,5
135,1,300,2,2,3,1,81,20,420,540,1,5
136,1,19,2,2,3,2,84,65,180,300,1,5
137,1,198,2,2,3,2,52,51,420,540,4,5
138,1,233,2,1,3,2,6,49,180,300,1,5
139,1,397,2,1,3,2,97,59,180,300,4,5
140,1,244,2,1,3,1,40,34,180,300,3,5
141,1,578,2,1,3,1,10,75,60,180,4,5
142,1,331,2,1,3,2,83,78,180,300,4,5
143,1,532,2,1,3,1,28,77,180,300,3,5
144,1,487,2,2,3,2,5,47,0,300,3,5
145,1,588,2,1,3,1,96,35,60,180,4,5
146,1,95,2,1,3,2,98,31,0,300,2,5
147,1,156,2,2,3,1,35,46,60,180,3,5
148,1,445,2,2,3,1,7,7,60,180,1,5
149,1,340,2,2,3,2,10,35,420,540,3,5
150,1,516,2,2,3,1,61,36,0,300,2,5
151,11,162,12,1,3,2,77,32,180,300,2,5
152,12,200,12,2,3,1,13,23,300,600,4,5
153,10,264,11,1,3,1,49,57,0,300,1,5
154,9,5,10,1,3,2,77,15,0,300,2,5
155,2,252,2,2,3,2,40,22,420,540,4,5
156,10,504,12,1,3,2,54,20,60,180,3,5
157,10,593,11,1,3,2,48,46,180,300,2,5
158,7,80,7,1,3,2,100,76,180,300,1,5
159,8,312,9,1,3,1,65,24,60,180,2,5
160,11,96,12,1,3,2,20,38,0,300,4,5
161,4,418,4,2,3,1,61,35,420,540,1,5
162,12,7,13,1,3,1,82,42,0,300,3,5
163,13,295,13,2,3,2,26,46,420,540,4,5
164,4,144,4,1,3,1,33,14,180,300,3,5
165,2,533,4,1,3,2,81,86,0,300,3,5
