Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,2,3,2,68,2,420,540,2,5
2,1,0,1,1,3,2,12,71,60,180,3,5
3,1,0,1,2,3,1,11,95,420,540,3,5
4,1,0,1,1,3,2,9,42,60,180,2,5
5,1,0,1,1,3,1,45,14,60,180,4,5
6,1,0,1,1,3,2,8,56,60,180,2,5
7,1,0,1,1,3,1,13,14,60,180,1,5
8,1,0,1,1,3,1,89,25,60,180,1,5
9,1,0,1,1,3,2,87,15,60,180,2,5
10,1,0,1,2,3,1,48,53,0,300,3,5
11,1,0,1,2,3,2,65,18,60,180,4,5
12,1,0,1,1,3,1,60,98,60,180,4,5
13,1,0,1,1,3,2,25,66,60,180,1,5
14,1,0,1,2,3,1,90,8,0,300,4,5
15,1,0,1,2,3,1,83,73,420,540,2,5
16,1,0,1,2,3,2,15,95,0,300,3,5
17,1,0,1,1,3,1,61,19,60,180,3,5
18,1,0,1,1,3,2,85,82,60,180,1,5
19,1,0,1,1,3,1,46,99,60,180,1,5
20,1,0,1,2,3,1,24,16,300,600,3,5
21,1,0,1,1,3,2,89,3,60,180,2,5
22,1,0,1,1,3,1,26,47,60,180,3,5
23,1,0,1,1,3,1,24,21,60,180,4,5
24,1,0,1,1,3,2,24,19,60,180,4,5
25,1,0,1,2,3,2,31,40,0,300,1,5
26,1,0,1,1,3,2,67,57,60,180,3,5
27,1,0,1,2,3,1,39,70,60,180,3,5
28,1,0,1,1,3,2,100,94,60,180,1,5
29,1,0,1,1,3,2,17,41,60,180,1,5
30,1,0,1,2,3,2,69,89,0,300,4,5
31,1,0,1,2,3,1,77,33,180,300,1,5
32,1,0,1,2,3,1,32,47,60,180,4,5
33,1,0,1,1,3,2,22,89,60,180,4,5
34,1,0,1,1,3,2,90,63,60,180,4,5
35,1,0,1,1,3,2,76,5,60,180,1,5
36,1,0,1,1,3,2,45,11,60,180,3,5
37,1,0,1,2,3,1,72,35,60,180,3,5
38,1,0,1,1,3,1,85,19,60,180,4,5
39,1,0,1,2,3,1,71,98,300,420,1,5
40,1,0,1,1,3,2,75,71,60,180,4,5
41,1,0,1,1,3,2,59,11,60,180,3,5
42,1,0,1,1,3,1,91,91,60,180,4,5
43,1,0,1,2,3,1,10,29,60,180,3,5
44,1,0,1,1,3,1,53,54,60,180,1,5
45,1,0,1,1,3,1,55,90,60,180,2,5
46,1,0,1,1,3,1,97,39,60,180,1,5
47,1,0,1,1,3,2,16,30,60,180,2,5
48,1,0,1,1,3,2,79,18,60,180,1,5
49,1,0,1,1,3,1,91,86,60,180,3,5
50,1,0,1,1,3,1,99,15,60,180,4,5
51,1,0,1,2,3,2,21,61,300,600,3,5
52,1,0,1,1,3,2,93,92,60,180,1,5
53,1,0,1,2,3,2,24,74,300,600,4,5
54,1,0,1,2,3,1,51,75,180,300,4,5
55,1,0,1,2,3,1,65,37,180,300,4,5
56,1,0,1,1,3,2,12,31,60,180,4,5
57,1,0,1,1,3,2,57,15,60,180,3,5
58,1,0,1,1,3,2,92,82,60,180,1,5
59,1,0,1,2,3,2,86,84,0,300,3,5
60,1,0,1,1,3,2,0,90,60,180,1,5
61,1,0,1,1,3,2,16,87,60,180,2,5
62,1,0,1,1,3,1,13,64,60,180,3,5
63,1,0,1,1,3,2,52,100,60,180,4,5
64,1,0,1,1,3,1,16,5,60,180,3,5
65,1,0,1,2,3,2,86,1,300,600,3,5
66,1,0,1,2,3,1,65,78,420,540,3,5
67,1,0,1,1,3,2,28,38,60,180,1,5
68,1,0,1,1,3,1,11,75,60,180,2,5
69,1,0,1,1,3,2,35,76,60,180,4,5
70,1,0,1,1,3,1,51,57,60,180,2,5
71,1,0,1,1,3,1,55,20,60,180,4,5
72,1,0,1,2,3,2,18,56,180,300,4,5
73,1,0,1,2,3,1,0,12,420,540,2,5
74,1,0,1,1,3,2,44,94,60,180,3,5
75,1,0,1,2,3,2,35,65,420,540,4,5
76,1,0,1,2,3,1,33,88,60,180,1,5
77,1,0,1,2,3,1,55,92,60,180,2,5
78,1,0,1,1,3,2,60,69,60,180,2,5
79,1,0,1,1,3,1,38,65,60,180,4,5
80,1,0,1,1,3,1,69,82,60,180,1,5
81,1,0,1,1,3,2,39,99,60,180,3,5
82,1,0,1,2,3,2,33,48,300,420,3,5
83,1,0,1,1,3,1,77,5,60,180,4,5
84,1,0,1,1,3,1,13,89,60,180,4,5
85,1,0,1,1,3,2,37,11,60,180,4,5
86,1,0,1,2,3,1,14,14,0,300,2,5
87,1,0,1,2,3,2,45,59,180,300,1,5
88,1,0,1,1,3,1,60,9,60,180,3,5
89,1,0,1,1,3,2,9,58,60,180,4,5
90,1,0,1,1,3,2,84,91,60,180,4,5
91,1,0,1,1,3,2,73,40,60,180,3,5
92,1,0,1,1,3,2,9,68,60,180,2,5
93,1,0,1,2,3,2,1,21,300,600,3,5
94,1,0,1,2,3,1,28,10,420,540,4,5
95,1,0,1,1,3,2,63,29,60,180,3,5
96,1,0,1,1,3,1,1,1,60,180,4,5
97,1,0,1,1,3,2,44,44,60,180,4,5
98,1,0,1,2,3,1,66,59,300,420,3,5
99,1,0,1,2,3,2,62,19,300,420,4,5
100,1,0,1,2,3,2,87,38,300,600,1,5
101,1,0,1,2,3,2,69,85,300,420,3,5
102,1,0,1,2,3,2,32,85,420,540,2,5
103,1,0,1,1,3,1,29,67,60,180,2,5
104,1,0,1,1,3,1,88,66,60,180,2,5
105,1,0,1,1,3,2,7,51,60,180,4,5
106,1,0,1,1,3,2,51,90,60,180,4,5
107,1,0,1,1,3,1,76,30,60,180,4,5
108,1,0,1,1,3,2,53,5,60,180,1,5
109,1,0,1,1,3,2,60,49,60,180,1,5
110,1,0,1,2,3,1,43,19,180,300,2,5
111,1,0,1,2,3,1,91,95,60,180,2,5
112,1,0,1,1,3,2,87,35,60,180,3,5
113,1,0,1,1,3,1,42,2,60,180,3,5
114,1,0,1,1,3,1,77,27,60,180,4,5
115,1,0,1,2,3,1,20,87,180,300,1,5
116,1,0,1,1,3,1,43,36,60,180,4,5
117,1,0,1,1,3,2,54,96,60,180,3,5
118,1,0,1,1,3,2,34,45,60,180,4,5
119,1,0,1,2,3,1,72,54,420,540,3,5
120,1,226,2,1,3,2,61,18,180,300,2,5
121,1,322,2,1,3,2,84,84,0,300,3,5
122,1,267,2,2,3,1,71,100,300,420,3,5
123,1,7,2,2,3,2,84,10,300,600,1,5
124,1,373,2,2,3,2,45,97,180,300,4,5
125,1,596,2,1,3,1,32,71,0,300,3,5
126,1,176,2,2,3,1,78,1,180,300,4,5
127,1,486,2,1,3,1,68,85,180,300,1,5
128,1,427,2,2,3,2,59,72,60,180,3,5
129,1,437,2,1,3,2,20,51,0,300,2,5
130,1,187,2,1,3,2,76,81,0,300,2,5
131,1,149,2,1,3,1,23,98,0,300,2,5
132,1,437,2,1,3,1,2,98,180,300,3,5
133,1,578,2,1,3,2,10,33,0,300,4,5
134,1,316,2,1,3,2,66,91,180,300,2,5
135,1,214,2,1,3,1,51,7,0,300,4,5
136,1,137,2,1,3,1,85,100,180,300,4,5
137,1,273,2,1,3,2,32,62,180,300,1,5
138,1,248,2,1,3,2,52,66,60,180,2,5
139,1,119,2,1,3,1,24,90,60,180,1,5
140,1,271,2,1,3,1,14,50,60,180,2,5
141,1,516,2,1,3,2,49,100,180,300,1,5
142,1,86,2,1,3,2,98,34,180,300,4,5
143,1,445,2,1,3,1,38,29,0,300,2,5
144,1,321,2,1,3,1,94,76,180,300,3,5
145,1,512,2,1,3,2,84,61,0,300,2,5
146,1,142,2,1,3,2,41,77,0,300,2,5
147,1,431,2,2,3,2,39,23,60,180,3,5
148,1,490,2,1,3,2,9,49,180,300,4,5
149,1,534,2,1,3,1,44,5,180,300,2,5
150,1,7,2,2,3,1,76,90,0,300,3,5
151,1,449,3,2,3,2,77,93,420,540,4,5
152,6,166,6,1,3,1,99,94,180,300,1,5
153,4,191,4,2,3,2,62,96,420,540,4,5
154,3,20,3,1,3,2,44,53,60,180,2,5
155,3,328,3,2,3,1,75,63,420,540,2,5
156,10,534,12,1,3,2,54,98,60,180,3,5
157,13,229,14,1,3,1,0,55,60,180,4,5
158,7,46,8,1,3,1,93,93,180,300,4,5
159,1,415,2,1,3,1,27,46,0,300,1,5
160,5,20,6,2,3,1,97,2,60,180,1,5
161,3,283,4,1,3,1,71,30,180,300,1,5
162,9,372,10,1,3,1,87,70,60,180,1,5
163,11,100,12,1,3,1,71,69,180,300,2,5
164,2,441,3,1,3,1,13,29,180,300,2,5
165,5,257,6,1,3,2,75,27,180,300,3,5
