Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,2,57,38,60,180,4,5
2,1,0,1,2,3,2,6,87,180,300,4,5
3,1,0,1,2,3,1,32,19,180,300,4,5
4,1,0,1,1,3,1,4,10,60,180,2,5
5,1,0,1,1,3,1,40,15,60,180,3,5
6,1,0,1,1,3,2,64,56,60,180,3,5
7,1,0,1,2,3,1,22,84,420,540,2,5
8,1,0,1,1,3,1,34,61,60,180,2,5
9,1,0,1,1,3,1,23,32,60,180,4,5
10,1,0,1,1,3,1,18,62,60,180,1,5
11,1,0,1,1,3,2,70,87,60,180,2,5
12,1,0,1,1,3,2,6,78,60,180,1,5
13,1,0,1,1,3,2,41,85,60,180,4,5
14,1,0,1,2,3,2,68,76,180,300,2,5
15,1,0,1,1,3,2,84,36,60,180,4,5
16,1,0,1,2,3,2,48,68,420,540,3,5
17,1,0,1,1,3,2,71,84,60,180,1,5
18,1,0,1,1,3,2,63,43,60,180,4,5
19,1,0,1,1,3,2,2,1,60,180,3,5
20,1,0,1,1,3,1,70,37,60,180,3,5
21,1,0,1,1,3,1,95,39,60,180,2,5
22,1,0,1,1,3,2,78,9,60,180,4,5
23,1,0,1,1,3,1,100,52,60,180,4,5
24,1,0,1,2,3,2,97,86,300,600,2,5
25,1,0,1,1,3,2,73,1,60,180,2,5
26,1,0,1,2,3,2,24,28,0,300,1,5
27,1,0,1,2,3,1,29,40,300,420,2,5
28,1,0,1,2,3,1,52,10,420,540,2,5
29,1,0,1,1,3,2,24,66,60,180,2,5
30,1,0,1,1,3,1,81,34,60,180,4,5
31,1,0,1,2,3,1,23,30,420,540,3,5
32,1,0,1,2,3,1,97,77,180,300,2,5
33,1,0,1,1,3,1,92,74,60,180,4,5
34,1,0,1,1,3,2,59,39,60,180,2,5
35,1,0,1,2,3,2,28,62,0,300,3,5
36,1,0,1,1,3,2,59,38,60,180,4,5
37,1,0,1,2,3,2,54,11,0,300,3,5
38,1,0,1,2,3,1,16,50,180,300,3,5
39,1,0,1,1,3,2,23,24,60,180,2,5
40,1,0,1,2,3,1,99,68,420,540,3,5
41,1,0,1,2,3,2,22,71,420,540,4,5
42,1,0,1,1,3,2,63,15,60,180,2,5
43,1,0,1,1,3,2,70,14,60,180,4,5
44,1,0,1,2,3,2,57,2,180,300,3,5
45,1,0,1,2,3,1,47,91,420,540,4,5
46,1,0,1,1,3,2,61,6,60,180,4,5
47,1,0,1,2,3,2,72,56,60,180,3,5
48,1,0,1,2,3,1,98,50,300,600,4,5
49,1,0,1,2,3,1,23,45,180,300,4,5
50,1,0,1,2,3,1,73,63,420,540,2,5
51,1,0,1,1,3,2,33,98,60,180,1,5
52,1,0,1,2,3,2,96,100,300,600,4,5
53,1,0,1,1,3,2,45,86,60,180,4,5
54,1,0,1,2,3,2,91,11,180,300,3,5
55,1,0,1,2,3,2,46,26,300,600,4,5
56,1,0,1,1,3,2,29,57,60,180,4,5
57,1,0,1,2,3,2,64,0,180,300,1,5
58,1,0,1,1,3,1,74,74,60,180,4,5
59,1,0,1,1,3,1,62,28,60,180,3,5
60,1,0,1,2,3,2,67,86,180,300,4,5
61,1,0,1,1,3,1,80,84,60,180,2,5
62,1,0,1,2,3,2,16,26,300,420,4,5
63,1,0,1,1,3,2,58,79,60,180,1,5
64,1,0,1,1,3,2,1,11,60,180,1,5
65,1,0,1,1,3,1,98,73,60,180,1,5
66,1,0,1,2,3,1,49,16,0,300,4,5
67,1,0,1,2,3,1,17,81,180,300,3,5
68,1,0,1,1,3,2,68,75,60,180,2,5
69,1,0,1,1,3,1,85,83,60,180,2,5
70,1,0,1,1,3,2,83,87,60,180,2,5
71,1,0,1,2,3,2,91,91,420,540,1,5
72,1,0,1,1,3,1,37,9,60,180,2,5
73,1,0,1,1,3,1,44,80,60,180,2,5
74,1,0,1,2,3,2,83,53,420,540,1,5
75,1,0,1,1,3,2,83,5,60,180,2,5
76,1,0,1,2,3,1,65,17,300,600,4,5
77,1,0,1,1,3,1,19,37,60,180,3,5
78,1,0,1,1,3,2,16,25,60,180,1,5
79,1,0,1,2,3,2,29,73,300,600,3,5
80,1,0,1,1,3,1,81,17,60,180,4,5
81,1,0,1,2,3,2,60,8,420,540,3,5
82,1,0,1,2,3,2,3,15,420,540,1,5
83,1,0,1,1,3,2,70,56,60,180,4,5
84,1,0,1,1,3,2,26,30,60,180,1,5
85,1,0,1,1,3,2,79,73,60,180,3,5
86,1,0,1,1,3,2,63,86,60,180,4,5
87,1,0,1,1,3,2,32,37,60,180,3,5
88,1,0,1,1,3,1,52,25,60,180,4,5
89,1,0,1,2,3,2,8,23,0,300,4,5
90,1,0,1,1,3,2,8,39,60,180,1,5
91,1,0,1,2,3,1,96,34,300,420,4,5
92,1,0,1,1,3,2,58,69,60,180,2,5
93,1,0,1,2,3,1,64,46,0,300,3,5
94,1,0,1,2,3,2,37,92,420,540,3,5
95,1,0,1,1,3,1,68,11,60,180,2,5
96,1,0,1,1,3,2,87,83,60,180,4,5
97,1,0,1,1,3,2,12,34,60,180,4,5
98,1,0,1,1,3,2,3,21,60,180,3,5
99,1,0,1,1,3,1,82,89,60,180,4,5
100,1,0,1,2,3,2,40,97,60,180,3,5
101,1,0,1,1,3,1,77,3,60,180,1,5
102,1,0,1,1,3,1,21,28,60,180,4,5
103,1,0,1,1,3,1,53,67,60,180,2,5
104,1,0,1,1,3,2,46,83,60,180,2,5
105,1,0,1,1,3,1,65,21,60,180,4,5
106,1,0,1,1,3,1,90,31,60,180,1,5
107,1,0,1,1,3,2,89,14,60,180,2,5
108,1,0,1,2,3,2,79,88,0,300,1,5
109,1,0,1,2,3,1,45,93,420,540,4,5
110,1,0,1,2,3,2,48,92,60,180,3,5
111,1,0,1,1,3,1,54,65,60,180,1,5
112,1,0,1,1,3,2,32,89,60,180,3,5
113,1,0,1,1,3,2,39,85,60,180,1,5
114,1,0,1,1,3,2,32,64,60,180,2,5
115,1,0,1,1,3,1,9,59,60,180,1,5
116,1,0,1,1,3,1,89,39,60,180,1,5
117,1,0,1,1,3,2,44,47,60,180,2,5
118,1,0,1,1,3,1,78,99,60,180,4,5
119,1,0,1,2,3,1,97,55,180,300,4,5
120,1,567,2,1,3,1,17,78,0,300,4,5
121,1,487,2,1,3,1,92,68,0,300,2,5
122,1,368,2,2,3,2,81,28,0,300,1,5
123,1,203,2,1,3,2,91,50,0,300,1,5
124,1,247,2,1,3,2,40,50,0,300,1,5
125,1,190,2,1,3,1,38,44,60,180,3,5
126,1,302,2,1,3,1,68,59,0,300,3,5
127,1,215,2,1,3,2,6,51,180,300,4,5
128,1,258,2,1,3,2,68,7,180,300,4,5
129,1,163,2,2,3,1,15,76,420,540,4,5
130,1,509,2,1,3,1,56,21,0,300,4,5
131,1,281,2,1,3,1,78,80,60,180,1,5
132,1,267,2,1,3,1,57,12,180,300,2,5
133,1,527,2,2,3,2,91,48,180,300,2,5
134,1,38,2,1,3,1,25,54,60,180,2,5
135,1,313,2,1,3,2,14,65,180,300,1,5
136,1,77,2,1,3,1,84,23,180,300,3,5
137,1,237,2,2,3,2,58,66,60,180,3,5
138,1,252,2,1,3,1,96,86,180,300,4,5
139,1,167,2,1,3,1,44,76,180,300,3,5
140,1,127,2,1,3,2,0,7,60,180,3,5
141,1,193,2,1,3,1,14,80,60,180,4,5
142,1,40,2,2,3,2,40,18,300,420,1,5
143,1,564,2,2,3,2,57,19,180,300,4,5
144,1,588,2,1,3,2,93,66,0,300,4,5
145,1,358,2,1,3,1,34,16,180,300,3,5
146,1,275,2,2,3,2,51,79,60,180,2,5
147,1,140,2,1,3,1,37,50,0,300,1,5
148,1,216,2,1,3,2,26,77,0,300,3,5
149,1,39,2,2,3,2,0,20,420,540,3,5
150,1,44,2,1,3,1,48,21,0,300,2,5
151,4,66,4,1,3,1,90,12,180,300,4,5
152,6,56,6,1,3,2,11,80,60,180,4,5
153,3,526,5,1,3,2,83,50,180,300,1,5
154,11,401,11,2,3,1,83,80,420,540,4,5
155,12,342,12,2,3,1,54,78,420,540,4,5
156,8,373,9,1,3,2,35,95,60,180,2,5
157,12,157,12,2,3,1,85,43,420,540,3,5
158,3,153,5,2,3,2,28,47,420,540,4,5
159,2,348,2,2,3,1,97,53,420,540,3,5
160,11,507,13,1,3,1,100,19,60,180,3,5
161,4,478,5,2,3,1,57,21,60,180,3,5
162,7,223,7,2,3,2,71,85,300,420,2,5
163,14,547,16,1,3,1,78,29,180,300,1,5
164,5,278,5,2,3,1,85,97,300,420,4,5
165,13,241,14,2,3,2,30,84,180,300,3,5
