Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,2,1,3,2,39,94,180,300,4,5
2,1,0,1,1,3,2,76,89,60,180,3,5
3,1,0,1,1,3,1,41,13,60,180,3,5
4,1,0,1,2,3,1,50,57,420,540,3,5
5,1,0,1,1,3,2,26,85,60,180,4,5
6,1,0,1,2,3,2,65,44,0,300,1,5
7,1,0,1,2,3,2,37,54,300,600,1,5
8,1,0,1,2,3,2,73,44,180,300,1,5
9,1,0,1,1,3,2,99,95,60,180,4,5
10,1,0,1,2,3,1,64,51,60,180,2,5
11,1,0,1,2,3,1,52,37,180,300,1,5
12,1,0,1,2,3,2,54,13,0,300,3,5
13,1,0,1,1,3,1,32,18,60,180,3,5
14,1,0,1,1,3,1,59,74,60,180,1,5
15,1,0,1,1,3,2,20,65,60,180,1,5
16,1,0,1,2,3,2,14,87,420,540,2,5
17,1,0,1,2,3,2,86,16,180,300,1,5
18,1,0,1,1,3,1,36,33,60,180,4,5
19,1,0,1,1,3,2,0,44,60,180,1,5
20,1,0,1,2,3,1,90,15,0,300,1,5
21,1,0,1,1,3,1,30,12,60,180,2,5
22,1,0,1,2,3,1,14,76,0,300,1,5
23,1,0,1,1,3,2,44,32,60,180,3,5
24,1,0,1,1,3,1,56,6,60,180,4,5
25,1,0,1,2,3,2,17,67,300,600,2,5
26,1,0,1,2,3,2,81,54,180,300,2,5
27,1,0,1,2,3,2,72,59,300,420,1,5
28,1,0,1,1,3,1,39,2,60,180,1,5
29,1,0,1,2,3,1,38,82,300,420,1,5
30,1,0,1,2,3,2,92,72,300,420,1,5
31,1,0,1,1,3,2,66,98,60,180,1,5
32,1,0,1,2,3,1,51,90,60,180,3,5
33,1,0,1,1,3,1,18,73,60,180,1,5
34,1,0,1,1,3,1,20,25,60,180,2,5
35,1,0,1,2,3,2,53,7,180,300,3,5
36,1,0,1,2,3,2,80,60,300,420,2,5
37,1,0,1,1,3,1,13,95,60,180,3,5
38,1,0,1,2,3,2,49,61,300,600,4,5
39,1,0,1,1,3,1,48,13,60,180,2,5
40,1,0,1,2,3,1,1,96,0,300,2,5
41,1,0,1,1,3,2,21,71,60,180,2,5
42,1,0,1,1,3,1,22,16,60,180,4,5
43,1,0,1,1,3,1,85,24,60,180,3,5
44,1,0,1,2,3,2,3,71,300,420,4,5
45,1,0,1,2,3,1,84,36,180,300,4,5
46,1,0,1,1,3,2,13,84,60,180,4,5
47,1,0,1,2,3,2,72,61,180,300,1,5
48,1,0,1,2,3,1,18,31,0,300,4,5
49,1,0,1,1,3,1,18,82,60,180,4,5
50,1,0,1,1,3,1,26,40,60,180,1,5
51,1,0,1,1,3,1,24,77,60,180,1,5
52,1,0,1,1,3,2,82,51,60,180,1,5
53,1,0,1,1,3,2,98,19,60,180,1,5
54,1,0,1,1,3,1,8,27,60,180,3,5
55,1,0,1,1,3,1,92,3,60,180,2,5
56,1,0,1,2,3,2,76,84,0,300,1,5
57,1,0,1,1,3,1,64,76,60,180,4,5
58,1,0,1,2,3,2,96,0,420,540,4,5
59,1,0,1,1,3,1,54,23,60,180,4,5
60,1,0,1,2,3,2,3,35,0,300,4,5
61,1,0,1,1,3,1,8,13,60,180,1,5
62,1,0,1,2,3,1,28,24,0,300,1,5
63,1,0,1,1,3,2,54,37,60,180,1,5
64,1,0,1,1,3,1,95,36,60,180,1,5
65,1,0,1,2,3,2,50,66,300,420,2,5
66,1,0,1,1,3,1,73,99,60,180,2,5
67,1,0,1,1,3,1,89,21,60,180,4,5
68,1,0,1,2,3,1,73,67,420,540,2,5
69,1,0,1,2,3,2,24,15,420,540,3,5
70,1,0,1,2,3,1,10,99,180,300,1,5
71,1,0,1,2,3,1,16,54,420,540,4,5
72,1,0,1,2,3,2,58,87,180,300,4,5
73,1,0,1,1,3,2,0,8,60,180,4,5
74,1,0,1,1,3,2,72,11,60,180,3,5
75,1,0,1,1,3,2,99,80,60,180,2,5
76,1,0,1,2,3,2,43,66,0,300,3,5
77,1,0,1,2,3,2,55,76,60,180,3,5
78,1,0,1,1,3,1,80,87,60,180,1,5
79,1,0,1,2,3,1,49,33,420,540,3,5
80,1,0,1,1,3,2,100,55,60,180,1,5
81,1,0,1,1,3,1,63,12,60,180,1,5
82,1,0,1,1,3,2,81,61,60,180,4,5
83,1,0,1,1,3,2,48,71,60,180,2,5
84,1,0,1,2,3,2,28,33,60,180,2,5
85,1,0,1,1,3,1,25,76,60,180,3,5
86,1,0,1,1,3,1,25,94,60,180,2,5
87,1,0,1,1,3,1,85,21,60,180,1,5
88,1,0,1,1,3,2,46,26,60,180,3,5
89,1,0,1,2,3,2,62,62,300,420,3,5
90,1,0,1,1,3,2,88,97,60,180,4,5
91,1,0,1,1,3,1,92,44,60,180,1,5
92,1,0,1,1,3,1,2,8,60,180,2,5
93,1,0,1,1,3,2,76,19,60,180,1,5
94,1,0,1,1,3,1,12,74,60,180,3,5
95,1,0,1,1,3,1,27,74,60,180,1,5
96,1,0,1,2,3,1,60,1,60,180,2,5
97,1,0,1,1,3,1,87,22,60,180,4,5
98,1,0,1,1,3,2,0,24,60,180,2,5
99,1,0,1,1,3,1,41,74,60,180,2,5
100,1,0,1,2,3,2,51,6,180,300,4,5
101,1,0,1,2,3,1,62,82,0,300,2,5
102,1,0,1,2,3,1,61,1,420,540,4,5
103,1,0,1,2,3,1,29,65,60,180,2,5
104,1,0,1,2,3,1,69,32,0,300,4,5
105,1,0,1,1,3,2,72,65,60,180,1,5
106,1,0,1,1,3,2,38,11,60,180,1,5
107,1,0,1,2,3,1,53,98,300,600,2,5
108,1,0,1,1,3,1,75,22,60,180,4,5
109,1,0,1,1,3,1,31,99,60,180,2,5
110,1,0,1,2,3,1,89,23,180,300,3,5
111,1,0,1,1,3,1,65,6,60,180,3,5
112,1,0,1,1,3,2,55,47,60,180,4,5
113,1,0,1,2,3,2,85,35,300,600,3,5
114,1,0,1,1,3,1,71,92,60,180,4,5
115,1,0,1,1,3,1,99,51,60,180,1,5
116,1,0,1,1,3,1,80,4,60,180,4,5
117,1,0,1,1,3,2,48,24,60,180,4,5
118,1,0,1,2,3,1,63,54,60,180,4,5
119,1,0,1,2,3,1,89,18,0,300,1,5
120,1,287,2,2,3,2,22,42,420,540,1,5
121,1,412,2,2,3,2,39,89,180,300,4,5
122,1,56,2,1,3,1,11,67,60,180,2,5
123,1,564,2,1,3,1,74,91,0,300,4,5
124,1,433,2,2,3,2,49,92,300,420,1,5
125,1,254,2,2,3,2,57,23,420,540,4,5
126,1,112,2,1,3,2,1,58,180,300,3,5
127,1,497,2,2,3,2,3,3,60,180,1,5
128,1,586,2,2,3,2,65,64,180,300,1,5
129,1,228,2,1,3,2,83,12,60,180,4,5
130,1,231,2,2,3,1,36,32,0,300,3,5
131,1,556,2,1,3,1,32,83,0,300,2,5
132,1,64,2,2,3,1,31,56,0,300,1,5
133,1,363,2,2,3,1,55,34,300,420,1,5
134,1,432,2,1,3,2,92,84,180,300,2,5
135,1,246,2,1,3,2,53,62,180,300,2,5
136,1,484,2,2,3,1,39,8,0,300,1,5
137,1,598,2,1,3,2,38,96,180,300,3,5
138,1,456,2,2,3,2,27,92,0,300,2,5
139,1,211,2,1,3,2,37,76,60,180,3,5
140,1,260,2,2,3,2,94,81,0,300,4,5
141,1,146,2,2,3,1,27,37,0,300,3,5
142,1,356,2,1,3,2,75,59,60,180,1,5
143,1,14,2,1,3,2,82,70,180,300,2,5
144,1,576,2,1,3,1,60,0,60,180,1,5
145,1,278,2,1,3,2,66,88,60,180,3,5
146,1,524,2,1,3,1,14,63,180,300,3,5
147,1,390,2,1,3,1,78,60,180,300,4,5
148,1,492,2,2,3,2,94,81,60,180,3,5
149,1,381,2,1,3,2,90,59,180,300,3,5
150,1,157,2,2,3,2,21,93,300,420,4,5
151,14,230,14,2,3,1,52,66,420,540,3,5
152,10,392,10,2,3,2,42,50,420,540,1,5
153,14,8,15,1,3,1,14,26,0,300,3,5
154,13,258,13,2,3,2,15,57,420,540,3,5
155,4,589,5,1,3,1,77,68,0,300,4,5
156,10,257,11,1,3,2,49,7,180,300,1,5
157,12,472,14,2,3,1,49,47,180,300,3,5
158,11,281,12,1,3,1,94,36,60,180,3,5
159,11,420,12,2,3,1,13,72,60,180,1,5
160,12,393,12,2,3,1,39,21,420,540,3,5
161,8,159,9,2,3,1,85,41,60,180,1,5
162,8,414,8,2,3,1,72,1,420,540,3,5
163,7,245,8,2,3,2,15,25,180,300,4,5
164,12,146,12,1,3,2,3,22,180,300,3,5
165,13,379,13,2,3,1,27,35,420,540,1,5
