Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,15,67,60,180,1,5
2,1,0,1,1,3,2,55,34,60,180,4,5
3,1,0,1,1,3,2,40,9,60,180,1,5
4,1,0,1,1,3,2,62,4,60,180,4,5
5,1,0,1,1,3,1,35,14,60,180,4,5
6,1,0,1,1,3,2,8,45,60,180,3,5
7,1,0,1,1,3,1,24,0,60,180,4,5
8,1,0,1,1,3,1,85,42,60,180,2,5
9,1,0,1,1,3,3,99,69,60,180,3,5
10,1,0,1,1,3,2,57,38,60,180,3,5
11,1,0,1,1,3,3,2,78,60,180,3,5
12,1,0,1,1,3,3,90,89,60,180,3,5
13,1,0,1,1,3,3,82,12,60,180,2,5
14,1,0,1,1,3,2,47,36,60,180,4,5
15,1,0,1,1,3,1,70,76,60,180,3,5
16,1,0,1,1,3,2,10,40,60,180,1,5
17,1,0,1,1,3,2,33,10,60,180,2,5
18,1,0,1,1,3,3,11,79,60,180,3,5
19,1,0,1,1,3,3,24,51,60,180,2,5
20,1,0,1,1,3,3,95,66,60,180,1,5
21,1,0,1,1,3,2,83,7,60,180,1,5
22,1,0,1,1,3,1,81,23,60,180,2,5
23,1,0,1,1,3,1,7,76,60,180,4,5
24,1,0,1,1,3,2,72,1,60,180,3,5
25,1,0,1,1,3,1,71,32,60,180,1,5
26,1,0,1,1,3,2,0,61,60,180,4,5
27,1,0,1,1,3,3,58,78,60,180,4,5
28,1,0,1,1,3,2,69,70,60,180,3,5
29,1,0,1,2,3,1,29,41,420,540,1,5
30,1,0,1,1,3,1,22,83,60,180,4,5
31,1,0,1,1,3,3,67,69,60,180,3,5
32,1,0,1,1,3,2,84,37,60,180,1,5
33,1,0,1,1,3,2,94,82,60,180,4,5
34,1,0,1,1,3,1,69,18,60,180,1,5
35,1,0,1,1,3,3,20,48,60,180,2,5
36,1,0,1,1,3,1,25,25,60,180,3,5
37,1,0,1,1,3,1,20,78,60,180,4,5
38,1,0,1,1,3,3,25,0,60,180,3,5
39,1,0,1,1,3,1,19,27,60,180,3,5
40,1,0,1,1,3,1,32,88,60,180,1,5
41,1,0,1,1,3,2,83,27,60,180,4,5
42,1,0,1,1,3,3,30,20,60,180,2,5
43,1,0,1,1,3,1,31,75,60,180,2,5
44,1,0,1,1,3,2,92,12,60,180,4,5
45,1,0,1,1,3,2,2,10,60,180,3,5
46,1,0,1,1,3,2,7,89,60,180,2,5
47,1,0,1,1,3,2,96,92,60,180,4,5
48,1,0,1,2,3,3,8,86,300,600,1,5
49,1,0,1,1,3,3,91,33,60,180,3,5
50,1,0,1,1,3,2,71,68,60,180,3,5
51,1,0,1,1,3,2,100,89,60,180,2,5
52,1,0,1,1,3,3,82,95,60,180,1,5
53,1,0,1,1,3,2,89,37,60,180,3,5
54,1,0,1,1,3,1,33,85,60,180,2,5
55,1,0,1,1,3,1,83,80,60,180,2,5
56,1,0,1,1,3,1,47,68,60,180,4,5
57,1,0,1,1,3,3,15,6,60,180,2,5
58,1,0,1,1,3,3,85,57,60,180,1,5
59,1,0,1,1,3,1,7,71,60,180,1,5
60,1,0,1,1,3,1,90,88,60,180,1,5
61,1,0,1,1,3,1,94,89,60,180,3,5
62,1,0,1,1,3,1,73,64,60,180,4,5
63,1,0,1,1,3,2,70,32,60,180,2,5
64,1,0,1,1,3,2,34,62,60,180,1,5
65,1,0,1,1,3,1,98,34,60,180,4,5
66,1,0,1,1,3,3,62,65,60,180,1,5
67,1,0,1,1,3,2,34,11,60,180,3,5
68,1,0,1,1,3,2,51,21,60,180,4,5
69,1,0,1,1,3,1,15,100,60,180,1,5
70,1,0,1,1,3,2,17,1,60,180,3,5
71,1,0,1,1,3,3,92,85,60,180,2,5
72,1,0,1,1,3,3,33,100,60,180,4,5
73,1,0,1,1,3,3,78,90,60,180,4,5
74,1,0,1,2,3,1,99,8,0,300,1,5
75,1,0,1,1,3,3,98,16,60,180,4,5
76,1,0,1,1,3,2,77,38,60,180,3,5
77,1,0,1,1,3,3,82,19,60,180,3,5
78,1,0,1,1,3,1,12,9,60,180,3,5
79,1,0,1,1,3,2,49,34,60,180,3,5
80,1,0,1,1,3,2,1,90,60,180,2,5
81,1,0,1,1,3,2,9,100,60,180,4,5
82,1,0,1,1,3,3,40,0,60,180,4,5
83,1,0,1,1,3,1,77,16,60,180,2,5
84,1,0,1,1,3,1,70,37,60,180,4,5
85,1,0,1,1,3,1,46,45,60,180,2,5
86,1,0,1,1,3,1,27,57,60,180,4,5
87,1,0,1,1,3,1,2,94,60,180,2,5
88,1,0,1,1,3,2,13,86,60,180,3,5
89,1,0,1,1,3,1,41,24,60,180,2,5
90,1,0,1,2,3,2,41,41,300,600,3,5
91,1,0,1,1,3,1,6,35,60,180,4,5
92,1,0,1,1,3,3,99,10,60,180,1,5
93,1,0,1,1,3,1,34,74,60,180,3,5
94,1,0,1,1,3,1,70,4,60,180,3,5
95,1,0,1,1,3,3,30,33,60,180,4,5
96,1,0,1,1,3,1,11,53,60,180,2,5
97,1,0,1,1,3,2,98,100,60,180,3,5
98,1,0,1,1,3,2,67,70,60,180,1,5
99,1,0,1,1,3,2,52,7,60,180,1,5
100,1,0,1,1,3,2,9,19,60,180,3,5
101,1,0,1,1,3,3,23,26,60,180,4,5
102,1,0,1,1,3,2,89,35,60,180,4,5
103,1,0,1,2,3,3,44,14,0,300,1,5
104,1,0,1,1,3,2,92,11,60,180,3,5
105,1,0,1,1,3,1,9,51,60,180,1,5
106,1,0,1,1,3,2,33,73,60,180,3,5
107,1,0,1,1,3,2,70,59,60,180,2,5
108,1,0,1,1,3,2,56,7,60,180,2,5
109,1,0,1,1,3,1,28,98,60,180,3,5
110,1,0,1,1,3,3,30,9,60,180,1,5
111,1,0,1,1,3,3,5,24,60,180,1,5
112,1,0,1,1,3,1,97,87,60,180,1,5
113,1,0,1,1,3,3,74,54,60,180,4,5
114,1,0,1,1,3,1,45,94,60,180,1,5
115,1,0,1,1,3,1,35,61,60,180,3,5
116,1,0,1,1,3,1,46,12,60,180,3,5
117,1,0,1,1,3,1,42,40,60,180,3,5
118,1,0,1,1,3,3,89,42,60,180,1,5
119,1,0,1,1,3,3,12,41,60,180,2,5
120,1,0,1,1,3,1,63,39,60,180,3,5
121,1,0,1,1,3,2,95,85,60,180,3,5
122,1,0,1,1,3,3,41,50,60,180,3,5
123,1,0,1,1,3,3,72,29,60,180,3,5
124,1,0,1,1,3,2,81,21,60,180,4,5
125,1,0,1,1,3,2,75,58,60,180,3,5
126,1,0,1,1,3,2,7,7,60,180,4,5
127,1,0,1,1,3,1,44,90,60,180,1,5
128,1,0,1,1,3,2,77,91,60,180,4,5
129,1,0,1,1,3,3,25,4,60,180,2,5
130,1,0,1,1,3,2,28,33,60,180,1,5
131,1,0,1,1,3,3,83,7,60,180,3,5
132,1,0,1,1,3,1,95,51,60,180,4,5
133,1,0,1,1,3,1,69,41,60,180,3,5
134,1,0,1,1,3,3,90,86,60,180,2,5
135,1,0,1,1,3,1,33,29,60,180,4,5
136,1,0,1,1,3,2,75,84,60,180,2,5
137,1,0,1,1,3,3,16,82,60,180,1,5
138,1,0,1,1,3,2,62,95,60,180,1,5
139,1,0,1,1,3,3,81,17,60,180,4,5
140,1,0,1,1,3,2,58,85,60,180,2,5
141,1,0,1,1,3,2,76,72,60,180,3,5
142,1,0,1,1,3,2,27,77,60,180,2,5
143,1,0,1,1,3,2,66,49,60,180,1,5
144,1,0,1,1,3,1,13,48,60,180,3,5
145,1,0,1,1,3,1,72,26,60,180,4,5
146,1,0,1,1,3,2,78,18,60,180,1,5
147,1,0,1,1,3,1,54,29,60,180,2,5
148,1,0,1,2,3,1,18,82,300,600,1,5
149,1,0,1,1,3,3,0,92,60,180,1,5
150,1,0,1,1,3,3,71,65,60,180,3,5
151,1,0,1,1,3,2,19,76,60,180,4,5
152,1,0,1,1,3,3,78,30,60,180,1,5
153,1,0,1,1,3,1,28,15,60,180,2,5
154,1,0,1,1,3,1,75,71,60,180,2,5
155,1,0,1,1,3,3,30,15,60,180,4,5
156,1,0,1,1,3,1,0,71,60,180,3,5
157,1,0,1,1,3,1,57,14,60,180,1,5
158,1,0,1,1,3,3,60,57,60,180,3,5
159,1,0,1,1,3,2,68,82,60,180,3,5
160,1,0,1,1,3,2,18,24,60,180,2,5
161,1,0,1,1,3,1,76,21,60,180,2,5
162,1,0,1,1,3,3,58,72,60,180,1,5
163,1,0,1,1,3,2,35,65,60,180,3,5
