Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,3,98,69,60,180,2,5
2,1,0,1,2,3,2,94,30,420,540,3,5
3,1,0,1,1,3,2,77,29,60,180,4,5
4,1,0,1,1,3,2,20,43,60,180,4,5
5,1,0,1,2,3,3,77,97,180,300,3,5
6,1,0,1,1,3,2,63,10,60,180,2,5
7,1,0,1,1,3,3,24,34,60,180,2,5
8,1,0,1,1,3,1,6,4,60,180,4,5
9,1,0,1,1,3,1,53,23,60,180,2,5
10,1,0,1,1,3,1,17,24,60,180,1,5
11,1,0,1,1,3,2,73,59,60,180,3,5
12,1,0,1,1,3,1,83,81,60,180,2,5
13,1,0,1,1,3,1,40,80,60,180,1,5
14,1,0,1,1,3,3,100,69,60,180,4,5
15,1,0,1,1,3,3,19,43,60,180,1,5
16,1,0,1,1,3,1,98,67,60,180,4,5
17,1,0,1,1,3,2,86,32,60,180,2,5
18,1,0,1,1,3,3,30,18,60,180,1,5
19,1,0,1,1,3,2,98,8,60,180,4,5
20,1,0,1,1,3,2,79,50,60,180,2,5
21,1,0,1,1,3,2,60,6,60,180,2,5
22,1,0,1,1,3,1,84,19,60,180,3,5
23,1,0,1,1,3,2,62,77,60,180,3,5
24,1,0,1,1,3,3,15,68,60,180,4,5
25,1,0,1,1,3,1,23,68,60,180,1,5
26,1,0,1,1,3,1,26,65,60,180,4,5
27,1,0,1,1,3,2,65,69,60,180,4,5
28,1,0,1,1,3,1,96,48,60,180,4,5
29,1,0,1,1,3,1,45,88,60,180,3,5
30,1,0,1,1,3,1,20,37,60,180,1,5
31,1,0,1,1,3,1,24,32,60,180,1,5
32,1,0,1,1,3,2,18,96,60,180,3,5
33,1,0,1,1,3,3,4,65,60,180,4,5
34,1,0,1,1,3,2,42,24,60,180,2,5
35,1,0,1,1,3,3,15,70,60,180,4,5
36,1,0,1,1,3,3,11,42,60,180,1,5
37,1,0,1,1,3,3,49,51,60,180,4,5
38,1,0,1,1,3,3,82,93,60,180,2,5
39,1,0,1,1,3,1,52,7,60,180,4,5
40,1,0,1,1,3,3,56,50,60,180,2,5
41,1,0,1,1,3,2,74,54,60,180,4,5
42,1,0,1,1,3,3,44,89,60,180,1,5
43,1,0,1,1,3,1,32,31,60,180,1,5
44,1,0,1,1,3,1,52,86,60,180,3,5
45,1,0,1,1,3,1,60,31,60,180,2,5
46,1,0,1,1,3,2,83,96,60,180,2,5
47,1,0,1,1,3,3,34,40,60,180,3,5
48,1,0,1,1,3,3,94,52,60,180,4,5
49,1,0,1,1,3,2,25,15,60,180,1,5
50,1,0,1,1,3,3,54,48,60,180,3,5
51,1,0,1,1,3,1,56,25,60,180,3,5
52,1,0,1,1,3,2,60,0,60,180,4,5
53,1,0,1,1,3,3,34,99,60,180,1,5
54,1,0,1,1,3,2,83,70,60,180,2,5
55,1,0,1,1,3,2,79,89,60,180,3,5
56,1,0,1,1,3,3,85,53,60,180,2,5
57,1,0,1,1,3,2,74,28,60,180,1,5
58,1,0,1,1,3,1,8,61,60,180,2,5
59,1,0,1,1,3,3,95,44,60,180,1,5
60,1,0,1,2,3,2,49,19,60,180,1,5
61,1,0,1,1,3,2,78,55,60,180,2,5
62,1,0,1,1,3,2,52,2,60,180,3,5
63,1,0,1,1,3,3,99,83,60,180,4,5
64,1,0,1,1,3,3,82,30,60,180,4,5
65,1,0,1,1,3,2,5,76,60,180,2,5
66,1,0,1,1,3,2,80,60,60,180,1,5
67,1,0,1,1,3,1,17,24,60,180,2,5
68,1,0,1,1,3,3,91,73,60,180,3,5
69,1,0,1,1,3,2,48,64,60,180,4,5
70,1,0,1,2,3,3,85,41,420,540,3,5
71,1,0,1,1,3,1,65,13,60,180,2,5
72,1,0,1,1,3,3,88,15,60,180,4,5
73,1,0,1,1,3,2,90,92,60,180,4,5
74,1,0,1,1,3,3,89,53,60,180,3,5
75,1,0,1,1,3,1,6,12,60,180,3,5
76,1,0,1,1,3,3,47,29,60,180,4,5
77,1,0,1,1,3,1,53,5,60,180,2,5
78,1,0,1,1,3,1,50,81,60,180,2,5
79,1,0,1,1,3,2,1,86,60,180,1,5
80,1,0,1,1,3,3,15,25,60,180,3,5
81,1,0,1,1,3,1,52,78,60,180,2,5
82,1,0,1,1,3,3,50,72,60,180,1,5
83,1,0,1,1,3,1,38,38,60,180,2,5
84,1,0,1,1,3,2,94,23,60,180,2,5
85,1,0,1,1,3,1,84,73,60,180,4,5
86,1,0,1,1,3,2,31,36,60,180,4,5
87,1,0,1,1,3,3,87,87,60,180,3,5
88,1,0,1,1,3,2,14,42,60,180,4,5
89,1,0,1,1,3,1,0,74,60,180,3,5
90,1,0,1,1,3,2,77,71,60,180,1,5
91,1,0,1,1,3,1,33,53,60,180,2,5
92,1,0,1,1,3,3,69,37,60,180,3,5
93,1,0,1,1,3,1,30,30,60,180,2,5
94,1,0,1,1,3,2,9,73,60,180,1,5
95,1,0,1,1,3,1,60,79,60,180,2,5
96,1,0,1,1,3,1,13,42,60,180,3,5
97,1,0,1,1,3,2,3,56,60,180,3,5
98,1,0,1,1,3,1,4,41,60,180,1,5
99,1,0,1,1,3,3,85,73,60,180,1,5
100,1,0,1,1,3,2,78,59,60,180,3,5
101,1,0,1,1,3,3,8,66,60,180,2,5
102,1,0,1,1,3,3,69,11,60,180,4,5
103,1,0,1,1,3,2,4,85,60,180,3,5
104,1,0,1,1,3,2,7,85,60,180,4,5
105,1,0,1,1,3,1,98,6,60,180,1,5
106,1,0,1,1,3,3,33,38,60,180,3,5
107,1,0,1,1,3,2,98,6,60,180,4,5
108,1,0,1,1,3,1,38,28,60,180,2,5
109,1,0,1,1,3,1,92,7,60,180,2,5
110,1,0,1,1,3,3,16,13,60,180,2,5
111,1,0,1,1,3,1,38,31,60,180,2,5
112,1,0,1,1,3,2,41,42,60,180,4,5
113,1,0,1,1,3,3,61,70,60,180,3,5
114,1,0,1,1,3,1,28,21,60,180,3,5
115,1,0,1,1,3,3,77,45,60,180,2,5
116,1,0,1,1,3,1,29,29,60,180,2,5
117,1,0,1,1,3,3,66,75,60,180,3,5
118,1,0,1,1,3,3,41,82,60,180,2,5
119,1,0,1,1,3,2,24,9,60,180,3,5
120,1,0,1,1,3,1,70,99,60,180,1,5
121,1,0,1,1,3,3,63,74,60,180,2,5
122,1,0,1,1,3,2,19,49,60,180,3,5
123,1,0,1,1,3,3,56,67,60,180,3,5
124,1,0,1,1,3,1,8,61,60,180,1,5
125,1,0,1,1,3,2,35,75,60,180,1,5
126,1,0,1,1,3,1,7,18,60,180,3,5
127,1,0,1,1,3,3,5,54,60,180,1,5
128,1,0,1,1,3,3,92,70,60,180,1,5
129,1,0,1,1,3,1,77,0,60,180,3,5
130,1,0,1,1,3,2,75,87,60,180,4,5
131,1,0,1,2,3,1,97,17,420,540,4,5
132,1,0,1,1,3,3,32,57,60,180,4,5
133,1,0,1,1,3,2,29,13,60,180,1,5
134,1,0,1,1,3,2,54,20,60,180,4,5
135,1,0,1,1,3,2,98,37,60,180,1,5
136,1,0,1,1,3,3,98,22,60,180,1,5
137,1,0,1,1,3,1,48,61,60,180,2,5
138,1,0,1,1,3,2,18,81,60,180,1,5
139,1,0,1,1,3,2,21,19,60,180,3,5
140,1,0,1,1,3,3,98,8,60,180,3,5
141,1,0,1,1,3,1,92,53,60,180,3,5
142,1,0,1,1,3,3,35,90,60,180,3,5
143,1,0,1,1,3,2,37,31,60,180,3,5
144,1,0,1,1,3,3,93,19,60,180,1,5
145,1,0,1,1,3,2,99,71,60,180,1,5
146,1,0,1,1,3,3,88,19,60,180,4,5
147,1,0,1,1,3,1,99,10,60,180,3,5
148,1,0,1,1,3,3,37,9,60,180,1,5
149,1,0,1,1,3,3,13,68,60,180,2,5
150,1,0,1,1,3,1,36,96,60,180,4,5
151,1,0,1,1,3,3,70,24,60,180,1,5
152,1,0,1,1,3,1,5,99,60,180,1,5
153,1,0,1,1,3,3,5,44,60,180,2,5
154,1,0,1,1,3,2,96,58,60,180,4,5
155,1,0,1,1,3,2,35,29,60,180,1,5
156,1,0,1,1,3,2,94,57,60,180,3,5
157,1,0,1,1,3,2,69,76,60,180,4,5
158,1,0,1,1,3,2,12,40,60,180,1,5
159,1,0,1,1,3,1,83,18,60,180,4,5
160,1,0,1,1,3,3,98,8,60,180,4,5
161,1,0,1,1,3,3,51,64,60,180,2,5
162,1,0,1,1,3,2,4,71,60,180,2,5
163,1,0,1,1,3,1,86,81,60,180,4,5
