Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,3,18,57,60,180,2,5
2,1,0,1,1,3,3,27,26,60,180,1,5
3,1,0,1,1,3,2,23,72,60,180,2,5
4,1,0,1,1,3,1,30,92,60,180,3,5
5,1,0,1,1,3,1,98,26,60,180,2,5
6,1,0,1,1,3,2,16,100,60,180,2,5
7,1,0,1,1,3,2,67,23,60,180,2,5
8,1,0,1,1,3,3,99,8,60,180,4,5
9,1,0,1,1,3,1,39,62,60,180,3,5
10,1,0,1,1,3,1,32,64,60,180,3,5
11,1,0,1,1,3,3,97,4,60,180,4,5
12,1,0,1,1,3,1,85,100,60,180,1,5
13,1,0,1,1,3,3,27,91,60,180,1,5
14,1,0,1,1,3,1,44,67,60,180,4,5
15,1,0,1,1,3,2,0,55,60,180,4,5
16,1,0,1,1,3,2,82,88,60,180,3,5
17,1,0,1,1,3,2,46,31,60,180,1,5
18,1,0,1,1,3,3,34,94,60,180,2,5
19,1,0,1,1,3,2,98,41,60,180,4,5
20,1,0,1,1,3,3,43,10,60,180,3,5
21,1,0,1,1,3,2,72,65,60,180,2,5
22,1,0,1,2,3,1,10,96,0,300,3,5
23,1,0,1,1,3,3,86,79,60,180,2,5
24,1,0,1,1,3,1,19,6,60,180,4,5
25,1,0,1,1,3,1,8,40,60,180,1,5
26,1,0,1,1,3,1,35,20,60,180,2,5
27,1,0,1,1,3,2,46,54,60,180,1,5
28,1,0,1,1,3,3,100,100,60,180,3,5
29,1,0,1,1,3,1,4,25,60,180,3,5
30,1,0,1,1,3,3,94,82,60,180,2,5
31,1,0,1,1,3,3,13,11,60,180,1,5
32,1,0,1,1,3,1,82,82,60,180,4,5
33,1,0,1,1,3,1,5,7,60,180,2,5
34,1,0,1,1,3,2,44,82,60,180,1,5
35,1,0,1,1,3,1,41,72,60,180,1,5
36,1,0,1,1,3,2,65,93,60,180,4,5
37,1,0,1,1,3,3,65,8,60,180,3,5
38,1,0,1,1,3,1,90,60,60,180,2,5
39,1,0,1,1,3,3,29,44,60,180,2,5
40,1,0,1,1,3,2,25,12,60,180,3,5
41,1,0,1,1,3,3,74,42,60,180,1,5
42,1,0,1,1,3,2,99,54,60,180,1,5
43,1,0,1,2,3,1,64,5,0,300,4,5
44,1,0,1,1,3,1,58,16,60,180,3,5
45,1,0,1,1,3,1,37,9,60,180,4,5
46,1,0,1,1,3,1,82,44,60,180,2,5
47,1,0,1,1,3,2,45,42,60,180,2,5
48,1,0,1,1,3,3,75,57,60,180,3,5
49,1,0,1,1,3,3,28,74,60,180,4,5
50,1,0,1,1,3,3,91,72,60,180,1,5
51,1,0,1,1,3,2,56,1,60,180,1,5
52,1,0,1,1,3,3,40,65,60,180,4,5
53,1,0,1,1,3,1,59,40,60,180,2,5
54,1,0,1,1,3,3,94,87,60,180,4,5
55,1,0,1,1,3,2,19,10,60,180,1,5
56,1,0,1,1,3,3,58,33,60,180,1,5
57,1,0,1,1,3,1,87,42,60,180,3,5
58,1,0,1,1,3,2,72,47,60,180,3,5
59,1,0,1,2,3,3,92,92,60,180,3,5
60,1,0,1,2,3,2,20,99,300,600,2,5
61,1,0,1,1,3,3,38,31,60,180,4,5
62,1,0,1,1,3,1,87,31,60,180,1,5
63,1,0,1,1,3,3,9,53,60,180,4,5
64,1,0,1,1,3,3,54,43,60,180,2,5
65,1,0,1,1,3,1,75,55,60,180,2,5
66,1,0,1,2,3,2,0,37,300,420,4,5
67,1,0,1,1,3,2,50,17,60,180,4,5
68,1,0,1,1,3,2,21,94,60,180,1,5
69,1,0,1,1,3,1,71,38,60,180,3,5
70,1,0,1,1,3,1,69,43,60,180,1,5
71,1,0,1,1,3,2,68,23,60,180,3,5
72,1,0,1,1,3,1,58,22,60,180,2,5
73,1,0,1,1,3,3,0,12,60,180,1,5
74,1,0,1,1,3,3,83,50,60,180,4,5
75,1,0,1,1,3,2,96,31,60,180,3,5
76,1,0,1,1,3,2,65,47,60,180,4,5
77,1,0,1,1,3,1,74,100,60,180,3,5
78,1,0,1,1,3,3,83,90,60,180,1,5
79,1,0,1,1,3,1,78,34,60,180,1,5
80,1,0,1,1,3,3,58,91,60,180,3,5
81,1,0,1,2,3,3,56,33,0,300,4,5
82,1,0,1,1,3,1,55,62,60,180,3,5
83,1,0,1,1,3,1,66,23,60,180,1,5
84,1,0,1,1,3,1,80,32,60,180,3,5
85,1,0,1,1,3,2,58,31,60,180,1,5
86,1,0,1,1,3,3,62,89,60,180,2,5
87,1,0,1,1,3,2,17,29,60,180,1,5
88,1,0,1,1,3,2,98,65,60,180,2,5
89,1,0,1,1,3,2,3,42,60,180,2,5
90,1,0,1,1,3,3,61,19,60,180,1,5
91,1,0,1,1,3,3,76,0,60,180,1,5
92,1,0,1,1,3,2,35,81,60,180,4,5
93,1,0,1,1,3,2,19,79,60,180,3,5
94,1,0,1,2,3,2,71,20,420,540,1,5
95,1,0,1,1,3,3,34,70,60,180,1,5
96,1,0,1,1,3,2,41,87,60,180,3,5
97,1,0,1,1,3,3,22,70,60,180,3,5
98,1,0,1,1,3,3,19,96,60,180,3,5
99,1,0,1,1,3,1,23,45,60,180,3,5
100,1,0,1,1,3,1,53,6,60,180,3,5
101,1,0,1,1,3,3,70,52,60,180,4,5
102,1,0,1,1,3,2,10,14,60,180,3,5
103,1,0,1,1,3,1,2,59,60,180,1,5
104,1,0,1,1,3,1,18,51,60,180,3,5
105,1,0,1,1,3,1,81,41,60,180,1,5
106,1,0,1,1,3,3,29,83,60,180,4,5
107,1,0,1,1,3,1,54,38,60,180,4,5
108,1,0,1,1,3,3,3,38,60,180,1,5
109,1,0,1,2,3,2,23,80,0,300,2,5
110,1,0,1,1,3,3,45,23,60,180,1,5
111,1,0,1,1,3,3,81,79,60,180,4,5
112,1,0,1,1,3,1,30,14,60,180,3,5
113,1,0,1,1,3,2,74,90,60,180,4,5
114,1,0,1,1,3,2,1,79,60,180,2,5
115,1,0,1,1,3,1,38,52,60,180,1,5
116,1,0,1,1,3,1,0,44,60,180,4,5
117,1,0,1,2,3,3,47,98,0,300,3,5
118,1,0,1,1,3,1,15,95,60,180,1,5
119,1,0,1,1,3,1,38,70,60,180,1,5
120,1,0,1,1,3,1,34,90,60,180,4,5
121,1,0,1,2,3,1,86,15,180,300,1,5
122,1,0,1,1,3,1,97,4,60,180,4,5
123,1,0,1,1,3,3,59,72,60,180,2,5
124,1,0,1,1,3,3,98,39,60,180,1,5
125,1,0,1,1,3,3,17,60,60,180,3,5
126,1,0,1,1,3,1,71,72,60,180,2,5
127,1,0,1,1,3,2,99,84,60,180,1,5
128,1,0,1,1,3,3,55,22,60,180,4,5
129,1,0,1,1,3,3,22,97,60,180,4,5
130,1,0,1,1,3,2,10,99,60,180,2,5
131,1,0,1,1,3,1,10,13,60,180,3,5
132,1,0,1,1,3,2,86,81,60,180,1,5
133,1,0,1,1,3,2,76,71,60,180,4,5
134,1,0,1,1,3,1,63,36,60,180,3,5
135,1,0,1,1,3,2,12,64,60,180,4,5
136,1,0,1,1,3,2,30,18,60,180,2,5
137,1,0,1,1,3,3,48,95,60,180,1,5
138,1,0,1,1,3,3,73,52,60,180,3,5
139,1,0,1,1,3,2,87,52,60,180,1,5
140,1,0,1,1,3,2,90,43,60,180,3,5
141,1,0,1,1,3,2,72,64,60,180,4,5
142,1,0,1,1,3,1,100,4,60,180,3,5
143,1,0,1,1,3,3,95,68,60,180,2,5
144,1,0,1,1,3,1,46,90,60,180,4,5
145,1,0,1,1,3,1,50,44,60,180,2,5
146,1,0,1,1,3,1,92,23,60,180,1,5
147,1,0,1,1,3,2,27,77,60,180,2,5
148,1,0,1,1,3,1,71,42,60,180,3,5
149,1,0,1,1,3,1,8,29,60,180,2,5
150,1,0,1,1,3,2,89,54,60,180,3,5
151,1,0,1,1,3,1,20,66,60,180,2,5
152,1,0,1,1,3,3,62,98,60,180,3,5
153,1,0,1,1,3,3,10,78,60,180,3,5
154,1,0,1,1,3,1,88,25,60,180,3,5
155,1,0,1,1,3,3,83,73,60,180,3,5
156,1,0,1,1,3,1,17,56,60,180,3,5
157,1,0,1,1,3,2,82,12,60,180,1,5
158,1,0,1,1,3,3,40,82,60,180,3,5
159,1,0,1,1,3,3,70,22,60,180,3,5
160,1,0,1,1,3,2,76,66,60,180,1,5
161,1,0,1,1,3,3,24,5,60,180,1,5
162,1,0,1,1,3,1,29,87,60,180,3,5
163,1,0,1,1,3,3,93,19,60,180,1,5
