Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,88,95,60,180,1,5
2,1,0,1,1,3,3,85,72,60,180,1,5
3,1,0,1,1,3,1,52,44,60,180,2,5
4,1,0,1,1,3,1,65,0,60,180,1,5
5,1,0,1,1,3,2,58,45,60,180,2,5
6,1,0,1,1,3,3,94,14,60,180,2,5
7,1,0,1,1,3,2,89,55,60,180,3,5
8,1,0,1,1,3,3,17,37,60,180,1,5
9,1,0,1,1,3,3,14,40,60,180,4,5
10,1,0,1,1,3,3,23,42,60,180,4,5
11,1,0,1,1,3,1,1,29,60,180,1,5
12,1,0,1,1,3,1,59,49,60,180,1,5
13,1,0,1,1,3,2,93,85,60,180,2,5
14,1,0,1,1,3,2,54,91,60,180,3,5
15,1,0,1,1,3,2,62,69,60,180,1,5
16,1,0,1,1,3,1,60,24,60,180,3,5
17,1,0,1,1,3,3,30,95,60,180,4,5
18,1,0,1,1,3,3,65,63,60,180,1,5
19,1,0,1,1,3,2,20,46,60,180,1,5
20,1,0,1,1,3,1,69,22,60,180,1,5
21,1,0,1,1,3,2,43,26,60,180,2,5
22,1,0,1,2,3,1,65,65,60,180,4,5
23,1,0,1,2,3,2,45,60,60,180,4,5
24,1,0,1,1,3,1,71,59,60,180,3,5
25,1,0,1,1,3,2,15,43,60,180,1,5
26,1,0,1,1,3,2,26,83,60,180,4,5
27,1,0,1,1,3,2,53,53,60,180,3,5
28,1,0,1,1,3,3,1,50,60,180,4,5
29,1,0,1,1,3,3,85,24,60,180,1,5
30,1,0,1,1,3,3,74,66,60,180,1,5
31,1,0,1,1,3,3,55,93,60,180,2,5
32,1,0,1,1,3,1,46,77,60,180,4,5
33,1,0,1,1,3,2,22,21,60,180,1,5
34,1,0,1,1,3,3,41,37,60,180,2,5
35,1,0,1,1,3,2,92,23,60,180,3,5
36,1,0,1,1,3,3,42,80,60,180,3,5
37,1,0,1,1,3,1,46,12,60,180,4,5
38,1,0,1,1,3,2,85,7,60,180,2,5
39,1,0,1,1,3,3,97,60,60,180,2,5
40,1,0,1,1,3,1,82,69,60,180,3,5
41,1,0,1,1,3,3,57,60,60,180,4,5
42,1,0,1,1,3,2,56,66,60,180,1,5
43,1,0,1,1,3,3,19,80,60,180,2,5
44,1,0,1,1,3,1,91,63,60,180,4,5
45,1,0,1,1,3,2,85,57,60,180,1,5
46,1,0,1,1,3,1,4,54,60,180,3,5
47,1,0,1,1,3,2,32,24,60,180,3,5
48,1,0,1,1,3,3,4,55,60,180,4,5
49,1,0,1,1,3,3,67,5,60,180,3,5
50,1,0,1,1,3,1,28,61,60,180,4,5
51,1,0,1,1,3,1,46,47,60,180,1,5
52,1,0,1,1,3,3,68,81,60,180,3,5
53,1,0,1,1,3,1,89,10,60,180,3,5
54,1,0,1,1,3,1,3,65,60,180,2,5
55,1,0,1,1,3,1,20,69,60,180,2,5
56,1,0,1,1,3,2,99,20,60,180,1,5
57,1,0,1,1,3,3,72,29,60,180,1,5
58,1,0,1,1,3,1,58,62,60,180,4,5
59,1,0,1,1,3,2,55,37,60,180,2,5
60,1,0,1,1,3,2,66,51,60,180,2,5
61,1,0,1,1,3,2,64,10,60,180,3,5
62,1,0,1,1,3,1,100,90,60,180,3,5
63,1,0,1,1,3,2,58,96,60,180,4,5
64,1,0,1,1,3,3,98,67,60,180,4,5
65,1,0,1,1,3,3,32,45,60,180,2,5
66,1,0,1,1,3,3,7,56,60,180,2,5
67,1,0,1,1,3,2,1,14,60,180,3,5
68,1,0,1,1,3,2,57,78,60,180,2,5
69,1,0,1,1,3,2,92,32,60,180,1,5
70,1,0,1,1,3,1,23,95,60,180,1,5
71,1,0,1,1,3,2,13,54,60,180,3,5
72,1,0,1,1,3,2,0,92,60,180,4,5
73,1,0,1,1,3,1,58,52,60,180,4,5
74,1,0,1,1,3,2,70,20,60,180,1,5
75,1,0,1,1,3,2,66,55,60,180,1,5
76,1,0,1,1,3,3,92,97,60,180,4,5
77,1,0,1,1,3,1,40,17,60,180,3,5
78,1,0,1,1,3,2,100,93,60,180,3,5
79,1,0,1,1,3,1,2,76,60,180,1,5
80,1,0,1,1,3,3,99,36,60,180,4,5
81,1,0,1,1,3,1,12,100,60,180,4,5
82,1,0,1,1,3,1,77,8,60,180,4,5
83,1,0,1,1,3,3,41,6,60,180,3,5
84,1,0,1,1,3,3,2,59,60,180,4,5
85,1,0,1,1,3,3,26,48,60,180,2,5
86,1,0,1,1,3,2,47,43,60,180,3,5
87,1,0,1,1,3,2,16,86,60,180,4,5
88,1,0,1,1,3,1,16,32,60,180,4,5
89,1,0,1,1,3,2,44,100,60,180,4,5
90,1,0,1,1,3,2,94,36,60,180,2,5
91,1,0,1,1,3,1,63,69,60,180,1,5
92,1,0,1,1,3,1,96,81,60,180,4,5
93,1,0,1,1,3,1,52,95,60,180,2,5
94,1,0,1,1,3,3,42,63,60,180,2,5
95,1,0,1,1,3,2,13,84,60,180,4,5
96,1,0,1,1,3,1,34,54,60,180,4,5
97,1,0,1,1,3,2,48,11,60,180,1,5
98,1,0,1,1,3,1,23,30,60,180,4,5
99,1,0,1,1,3,1,69,65,60,180,3,5
100,1,0,1,1,3,3,15,21,60,180,3,5
101,1,0,1,1,3,2,70,27,60,180,1,5
102,1,0,1,1,3,3,71,77,60,180,4,5
103,1,0,1,1,3,1,75,78,60,180,4,5
104,1,0,1,1,3,3,66,75,60,180,3,5
105,1,0,1,1,3,2,51,86,60,180,1,5
106,1,0,1,1,3,3,7,1,60,180,3,5
107,1,0,1,1,3,3,27,51,60,180,3,5
108,1,0,1,1,3,1,100,22,60,180,2,5
109,1,0,1,1,3,3,2,67,60,180,3,5
110,1,0,1,1,3,3,36,73,60,180,3,5
111,1,0,1,1,3,2,0,100,60,180,1,5
112,1,0,1,1,3,1,88,14,60,180,4,5
113,1,0,1,1,3,3,9,35,60,180,1,5
114,1,0,1,1,3,3,33,35,60,180,3,5
115,1,0,1,1,3,2,66,41,60,180,2,5
116,1,0,1,1,3,1,14,34,60,180,4,5
117,1,0,1,1,3,3,99,68,60,180,1,5
118,1,0,1,1,3,3,18,92,60,180,3,5
119,1,0,1,1,3,3,54,34,60,180,2,5
120,1,0,1,1,3,1,41,63,60,180,1,5
121,1,0,1,1,3,3,10,36,60,180,4,5
122,1,0,1,1,3,2,17,75,60,180,1,5
123,1,0,1,1,3,3,74,78,60,180,1,5
124,1,0,1,2,3,2,94,28,300,600,2,5
125,1,0,1,1,3,2,37,48,60,180,2,5
126,1,0,1,1,3,1,36,25,60,180,4,5
127,1,0,1,1,3,1,57,24,60,180,3,5
128,1,0,1,1,3,2,31,96,60,180,1,5
129,1,0,1,1,3,1,33,84,60,180,4,5
130,1,0,1,1,3,1,18,56,60,180,4,5
131,1,0,1,1,3,2,33,18,60,180,2,5
132,1,0,1,1,3,3,50,82,60,180,2,5
133,1,0,1,1,3,2,77,38,60,180,4,5
134,1,0,1,1,3,3,51,12,60,180,3,5
135,1,0,1,1,3,1,72,58,60,180,1,5
136,1,0,1,1,3,3,10,12,60,180,3,5
137,1,0,1,1,3,3,9,61,60,180,3,5
138,1,0,1,1,3,2,63,19,60,180,2,5
139,1,0,1,1,3,3,1,42,60,180,3,5
140,1,0,1,1,3,2,25,75,60,180,2,5
141,1,0,1,1,3,3,48,19,60,180,1,5
142,1,0,1,1,3,2,84,80,60,180,4,5
143,1,0,1,1,3,3,85,32,60,180,3,5
144,1,0,1,1,3,3,23,80,60,180,4,5
145,1,0,1,1,3,1,72,87,60,180,1,5
146,1,0,1,1,3,1,18,66,60,180,4,5
147,1,0,1,1,3,2,75,90,60,180,3,5
148,1,0,1,1,3,1,84,23,60,180,3,5
149,1,0,1,1,3,1,99,17,60,180,3,5
150,1,0,1,1,3,1,27,14,60,180,1,5
151,1,0,1,1,3,3,46,69,60,180,4,5
152,1,0,1,1,3,3,25,28,60,180,2,5
153,1,0,1,1,3,2,20,28,60,180,2,5
154,1,0,1,1,3,2,7,38,60,180,4,5
155,1,0,1,1,3,1,100,82,60,180,1,5
156,1,0,1,1,3,3,13,88,60,180,4,5
157,1,0,1,1,3,3,44,37,60,180,2,5
158,1,0,1,1,3,3,3,53,60,180,4,5
159,1,0,1,1,3,1,43,97,60,180,3,5
160,1,0,1,1,3,3,16,100,60,180,1,5
161,1,0,1,1,3,1,69,71,60,180,4,5
162,1,0,1,1,3,2,62,7,60,180,3,5
163,1,0,1,1,3,1,39,39,60,180,1,5
