Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,1,61,60,180,2,5
2,1,0,1,1,3,3,16,49,60,180,2,5
3,1,0,1,1,3,3,59,87,60,180,2,5
4,1,0,1,1,3,2,86,10,60,180,1,5
5,1,0,1,1,3,3,60,50,60,180,2,5
6,1,0,1,1,3,1,40,49,60,180,3,5
7,1,0,1,1,3,3,59,83,60,180,2,5
8,1,0,1,1,3,3,57,29,60,180,2,5
9,1,0,1,1,3,1,17,18,60,180,3,5
10,1,0,1,1,3,3,33,57,60,180,2,5
11,1,0,1,1,3,3,21,76,60,180,2,5
12,1,0,1,1,3,3,61,51,60,180,1,5
13,1,0,1,1,3,1,7,35,60,180,4,5
14,1,0,1,1,3,3,12,50,60,180,3,5
15,1,0,1,2,3,2,8,24,180,300,2,5
16,1,0,1,1,3,1,33,69,60,180,4,5
17,1,0,1,1,3,1,66,7,60,180,4,5
18,1,0,1,1,3,3,35,41,60,180,3,5
19,1,0,1,1,3,3,58,47,60,180,2,5
20,1,0,1,2,3,3,21,51,300,600,1,5
21,1,0,1,1,3,1,74,42,60,180,3,5
22,1,0,1,1,3,3,69,24,60,180,4,5
23,1,0,1,1,3,3,13,21,60,180,1,5
24,1,0,1,1,3,3,2,16,60,180,4,5
25,1,0,1,1,3,3,89,80,60,180,2,5
26,1,0,1,1,3,1,73,50,60,180,3,5
27,1,0,1,1,3,1,68,19,60,180,4,5
28,1,0,1,1,3,3,48,16,60,180,3,5
29,1,0,1,1,3,2,94,72,60,180,3,5
30,1,0,1,1,3,3,92,53,60,180,2,5
31,1,0,1,1,3,1,1,45,60,180,2,5
32,1,0,1,1,3,1,75,40,60,180,2,5
33,1,0,1,1,3,2,99,23,60,180,3,5
34,1,0,1,1,3,3,89,24,60,180,2,5
35,1,0,1,2,3,1,18,33,300,600,3,5
36,1,0,1,1,3,1,44,35,60,180,3,5
37,1,0,1,1,3,3,72,87,60,180,3,5
38,1,0,1,1,3,3,43,98,60,180,2,5
39,1,0,1,1,3,1,98,19,60,180,3,5
40,1,0,1,1,3,3,25,94,60,180,2,5
41,1,0,1,1,3,2,70,61,60,180,1,5
42,1,0,1,1,3,3,85,7,60,180,1,5
43,1,0,1,1,3,1,27,19,60,180,4,5
44,1,0,1,1,3,1,36,67,60,180,4,5
45,1,0,1,1,3,2,85,77,60,180,2,5
46,1,0,1,1,3,3,97,82,60,180,3,5
47,1,0,1,1,3,3,80,35,60,180,1,5
48,1,0,1,1,3,1,0,61,60,180,2,5
49,1,0,1,1,3,2,17,46,60,180,3,5
50,1,0,1,1,3,3,27,28,60,180,3,5
51,1,0,1,1,3,2,42,69,60,180,3,5
52,1,0,1,1,3,1,97,92,60,180,3,5
53,1,0,1,1,3,3,84,17,60,180,1,5
54,1,0,1,1,3,1,48,74,60,180,3,5
55,1,0,1,1,3,2,84,1,60,180,1,5
56,1,0,1,1,3,1,38,92,60,180,3,5
57,1,0,1,1,3,2,7,30,60,180,1,5
58,1,0,1,1,3,2,2,94,60,180,1,5
59,1,0,1,2,3,1,93,36,180,300,4,5
60,1,0,1,1,3,1,88,72,60,180,1,5
61,1,0,1,1,3,1,9,41,60,180,3,5
62,1,0,1,1,3,3,61,49,60,180,3,5
63,1,0,1,1,3,1,59,25,60,180,3,5
64,1,0,1,1,3,1,48,27,60,180,2,5
65,1,0,1,1,3,2,18,21,60,180,4,5
66,1,0,1,1,3,1,81,84,60,180,4,5
67,1,0,1,1,3,2,99,61,60,180,4,5
68,1,0,1,1,3,1,88,54,60,180,1,5
69,1,0,1,1,3,3,43,63,60,180,1,5
70,1,0,1,1,3,2,27,71,60,180,3,5
71,1,0,1,1,3,2,23,54,60,180,4,5
72,1,0,1,1,3,2,23,84,60,180,3,5
73,1,0,1,1,3,2,56,84,60,180,3,5
74,1,0,1,1,3,2,65,53,60,180,1,5
75,1,0,1,1,3,3,38,7,60,180,1,5
76,1,0,1,1,3,3,41,68,60,180,1,5
77,1,0,1,1,3,3,48,25,60,180,4,5
78,1,0,1,1,3,3,30,100,60,180,4,5
79,1,0,1,1,3,3,41,44,60,180,1,5
80,1,0,1,1,3,1,29,75,60,180,2,5
81,1,0,1,1,3,3,70,42,60,180,1,5
82,1,0,1,1,3,1,39,20,60,180,1,5
83,1,0,1,1,3,1,2,84,60,180,4,5
84,1,0,1,1,3,1,27,73,60,180,1,5
85,1,0,1,1,3,2,95,46,60,180,4,5
86,1,0,1,1,3,1,38,20,60,180,3,5
87,1,0,1,1,3,3,27,88,60,180,4,5
88,1,0,1,1,3,2,11,66,60,180,3,5
89,1,0,1,1,3,1,37,75,60,180,4,5
90,1,0,1,1,3,3,24,94,60,180,1,5
91,1,0,1,1,3,3,87,90,60,180,4,5
92,1,0,1,1,3,1,50,42,60,180,1,5
93,1,0,1,1,3,2,32,71,60,180,3,5
94,1,0,1,1,3,3,42,47,60,180,2,5
95,1,0,1,1,3,3,76,34,60,180,2,5
96,1,0,1,1,3,1,23,13,60,180,3,5
97,1,0,1,1,3,2,39,10,60,180,1,5
98,1,0,1,1,3,3,100,38,60,180,2,5
99,1,0,1,1,3,3,69,60,60,180,4,5
100,1,0,1,1,3,2,94,18,60,180,1,5
101,1,0,1,1,3,1,16,70,60,180,4,5
102,1,0,1,1,3,2,66,19,60,180,2,5
103,1,0,1,1,3,1,31,3,60,180,1,5
104,1,0,1,1,3,2,27,66,60,180,2,5
105,1,0,1,1,3,1,10,65,60,180,3,5
106,1,0,1,1,3,3,51,67,60,180,1,5
107,1,0,1,1,3,2,16,68,60,180,2,5
108,1,0,1,1,3,1,31,45,60,180,2,5
109,1,0,1,1,3,2,30,61,60,180,3,5
110,1,0,1,1,3,3,92,21,60,180,4,5
111,1,0,1,1,3,2,30,50,60,180,4,5
112,1,0,1,2,3,2,27,68,300,600,2,5
113,1,0,1,1,3,3,70,65,60,180,1,5
114,1,0,1,1,3,3,83,38,60,180,2,5
115,1,0,1,1,3,2,87,62,60,180,2,5
116,1,0,1,1,3,1,56,92,60,180,3,5
117,1,0,1,1,3,1,70,51,60,180,1,5
118,1,0,1,1,3,1,70,76,60,180,4,5
119,1,0,1,1,3,3,7,28,60,180,4,5
120,1,0,1,1,3,1,43,65,60,180,3,5
121,1,0,1,1,3,3,28,84,60,180,2,5
122,1,0,1,1,3,1,13,29,60,180,2,5
123,1,0,1,1,3,2,83,25,60,180,4,5
124,1,0,1,1,3,3,69,78,60,180,2,5
125,1,0,1,1,3,1,78,31,60,180,3,5
126,1,0,1,1,3,3,95,61,60,180,2,5
127,1,0,1,1,3,3,28,57,60,180,3,5
128,1,0,1,1,3,1,70,87,60,180,3,5
129,1,0,1,1,3,2,56,57,60,180,4,5
130,1,0,1,1,3,3,1,31,60,180,1,5
131,1,0,1,1,3,2,36,41,60,180,3,5
132,1,0,1,1,3,1,0,96,60,180,2,5
133,1,0,1,1,3,1,46,4,60,180,4,5
134,1,0,1,1,3,3,77,86,60,180,1,5
135,1,0,1,1,3,2,41,36,60,180,4,5
136,1,0,1,1,3,1,97,79,60,180,1,5
137,1,0,1,1,3,3,32,91,60,180,1,5
138,1,0,1,1,3,3,92,97,60,180,3,5
139,1,0,1,1,3,2,47,62,60,180,1,5
140,1,0,1,1,3,3,3,34,60,180,4,5
141,1,0,1,1,3,1,27,52,60,180,3,5
142,1,0,1,1,3,2,2,35,60,180,3,5
143,1,0,1,1,3,3,24,74,60,180,4,5
144,1,0,1,1,3,1,5,18,60,180,4,5
145,1,0,1,1,3,2,93,93,60,180,1,5
146,1,0,1,1,3,2,16,88,60,180,1,5
147,1,0,1,1,3,2,38,65,60,180,1,5
148,1,0,1,1,3,1,44,65,60,180,4,5
149,1,0,1,1,3,1,83,6,60,180,4,5
150,1,0,1,1,3,1,82,21,60,180,3,5
151,1,0,1,1,3,3,91,1,60,180,1,5
152,1,0,1,1,3,3,36,79,60,180,1,5
153,1,0,1,1,3,2,58,72,60,180,4,5
154,1,0,1,1,3,3,15,48,60,180,1,5
155,1,0,1,1,3,1,90,87,60,180,2,5
156,1,0,1,1,3,1,97,94,60,180,2,5
157,1,0,1,1,3,3,78,57,60,180,4,5
158,1,0,1,1,3,3,15,82,60,180,2,5
159,1,0,1,1,3,1,21,80,60,180,3,5
160,1,0,1,1,3,2,68,95,60,180,4,5
161,1,0,1,1,3,1,40,8,60,180,4,5
162,1,0,1,1,3,2,55,28,60,180,2,5
163,1,0,1,1,3,2,50,15,60,180,4,5
