Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,3,32,74,60,180,3,5
2,1,0,1,1,3,2,99,62,60,180,3,5
3,1,0,1,1,3,3,10,50,60,180,1,5
4,1,0,1,1,3,3,93,2,60,180,1,5
5,1,0,1,1,3,2,78,43,60,180,1,5
6,1,0,1,1,3,3,45,38,60,180,3,5
7,1,0,1,1,3,1,19,2,60,180,4,5
8,1,0,1,1,3,2,79,33,60,180,4,5
9,1,0,1,1,3,3,21,27,60,180,4,5
10,1,0,1,1,3,1,80,95,60,180,3,5
11,1,0,1,1,3,3,67,13,60,180,4,5
12,1,0,1,1,3,1,7,31,60,180,1,5
13,1,0,1,1,3,3,56,10,60,180,3,5
14,1,0,1,2,3,3,55,100,60,180,3,5
15,1,0,1,1,3,3,22,33,60,180,1,5
16,1,0,1,1,3,3,2,90,60,180,2,5
17,1,0,1,1,3,3,65,85,60,180,3,5
18,1,0,1,1,3,1,16,69,60,180,1,5
19,1,0,1,1,3,2,93,7,60,180,3,5
20,1,0,1,1,3,1,40,18,60,180,3,5
21,1,0,1,1,3,2,89,55,60,180,2,5
22,1,0,1,1,3,3,83,99,60,180,4,5
23,1,0,1,1,3,2,87,93,60,180,2,5
24,1,0,1,1,3,1,19,17,60,180,3,5
25,1,0,1,1,3,3,64,93,60,180,4,5
26,1,0,1,1,3,3,27,79,60,180,1,5
27,1,0,1,1,3,2,96,11,60,180,2,5
28,1,0,1,1,3,1,48,87,60,180,4,5
29,1,0,1,1,3,2,71,54,60,180,2,5
30,1,0,1,1,3,1,60,62,60,180,4,5
31,1,0,1,1,3,2,30,33,60,180,2,5
32,1,0,1,1,3,2,3,25,60,180,4,5
33,1,0,1,1,3,1,80,67,60,180,3,5
34,1,0,1,1,3,3,26,41,60,180,2,5
35,1,0,1,1,3,2,54,95,60,180,2,5
36,1,0,1,1,3,2,68,21,60,180,2,5
37,1,0,1,1,3,2,21,29,60,180,1,5
38,1,0,1,1,3,3,39,88,60,180,1,5
39,1,0,1,1,3,2,62,98,60,180,3,5
40,1,0,1,2,3,1,41,78,420,540,4,5
41,1,0,1,1,3,3,49,28,60,180,1,5
42,1,0,1,1,3,1,89,85,60,180,4,5
43,1,0,1,1,3,3,63,7,60,180,4,5
44,1,0,1,1,3,2,70,4,60,180,3,5
45,1,0,1,1,3,2,92,10,60,180,1,5
46,1,0,1,1,3,3,77,93,60,180,4,5
47,1,0,1,1,3,3,96,61,60,180,3,5
48,1,0,1,1,3,2,66,50,60,180,4,5
49,1,0,1,1,3,3,64,71,60,180,2,5
50,1,0,1,1,3,1,72,96,60,180,1,5
51,1,0,1,1,3,3,49,24,60,180,4,5
52,1,0,1,1,3,1,4,46,60,180,4,5
53,1,0,1,1,3,3,53,5,60,180,2,5
54,1,0,1,1,3,1,30,97,60,180,2,5
55,1,0,1,1,3,3,49,95,60,180,4,5
56,1,0,1,1,3,2,33,36,60,180,2,5
57,1,0,1,1,3,3,100,10,60,180,1,5
58,1,0,1,1,3,1,4,97,60,180,4,5
59,1,0,1,1,3,1,81,30,60,180,1,5
60,1,0,1,1,3,1,30,19,60,180,1,5
61,1,0,1,1,3,2,71,8,60,180,2,5
62,1,0,1,1,3,1,19,67,60,180,4,5
63,1,0,1,1,3,3,97,17,60,180,3,5
64,1,0,1,1,3,1,44,14,60,180,1,5
65,1,0,1,1,3,1,15,32,60,180,4,5
66,1,0,1,1,3,1,3,34,60,180,3,5
67,1,0,1,1,3,3,55,7,60,180,2,5
68,1,0,1,1,3,1,21,7,60,180,4,5
69,1,0,1,1,3,1,98,54,60,180,3,5
70,1,0,1,1,3,2,39,35,60,180,2,5
71,1,0,1,1,3,2,37,64,60,180,4,5
72,1,0,1,1,3,2,35,11,60,180,2,5
73,1,0,1,1,3,1,59,17,60,180,1,5
74,1,0,1,1,3,2,87,76,60,180,2,5
75,1,0,1,1,3,2,6,43,60,180,2,5
76,1,0,1,1,3,3,73,23,60,180,1,5
77,1,0,1,1,3,3,63,45,60,180,3,5
78,1,0,1,1,3,1,11,76,60,180,2,5
79,1,0,1,1,3,3,52,97,60,180,3,5
80,1,0,1,1,3,1,92,6,60,180,4,5
81,1,0,1,1,3,1,13,23,60,180,4,5
82,1,0,1,1,3,2,97,23,60,180,1,5
83,1,0,1,1,3,3,40,31,60,180,3,5
84,1,0,1,1,3,3,83,22,60,180,2,5
85,1,0,1,1,3,3,49,65,60,180,1,5
86,1,0,1,1,3,2,43,17,60,180,2,5
87,1,0,1,1,3,2,85,8,60,180,1,5
88,1,0,1,1,3,3,47,63,60,180,2,5
89,1,0,1,1,3,2,2,34,60,180,3,5
90,1,0,1,1,3,2,52,44,60,180,3,5
91,1,0,1,1,3,2,36,77,60,180,4,5
92,1,0,1,1,3,2,25,49,60,180,2,5
93,1,0,1,1,3,3,42,60,60,180,4,5
94,1,0,1,1,3,2,76,80,60,180,4,5
95,1,0,1,1,3,2,94,2,60,180,3,5
96,1,0,1,1,3,3,49,82,60,180,4,5
97,1,0,1,1,3,2,56,87,60,180,3,5
98,1,0,1,1,3,3,8,87,60,180,1,5
99,1,0,1,2,3,2,63,58,0,300,3,5
100,1,0,1,1,3,3,27,37,60,180,4,5
101,1,0,1,1,3,2,84,60,60,180,1,5
102,1,0,1,1,3,1,29,6,60,180,2,5
103,1,0,1,1,3,3,35,15,60,180,1,5
104,1,0,1,1,3,2,16,25,60,180,2,5
105,1,0,1,1,3,3,18,21,60,180,4,5
106,1,0,1,1,3,2,30,65,60,180,2,5
107,1,0,1,1,3,3,52,41,60,180,2,5
108,1,0,1,1,3,2,15,5,60,180,3,5
109,1,0,1,1,3,1,34,51,60,180,4,5
110,1,0,1,1,3,1,73,17,60,180,1,5
111,1,0,1,2,3,2,66,20,420,540,3,5
112,1,0,1,1,3,3,92,97,60,180,3,5
113,1,0,1,1,3,1,63,73,60,180,3,5
114,1,0,1,1,3,1,61,14,60,180,4,5
115,1,0,1,1,3,2,98,20,60,180,3,5
116,1,0,1,1,3,1,35,32,60,180,1,5
117,1,0,1,1,3,3,15,30,60,180,3,5
118,1,0,1,2,3,3,49,18,180,300,2,5
119,1,0,1,2,3,2,11,18,420,540,1,5
120,1,0,1,1,3,1,45,90,60,180,4,5
121,1,0,1,1,3,1,29,56,60,180,3,5
122,1,0,1,1,3,1,57,56,60,180,4,5
123,1,0,1,1,3,2,95,99,60,180,2,5
124,1,0,1,1,3,2,16,34,60,180,2,5
125,1,0,1,1,3,3,9,11,60,180,3,5
126,1,0,1,1,3,2,65,67,60,180,1,5
127,1,0,1,1,3,1,36,86,60,180,3,5
128,1,0,1,2,3,1,94,92,300,420,1,5
129,1,0,1,1,3,3,42,97,60,180,1,5
130,1,0,1,2,3,3,12,18,420,540,1,5
131,1,0,1,1,3,1,34,45,60,180,1,5
132,1,0,1,1,3,1,35,57,60,180,4,5
133,1,0,1,1,3,2,54,51,60,180,1,5
134,1,0,1,1,3,2,66,5,60,180,1,5
135,1,0,1,1,3,1,70,35,60,180,3,5
136,1,0,1,1,3,1,2,46,60,180,2,5
137,1,0,1,1,3,3,55,89,60,180,2,5
138,1,0,1,1,3,2,43,10,60,180,3,5
139,1,0,1,1,3,1,48,94,60,180,1,5
140,1,0,1,1,3,3,53,50,60,180,3,5
141,1,0,1,1,3,3,41,25,60,180,2,5
142,1,0,1,1,3,3,27,27,60,180,4,5
143,1,0,1,1,3,1,77,51,60,180,3,5
144,1,0,1,1,3,3,62,53,60,180,4,5
145,1,0,1,1,3,3,47,26,60,180,4,5
146,1,0,1,1,3,3,5,94,60,180,3,5
147,1,0,1,1,3,1,19,1,60,180,3,5
148,1,0,1,1,3,2,53,21,60,180,2,5
149,1,0,1,1,3,3,35,97,60,180,3,5
150,1,0,1,1,3,2,54,95,60,180,4,5
151,1,0,1,1,3,2,93,23,60,180,2,5
152,1,0,1,1,3,2,21,35,60,180,3,5
153,1,0,1,1,3,1,71,52,60,180,1,5
154,1,0,1,1,3,2,50,62,60,180,1,5
155,1,0,1,1,3,3,7,77,60,180,4,5
156,1,0,1,2,3,2,79,5,0,300,2,5
157,1,0,1,1,3,1,99,88,60,180,1,5
158,1,0,1,1,3,1,40,70,60,180,2,5
159,1,0,1,1,3,2,33,81,60,180,4,5
160,1,0,1,1,3,2,93,6,60,180,4,5
161,1,0,1,1,3,1,48,91,60,180,3,5
162,1,0,1,1,3,2,83,25,60,180,3,5
163,1,0,1,2,3,1,97,25,420,540,2,5
