Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,75,54,60,180,4,5
2,1,0,1,1,3,1,50,12,60,180,3,5
3,1,0,1,1,3,1,88,42,60,180,3,5
4,1,0,1,1,3,3,97,51,60,180,2,5
5,1,0,1,1,3,3,19,78,60,180,4,5
6,1,0,1,1,3,3,64,0,60,180,1,5
7,1,0,1,1,3,1,98,32,60,180,1,5
8,1,0,1,1,3,1,0,15,60,180,2,5
9,1,0,1,1,3,3,27,89,60,180,1,5
10,1,0,1,1,3,2,9,26,60,180,3,5
11,1,0,1,2,3,1,49,2,180,300,3,5
12,1,0,1,1,3,3,54,76,60,180,1,5
13,1,0,1,1,3,1,44,24,60,180,3,5
14,1,0,1,1,3,3,47,93,60,180,2,5
15,1,0,1,1,3,2,23,48,60,180,3,5
16,1,0,1,1,3,3,59,81,60,180,1,5
17,1,0,1,1,3,3,16,13,60,180,3,5
18,1,0,1,1,3,3,65,74,60,180,3,5
19,1,0,1,1,3,2,49,22,60,180,1,5
20,1,0,1,1,3,1,45,17,60,180,2,5
21,1,0,1,1,3,3,29,35,60,180,4,5
22,1,0,1,1,3,1,75,73,60,180,3,5
23,1,0,1,1,3,3,16,79,60,180,3,5
24,1,0,1,1,3,2,31,22,60,180,1,5
25,1,0,1,1,3,2,41,19,60,180,3,5
26,1,0,1,1,3,1,81,8,60,180,1,5
27,1,0,1,2,3,2,5,70,300,600,2,5
28,1,0,1,2,3,1,10,70,300,600,2,5
29,1,0,1,1,3,3,8,24,60,180,4,5
30,1,0,1,1,3,3,97,30,60,180,2,5
31,1,0,1,1,3,1,92,56,60,180,4,5
32,1,0,1,1,3,1,7,44,60,180,3,5
33,1,0,1,1,3,2,53,71,60,180,4,5
34,1,0,1,1,3,3,93,61,60,180,4,5
35,1,0,1,1,3,2,31,49,60,180,3,5
36,1,0,1,1,3,2,84,98,60,180,2,5
37,1,0,1,1,3,3,97,24,60,180,3,5
38,1,0,1,1,3,3,42,37,60,180,3,5
39,1,0,1,1,3,3,80,3,60,180,1,5
40,1,0,1,1,3,1,27,97,60,180,4,5
41,1,0,1,1,3,2,73,80,60,180,4,5
42,1,0,1,1,3,1,40,52,60,180,4,5
43,1,0,1,1,3,3,24,54,60,180,1,5
44,1,0,1,1,3,2,60,31,60,180,1,5
45,1,0,1,1,3,3,72,51,60,180,1,5
46,1,0,1,1,3,1,39,62,60,180,4,5
47,1,0,1,1,3,1,50,35,60,180,1,5
48,1,0,1,1,3,3,76,74,60,180,2,5
49,1,0,1,1,3,2,23,86,60,180,3,5
50,1,0,1,1,3,3,92,0,60,180,2,5
51,1,0,1,1,3,1,27,6,60,180,1,5
52,1,0,1,1,3,2,21,10,60,180,1,5
53,1,0,1,1,3,1,80,21,60,180,2,5
54,1,0,1,1,3,3,82,53,60,180,2,5
55,1,0,1,1,3,1,25,66,60,180,3,5
56,1,0,1,1,3,3,17,40,60,180,2,5
57,1,0,1,1,3,2,43,94,60,180,4,5
58,1,0,1,1,3,1,100,79,60,180,1,5
59,1,0,1,1,3,1,4,22,60,180,3,5
60,1,0,1,1,3,1,89,27,60,180,4,5
61,1,0,1,1,3,2,61,46,60,180,4,5
62,1,0,1,1,3,3,1,7,60,180,2,5
63,1,0,1,1,3,3,99,14,60,180,1,5
64,1,0,1,1,3,2,35,10,60,180,3,5
65,1,0,1,1,3,1,28,45,60,180,4,5
66,1,0,1,1,3,3,55,29,60,180,3,5
67,1,0,1,1,3,3,70,11,60,180,2,5
68,1,0,1,1,3,1,87,86,60,180,2,5
69,1,0,1,1,3,2,35,12,60,180,2,5
70,1,0,1,1,3,2,64,79,60,180,1,5
71,1,0,1,1,3,1,88,27,60,180,3,5
72,1,0,1,1,3,3,82,80,60,180,1,5
73,1,0,1,1,3,1,33,89,60,180,2,5
74,1,0,1,1,3,2,1,80,60,180,2,5
75,1,0,1,1,3,1,93,47,60,180,1,5
76,1,0,1,1,3,2,98,40,60,180,4,5
77,1,0,1,1,3,1,97,22,60,180,3,5
78,1,0,1,1,3,3,3,78,60,180,1,5
79,1,0,1,1,3,2,99,31,60,180,2,5
80,1,0,1,1,3,1,32,46,60,180,3,5
81,1,0,1,1,3,2,9,2,60,180,2,5
82,1,0,1,1,3,3,23,58,60,180,2,5
83,1,0,1,1,3,1,11,1,60,180,4,5
84,1,0,1,1,3,3,15,37,60,180,4,5
85,1,0,1,1,3,1,6,10,60,180,1,5
86,1,0,1,1,3,2,92,47,60,180,4,5
87,1,0,1,1,3,2,65,7,60,180,2,5
88,1,0,1,1,3,1,29,91,60,180,4,5
89,1,0,1,1,3,3,46,95,60,180,4,5
90,1,0,1,1,3,2,19,45,60,180,2,5
91,1,0,1,1,3,2,95,45,60,180,4,5
92,1,0,1,1,3,1,67,45,60,180,4,5
93,1,0,1,1,3,3,30,48,60,180,1,5
94,1,0,1,1,3,1,51,2,60,180,4,5
95,1,0,1,1,3,3,80,80,60,180,4,5
96,1,0,1,1,3,2,19,43,60,180,3,5
97,1,0,1,1,3,2,60,32,60,180,2,5
98,1,0,1,1,3,3,29,84,60,180,3,5
99,1,0,1,1,3,2,51,42,60,180,4,5
100,1,0,1,1,3,2,19,87,60,180,2,5
101,1,0,1,1,3,1,30,55,60,180,1,5
102,1,0,1,1,3,2,41,5,60,180,4,5
103,1,0,1,1,3,3,74,44,60,180,3,5
104,1,0,1,1,3,1,57,34,60,180,3,5
105,1,0,1,1,3,2,53,11,60,180,2,5
106,1,0,1,1,3,3,92,6,60,180,2,5
107,1,0,1,1,3,1,33,87,60,180,4,5
108,1,0,1,1,3,3,64,16,60,180,1,5
109,1,0,1,1,3,3,16,23,60,180,2,5
110,1,0,1,1,3,2,83,48,60,180,1,5
111,1,0,1,1,3,2,52,80,60,180,3,5
112,1,0,1,1,3,3,61,96,60,180,2,5
113,1,0,1,1,3,2,34,37,60,180,1,5
114,1,0,1,1,3,1,86,28,60,180,4,5
115,1,0,1,1,3,2,32,17,60,180,4,5
116,1,0,1,1,3,3,16,99,60,180,3,5
117,1,0,1,1,3,3,80,33,60,180,4,5
118,1,0,1,1,3,3,49,58,60,180,4,5
119,1,0,1,1,3,1,4,16,60,180,4,5
120,1,0,1,1,3,2,94,16,60,180,3,5
121,1,0,1,1,3,2,74,62,60,180,3,5
122,1,0,1,1,3,3,47,56,60,180,2,5
123,1,0,1,1,3,2,62,38,60,180,4,5
124,1,0,1,1,3,2,1,68,60,180,1,5
125,1,0,1,1,3,3,4,5,60,180,4,5
126,1,0,1,1,3,3,28,81,60,180,4,5
127,1,0,1,1,3,3,10,48,60,180,2,5
128,1,0,1,1,3,1,5,19,60,180,2,5
129,1,0,1,1,3,2,59,29,60,180,4,5
130,1,0,1,1,3,1,80,15,60,180,3,5
131,1,0,1,1,3,2,34,80,60,180,3,5
132,1,0,1,1,3,1,82,99,60,180,1,5
133,1,0,1,1,3,1,8,98,60,180,1,5
134,1,0,1,1,3,2,51,58,60,180,4,5
135,1,0,1,1,3,2,18,46,60,180,3,5
136,1,0,1,1,3,3,35,81,60,180,4,5
137,1,0,1,1,3,1,77,29,60,180,1,5
138,1,0,1,1,3,3,22,16,60,180,2,5
139,1,0,1,1,3,3,33,28,60,180,2,5
140,1,0,1,1,3,2,17,54,60,180,2,5
141,1,0,1,1,3,2,51,28,60,180,1,5
142,1,0,1,1,3,1,1,95,60,180,4,5
143,1,0,1,1,3,1,64,33,60,180,3,5
144,1,0,1,1,3,2,66,53,60,180,1,5
145,1,0,1,1,3,2,60,18,60,180,1,5
146,1,0,1,1,3,3,1,64,60,180,1,5
147,1,0,1,1,3,1,72,65,60,180,2,5
148,1,0,1,1,3,3,26,17,60,180,2,5
149,1,0,1,1,3,2,34,47,60,180,4,5
150,1,0,1,1,3,1,38,37,60,180,4,5
151,1,0,1,1,3,1,46,72,60,180,3,5
152,1,0,1,1,3,3,26,85,60,180,3,5
153,1,0,1,1,3,3,78,100,60,180,3,5
154,1,0,1,1,3,3,61,40,60,180,2,5
155,1,0,1,1,3,1,73,76,60,180,3,5
156,1,0,1,1,3,2,51,70,60,180,2,5
157,1,0,1,1,3,1,49,27,60,180,4,5
158,1,0,1,1,3,3,69,50,60,180,1,5
159,1,0,1,1,3,1,44,7,60,180,4,5
160,1,0,1,1,3,1,33,79,60,180,2,5
161,1,0,1,1,3,3,86,89,60,180,1,5
162,1,0,1,1,3,3,29,17,60,180,3,5
163,1,0,1,1,3,1,87,62,60,180,2,5
