Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,83,8,60,180,2,5
2,1,0,1,1,3,1,67,91,60,180,4,5
3,1,0,1,1,3,1,75,15,60,180,4,5
4,1,0,1,1,3,3,60,78,60,180,2,5
5,1,0,1,1,3,2,25,99,60,180,1,5
6,1,0,1,1,3,3,86,80,60,180,3,5
7,1,0,1,1,3,3,37,72,60,180,3,5
8,1,0,1,1,3,2,96,16,60,180,2,5
9,1,0,1,1,3,3,16,17,60,180,3,5
10,1,0,1,1,3,3,87,51,60,180,4,5
11,1,0,1,1,3,1,51,78,60,180,1,5
12,1,0,1,1,3,1,90,70,60,180,2,5
13,1,0,1,1,3,3,26,54,60,180,1,5
14,1,0,1,1,3,3,87,89,60,180,1,5
15,1,0,1,2,3,2,90,71,0,300,2,5
16,1,0,1,1,3,1,8,87,60,180,4,5
17,1,0,1,2,3,2,1,78,0,300,4,5
18,1,0,1,1,3,1,30,17,60,180,1,5
19,1,0,1,1,3,1,70,72,60,180,1,5
20,1,0,1,1,3,1,88,37,60,180,4,5
21,1,0,1,1,3,1,94,100,60,180,2,5
22,1,0,1,2,3,2,13,78,300,600,4,5
23,1,0,1,1,3,1,10,8,60,180,3,5
24,1,0,1,1,3,1,68,66,60,180,2,5
25,1,0,1,2,3,3,48,86,420,540,2,5
26,1,0,1,1,3,1,95,94,60,180,1,5
27,1,0,1,1,3,3,47,72,60,180,2,5
28,1,0,1,1,3,2,16,81,60,180,3,5
29,1,0,1,1,3,3,22,98,60,180,4,5
30,1,0,1,1,3,1,69,29,60,180,4,5
31,1,0,1,1,3,3,42,11,60,180,1,5
32,1,0,1,1,3,2,74,42,60,180,3,5
33,1,0,1,1,3,1,81,98,60,180,3,5
34,1,0,1,1,3,2,36,16,60,180,3,5
35,1,0,1,1,3,2,3,31,60,180,4,5
36,1,0,1,1,3,3,85,94,60,180,3,5
37,1,0,1,1,3,3,75,74,60,180,2,5
38,1,0,1,1,3,3,21,77,60,180,3,5
39,1,0,1,1,3,3,92,72,60,180,3,5
40,1,0,1,1,3,1,14,57,60,180,1,5
41,1,0,1,1,3,3,36,70,60,180,1,5
42,1,0,1,1,3,3,58,22,60,180,1,5
43,1,0,1,1,3,2,29,10,60,180,2,5
44,1,0,1,1,3,1,20,21,60,180,1,5
45,1,0,1,1,3,3,89,26,60,180,1,5
46,1,0,1,1,3,2,94,75,60,180,3,5
47,1,0,1,1,3,3,27,80,60,180,3,5
48,1,0,1,1,3,3,58,14,60,180,2,5
49,1,0,1,1,3,3,42,2,60,180,3,5
50,1,0,1,1,3,3,48,96,60,180,1,5
51,1,0,1,1,3,2,68,61,60,180,3,5
52,1,0,1,1,3,1,49,82,60,180,4,5
53,1,0,1,1,3,3,69,78,60,180,4,5
54,1,0,1,1,3,3,63,77,60,180,4,5
55,1,0,1,1,3,3,32,36,60,180,1,5
56,1,0,1,1,3,1,20,98,60,180,1,5
57,1,0,1,1,3,1,11,94,60,180,4,5
58,1,0,1,1,3,1,45,47,60,180,4,5
59,1,0,1,1,3,1,36,87,60,180,2,5
60,1,0,1,1,3,1,58,87,60,180,4,5
61,1,0,1,1,3,3,68,30,60,180,2,5
62,1,0,1,2,3,2,33,75,180,300,2,5
63,1,0,1,1,3,3,94,98,60,180,3,5
64,1,0,1,1,3,1,100,18,60,180,2,5
65,1,0,1,1,3,2,13,49,60,180,1,5
66,1,0,1,1,3,3,76,89,60,180,3,5
67,1,0,1,1,3,2,76,27,60,180,3,5
68,1,0,1,1,3,3,31,26,60,180,4,5
69,1,0,1,1,3,2,5,23,60,180,3,5
70,1,0,1,1,3,1,53,54,60,180,4,5
71,1,0,1,1,3,1,34,6,60,180,4,5
72,1,0,1,1,3,2,31,18,60,180,3,5
73,1,0,1,1,3,2,60,46,60,180,2,5
74,1,0,1,1,3,2,63,48,60,180,1,5
75,1,0,1,1,3,3,12,13,60,180,4,5
76,1,0,1,1,3,1,94,50,60,180,1,5
77,1,0,1,1,3,2,80,87,60,180,3,5
78,1,0,1,1,3,2,35,81,60,180,1,5
79,1,0,1,1,3,1,57,12,60,180,1,5
80,1,0,1,1,3,2,58,35,60,180,2,5
81,1,0,1,1,3,1,79,96,60,180,3,5
82,1,0,1,1,3,1,54,95,60,180,2,5
83,1,0,1,1,3,3,25,93,60,180,3,5
84,1,0,1,1,3,1,27,5,60,180,3,5
85,1,0,1,1,3,2,45,32,60,180,1,5
86,1,0,1,1,3,3,91,42,60,180,2,5
87,1,0,1,1,3,1,48,49,60,180,4,5
88,1,0,1,1,3,3,0,45,60,180,3,5
89,1,0,1,1,3,3,69,75,60,180,1,5
90,1,0,1,1,3,3,1,36,60,180,3,5
91,1,0,1,2,3,3,49,23,420,540,2,5
92,1,0,1,1,3,1,67,6,60,180,2,5
93,1,0,1,1,3,3,32,24,60,180,3,5
94,1,0,1,1,3,2,57,3,60,180,4,5
95,1,0,1,1,3,2,57,94,60,180,3,5
96,1,0,1,1,3,2,99,3,60,180,3,5
97,1,0,1,1,3,1,20,61,60,180,2,5
98,1,0,1,1,3,3,88,12,60,180,2,5
99,1,0,1,1,3,2,5,60,60,180,2,5
100,1,0,1,1,3,2,68,58,60,180,2,5
101,1,0,1,1,3,3,60,71,60,180,2,5
102,1,0,1,1,3,1,34,37,60,180,2,5
103,1,0,1,1,3,2,7,93,60,180,3,5
104,1,0,1,1,3,2,31,57,60,180,1,5
105,1,0,1,1,3,3,13,27,60,180,4,5
106,1,0,1,1,3,1,98,13,60,180,3,5
107,1,0,1,1,3,1,71,80,60,180,4,5
108,1,0,1,1,3,1,44,55,60,180,3,5
109,1,0,1,1,3,3,16,57,60,180,4,5
110,1,0,1,1,3,3,40,17,60,180,2,5
111,1,0,1,1,3,3,21,5,60,180,3,5
112,1,0,1,1,3,3,70,29,60,180,3,5
113,1,0,1,1,3,3,63,96,60,180,1,5
114,1,0,1,1,3,2,56,36,60,180,3,5
115,1,0,1,1,3,2,70,39,60,180,3,5
116,1,0,1,1,3,1,57,89,60,180,1,5
117,1,0,1,1,3,1,93,95,60,180,2,5
118,1,0,1,1,3,2,22,87,60,180,4,5
119,1,0,1,1,3,2,84,5,60,180,2,5
120,1,0,1,1,3,3,75,94,60,180,3,5
121,1,0,1,1,3,1,29,68,60,180,1,5
122,1,0,1,1,3,2,0,0,60,180,1,5
123,1,0,1,1,3,1,98,47,60,180,3,5
124,1,0,1,1,3,1,47,82,60,180,4,5
125,1,0,1,1,3,1,60,4,60,180,4,5
126,1,0,1,2,3,1,60,51,300,600,1,5
127,1,0,1,1,3,1,75,20,60,180,3,5
128,1,0,1,1,3,1,33,54,60,180,2,5
129,1,0,1,1,3,2,100,14,60,180,4,5
130,1,0,1,1,3,1,40,52,60,180,1,5
131,1,0,1,1,3,3,5,80,60,180,4,5
132,1,0,1,1,3,1,65,85,60,180,4,5
133,1,0,1,1,3,2,78,67,60,180,4,5
134,1,0,1,1,3,2,1,64,60,180,2,5
135,1,0,1,1,3,3,31,23,60,180,4,5
136,1,0,1,1,3,3,4,69,60,180,3,5
137,1,0,1,1,3,2,57,91,60,180,2,5
138,1,0,1,2,3,2,98,46,60,180,1,5
139,1,0,1,1,3,1,22,80,60,180,2,5
140,1,0,1,1,3,3,64,90,60,180,1,5
141,1,0,1,1,3,3,89,16,60,180,3,5
142,1,0,1,1,3,2,35,56,60,180,3,5
143,1,0,1,1,3,3,83,15,60,180,1,5
144,1,0,1,1,3,3,18,11,60,180,1,5
145,1,0,1,1,3,1,83,1,60,180,3,5
146,1,0,1,1,3,1,82,41,60,180,4,5
147,1,0,1,1,3,1,33,85,60,180,1,5
148,1,0,1,1,3,2,26,96,60,180,1,5
149,1,0,1,1,3,2,24,25,60,180,1,5
150,1,0,1,1,3,2,18,11,60,180,3,5
151,1,0,1,1,3,1,31,73,60,180,3,5
152,1,0,1,1,3,2,21,86,60,180,3,5
153,1,0,1,1,3,2,67,38,60,180,2,5
154,1,0,1,1,3,1,1,80,60,180,3,5
155,1,0,1,1,3,2,60,97,60,180,4,5
156,1,0,1,1,3,2,70,5,60,180,4,5
157,1,0,1,1,3,2,95,59,60,180,3,5
158,1,0,1,1,3,2,99,63,60,180,3,5
159,1,0,1,1,3,2,17,28,60,180,3,5
160,1,0,1,1,3,1,47,5,60,180,2,5
161,1,0,1,1,3,1,18,59,60,180,4,5
162,1,0,1,1,3,1,67,90,60,180,2,5
163,1,0,1,1,3,2,63,45,60,180,4,5
