Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,1,3,1,86,48,60,180,2,5
2,1,0,1,2,3,1,25,45,60,180,2,5
3,1,0,1,2,3,1,84,80,180,300,4,5
4,1,0,1,1,3,1,21,28,60,180,4,5
5,1,0,1,1,3,1,69,91,60,180,2,5
6,1,0,1,2,3,2,83,57,0,300,4,5
7,1,0,1,2,3,2,59,15,0,300,4,5
8,1,0,1,2,3,2,22,91,60,180,3,5
9,1,0,1,1,3,2,33,21,60,180,1,5
10,1,0,1,1,3,2,60,95,60,180,1,5
11,9,87,10,1,3,2,99,32,180,300,4,5
12,3,106,3,1,3,1,31,51,180,300,4,5
13,9,280,9,2,3,1,35,23,300,600,4,5
14,10,104,10,1,3,1,24,91,180,300,4,5
15,10,573,12,2,3,2,11,66,60,180,3,5
16,7,171,7,1,3,2,8,60,180,300,2,5
17,13,323,14,1,3,2,41,100,0,300,1,5
18,13,487,14,1,3,1,10,86,60,180,2,5
19,10,213,10,2,3,2,78,45,420,540,2,5
20,2,309,2,2,3,1,79,13,420,540,3,5
21,7,404,8,2,3,1,62,56,180,300,2,5
22,1,523,3,2,3,1,48,72,300,420,4,5
23,4,142,5,1,3,1,50,92,180,300,1,5
24,8,52,8,1,3,1,99,15,60,180,2,5
25,14,379,15,2,3,2,60,50,420,540,4,5
26,5,64,6,1,3,1,70,32,180,300,4,5
27,8,486,9,2,3,1,37,11,60,180,1,5
28,14,325,14,2,3,2,34,89,420,540,3,5
29,2,570,3,1,3,1,33,83,180,300,2,5
30,8,57,9,1,3,1,51,93,180,300,4,5
31,12,318,12,2,3,1,47,43,420,540,1,5
32,14,204,14,2,3,1,6,82,420,540,3,5
33,10,519,12,1,3,1,66,75,180,300,4,5
34,8,228,8,2,3,2,27,56,420,540,2,5
35,6,244,6,2,3,1,87,17,420,540,1,5
36,12,310,13,1,3,2,20,42,180,300,3,5
37,14,527,16,1,3,1,86,22,60,180,2,5
38,11,463,12,1,3,1,15,71,180,300,3,5
39,11,82,11,1,3,2,36,62,180,300,1,5
40,11,313,12,2,3,1,2,60,420,540,3,5
41,4,365,4,2,3,2,53,74,420,540,1,5
42,3,572,4,1,3,2,79,57,0,300,2,5
43,8,409,8,2,3,2,31,71,420,540,4,5
44,9,38,9,1,3,2,33,53,60,180,4,5
45,12,567,14,2,3,2,38,11,180,300,4,5
46,4,560,5,2,3,2,90,88,300,420,3,5
47,9,41,9,1,3,2,3,28,60,180,3,5
48,4,70,5,1,3,2,13,75,180,300,3,5
49,3,359,4,2,3,1,99,94,60,180,1,5
50,5,102,5,1,3,2,48,94,180,300,4,5
51,14,341,14,2,3,1,42,63,420,540,3,5
52,14,173,14,2,3,2,94,35,180,300,1,5
53,13,165,13,2,3,1,53,30,300,600,4,5
54,4,305,4,2,3,2,28,83,420,540,3,5
55,8,169,8,2,3,1,6,27,180,300,2,5
56,4,500,5,1,3,2,9,71,180,300,4,5
57,10,489,12,2,3,2,26,42,420,540,4,5
58,2,444,3,1,3,1,15,24,0,300,1,5
59,4,42,5,2,3,1,20,4,300,420,1,5
60,6,444,8,2,3,2,55,73,0,300,4,5
61,4,512,6,1,3,2,73,71,60,180,1,5
62,11,118,11,1,3,2,18,56,180,300,3,5
63,4,6,5,1,3,1,31,60,0,300,2,5
64,10,266,10,2,3,1,42,62,300,600,1,5
65,3,289,3,2,3,2,57,30,420,540,4,5
66,8,108,9,1,3,2,73,34,60,180,1,5
67,6,254,6,2,3,2,37,91,420,540,3,5
68,7,473,8,2,3,2,27,59,300,420,4,5
69,11,461,13,2,3,2,51,9,0,300,4,5
70,8,120,10,1,3,1,21,32,60,180,1,5
71,13,56,13,1,3,2,68,14,60,180,3,5
72,11,159,12,2,3,1,89,31,300,420,1,5
73,11,536,13,1,3,2,46,47,60,180,3,5
74,7,579,8,1,3,2,32,91,60,180,3,5
75,14,28,14,1,3,2,25,100,60,180,3,5
76,14,571,16,1,3,2,45,33,180,300,1,5
77,9,281,9,2,3,1,57,62,420,540,4,5
78,3,366,4,1,3,2,100,94,60,180,3,5
79,14,299,14,2,3,2,19,61,300,420,4,5
80,4,88,4,1,3,2,30,29,180,300,3,5
81,11,475,13,1,3,2,70,58,0,300,2,5
82,14,517,16,1,3,1,25,61,180,300,4,5
83,6,529,7,2,3,2,96,27,0,300,1,5
84,12,322,12,2,3,1,69,91,420,540,1,5
85,6,368,6,2,3,1,96,52,420,540,3,5
86,12,74,12,1,3,1,91,46,180,300,2,5
87,11,186,12,2,3,1,96,22,420,540,1,5
88,4,470,5,1,3,2,39,34,60,180,3,5
89,7,32,7,1,3,2,69,32,60,180,4,5
90,11,28,11,1,3,1,56,46,60,180,4,5
91,10,207,11,1,3,1,76,3,180,300,4,5
92,1,182,2,2,3,1,29,4,60,180,2,5
93,6,313,6,2,3,1,71,13,420,540,3,5
94,10,543,11,1,3,2,6,2,180,300,4,5
95,14,258,15,1,3,1,28,13,0,300,1,5
96,12,552,14,1,3,1,73,100,180,300,4,5
97,1,353,1,2,3,1,85,21,420,540,4,5
98,14,168,14,1,3,1,12,8,180,300,1,5
99,13,481,15,1,3,1,82,47,180,300,2,5
100,1,353,2,1,3,1,72,55,0,300,1,5
101,8,128,9,1,3,2,58,90,180,300,1,5
102,1,328,2,1,3,1,81,79,180,300,2,5
103,10,597,12,1,3,1,64,58,180,300,4,5
104,6,236,7,1,3,1,100,25,60,180,3,5
105,4,239,4,2,3,1,89,83,300,600,2,5
106,9,166,10,1,3,2,10,76,0,300,1,5
107,11,163,11,1,3,2,65,13,180,300,1,5
108,10,553,11,1,3,1,20,64,60,180,2,5
109,14,128,14,1,3,1,58,17,180,300,4,5
110,1,121,1,1,3,2,61,82,180,300,2,5
111,9,542,10,1,3,2,83,63,0,300,1,5
112,12,242,12,2,3,1,38,60,420,540,4,5
113,5,198,6,2,3,1,2,13,420,540,2,5
114,10,92,10,1,3,2,3,5,180,300,3,5
115,10,97,11,2,3,1,64,34,0,300,3,5
116,9,572,10,2,3,1,69,44,0,300,1,5
117,1,577,2,1,3,2,83,4,180,300,4,5
118,1,567,3,1,3,2,13,90,180,300,3,5
119,7,349,9,2,3,2,49,64,420,540,2,5
120,1,552,3,1,3,2,80,9,60,180,2,5
121,9,474,10,1,3,2,97,66,180,300,1,5
122,8,84,8,1,3,1,37,17,180,300,1,5
123,11,507,13,2,3,1,42,71,0,300,2,5
124,13,456,14,1,3,1,55,79,60,180,4,5
125,12,136,12,1,3,2,17,69,180,300,1,5
126,12,391,12,2,3,1,82,15,420,540,1,5
127,11,484,13,1,3,2,6,46,180,300,3,5
128,2,95,2,1,3,1,17,12,180,300,1,5
129,13,85,15,1,3,1,87,52,0,300,4,5
130,12,486,13,2,3,2,97,46,0,300,4,5
131,12,161,12,1,3,1,70,35,180,300,1,5
132,6,129,6,2,3,1,80,64,420,540,1,5
133,8,284,8,2,3,1,68,11,420,540,3,5
134,2,47,3,2,3,1,9,16,60,180,4,5
135,11,49,12,2,3,2,93,97,420,540,4,5
136,10,44,10,1,3,1,36,19,60,180,2,5
137,7,546,9,1,3,2,78,71,60,180,1,5
138,1,13,2,1,3,2,55,76,0,300,2,5
139,1,557,3,1,3,2,30,79,60,180,3,5
140,4,375,4,2,3,1,42,26,420,540,1,5
141,12,430,14,1,3,2,61,93,180,300,2,5
142,6,119,6,2,3,2,76,2,180,300,1,5
143,2,26,2,2,3,1,64,78,180,300,1,5
144,1,199,1,2,3,1,99,58,300,420,1,5
145,2,349,4,1,3,1,86,98,180,300,4,5
146,8,201,8,2,3,1,95,90,420,540,1,5
147,7,206,8,1,3,1,79,21,0,300,3,5
148,4,82,4,2,3,2,94,64,420,540,4,5
149,11,326,13,1,3,1,57,11,60,180,3,5
150,7,60,8,1,3,2,18,62,180,300,1,5
151,2,318,3,1,3,1,60,22,180,300,4,5
152,10,98,10,1,3,1,16,14,180,300,4,5
153,11,196,11,2,3,2,88,69,420,540,3,5
154,10,119,11,2,3,2,19,20,0,300,1,5
155,14,247,14,2,3,1,49,35,300,600,1,5
156,2,167,2,1,3,1,82,43,180,300,2,5
157,13,13,13,2,3,2,100,17,420,540,3,5
158,6,124,6,2,3,2,93,96,420,540,2,5
159,3,236,4,1,3,1,6,6,0,300,3,5
160,3,177,4,1,3,2,88,58,180,300,1,5
161,13,376,14,1,3,2,76,32,180,300,2,5
162,14,319,14,2,3,2,89,78,420,540,1,5
163,5,266,6,1,3,2,74,70,180,300,4,5
164,9,201,9,2,3,1,76,35,300,420,2,5
165,4,97,4,2,3,1,30,30,420,540,2,5
