Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,52,94,0,300,1,5
2,1,0,1,1,3,1,94,5,60,180,3,5
3,1,0,1,2,3,1,76,56,0,300,3,5
4,1,0,1,1,3,1,69,26,60,180,4,5
5,1,0,1,1,3,1,88,99,60,180,4,5
6,1,0,1,1,3,2,21,9,60,180,1,5
7,1,0,1,1,3,2,99,13,60,180,3,5
8,1,0,1,1,3,2,86,69,60,180,2,5
9,1,0,1,2,3,2,26,36,420,540,3,5
10,1,0,1,1,3,2,20,87,60,180,1,5
11,11,194,12,1,3,1,9,67,0,300,2,5
12,6,467,7,1,3,2,36,19,180,300,2,5
13,14,285,15,2,3,2,43,71,180,300,2,5
14,6,535,8,1,3,1,13,83,60,180,2,5
15,3,342,4,2,3,1,96,74,0,300,1,5
16,5,303,6,2,3,2,16,64,300,420,4,5
17,13,37,13,2,3,1,29,37,0,300,4,5
18,5,513,7,1,3,1,27,89,180,300,4,5
19,2,462,4,1,3,2,75,81,0,300,4,5
20,1,534,2,1,3,1,68,61,0,300,3,5
21,10,282,10,2,3,1,4,11,300,600,4,5
22,8,490,9,2,3,1,87,39,180,300,1,5
23,13,300,15,2,3,1,50,100,420,540,3,5
24,8,158,8,2,3,2,75,11,300,600,3,5
25,11,121,12,1,3,1,13,23,60,180,4,5
26,3,165,4,2,3,1,11,77,420,540,2,5
27,13,22,13,1,3,2,59,3,60,180,3,5
28,4,588,5,1,3,2,75,9,60,180,1,5
29,1,113,2,2,3,1,16,6,300,600,3,5
30,4,203,6,1,3,2,25,91,180,300,3,5
31,12,541,14,1,3,2,65,56,60,180,3,5
32,8,520,9,2,3,2,57,89,420,540,3,5
33,1,226,2,1,3,1,14,8,180,300,3,5
34,9,72,9,1,3,2,26,11,180,300,4,5
35,9,174,9,1,3,1,19,10,180,300,4,5
36,13,12,13,2,3,2,82,87,180,300,4,5
37,13,318,13,2,3,2,99,42,420,540,1,5
38,9,460,11,1,3,2,51,36,0,300,1,5
39,1,394,1,2,3,2,27,39,420,540,2,5
40,10,301,11,1,3,2,11,95,0,300,4,5
41,10,556,12,1,3,1,22,73,180,300,4,5
42,11,365,11,2,3,2,21,76,420,540,1,5
43,2,585,4,2,3,2,92,94,300,600,3,5
44,10,463,12,1,3,1,79,39,0,300,1,5
45,7,527,8,1,3,1,29,95,180,300,2,5
46,5,93,5,1,3,1,97,1,180,300,3,5
47,1,82,1,1,3,1,59,25,180,300,3,5
48,6,33,7,2,3,2,81,78,420,540,2,5
49,8,548,10,1,3,1,2,21,60,180,3,5
50,11,233,11,2,3,1,94,22,420,540,3,5
51,6,1,6,2,3,2,14,31,60,180,2,5
52,10,152,10,1,3,2,46,84,180,300,1,5
53,7,514,8,2,3,1,96,12,300,600,3,5
54,14,407,15,2,3,2,8,47,0,300,4,5
55,13,48,14,2,3,1,65,88,60,180,3,5
56,7,427,9,1,3,1,4,46,180,300,2,5
57,5,405,7,2,3,1,40,55,0,300,4,5
58,9,310,10,1,3,2,67,51,180,300,3,5
59,2,252,2,2,3,2,86,8,420,540,1,5
60,5,349,6,1,3,2,35,36,0,300,4,5
61,3,272,4,1,3,1,98,44,180,300,4,5
62,9,208,9,2,3,1,42,2,300,420,2,5
63,9,285,9,2,3,2,29,68,420,540,3,5
64,14,479,16,1,3,1,59,8,60,180,2,5
65,3,475,4,1,3,2,95,12,180,300,4,5
66,2,119,3,2,3,2,75,21,180,300,1,5
67,1,142,1,1,3,2,4,64,180,300,4,5
68,13,588,15,1,3,2,2,1,0,300,2,5
69,10,147,10,1,3,1,45,92,180,300,2,5
70,6,14,6,1,3,1,26,92,60,180,3,5
71,9,104,10,2,3,1,99,37,300,420,3,5
72,1,399,1,2,3,1,43,40,420,540,3,5
73,7,511,8,2,3,2,15,61,300,600,4,5
74,8,39,8,1,3,1,100,98,60,180,2,5
75,7,285,8,2,3,2,29,21,60,180,2,5
76,8,174,9,1,3,2,96,52,180,300,1,5
77,13,21,13,2,3,2,100,11,300,600,2,5
78,1,103,1,1,3,1,40,4,180,300,4,5
79,11,324,11,2,3,2,87,87,420,540,3,5
80,13,446,15,1,3,1,6,60,180,300,2,5
81,12,357,14,1,3,2,76,66,0,300,2,5
82,9,409,9,2,3,2,19,92,420,540,3,5
83,11,420,12,1,3,1,96,99,0,300,3,5
84,7,56,7,1,3,1,33,0,60,180,4,5
85,13,280,15,1,3,1,37,43,60,180,2,5
86,11,518,12,1,3,2,66,59,60,180,1,5
87,6,378,6,2,3,1,65,48,420,540,3,5
88,4,400,5,2,3,1,52,87,420,540,1,5
89,6,114,6,1,3,2,44,11,180,300,1,5
90,12,278,13,1,3,1,92,14,180,300,1,5
91,13,213,14,1,3,1,91,9,60,180,2,5
92,4,348,5,2,3,2,5,9,60,180,4,5
93,14,156,14,1,3,1,57,83,180,300,4,5
94,14,362,15,1,3,1,39,16,180,300,4,5
95,7,51,7,1,3,1,20,72,60,180,4,5
96,5,169,5,1,3,2,62,79,180,300,3,5
97,4,92,6,1,3,1,22,77,0,300,4,5
98,5,521,6,2,3,1,44,96,0,300,2,5
99,5,594,6,1,3,1,57,46,180,300,1,5
100,5,392,5,2,3,1,30,32,420,540,1,5
101,1,488,2,2,3,1,13,31,300,420,4,5
102,8,333,8,2,3,2,64,52,420,540,3,5
103,1,524,2,2,3,2,62,87,180,300,2,5
104,10,26,10,2,3,1,70,86,180,300,3,5
105,12,116,12,1,3,2,32,45,180,300,3,5
106,3,271,3,2,3,1,74,99,300,420,2,5
107,10,468,11,2,3,2,89,88,180,300,3,5
108,4,152,4,1,3,1,58,67,180,300,2,5
109,2,487,4,2,3,1,18,93,0,300,1,5
110,3,593,4,1,3,2,77,17,180,300,3,5
111,3,508,4,2,3,1,57,40,60,180,2,5
112,10,224,10,2,3,1,47,59,300,600,4,5
113,1,531,3,1,3,1,62,72,180,300,2,5
114,12,3,13,1,3,1,40,15,180,300,4,5
115,12,373,13,1,3,1,87,19,0,300,4,5
116,10,358,10,2,3,2,50,55,420,540,3,5
117,10,555,11,2,3,2,77,90,180,300,4,5
118,9,66,9,1,3,2,55,40,180,300,3,5
119,2,297,3,2,3,2,72,97,60,180,4,5
120,1,539,3,1,3,2,82,89,180,300,2,5
121,1,91,2,2,3,2,40,23,420,540,2,5
122,3,113,3,1,3,2,10,85,180,300,3,5
123,10,332,11,2,3,2,6,3,60,180,1,5
124,5,96,5,1,3,1,64,82,180,300,2,5
125,7,411,7,2,3,2,28,8,420,540,4,5
126,13,439,15,2,3,1,75,79,420,540,2,5
127,1,85,1,2,3,1,97,69,420,540,3,5
128,1,46,1,2,3,1,66,44,0,300,3,5
129,7,570,9,1,3,1,92,94,0,300,2,5
130,14,176,14,2,3,2,91,17,420,540,4,5
131,13,135,14,1,3,1,54,61,0,300,1,5
132,1,486,2,1,3,1,99,37,180,300,3,5
133,8,73,9,1,3,1,95,11,0,300,3,5
134,9,395,9,2,3,1,70,29,420,540,4,5
135,2,52,2,1,3,1,61,20,60,180,4,5
136,4,271,5,1,3,1,62,68,180,300,2,5
137,8,275,9,2,3,1,76,0,0,300,4,5
138,8,430,9,2,3,1,33,71,300,420,4,5
139,5,123,5,1,3,1,29,98,180,300,4,5
140,1,52,2,2,3,1,39,65,420,540,3,5
141,2,289,2,2,3,1,36,97,300,420,1,5
142,12,536,14,2,3,1,41,62,420,540,3,5
143,8,585,10,1,3,1,56,19,60,180,1,5
144,13,173,13,2,3,1,42,45,180,300,2,5
145,2,227,2,2,3,2,36,5,300,420,1,5
146,9,216,10,1,3,1,86,28,0,300,3,5
147,7,267,7,2,3,2,36,50,420,540,4,5
148,2,396,3,1,3,1,70,36,60,180,1,5
149,1,58,1,2,3,2,14,40,300,600,3,5
150,8,520,9,1,3,2,94,29,0,300,1,5
151,11,12,12,2,3,1,89,61,0,300,1,5
152,5,232,6,2,3,1,17,6,180,300,1,5
153,5,6,5,1,3,2,25,92,60,180,3,5
154,10,311,11,1,3,2,5,37,0,300,3,5
155,3,117,5,2,3,1,95,14,420,540,4,5
156,4,108,4,1,3,2,96,59,180,300,2,5
157,12,190,13,1,3,2,47,36,0,300,4,5
158,13,590,15,1,3,1,100,84,180,300,3,5
159,5,282,6,1,3,2,56,82,60,180,2,5
160,3,252,3,2,3,2,93,53,420,540,2,5
161,11,563,13,1,3,2,47,49,180,300,1,5
162,6,544,8,1,3,1,54,40,0,300,3,5
163,12,243,14,1,3,2,10,67,180,300,2,5
164,9,412,10,2,3,2,37,24,60,180,1,5
165,13,44,14,1,3,1,71,51,60,180,2,5
