Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
1,1,0,1,2,3,1,6,13,60,180,2,5
2,1,0,1,1,3,1,58,90,60,180,1,5
3,1,0,1,1,3,1,73,47,60,180,2,5
4,1,0,1,2,3,1,14,43,300,600,1,5
5,1,0,1,1,3,1,92,49,60,180,4,5
6,1,0,1,2,3,2,61,80,0,300,1,5
7,1,0,1,1,3,2,23,17,60,180,4,5
8,1,0,1,1,3,2,89,77,60,180,4,5
9,1,0,1,1,3,2,75,64,60,180,2,5
10,1,0,1,1,3,2,90,60,60,180,3,5
11,7,450,9,2,3,2,9,8,0,300,1,5
12,1,293,1,2,3,1,50,13,420,540,4,5
13,8,441,10,2,3,2,19,82,0,300,1,5
14,7,540,8,1,3,1,25,91,0,300,2,5
15,12,80,13,1,3,2,44,28,0,300,2,5
16,13,549,14,2,3,1,76,69,300,600,2,5
17,7,401,7,2,3,1,37,29,420,540,4,5
18,8,16,9,1,3,2,94,44,60,180,3,5
19,1,336,2,1,3,2,1,13,60,180,2,5
20,5,310,5,2,3,2,52,49,420,540,3,5
21,3,115,3,2,3,1,95,18,180,300,4,5
22,9,265,9,2,3,2,59,90,300,600,2,5
23,10,515,11,1,3,1,89,72,60,180,4,5
24,10,146,10,1,3,1,54,0,180,300,1,5
25,12,597,13,2,3,1,76,28,300,420,3,5
26,7,192,7,2,3,1,91,28,420,540,1,5
27,4,138,5,2,3,1,23,91,180,300,2,5
28,3,503,4,2,3,1,97,44,420,540,2,5
29,13,0,13,2,3,2,4,30,300,600,4,5
30,10,27,10,2,3,2,39,24,60,180,2,5
31,8,485,10,1,3,2,52,56,0,300,3,5
32,4,51,4,2,3,1,86,2,300,600,2,5
33,2,509,4,2,3,2,9,40,0,300,4,5
34,13,351,13,2,3,2,100,56,420,540,3,5
35,2,352,2,2,3,2,60,76,420,540,3,5
36,6,401,7,2,3,1,51,7,0,300,1,5
37,2,590,4,1,3,2,30,95,180,300,1,5
38,6,1,6,2,3,2,5,75,60,180,2,5
39,6,518,8,2,3,2,99,25,180,300,4,5
40,14,90,14,1,3,2,4,95,180,300,4,5
41,11,158,11,1,3,2,80,57,180,300,2,5
42,1,175,1,2,3,1,56,9,420,540,1,5
43,9,31,9,2,3,2,35,93,300,420,4,5
44,7,572,8,1,3,1,60,84,0,300,4,5
45,14,263,15,1,3,2,64,43,180,300,2,5
46,3,283,3,2,3,1,26,12,300,420,2,5
47,1,93,1,1,3,2,59,38,180,300,2,5
48,12,415,12,2,3,1,52,26,420,540,4,5
49,3,236,3,2,3,1,63,29,300,600,3,5
50,1,138,3,1,3,1,27,1,60,180,4,5
51,10,531,12,2,3,2,98,80,300,600,1,5
52,6,592,7,2,3,2,37,73,420,540,2,5
53,9,158,11,1,3,1,15,37,0,300,2,5
54,14,205,15,1,3,1,61,65,180,300,3,5
55,5,7,5,2,3,2,95,93,180,300,2,5
56,6,358,7,2,3,2,43,5,420,540,2,5
57,1,600,3,1,3,1,15,89,180,300,3,5
58,4,301,5,1,3,2,51,50,0,300,2,5
59,6,386,6,2,3,1,84,11,420,540,1,5
60,2,424,3,1,3,1,54,26,0,300,2,5
61,14,35,15,2,3,2,56,4,0,300,1,5
62,8,2,8,1,3,1,0,54,60,180,3,5
63,5,322,5,2,3,2,31,78,420,540,3,5
64,13,262,14,1,3,2,62,62,0,300,1,5
65,5,457,6,1,3,1,89,59,60,180,3,5
66,5,173,5,2,3,2,7,36,180,300,3,5
67,12,75,12,2,3,1,11,99,300,420,3,5
68,10,256,11,1,3,1,33,56,180,300,2,5
69,4,198,4,2,3,2,0,74,420,540,1,5
70,3,515,4,1,3,2,57,48,60,180,3,5
71,6,356,6,2,3,2,57,34,420,540,4,5
72,2,175,2,2,3,1,47,72,420,540,2,5
73,6,278,6,2,3,1,93,98,300,420,4,5
74,8,234,8,2,3,1,92,36,420,540,4,5
75,4,467,6,1,3,2,28,76,0,300,2,5
76,2,569,3,1,3,2,96,32,0,300,1,5
77,8,237,8,2,3,2,70,94,420,540,4,5
78,10,47,11,2,3,1,70,47,180,300,3,5
79,5,533,6,1,3,1,90,23,0,300,4,5
80,10,354,11,1,3,1,88,62,60,180,4,5
81,13,367,13,2,3,2,97,52,420,540,3,5
82,1,540,3,1,3,1,21,25,180,300,1,5
83,2,65,3,1,3,2,33,78,180,300,1,5
84,11,314,11,2,3,1,29,55,420,540,4,5
85,2,525,3,1,3,1,22,61,0,300,2,5
86,6,508,8,1,3,1,99,72,0,300,2,5
87,4,578,5,1,3,1,87,42,0,300,2,5
88,6,242,7,1,3,1,66,10,180,300,2,5
89,5,394,6,1,3,2,18,60,180,300,4,5
90,7,561,9,2,3,2,79,30,180,300,2,5
91,12,56,12,1,3,2,89,52,60,180,3,5
92,13,242,14,2,3,2,68,16,420,540,4,5
93,11,404,11,2,3,2,60,29,420,540,2,5
94,11,350,12,2,3,2,52,35,180,300,2,5
95,6,67,6,1,3,1,57,46,180,300,2,5
96,10,347,11,1,3,1,20,21,0,300,2,5
97,10,494,11,1,3,2,10,6,60,180,2,5
98,12,421,13,1,3,2,31,44,60,180,1,5
99,8,301,8,2,3,2,41,97,420,540,1,5
100,7,187,7,2,3,1,36,40,420,540,2,5
101,10,508,12,1,3,1,13,50,60,180,4,5
102,14,369,15,1,3,2,43,83,60,180,4,5
103,4,47,4,2,3,2,61,95,60,180,3,5
104,7,332,8,1,3,1,95,9,180,300,1,5
105,6,168,7,2,3,2,30,29,420,540,3,5
106,2,442,3,1,3,1,2,36,60,180,3,5
107,3,346,3,2,3,1,64,65,420,540,4,5
108,3,445,5,1,3,1,83,70,0,300,4,5
109,7,358,7,2,3,2,90,65,420,540,3,5
110,4,197,4,2,3,1,17,64,300,420,2,5
111,10,311,10,2,3,1,86,68,420,540,4,5
112,5,63,5,1,3,1,79,80,180,300,3,5
113,9,422,10,1,3,1,41,51,180,300,1,5
114,5,535,6,1,3,2,81,47,60,180,1,5
115,6,189,6,2,3,1,41,28,420,540,3,5
116,4,241,4,2,3,2,80,95,420,540,1,5
117,1,153,1,1,3,1,53,44,180,300,3,5
118,3,599,5,1,3,2,80,85,60,180,1,5
119,2,447,3,2,3,1,18,62,300,600,1,5
120,12,508,14,2,3,2,77,43,60,180,4,5
121,8,71,10,1,3,1,85,19,60,180,4,5
122,2,440,4,2,3,1,75,0,420,540,4,5
123,1,170,2,2,3,2,56,50,60,180,4,5
124,12,438,14,1,3,2,91,38,180,300,2,5
125,10,351,11,1,3,1,70,52,60,180,3,5
126,4,494,6,1,3,2,36,79,60,180,3,5
127,11,198,12,2,3,2,51,23,0,300,1,5
128,8,459,10,1,3,1,60,2,60,180,2,5
129,10,248,10,2,3,1,46,60,300,600,4,5
130,2,50,3,1,3,2,27,10,180,300,1,5
131,5,165,6,1,3,1,35,66,60,180,3,5
132,7,274,8,1,3,1,52,3,60,180,2,5
133,5,555,7,1,3,1,68,0,0,300,1,5
134,7,209,7,2,3,1,75,7,420,540,4,5
135,6,63,6,1,3,1,77,39,180,300,1,5
136,12,521,13,1,3,1,81,32,60,180,2,5
137,7,396,8,2,3,1,49,62,300,600,4,5
138,12,241,13,1,3,1,28,17,60,180,1,5
139,5,597,6,1,3,1,79,79,60,180,2,5
140,12,456,14,2,3,2,21,13,60,180,3,5
141,11,444,13,1,3,2,31,48,180,300,2,5
142,4,280,4,2,3,1,56,21,300,600,4,5
143,2,41,2,2,3,1,93,15,60,180,3,5
144,9,327,10,2,3,1,19,12,180,300,2,5
145,13,550,15,1,3,2,24,67,180,300,2,5
146,6,486,7,1,3,2,86,72,60,180,4,5
147,5,410,5,2,3,1,57,14,420,540,1,5
148,12,47,12,1,3,2,14,47,60,180,2,5
149,13,219,13,2,3,2,90,40,420,540,1,5
150,12,2,13,1,3,2,3,0,0,300,1,5
151,1,2,1,2,3,1,49,86,180,300,1,5
152,6,585,8,1,3,1,74,47,60,180,1,5
153,10,154,11,1,3,1,88,23,180,300,3,5
154,11,11,11,2,3,2,40,36,0,300,4,5
155,6,580,7,2,3,1,61,47,180,300,2,5
156,13,185,13,2,3,2,60,94,300,600,2,5
157,5,331,5,2,3,1,23,78,420,540,3,5
158,6,270,6,2,3,1,63,19,420,540,4,5
159,1,239,1,2,3,1,81,61,420,540,2,5
160,9,335,10,2,3,1,88,25,60,180,4,5
161,1,180,2,2,3,2,33,5,180,300,1,5
162,12,178,13,1,3,1,47,62,0,300,4,5
163,1,499,2,2,3,1,95,84,420,540,1,5
164,4,169,5,1,3,1,43,14,180,300,2,5
165,10,42,10,1,3,2,51,100,60,180,1,5
