Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,4,71,71,180,300,4,5
2,1,0,1,1,3,4,59,74,60,180,2,5
3,1,0,1,1,3,2,9,44,60,180,3,5
4,1,0,1,1,3,2,4,30,60,180,4,5
5,1,0,1,2,3,3,20,58,420,540,3,5
6,1,0,1,1,3,2,4,35,60,180,4,5
7,1,0,1,1,3,1,95,30,60,180,4,5
8,1,0,1,1,3,1,60,15,60,180,4,5
9,1,0,1,2,3,2,81,72,60,180,1,5
10,1,0,1,1,3,2,9,77,60,180,2,5
11,1,0,1,2,3,4,100,34,0,300,3,5
12,1,0,1,1,3,2,38,64,60,180,3,5
13,1,0,1,2,3,4,25,59,60,180,2,5
14,1,0,1,1,3,4,26,77,60,180,2,5
15,1,0,1,2,3,3,19,70,180,300,3,5
16,1,0,1,1,3,4,55,57,60,180,3,5
17,1,0,1,1,3,3,73,36,60,180,3,5
18,1,0,1,2,3,2,50,13,420,540,3,5
19,1,0,1,2,3,2,9,35,60,180,2,5
20,1,0,1,1,3,2,0,18,60,180,1,5
21,1,0,1,2,3,3,1,60,60,180,2,5
22,1,0,1,2,3,4,61,31,60,180,2,5
23,1,0,1,2,3,3,60,90,180,300,3,5
24,1,0,1,2,3,4,81,57,420,540,2,5
25,1,0,1,1,3,3,50,71,60,180,2,5
26,1,0,1,1,3,4,3,7,60,180,4,5
27,1,0,1,1,3,1,28,79,60,180,2,5
28,1,0,1,1,3,1,85,86,60,180,3,5
29,1,0,1,1,3,2,1,32,60,180,3,5
30,1,0,1,2,3,4,50,82,180,300,4,5
31,1,0,1,1,3,3,73,9,60,180,3,5
32,1,0,1,1,3,4,25,44,60,180,1,5
33,1,0,1,1,3,1,83,99,60,180,2,5
34,1,0,1,2,3,4,25,50,420,540,3,5
35,1,0,1,1,3,3,93,30,60,180,2,5
36,1,0,1,1,3,1,77,86,60,180,2,5
37,1,0,1,1,3,2,82,12,60,180,3,5
38,1,0,1,2,3,2,94,40,180,300,4,5
39,1,0,1,1,3,3,96,35,60,180,2,5
40,1,0,1,1,3,4,13,62,60,180,1,5
41,1,0,1,2,3,3,15,43,180,300,2,5
42,1,0,1,1,3,3,39,76,60,180,4,5
43,1,0,1,1,3,4,78,89,60,180,2,5
44,1,0,1,1,3,4,88,28,60,180,3,5
45,1,0,1,1,3,4,12,79,60,180,3,5
46,1,0,1,1,3,2,14,55,60,180,1,5
47,1,0,1,1,3,1,93,32,60,180,3,5
48,1,0,1,2,3,3,43,37,420,540,1,5
49,1,0,1,1,3,3,3,90,60,180,4,5
50,1,0,1,1,3,3,95,76,60,180,3,5
51,1,0,1,2,3,1,41,10,180,300,2,5
52,1,0,1,1,3,1,12,93,60,180,1,5
53,1,0,1,2,3,3,78,21,60,180,3,5
54,1,0,1,1,3,1,26,76,60,180,1,5
55,1,0,1,1,3,2,56,37,60,180,4,5
56,1,0,1,1,3,3,71,96,60,180,1,5
57,1,0,1,1,3,4,91,89,60,180,4,5
58,1,0,1,2,3,1,9,20,0,300,1,5
59,1,0,1,1,3,4,21,40,60,180,2,5
60,1,0,1,1,3,2,49,92,60,180,3,5
61,1,0,1,1,3,2,35,35,60,180,1,5
62,1,0,1,1,3,1,21,7,60,180,1,5
63,1,0,1,1,3,1,43,61,60,180,4,5
64,1,0,1,2,3,1,3,98,420,540,4,5
65,1,0,1,1,3,2,20,0,60,180,3,5
66,1,0,1,1,3,3,100,84,60,180,3,5
67,1,0,1,1,3,3,21,43,60,180,2,5
68,1,0,1,1,3,1,50,24,60,180,1,5
69,1,0,1,1,3,4,1,12,60,180,1,5
70,1,0,1,2,3,1,13,44,420,540,2,5
71,1,0,1,2,3,4,49,91,300,420,4,5
72,1,0,1,2,3,2,27,61,0,300,3,5
73,1,0,1,1,3,1,27,24,60,180,3,5
74,1,0,1,1,3,1,53,11,60,180,3,5
75,1,0,1,1,3,2,13,57,60,180,1,5
76,1,0,1,1,3,1,60,56,60,180,3,5
77,1,0,1,2,3,3,17,20,180,300,1,5
78,1,0,1,2,3,2,90,11,0,300,1,5
79,1,0,1,2,3,1,43,54,420,540,2,5
80,1,0,1,2,3,3,36,74,300,420,2,5
81,1,0,1,2,3,1,47,54,300,600,4,5
82,1,0,1,2,3,1,50,80,300,420,3,5
83,1,0,1,1,3,4,89,26,60,180,4,5
84,1,0,1,1,3,1,83,68,60,180,2,5
85,1,0,1,2,3,1,70,37,180,300,1,5
86,1,0,1,1,3,1,72,29,60,180,2,5
87,1,0,1,2,3,1,31,55,420,540,1,5
88,1,0,1,1,3,4,63,70,60,180,4,5
89,1,0,1,1,3,4,20,94,60,180,4,5
90,1,0,1,2,3,4,88,12,60,180,1,5
91,1,0,1,2,3,1,56,38,0,300,4,5
92,1,0,1,2,3,2,3,82,420,540,2,5
93,1,0,1,1,3,2,54,44,60,180,3,5
94,1,0,1,2,3,2,43,6,60,180,1,5
95,1,0,1,1,3,3,56,38,60,180,1,5
96,1,0,1,2,3,1,32,1,300,600,3,5
97,1,0,1,2,3,2,45,15,0,300,4,5
98,1,0,1,1,3,1,81,48,60,180,3,5
99,1,0,1,1,3,3,6,11,60,180,1,5
100,1,0,1,1,3,3,45,67,60,180,4,5
101,1,0,1,1,3,1,30,38,60,180,1,5
102,1,0,1,2,3,2,54,16,300,600,1,5
103,1,0,1,2,3,1,1,13,420,540,3,5
104,1,0,1,1,3,4,72,39,60,180,3,5
105,1,0,1,1,3,1,55,20,60,180,2,5
106,1,0,1,1,3,3,18,62,60,180,4,5
107,1,0,1,2,3,1,44,18,60,180,1,5
108,1,0,1,1,3,4,55,22,60,180,2,5
109,1,0,1,1,3,3,23,68,60,180,2,5
110,1,0,1,2,3,4,31,79,420,540,2,5
111,1,0,1,2,3,2,97,90,60,180,3,5
112,1,0,1,1,3,3,32,53,60,180,2,5
113,1,0,1,2,3,3,41,89,180,300,3,5
114,1,0,1,1,3,1,31,7,60,180,1,5
115,1,0,1,1,3,3,47,3,60,180,1,5
116,1,0,1,1,3,1,80,73,60,180,3,5
117,1,0,1,2,3,3,57,20,180,300,1,5
118,1,0,1,1,3,1,22,98,60,180,2,5
119,1,0,1,2,3,2,42,13,300,600,1,5
120,1,0,1,2,3,4,38,63,420,540,2,5
121,1,0,1,2,3,2,55,34,420,540,1,5
122,1,0,1,1,3,3,64,31,60,180,3,5
123,1,0,1,1,3,2,77,80,60,180,2,5
124,1,0,1,1,3,2,0,11,60,180,1,5
125,1,0,1,1,3,4,3,36,60,180,2,5
126,1,0,1,1,3,2,75,79,60,180,3,5
127,1,0,1,1,3,2,20,73,60,180,1,5
128,1,0,1,1,3,4,33,5,60,180,2,5
129,1,0,1,2,3,3,34,90,420,540,2,5
130,1,0,1,2,3,2,5,94,300,600,3,5
131,1,0,1,1,3,3,83,76,60,180,3,5
132,1,0,1,2,3,4,53,51,300,420,2,5
133,1,0,1,1,3,4,44,73,60,180,2,5
134,1,0,1,2,3,2,73,50,60,180,4,5
135,1,0,1,1,3,2,19,28,60,180,4,5
136,1,0,1,2,3,1,0,76,300,420,3,5
137,1,0,1,1,3,1,63,54,60,180,2,5
138,1,0,1,2,3,2,43,24,300,600,1,5
139,1,0,1,1,3,3,87,38,60,180,2,5
140,1,0,1,1,3,2,39,73,60,180,2,5
141,1,0,1,2,3,1,12,22,0,300,4,5
142,1,0,1,2,3,4,64,97,300,600,4,5
143,1,0,1,1,3,1,12,76,60,180,2,5
144,1,0,1,1,3,2,64,27,60,180,3,5
145,1,0,1,1,3,4,44,8,60,180,4,5
146,1,0,1,2,3,2,0,8,0,300,1,5
147,1,0,1,1,3,4,70,44,60,180,1,5
148,1,0,1,1,3,1,80,2,60,180,2,5
149,1,0,1,1,3,3,60,95,60,180,4,5
150,1,0,1,1,3,4,67,4,60,180,1,5
151,1,0,1,2,3,2,1,27,420,540,2,5
152,1,0,1,1,3,2,79,70,60,180,2,5
153,1,0,1,2,3,3,0,98,420,540,1,5
154,1,0,1,1,3,1,11,74,60,180,3,5
155,1,0,1,2,3,3,78,30,420,540,4,5
156,1,0,1,2,3,2,26,95,180,300,2,5
157,1,0,1,1,3,2,50,45,60,180,1,5
158,1,0,1,1,3,1,67,48,60,180,4,5
159,1,0,1,2,3,4,95,63,180,300,2,5
160,1,0,1,2,3,3,51,71,60,180,2,5
161,1,0,1,2,3,1,71,49,60,180,1,5
